full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"And if you'll allow me to pander for a moment:

1) If you've got interest in working w/ @LonTayESPNCU and @DPiper247 as an intern/producer, reach out.

2) @IlliniOn247 is looking for interns, and I can't think of a better place to learn and grow. Again, if interested, reach out.",1552421425901887490,TVallese,2950503784,52487796
Big 10 scholarship offer from Illinois‼️ Thanks @IlliniFootball https://t.co/fCErLSZsAO,1532055671952351234,kodycase3,4696806751,52487796
"🚨New Lions247 Podcast🚨

@TDsTake &amp; @seanfitz247 are joined by @JWerner247 of @IlliniOn247 to preview and predict Penn State's game against Illinois! Listen to the Lions247 Podcast wherever you get your podcasts or watch on Youtube using the link below!

https://t.co/OExIffuJra https://t.co/vWKRC5z7sa",1451224639808675843,Lions247,176565928,52487796
"While on his official visit today, five-star recruit Tyler Bowers (UTR 11.78 / #61 in the class of 2022 / #1 in Illinois @TennisRecNet) has verbally committed to @IlliniMTennis. He led his HS to a state team title in IL as a freshman in 2019 &amp; won the state doubles title as well. https://t.co/INU2QPzFZ5",1449131404852281349,ParsaBombs,1040285621858848768,52487796
"Headed back to write about Malik Turner's camp but a great day of coverage already at #illini Inquirer. 

$1 for the first month of VIP: https://t.co/Y35BZf0FBO",1413927328116322309,mrwagner25,80619358,52487796
"📍 Christopher (me)
📍Joliet (@JWerner247)
📍 Fenwick (@RyanEasterling)

@IlliniOn247 has you covered all over the state. Where else can you find this?",1383221520395169795,mrwagner25,80619358,52487796
@DreBrown27 @IlliniOn247 It’s the best!,1320100524759404545,GPocic,240946761,52487796
Why I just subscribed to @IlliniOn247 quality content right here folks! $10 a month? Easy call IMO. I also wasn’t paid to say this haha just endorsing good people! https://t.co/AF3WAotR0W,1320006453168689154,coachdrebrown,312645206,52487796
"Why just doing the performance facility now isn't a sign of the department punting, but is part of Whitman's long-term plan. https://t.co/j7qsUK7rhV",888843820053540865,RyanEasterling,97542327,52487796
Good stuff from @RyanEasterling here https://t.co/3hp4853Xzg,888841674486624256,JWerner247,42489781,52487796
#Illini Analyzing Illini Football Facility Plans https://t.co/chfceKTpSX https://t.co/4gy6nFxdX4,888841118569443333,IlliniOn247,52487796,52487796
BREAKING - Hugh Freeze has resigned as head coach at Ole Miss https://t.co/5APn24JbQP https://t.co/KzoOL34hTw,888192011857260544,IlliniOn247,52487796,52487796
#Illini PODCAST: Garrick McGee https://t.co/noB96mW331 https://t.co/62kuYrK7o7,887505555086086144,IlliniOn247,52487796,52487796
#Illini PODCAST: Dee Brown https://t.co/ecXYZNCIo5 https://t.co/cHcRouyceT,885686054774296586,IlliniOn247,52487796,52487796
#Illini Lawson 'probably won't' join Illini this fall https://t.co/3GeWTHyEQV https://t.co/HVRyY7LKSN,884456961584107523,IlliniOn247,52487796,52487796
#Illini Finke: 'I'm feeling valued in this offense' https://t.co/Ox5sMFVJLR https://t.co/zwtU7QecGw,883692681234456576,IlliniOn247,52487796,52487796
#Illini Illini land 3-star TE Daniel Barker https://t.co/bovlyOM0Is https://t.co/lFZAllF25U,882284643902525442,IlliniOn247,52487796,52487796
#Illini Recruiting Lounge: Taking inventory of 2018 https://t.co/j2KZpHsAoZ https://t.co/N3VGFfUkOc,879812613856784384,IlliniOn247,52487796,52487796
Dude is good!! https://t.co/uBMxWW4Avo,879423938262183937,JohnEHollern,341582075,52487796
