full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
No shade or anything but why does britney LOVE selena SO MUCH,1554153894766190593,graciouslygomez,854159466480250880,797129820
"january, february, march, april, may, june, july, SALT AIR AND THE RUST ON YOUR DOOR, september, october, november, december",1553796807691743232,reputushion,1262423113675018240,797129820
no man is better than selena gomez https://t.co/oz4tXOuuNv,1553776664013934592,selenATEors,842088645507059712,797129820
revival tour visuals were something else https://t.co/bOSBKosYEB,1553548549694132224,abelenafirst,1393914150292795394,797129820
just rewatched sel's tik tok from yesterday and im tearing up again 😓 i love her so much,1553077202836770819,selgofetish,943528026284883968,797129820
"hey, so this didn’t work out as I wanted to ): it’s my first give away &amp; wasn’t aware that shipping international would be hard.. 
I’ll be doing my give away again. If my next winner is international again I apologize deeply. I don’t know how to tell who’s International or not https://t.co/6FKYqmxR6t",1552871741231271940,selsxrare,1546549600030298112,797129820
Selena Gomez thanking her fans for the birthday messages ❤️ https://t.co/uqYK7gaCVB,1552749617980342273,GomezSource,1480917637,797129820
🥺 i miss u all. i’m trying my best to get back into the groove of things. just been struggling. promise to keep u updated. 💗 https://t.co/wppqtGr5H7,1552452712830504960,AndreaRussett,30495613,797129820
Selena Gomez with Francia Raisa and Jennifer Stone at her 30th birthday party https://t.co/s8PfUHOyM3,1552373965917650946,GomezSource,1480917637,797129820
i miss you guys,1552144885473353728,AndreaRussett,30495613,797129820
I SAW FINNEAS AND CLAUDIA LMAO https://t.co/mPBvFyZBQa,1551744944972238848,thcluvs,739590859797057537,797129820
the REAL painting of the Mona Lisa https://t.co/LN6ok6kG4l,1551731664602243073,cut_youoff,1033128821191598081,797129820
.@SelenaGomez looks gorgeous in Versace in new photo from her 30th birthday party. ❤️ https://t.co/9UWUxMlfYH,1551730196998266880,PopCrave,4429003533,797129820
The prettiest one in the city 🥹♥️ https://t.co/g5yfqhZxZa,1551729008005353472,ashlovessel,1959569220,797129820
Selena Gomez in newly shared photographs for her 30th birthday. https://t.co/TSonvUr1S3,1551725283329187840,FilmUpdates,1339619325578240000,797129820
I WAS GONNA GO TOOOOOO!!!!!!!! BYE https://t.co/nUtdzr8pNv,1551694969190043648,angieevtecu,1313307162815410176,797129820
"I am strong.

I am kind.

I am beautiful.

I am smart.

I am Mabel Mora's biggest fan.",1551684548202598400,hulu,15033883,797129820
"every masterpiece                 has its own
                                                  cheap copy https://t.co/Y47z7iN3AK",1551589387040919557,SELSREP,1300796837037780992,797129820
Best movie of all time actually https://t.co/ss1fGClYVO,1551577749457965056,atpeaceparamore,3184916415,797129820
Selena + Chef season 4 will premiere  August 20th on @hbomax https://t.co/q5DNDlZs9L,1551566393195352064,GomezSource,1480917637,797129820
the best of nights🖤🖤🖤 https://t.co/ecL8zHBDpT,1551414038348713984,AvaMax,1244800232,797129820
The Louvre museum just unveiled the replacement for Mona Lisa : https://t.co/89ztNSp1KS,1551395567615594503,raulialievi,1412350176803667971,797129820
New portrait of Selena Gomez from her birthday https://t.co/kA9fbQQvik,1551389892059734017,GomezSource,1480917637,797129820
"we are launching tmrw at 9:30am PST!!!! 😝🥹

what products are u most excited about!? QUICKLY",1551373968954732545,af_ninetyfour,1548068502124171264,797129820
i hope selena was smart enough to put disposable cameras around the party and we will get photos soon,1551316280984174592,mywasteddream,29711152,797129820
Selena with the Selena + Chef: Season 4 crew https://t.co/FRR6OGoIY2,1551315462713409536,GomezSource,1480917637,797129820
🚨 New photo of Selena in her birthday party https://t.co/e49bolHS0T,1551307552335462400,SGchartupdate,1059298529586233344,797129820
"&amp; the winner is … 🥁 
.
.
.
.
STAY TO WATCH! May the winner of the Rare Beauty give away by ME, DM me 🫶🏼🤍 
thankful for all of u selenators who participated!! it won’t be my last so hold still 🥰 
@SelenaFanClub @selenagomez @rarebeauty https://t.co/2MQSipVqja",1551262209350594561,selsxrare,1546549600030298112,797129820
rare beauty products https://t.co/JyCadXQ9S8,1551246488130490371,SelectOutfit,1162359351069290496,797129820
I love locals https://t.co/Ewiysdie6y,1551163884735692801,efronsels,1443287829749149702,797129820
Selena Gomez looks gorgeous at her birthday bash https://t.co/2JC3chVcY1,1551146673677946880,GomezSource,1480917637,797129820
Selena Gomez’s portrait at her 30th birthday 😍 https://t.co/sfsE7kjAqY,1551119296713342977,GomezSource,1480917637,797129820
I think another reason Selena doesn't post in real time is for safety reasons. If people know her location at any given moment there is risk involved.,1551081595225776132,SelOnTheBrain,2586748092,797129820
"She’s obviously there y’all. Pics will come out a day after, just like Britney’s wedding",1551075907833663488,Dulcetheblack,1283955069382262786,797129820
The guests are waiting for Selena to make her entrance GET READY!!,1551065867806556161,SGchartupdate,1059298529586233344,797129820
Camila Cabello and Francia Raisa are heading to @SelenaGomez’s party 👀 https://t.co/qeVVS15KXT,1551032405514911745,SGchartupdate,1059298529586233344,797129820
