full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
and if armys made a mosh pit kpop stans wouldve tagged unicef 😭,1554595232737624068,sarasfilter,1000091659206569984,958979921841332224
"hoseok singing ""where's my safe zone, let me know if you know"" and then pointing at jimin..🥺 https://t.co/SlMPtdzakG",1554585802767601664,loophopemin,1003159715512107009,958979921841332224
"light stick (with the cover on), 2 phones, hand sanitizer, a full sized deodorant, a card wallet, sunblock, some other small things (like freebies) and there was still some room for other things! https://t.co/ei7A9892Ss",1554584314599428096,theblueseoul,1153289480696160256,958979921841332224
tested the clear seven with you bag at hobipalooza and it was the best thing ever… holds so much &amp; the name plate stayed on even in a pit on barrciade! guess it’s time for it to be released 🤭 i’m so excited,1554582251840671756,theblueseoul,1153289480696160256,958979921841332224
@yoongitaughtme I literally did this ahdbdbsjj,1554576698192134144,7AELEPTHY,1339079831921831936,958979921841332224
$375???? some of y’all are going straight to hell https://t.co/RvDvtjk4Tq,1554536518051663878,jkoobiez,1486545593510072322,958979921841332224
I just had a crazy idea but hear me out... what if... we criticized a country's government and policies...  WITHOUT making a xenophobic generalization about its entire population of whom the artists you stan are also a part 😳 https://t.co/QBVbO8yu80,1554528055774904323,Octo_Bangtan,1180603167064694784,958979921841332224
longtime..? https://t.co/EuI2Bu2I76,1554514589240410117,ClTYOFMON,730729832,958979921841332224
"ARMYS ITW POWER HOUR !!! 📣📣 GO VOTE NOW (with all your email accs) 

🔗(https://t.co/8mfpPCxkQL)",1554514013731672065,kkukstudio,1336182083153244160,958979921841332224
"BTS JHOPE/HOSEOK INSTAGRAM UPDATE 220803 PT.4

Hobi: Thank U for inviting me ❣️

[in the video]
🐿️ wow~ 😛 https://t.co/BXjrOQFEdO",1554509217515548673,BTStranslation_,1091978657411883008,958979921841332224
where is he https://t.co/vX8QokFYMk,1554508678358769665,7AELEPTHY,1339079831921831936,958979921841332224
"BTS JHOPE/HOSEOK INSTAGRAM UPDATE 220803 PT.2

Hobi: Thank U for inviting me ❣️ https://t.co/01n99NPGRu",1554508631541813248,BTStranslation_,1091978657411883008,958979921841332224
"BTS JHOPE/HOSEOK INSTAGRAM UPDATE 220803 PT.1

Hobi: Thank U for inviting me ❣️ https://t.co/kDB1QexhIY",1554508433570770946,BTStranslation_,1091978657411883008,958979921841332224
Jimin: https://t.co/ZA8GzAS9vT https://t.co/n9L3LjFrxf,1554502033452855296,yoonsgirIfriend,892230342202900480,958979921841332224
"Bad decisions mv
https://t.co/m0tfNoJ9Or",1554496535731118080,H0SEOKLOVER,1458407609342767104,958979921841332224
"j-hope Instagram Story

💜purple couch💜 https://t.co/KKgbHmIhZW",1554490452132364293,charts_k,1146555342286938122,958979921841332224
benny blanco’s gonna pop out with one of these bad boys for merch https://t.co/uBJk8f3dnR,1554485002225987585,miniminicult,974455749651787776,958979921841332224
"benny blanco, BTS &amp; Snoop Dogg - Bad Decisions (Official Music Video)

Premieres Aug 5 1PM KST/12AM ET

https://t.co/Z3ZD39WN5V https://t.co/zLSD2LOHAv",1554484010377691138,charts_k,1146555342286938122,958979921841332224
"“i’m so excited for bad decisions teaser we will see what’s gonna happen in the mv” 

benny blanco: https://t.co/OTzBV1Mcy3",1554483577781624833,jeonluvrbot,1268987266656952320,958979921841332224
they’re back 💜 @bts_bighit @SnoopDogg https://t.co/IN4gvze856 https://t.co/wieE3lal1h,1554482235856011265,ItsBennyBlanco,23083434,958979921841332224
"Jin on Instagram 

ARMYs are the best
Hunt

https://t.co/rbd1OxVDEK https://t.co/ldSDPjMAf6",1554472327127220224,charts_k,1146555342286938122,958979921841332224
휴닝이랑 안산 https://t.co/Y5tKMzknTk,1554438820757905410,TXT_members,1059327333532749824,958979921841332224
jin making people fall in love with him https://t.co/XoDvbhZthW,1554436373758763010,knjgIoss,1240856377737670656,958979921841332224
"220802 아이린 Instagram Story (1)
https://t.co/HDtqvhg3ng
#BTS #방탄소년단 @BTS_twt https://t.co/CozVU26dzp",1554434743319527424,ZER0XBLACK,1235482337028210688,958979921841332224
".@BTS_twt Jin at the VIP Premiere of “Hunt” (pictured with Lee Jung-jae and Jung Woo-sung)

*his paper says “fighting Hunt!” https://t.co/Y5hr32Ime3",1554427617641730048,charts_k,1146555342286938122,958979921841332224
"Kaws on Instagram (with @BTS_twt j-hope)

https://t.co/jdJk5LH62f https://t.co/t551mgksyx",1554417351814168579,charts_k,1146555342286938122,958979921841332224
superstars ❤️‍🔥 https://t.co/KMDNm9turH,1554415845496868864,0X1_1304,1399838485561757699,958979921841332224
@TXTUNOFFlClAL https://t.co/Go798VqI9X,1554410611001688069,c_soobim,1445684430794674180,958979921841332224
"BTS WEVERSE POST JIN/SEOKJIN 220802

SJ: I came to attend the premiere of the movie Hunt at 7:30 PM today at the CoEx Megabox hehe..
Please cheer me on so that I don't get nervous hehe... https://t.co/jfuzSjtmfI",1554397245570658304,BTStranslation_,1091978657411883008,958979921841332224
"🐹 “I’m gonna be participating in the movie premiere for ‘Hunt’ at Coex Mega Box tonight at 7:30ㅎㅎ..
Please cheer for me so I won’t be nervous ㅎㅎ…” https://t.co/lVIQbvkJCq",1554380868567068672,sebyul,556748509,958979921841332224
"Kaws on Instagram 

It’s impossible to find a good assistant these days! Thanks JHope for stopping by the studio to help out! @/uarmyhope #KAWS #studio #Brooklyn 

https://t.co/9Q5uLmp1wO https://t.co/ZUn0mm38eL",1554321334452342784,charts_k,1146555342286938122,958979921841332224
this vid i got of hobi 🤤 he’s too sexy https://t.co/GAl7CbJI1q,1554315781416140800,YOONlVRSE,1562841786,958979921841332224
@yoongitaughtme I was seeing people on the tl watching it on Weverse seeing all these problems but Hulu was good to us lmaooo,1554298081193201664,gabbywithluv,1251266243077844995,958979921841332224
"MY CAMERA WTFF????)/‘$-@/&amp;:
#HOBIPALOOZA https://t.co/rJtCq962yt",1554292904922947584,fineIineuphoria,1086055902161989632,958979921841332224
https://t.co/yw3pNZoH4X,1554287588747317248,tristehomo,775851240768942081,958979921841332224
"we speak the same language, MUSIC. 💖 https://t.co/xDSyhPsmnP",1554274024850485250,iambeckyg,128023009,958979921841332224
https://t.co/3kb6pre1O4,1554267972306616321,filtrjmin,998938111,958979921841332224
https://t.co/kGcrgDboKm,1554260783223152640,charts_k,1146555342286938122,958979921841332224
