full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@sudiburnett Exactly.🌈💗💝🌹❤️,1553713418519150596,sanazazimi4,1550099955129393159,345650006
"@sudiburnett I let go of the past
In super human vebinar i learned how not to allow old stories interfere being in this just moment",1553713180941115392,sanazazimi4,1550099955129393159,345650006
"@sudiburnett You are whole knowing
Thee is no one out there but  only you",1551983160354807809,sanazazimi4,1550099955129393159,345650006
"@sudiburnett واسه همینه که [فکر-قطع-سکوت] رو انجام میدیم ....
💜💞💞💜☺☺😌😌🤗
 #فکر_قطع_سکوت",1493753304161169408,g_shayan_,1225196856856023041,345650006
@sudiburnett https://t.co/sGkAQHbJNk,1488933202572025862,aph27472,3377778100,345650006
@sudiburnett https://t.co/Du6onvAk5J,1474859003469565952,aph27472,3377778100,345650006
@sudiburnett اخ جون,1474858961107140611,aph27472,3377778100,345650006
@sudiburnett چه قشنگ من هستم در چالش,1474403664592883715,aph27472,3377778100,345650006
@sudiburnett Rabete sm ba pool ro migam😁,1470388014610268166,aph27472,3377778100,345650006
@sudiburnett Eftezah,1470387937783296000,aph27472,3377778100,345650006
"The #past is in your #head 
The #future is in your #hand",1454369116555554821,BABAREZA5,1062869743655403521,345650006
Seriously? https://t.co/z30ashE9jv,1321626126201032710,DrChrisNorthrup,114807372,345650006
@sudiburnett سلام همزمان با میلاد مسیح وفرارسیددن سال جدید میلادی رابه سودابه عزیز تبریک می گویم 🌹وارزوی بهترین ها رااز خدا برای شما در این سال جدید دارم.سر بلند باشید🙏🙏🙏,1079375541214433280,BONYADabad,980474983766994945,345650006
@sudiburnett @YouTube سلام عزیزم بانوی استثنایی و نازنین مرسی که بازم این فضای زیبا روکه کاملا با حرفهای زیبای خودت هماهنگه انتخاب کردی بوسسسسسسسسسسس,876171918570909696,peykani7,842795279334227968,345650006
دوستان عز ېز براى دسترسى به بلېط سمېنار سه روزه در تورنتو لطفٵ به http://t.co/ybTf0TvhR5 مراجعه کنې http://t.co/LTayUiraYk,372124914473390080,sudiburnett,345650006,345650006
