full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Trevor May (the person) will rejoin the Mets tomorrow in Washington, as scheduled. He's been out since early May (the month) due to a stress reaction in his right humerus.",1554576178022961160,AnthonyDiComo,56855530,258119348
@Mets Mashes leftys. Trusting the process https://t.co/YMhHXBgoNb,1554575204571029504,AbstractDeer,114395309,258119348
"We have acquired INF/OF Darin Ruf from San Francisco in exchange for INF J.D. Davis, LHP Thomas Szapucki, RHP Carson Seymour and LHP Nick Zwack.

📰👉 https://t.co/db1uj1jzPb https://t.co/Hya9m1kJ3u",1554575128633245696,Mets,39367703,258119348
@michaelgbaron Ruf and DV are definitely an upgrade over Davis and Smith at DH.  Maybe not the splashy move some were looking for but the offense has improved.  Now shore up the bullpen.,1554572982470823942,jmcamp56,2300069846,258119348
"Darin Ruf is certainly a force against LHP. His 9 HR vs lefties is the 4th highest mark in the NL, and his 24 RBI are tied for the fourth-highest mark in the NL. #Mets",1554572325500198914,michaelgbaron,39257389,258119348
@AdamSchefter Shouldn't have fired Brian Flores,1554497218551357440,walterfootball,40823651,258119348
This is where we are with boxing 🤦‍♂️ https://t.co/4LRYrlIMgT,1554497069276188672,_AngelfrmPhilly,4135302574,258119348
All this to lose to the braves in the wildcard round https://t.co/0zvezVTb0x,1554496641964486656,stephonk83,29150830,258119348
@sam38619657 @TomPelissero One has nothing to do with the other 🤦🏾‍♂️,1554495864101642246,Massey_02,3535273096,258119348
"Throughout this Juan Soto derby, I’ve often wondered if the #Mets had the best two prospects in baseball, if that woul be enough for the #Nationals to at least consider dealing in the division. Not to say the Mets would or should ever do that. Just a thought.",1554495436332974083,michaelgbaron,39257389,258119348
"NFL stripped the Dolphins of their 2023 first-round draft pick and 2024 third-round pick for violating the integrity of the game.

Dolphins’ owner Stephen Ross also suspended through Oct. 17 and fined $1.5 million.",1554495377600045056,AdamSchefter,51263592,258119348
Soto as young as the prospects he’s getting traded for. 😂,1554495056878370817,DrewfromJersey,61811631,258119348
https://t.co/J5adHisLNa https://t.co/UHf780DNDj,1554494853907509248,MoveTheSticks,265758015,258119348
"WOW. Unreal. 

Incredible deal for Padres.

Fold the franchise, Nats. https://t.co/XTmyIZ3tTs",1554494262619815938,AdamSchein,37824341,258119348
"The San Diego Padres are finalizing a deal to acquire superstar outfielder Juan Soto from Washington, sources tell ESPN. 

One of the biggest deals in baseball history goes down, and it sends the 23-year-old to SD, where he will team with Fernando Tatis Jr. and Manny Machado.",1554494250280263682,JeffPassan,33857883,258119348
Baseball fans right now: https://t.co/Y95l8IibQD,1554494234421501952,FDSportsbook,2160790669,258119348
No-hitter alert: Jacob deGrom is pitching tonight against what’s left of the Nationals.,1554494223990358016,NYPost_Mets,16252118,258119348
"They were never sending Soto to the Mets, but this takes a key team out on Contreras

A lefty reliever + Contreras would be a damn good day for the Mets https://t.co/4SMf0IXPWD",1554494005114699777,ConnorJRogers,51143993,258119348
😳 https://t.co/zQfqhlOTzj,1554493978615185412,DidMetsWin_,718078803847856128,258119348
@CYPALLANTE @jonmorosi @MLBNetwork @MLB Lost Juan Soto over not wanting to lose Dylan Carlson 🤣,1554493916639965184,ConnorWatrous,561721566,258119348
@YankspIswin @jonmorosi @MLBNetwork @MLB that's not even the right package,1554493849443213313,MaxSportsStudio,1074022481583841280,258119348
Seems like Jacob deGrom’s next rehab start is tonight in the major leagues,1554493815691558912,PSLToFlushing,171495976,258119348
@AnthonyDiComo jake getting that final rehab start in before the braves let's go,1554493743226667015,K0jiii,474435885,258119348
@AnthonyDiComo deGrom ought to wear his Syracuse Mets uniform tonight,1554493727649005574,Zimm94,82961019,258119348
😂😂😂😂😂 https://t.co/72Y9Oor4AC,1554491457033027584,stephonk83,29150830,258119348
"TONIGHT: Jacob deGrom returns to the Mets' rotation.

Coverage begins at 6:30 p.m. on SNY. https://t.co/VaW4yndczw",1554482152233996290,SNYtv,19556528,258119348
Jacob deGrom will start for the Mets tonight 🔥 https://t.co/iOmJYkYVDD,1554471667451441153,MLBONFOX,22819823,258119348
"Woman "" stole"" 100 dollars from him. 
His retaliation ? Forcible rape.

Dude is 52 years old and his third rape charge. 

G Baby him  https://t.co/HuxWBsuvwb",1554387155656384513,stephonk83,29150830,258119348
Sexual discipline &gt; Sterilizing yourself &amp; becoming a Big Pharma cattle customer,1554333559636168705,LegendaryEnergy,226194552,258119348
@BenignVanilla @nypost I think millions of ppl think it was faked. It's not a new theory. It has been around for decades. Many conversations with Mensa lvl people who love to debate the subject. This proves nothing.,1554320727465005056,scdlcaramia,466059488,258119348
@famouslos32 These the same people who started ridiculing lizzo cause she wanted to lose weight.. crazy times we live in,1554319809713623042,Balling8595,1405201763423059968,258119348
"8 straight wins! Let’s go for 9 in a row tomorrow! 🦆🔥
#GamblingTwitter #Sportsbetting https://t.co/yqILEr2dHU",1554302950171975681,QuackyTakes,1544059773372534785,258119348
@prospectsrus1 @TonyCash2399 @GottaBelievePod https://t.co/BrkL9XG07R,1554297216239640578,madAdore,102120733,258119348
"It's always tough to see the great ones like Bill Russell go.

Sending our love to the heavens, and the NBA family up there 🙏 https://t.co/C4F91QcMoL",1554296949179834368,ClutchPointsApp,3312776298,258119348
"7 in a row, most consecutive wins on the season, deGrom Day tomorrow! #LFGM https://t.co/I5ex86DbzH",1554293380061986818,GottaBelievePod,1118575978169737217,258119348
"Put it in the Books. 📘📙📘📙🍎🍎🍎🍎

7 straight. 

Tomorrow night…7pm… The Return of the Best Pitcher in Baseball…the return of deGoat…Jacob deGrom is BACK.

Plus whoever we trade for. At least 2 more pieces join this team, and we’ll be at @BluehavenE for our game watch",1554292796785393665,KFCBarstool,119758732,258119348
"Andrew Tate RIPS Christians on The Nelk Boys Podcast for allowing churches to become “tolerant” to everything &amp; ignore the actual rules of the Bible.

Says Islam is only religion left because they still enforce their rules &amp; Christians don’t. Thoughts? (1/2) https://t.co/WKCBAzeAl1",1554279445002735617,LegendaryEnergy,226194552,258119348
@GottaBelievePod Where are all the Lindorks at what do they have to say now,1554275088949706752,TonyCash2399,2974130235,258119348
FRANCISCO LINDOR IS OUR SHORTSTOP https://t.co/cD4hKWXiar,1554274797072404480,GottaBelievePod,1118575978169737217,258119348
@GottaBelievePod I mean that looked like a double off the bat,1554259480925421569,Ted_Melchionda,71112265,258119348
"Jon Stewart Implores Veterans To ""Be Very Careful. Anytime They Call You A Hero, They Are Ok With Letting You Die"" https://t.co/oDfaS15T8m https://t.co/5wYZMK26zC",1554259451124879360,barstoolsports,22637974,258119348
https://t.co/GLYsx8GAry,1554258824135073794,Metsmerized,1225041060348514304,258119348
Max Scherzer,1554257437254991872,GottaBelievePod,1118575978169737217,258119348
"@GottaBelievePod ""Mets collapse starts now""",1554255926475079680,sammyboy2491,32802346,258119348
"SCREAMING LINER OVER THE FENCE

HOW PETE https://t.co/1iQ2BfeeMV",1554255638812835841,GottaBelievePod,1118575978169737217,258119348
@SNYtv Absolute beast.,1554255620395646977,hopefulmetsfan,1211879807836803073,258119348
A LASER BEAM HOME RUN FOR PETE ALONSO! https://t.co/1ciDoJLrHM,1554255514749526017,SNYtv,19556528,258119348
FUCK BOMB https://t.co/9OyqrsYTBh,1554255310105317376,GottaBelievePod,1118575978169737217,258119348
"Coming from the guy who not not only lies about having sources but barely gets any engagement on his tweets even though he has 13.2K followers. 

Tommy “No Sources” Dee. https://t.co/4StAeUneNt",1554253305999663106,ToddyWoddy1330,402300249,258119348
Awesome Response #LGM,1554252498378137600,Rodimus_Prime83,24934275,258119348
Convinced every Tomas Nido hit scores a run https://t.co/iBiqV9AdJs,1554250968409296896,GottaBelievePod,1118575978169737217,258119348
#Bob,1554250565093408768,GottaBelievePod,1118575978169737217,258119348
The #FallenGoddess @AthenaPalmer_FG faces @CourageousCM next on #AEWDarkElevation; don't miss it! ▶️ https://t.co/ZEFCrOuYVK https://t.co/0kFi6LxCXQ,1554248360093093889,AEW,1054863627029598208,258119348
"Things I could have lived on without knowing for $1000, Alex https://t.co/0AAl00KHF5",1554248002906226689,alanhahn,31782245,258119348
https://t.co/ZCyD5cy1DM,1554246068631658496,SteveTsak,287503762,258119348
Since Biden will be announcing the Al-Zawahiri killing tonight it’s a good time to repost this gem https://t.co/F7i5hLQKZM,1554241961938272256,WUTangKids,1359581713198960647,258119348
@JeffPassan Ok but like why? https://t.co/VOaLHMGLUe,1554239147182854144,mccrystal_alex,991800377539547139,258119348
"The Boston Red Sox are finalizing a deal to acquire outfielder Tommy Pham from the Cincinnati Reds, sources tell ESPN.",1554239067537162240,JeffPassan,33857883,258119348
🗣I DONT LIKE SEAFOOD!! https://t.co/EyoY1zjAhO,1554237370093936640,spiceadams,30959290,258119348
This pic is filthy https://t.co/V1kpBvf65O,1554231647788310536,FootbaIIism,1008351677299200005,258119348
They’re back 😍😍😍. https://t.co/hLN9X2Lcef,1554229889187938323,Mzskiillz,54003009,258119348
@JeffPassan The Braves definitely keep nudes of their stars on their phone,1554229615702556673,UgLeee1,1455720725147443200,258119348
@JeffPassan How do they get all their players for so cheap,1554229615018795010,hsjakwb,1072659585595518976,258119348
@LegendaryEnergy Anything except communism. They can keep that. I’d take the virus over commie dictatorship any day.,1554228647581560832,frozen_belle,1090333697281126401,258119348
Aces. ♦️♥️♠️♣️ https://t.co/zKERMbLJIg,1554227975817777152,Mets,39367703,258119348
"Trade offer for China:

We give you:
✅ Nancy Pelosi 
✅ The NBA

You give us:

✅ General Tso’s chicken
✅ Anything but Covid-19",1554227432156057600,LegendaryEnergy,226194552,258119348
