full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"I'm going back to work from today, but I think I can do my best all day🖤❤️🖤❤️@NatbyNature https://t.co/FT2hH5WtQI",1554251773078282240,Nattie423,1243115521425326080,30918999
Kacy's little tits are looking good https://t.co/XVkGs4QlDg,1552116323735445511,naughtywwe,867235651288223746,30918999
Good morning 😁 What makes you smile? https://t.co/BgTyBBjAUr,1551925777293344768,Kari_Nautique,202780905,30918999
"If you’re rooting for me, I love you! 🤍",1551915261195915266,valerielouredaa,1637253086,30918999
Dear God Aliyah holy shit! https://t.co/JhQ6JcneJU,1551305917739704321,naughtywwe,867235651288223746,30918999
he never met no one like me https://t.co/zi0dZM88TR,1551283932297043968,valerielouredaa,1637253086,30918999
Romper matchin’ Gem. ☺️🧡🤎🐶 https://t.co/YtVR78yAdY,1551235555236741121,IamKylieRae,839152036331536384,30918999
Out here changing my hair 50 times a year. https://t.co/KBfbEmRP5P,1550574285160415233,brandilauren_,4856260426,30918999
Those big SDL tits https://t.co/aO6qzcLWDD,1550489096501579776,naughtywwe,867235651288223746,30918999
Should I move my arm? Ok… only for my VIP’s https://t.co/UryECxMNFn https://t.co/r1Da3aGq6m,1541169164441616384,KourtneyReppert,429838348,30918999
My happy place is the sea 🧜‍♀️ https://t.co/KwKFGCXAn4,1540501379411841024,Kari_Nautique,202780905,30918999
"SUPERBAD: Penelope Ford 💥

#AEW #AEWDynamite #AEWRampage https://t.co/su3GaVV8ll",1540473506261073926,AEWNSFW,1963360380,30918999
✨ Grateful ✨ https://t.co/QwZCKisAit,1540326028488241154,Kari_Nautique,202780905,30918999
Zelina Vega 🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵 https://t.co/vJijuvDN5z,1540187426605391872,WomensWTNA,1178296388767174656,30918999
Torrie Wilson ♨️ https://t.co/5CvF7scwjq,1540114472802607105,WWEPPorn,1641246398,30918999
"𝙅-𝙐-𝙇-𝙄-𝘼 ✌️

🖤@TheJuliaHart 👁️

#AEW #AEWDynamite #AEWRampage https://t.co/eo6fEqJfCe",1540109432100909057,AEWNSFW,1963360380,30918999
This one was for you Timmy and my Uncle David. Love you David!! #Hebners #123 https://t.co/0tsrvGet14,1538705268598616069,babyhebner,154242947,30918999
Almost showtime. Slammiversary ⁦@IMPACTWRESTLING⁩ on ⁦@FiteTV⁩ join ⁦@SoCalValerie⁩ ⁦@REALLiSAMARiE⁩ and me. #impact20. https://t.co/no6OeBgF5b,1538667487411195904,TheTraciBrooks,134832677,30918999
Cassie in lingerie yes please! https://t.co/HOgcy4bFgn,1538630391036272641,naughtywwe,867235651288223746,30918999
