full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@UniversalHorror @woodburytheatre @kathrynnewton Already hoping there'll be a sequel 😃😁,1326333888780775426,MN_Froggie,559004501,894572568723824640
"@woodburytheatre ""I am fire. I am… death."" — Smaug the Magnificent, Smaug the Tyrannical, Chiefest and Greatest of Calamities
(as voiced/performance captured by Benedict Cumberbatch in Peter Jackson's trilogy adaptation of ""The Hobbit"") https://t.co/QcY3JBhKx4",1099368277648834562,TooMuchDew,43073284,894572568723824640
@woodburytheatre #TheExorcist FOR SURE. Still scares the crap out of me. 🤮🤮🤮 https://t.co/vDXUCJAGWd,1051963630357491712,maljean89,66816405,894572568723824640
"#Winchester @winchestermovie gets my ⭐️⭐️⭐️⭐️⭐️ for the year!!!! Amazing, amazing!!! @woodburytheatre",962452825816076288,SPNHunterEm,276238636,894572568723824640
"@woodburytheatre @winchestermovie That’s good to know, just mean I have to see ASAP! We are working on it!!!!",960248167567642624,SPNHunterEm,276238636,894572568723824640
Thanks again to @woodburytheatre for popcorn for our 8th grade advisory parties and 10th grade lock-in tonight! #mmmpopcorn https://t.co/oRnZ9vX1Cf,951993997177901057,MrJohnstonEd,712292228685651968,894572568723824640
@woodburytheatre  https://t.co/rFpXEFtfao,944073819848835073,b_kuykendall,20781284,894572568723824640
@woodburytheatre I got mine! And one for a Christmas present!,943930663824175104,SPNHunterEm,276238636,894572568723824640
Thank you to @woodburytheatre for the popcorn and for supporting our @pbisMN program at MSA! https://t.co/hdSOuwPEDb,943547021516066817,MrJohnstonEd,712292228685651968,894572568723824640
OMG #ThorRagnarok was so damn good!!!!!! Best superhero movie in ages. ❤️💥🔨,926489201314619392,maljean89,66816405,894572568723824640
"Spiders, Ghosts, and Bats! Oh my!! Aren't our Halloween Plush the cutest!!!! #bnwoodbury https://t.co/uPmfag4Uzp",908424902423793670,BNWoodburyMN,4221584415,894572568723824640
Go ahead and give @woodburytheatre  a follow. Good spot to get in and see a movie!,907354835665739776,paul__carlson,175196998,894572568723824640
"@woodburytheatre #AmericanAssassin, based on the book by Twin Cities' own Vince Flynn.",907340588701364227,AtriaMysteryBus,390328083,894572568723824640
she sacrificed everything. https://t.co/8WCqd9F3iy #mothermovie https://t.co/PTuN7f7hMA,907305513351708672,MotherMovie,885544495982321664,894572568723824640
“mother! plumbs the violence of the mind with hallucinatory brilliance.” - @rollingstone. #mothermovie https://t.co/se3uQS0hG0,907009039313231872,MotherMovie,885544495982321664,894572568723824640
Mitch Rapp is unstoppable. #AmericanAssassin https://t.co/cAD8zL4jjK,906944512236306433,VinceFlynnFilm,770323211737268224,894572568723824640
Don't get left behind! Secure your tickets TODAY to see #AmericanAssassin on September 15. https://t.co/xz2oaIu1E8 https://t.co/MxXqmbBNpz,906593054722625536,VinceFlynnFilm,770323211737268224,894572568723824640
"The first reviews for #ITMovie are in- IT is currently #Fresh at 96% on the #Tomatometer, with 49 reviews🎈https://t.co/dTIsndVJYH https://t.co/1gmZaWouPD",905435956865523713,RottenTomatoes,20108560,894572568723824640
MOVIE POLL: Which Fall release are you most interested in seeing? https://t.co/9r2ogkx86o https://t.co/P1XrliDKNB,904400112075415552,joblocom,15077962,894572568723824640
We lost brilliant actor (and king of memes) #GeneWilder one year ago. But his work will live forever. #WillyWonka #YoungFrankenstein https://t.co/2lr6ykOGr4,902688255417606145,joblocom,15077962,894572568723824640
End-of-the-day vibes. https://t.co/BAqGSrCXgT,902683062798086144,Pixar,43192807,894572568723824640
"Happy birthday to the Captain, Chris Pine! https://t.co/JDZ3aSJ0w7",901480126231306242,RottenTomatoes,20108560,894572568723824640
Hercule Poirot returns to the big screen this November. #OrientExpressMovie https://t.co/kzUjbtuYk6,901232737490657280,20thcentury,203162990,894572568723824640
What's your favorite back-to-school movie? https://t.co/y53DLGcwwQ https://t.co/EbUlrAieq3,901217629804912640,IMDb,17602896,894572568723824640
The stage is set. #LeapMovie is Now Playing! https://t.co/QVs89Wa8b1 #TakeTheLeap https://t.co/DhsJ7m975b,901096871472447488,LeapTheMovie,827288641248567297,894572568723824640
"It's fight night! Bruce Lee vs. Wong Jack Man. See #BirthoftheDragon, inspired by true events, now playing. Get Tix: https://t.co/DNHRZwNPEV https://t.co/cjfu84gNAG",901067011626631168,birthdragon,849438344912277504,894572568723824640
Weekend #BoxOffice Actuals: @HitmanBodyguard $21.38m; @AnnabelleMovie 2 $15.6m; @LoganLuckyMovie $7.6m https://t.co/uHqHkPQBrx https://t.co/NMtDFkRvA6,899752521131933696,boxofficemojo,18950402,894572568723824640
“@Renner4Real is exceptional. #ElizabethOlsen is terrific.” -@RollingStone #WindRiver https://t.co/ZRB1fO4qzk,898575336392187905,WindRiverMovie,847169993246674944,894572568723824640
Passion is the key to your dreams. #ElleFanning stars as Felicie in #LeapMovie on August 25! #TakeTheLeap https://t.co/IM1ODxdKGL,895312793884282880,LeapTheMovie,827288641248567297,894572568723824640
"In 1964, Bruce Lee took on Wong Jack Man in the most controversial fight. See the trailer for #BirthOfTheDragon, inspired by the true event. https://t.co/7SIrPFKSmH",885574807646896128,birthdragon,849438344912277504,894572568723824640
"For one night only, experience #LiveAtPompeii in cinemas worldwide on 13th September 2017: https://t.co/yG87pVfYyr https://t.co/VxKsMPUfkl",869874851367890944,davidgilmour,49029489,894572568723824640
