full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@danisapproves @csysch https://t.co/OtmXg3iQ0q,1554604794714669056,evanthevoice,298881981,2861571146
@heydomo94 This is one of my faves 🤣 https://t.co/FesuCDo1Na,1554565677696126976,tuke_305,995048482716160001,2861571146
Commissioner Adam Silver should retire number 6 across the @NBA in honor of Bill Russell’s legacy!,1554564153171251200,MagicJohnson,248900032,2861571146
Just a reminder that you shouldn’t follow me if you engage with any Gender Critical/TERF accounts. You aren’t wanted here or anywhere.,1554563249282195457,Ellie_S_04,1462107910285189127,2861571146
Three years of @asaintmaximin! 🤩✨ https://t.co/qPnFAa3fHQ,1554532679701467137,NUFC,35758259,2861571146
"I always want to inspire the ones who want a way out the hood,find away out and win. That’s priceless",1554530470846758920,1future,51742969,2861571146
"The Juan Soto deal is done with the #Padres, and does NOT include Eric Hosmer.",1554509805502377985,BNightengale,41646662,2861571146
"@mookiebag @FabianArdaya @Ken_Rosenthal His time in Anaheim has been an injury disaster so everybody now forgets that he had 19 WAR in the 3 season that culminated in their WS win
He was top-3 in the league at his position for that '17-'19 stretch, and was literally the best position player for the Nats during that run",1554503125087555585,nvroutofthismaz,54623381,2861571146
@norwaycourt This is the correct take some of my friends are just deranged I guess,1554501017974308865,wulllim,234104136,2861571146
"Can’t get over the Nationals having:

Bryce Harper
Anthony Rendon
Max Scherzer
Trea Turner
Juan Soto

All gone in a matter of a few years.",1554500931122655232,FabianArdaya,312404194,2861571146
"Belichick's master plan that began with a ""mistake"" text to Brian Flores is taking effect https://t.co/SScLQTSJN2",1554499999119163393,jerrythornton1,133478732,2861571146
"Eric Hosmer is expected to be bought out by the Nationals and intends to sign with the Lakers as center depth, league sources tell @wojespn and me.",1554499850372268033,markstrot,62057982,2861571146
https://t.co/WWfD51qJGU,1554499088498008064,SescoV2,1372341153396314113,2861571146
"NFL ruled that the Dolphins had ""impermissible communications with quarterback Tom Brady in 2019-20, while he was under contract to the New England Patriots. Those communications began as early as August 2019 and continued throughout the 2019 season and postseason.""",1554497374923505664,AdamSchefter,51263592,2861571146
You think she so small &amp; innocent asking for your intake info and she doing this in the back 😂 https://t.co/79IGSblvnL,1554495371077902338,heydomo94,1176103422887677953,2861571146
@RTNBA @Arkele_ @Arkele_ I agree with this but man those leagues need better security. Can’t be having fans storm the courts after games,1554493620010582019,youFamousEnough,785341092862525440,2861571146
