full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@rachisawake It's a tagging system they're tagging human beings putting them in categories has nothing to do with covid,1553463231703928837,daily_watcher,1072849747277463552,805458926
I might be ahead of schedule https://t.co/rTw91Pdzxa,1550078560722948096,NahBabeeNah,1492672330207797254,805458926
https://t.co/zgryis8Iq0,1548993373847044097,woodpecker002,69278390,805458926
Exactly CNN https://t.co/HS4Luo2aDQ,1548713679377547266,deannamcraig,960584818001137665,805458926
'CANADA IS COMMUNIST': Joe Rogan says country must dump Justin Trudeau https://t.co/1naZo4H9UD Via @markhdaniell https://t.co/1mycEgONle,1548328626952712192,TheTorontoSun,24700876,805458926
&amp;#8216;Do not transition your kids&amp;#8217;: Ex-trans teen supports laws against treatments that &amp;#8216;irreversibly and painfully&amp;#8217; ruined her body via @BIZPACReview - https://t.co/x90ZhvzLKk this is from someone who knows,1546518100106944517,TexIrvin,805458926,805458926
https://t.co/wl7RmK7Hg6,1546269321567113218,DebLindsay58,1518982016884215808,805458926
"After 36 years today was my last military weekend. Proud to have served, happy to be retiring. https://t.co/RnjrkwLV64",1546232115557277702,MrB52av8tor,1202483143,805458926
We were never this divided as a country before Barack Obama was selected President,1546136811126374401,Chicago1Ray,817158775610179584,805458926
"@RealJamesWoods Those two jumped over the counter and took an extra value meal McAssWhoopin’.

That blonde chick screaming bloody murder didn’t help…",1545252887869001728,ZeekArkham,1097307966213160961,805458926
@RealJamesWoods Looks like someone accidentally ordered the number 3 whoopass combo.🧐,1545172927821357057,brenramse,2818659944,805458926
I feel this https://t.co/AXYGve4WLx,1544027070841364481,Padfoot1531,1524889808597880832,805458926
"Lying under oath is a serious crime but using Congressional committee power to lie about, harass, and hurt the character and reputation of political enemies at the taxpayer’s expense should also be a crime. https://t.co/32dtRfLN4V",1541965262035079168,RepMTG,1344356576786866176,805458926
I’m introducing a bill to make it illegal for children to be exposed to Drag Queen performances.,1536863160996593665,RepMTG,1344356576786866176,805458926
A lot of #TxLege Republicans like to see how close they can get to talking and legislating like Democrats without having to change parties.,1513558944073007116,MQSullivan,16438594,805458926
"President Biden refuses to come to the southern border to see the chaos he has created.

So, we're taking the border to him.
 
Texas will be transporting illegal immigrants to the U.S. Capitol. https://t.co/mFzh0BFU10",1512097597971959809,GregAbbott_TX,90651198,805458926
"A dog had his chain reduced one link at a time, every few days, until his chain was so short he could barely move. He never resisted b/c he's conditioned to the loss of his freedom slowly, over time. It’s happening to Americans &amp; many, easily manipulated people, don’t realize it.",1488135007726182401,Shu_Abdirahman,1152368606363209728,805458926
@TheBabylonBee If only… Isn’t Whoopi supposed to be in Canada already?,1487966472412532736,DSDoerr,1431687323150950412,805458926
@TheBabylonBee If the  view quits I will become a Spotify coustomer.,1487966262873501700,Jicma02,1201905894,805458926
@TheBabylonBee I would rather have 1 hour of dead air time that to have this “circus” on the air. JS,1487965840993660929,jchappell3131,2732963290,805458926
Democrats Warn That Republicans Plan To Steal Election By Blocking Democrat Efforts To Steal Election https://t.co/6PWakQseL7,1483558617970360320,TheBabylonBee,4914384040,805458926
"The global warming scam has gone quiet. No measurable warming for 15 years. Arctic &amp; Antarctic did not melt. Oceans did not rise. Earth is in a 2.59my ice age, still. The real tipping point? Proximity to the return of glaciers &amp; a frozen world. Trillions wasted for nothing.",1478850457485279232,PeterDClack,123504748,805458926
@alicek3591 @ThatOtherDude12 @IHOP Lol. In what way is he protecting families?,1470398921595752449,WokestHeSheThey,1405986791627264001,805458926
OMG! Thanks for my first belly laugh I've had in a long time!🤣🤣🤣🤣🤣 https://t.co/VmjCQos1YW,1461553624937635844,bhklipa,33975137,805458926
Be prepared to pay more this holiday season because of Bidenflation.,1461537716974329858,GOP,11134252,805458926
#NewProfilePic https://t.co/eOhXGNSxHI,1461478931459096581,Warrior417,842217937,805458926
Did anybody get the flu shot?  My husband and I used to get the flu shot every year until last year.  I’m not into taking any vaccines anymore.  I’m scared of all of it.,1461162715477680134,Thewiseonewon,3309302870,805458926
The Imperial March https://t.co/iPsIy1NJG8,1460705202407940099,townhallcom,28614262,805458926
"A good lesson for everyone: the government cannot save you. If you place your faith in the government, you will find it is a merciless, untrustworthy, cruel god. A good government has its purposes, but it is not worthy of your worship. R or D, you will always be disappointed.",1341233459155652608,conservmillen,704391334128394240,805458926
"Trump was never afforded a peaceful transition of power in 2016.

Anyone telling you otherwise is a liar.",1339618234639806467,RedWingGrips,1083551928821448710,805458926
🤣🤣🤣 karmas a bitch https://t.co/OXIVubPkzJ,1328088297621516288,DonaldJTrumpJr,39344374,805458926
"@thebradfordfile @RainNlibtears I heard Biden wants to be sure the police are held responsible for their actions.  Isn't it time for citizens to be held responsible for THEIR actions?  If you resist arrest, then it's likely you're going to be held responsible, which may include getting shot!",1297960874301255680,hwchapman49,48083820,805458926
@thebradfordfile @Truthteller1349 All these ignorant companies donating money to BLM not realizing they’re advancing Marxism/DNC and alienating the working class and others will learn that memories last a long time for the rest of us. They won’t always be the only game in town.,1297916300161888257,goshenhawk1,3063211215,805458926
"A car dealership in Kenosha with a giant ""Black Lives Matter"" sign was burned to the ground--because kneeling to the mob is never, ever enough.",1297913640998273024,thebradfordfile,3406938525,805458926
"@RealJamesWoods She comes from a small town, was raised in a city that never progresses. Why doesn’t she donate to her old high school? It’s well known that the school is one of the poorer schools and had a mix of middle class and poverty families. She could be helping with scholarships",1295912459627266049,nani7856,1139361813395587072,805458926
"Michelle Obama nor anyone else last night denounced the violence, rioting, looting and arson.  What's worse, they devoted an entire song to Black Lives Matter at the end. https://t.co/UtNacNvIvF",1295730010305642497,PattiWarren1,148935371,805458926
@ddwiese @Disce_Discede Or those who incited it in the first place.,1295275679580221440,vdaviswa,2524164200,805458926
"For half-century, Weather Underground terrorists rationalized: We attacked only things, not people. Not true, but their media admirers regurgitated this narrative as if it were exculpatory. And now, we're shocked that their heirs say property attacks and looting are not violence.",1293972538884857858,AndrewCMcCarthy,130684893,805458926
Oprah is worth more money than 99% of white people in this country but she has the audacity to talk about “whiteness gives you an advantage”. 🤨,1290768915782656000,RealBrysonGray,2945287090,805458926
@brithume Think about this for a second. https://t.co/Rzgo5f1eFG,1290287890497298434,Sanddragger,96476726,805458926
@BuckSexton What’s equally surprising to me is the number of people willing to give up freedom under the guise of ‘safety’,1284109616230670341,kps4353,172474276,805458926
@mitchellvii The Blue state lockdowns could be the Dems demise in Nov,1261338095846334470,BullseyeArnoldo,1227338004198576128,805458926
@mitchellvii RedWave 2020 🙋‍♀️🇺🇸 https://t.co/q2j4BlbpWP,1261324284103929857,vix_en_babe,719091641051648000,805458926
"@thebradfordfile The reckoning is happening.
yes ~ &amp; here pic of most of the traitors.... https://t.co/1yNK7A3xwi",1259181248146104320,Yvonnem01753850,783494577869041664,805458926
"@Jahovafollower @mattdizwhitlock You know what else is infuriating about the entire segment, why in the HELL was James Cordon thinking, hey let's have fun with Nancy while people are dying and losing all their economic resources.  The entire lot of them just suck so bad.",1250945148676182018,treadedupon,2930276107,805458926
@conservmillen If he doesn't win. America is toast...🍞 Burnt toast!😳😢 #dumpsterfire https://t.co/dv8JGjkwSn,1245846811845132288,ImNamedJames,1605454771,805458926
"@conservmillen I didn’t vote for him in the primary, oft sure did in 2016.  I am so@proud of the job he is doing and how he is absolutely doing what he campaigned on - taking care of America and Americans, and returning this country to being a world leader.",1245844043667513344,kparsons60,142474909,805458926
"If Trump isn’t re-elected in November, all the lessons we’ve learned about the dangers of the dependency on China will be completely forgotten.",1245842071904272384,conservmillen,704391334128394240,805458926
Approval of U.S. Congressional Republicans Tops Democrats https://t.co/vvq2HzeFpJ,1237326618168889344,JohnCornyn,13218102,805458926
@Education4Libs Dem's keep doing weird things and promising all sorts of stupid stuff trying to find alternate voter blocs. here is an Idea. try to do the will of the MAJORITY of Americans and let special interests groups start their own damn party. some day they may gain real significance.,1227654411750641666,KevinWiyninger,1156558516288708608,805458926
"@iheartmindy Bernie, fighting climate change https://t.co/SNNxs8eRjz",1226547767809458178,808ransom,757773473615785985,805458926
