full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Eres old? Pero así de old? https://t.co/se734lQBNN,1535244090173972480,ifrnb,2730071055,2382497270
#HappyEaster Disfrutando en familia! #CanyonLake #Arizona #iPhone13mini 🇺🇸🇺🇸🇺🇸 https://t.co/BZoPsGLnbU,1515759418746437637,Josesesteaga,104741652,2382497270
@MiMacHugo @ELROJINEGRO5180 @gabrielcar23 @maicmartinez @Verownika @_fraanb_ @RaulVega_71 Hagan un Space y participamos todos,1512258933716623363,Josesesteaga,104741652,2382497270
Creo que ha quedado muy chulo @soniexx1 eh? Mola 😎 @nanoleaf https://t.co/UUzMfA6q34,1510308189232934916,ApplelianosPod,1171654841602650112,2382497270
Hoy mi Apple Pencil se ha puesto guapo ¿qué os parece? https://t.co/UbxZ71vssr,1495393911870742535,adrylahoz,253213984,2382497270
😂 necesito las coordenadas https://t.co/1xttlhamnv,1492491832835592194,Juanncanino,937469972246384640,2382497270
@primo4k https://t.co/7LFE5vTd4B,1491111161336836096,teslaherbert,15527242,2382497270
"🎶 No estaban muertos, andaban de parranda... 🎶

Nuevo episodio de Chicharrón con Pelos Podcast ya disponible. ¡Descárgalo! 🎧

Apple Podcast: https://t.co/krKfOKUSBE
Spotify: https://t.co/cqrIaPdc4l

@SoyFerHD @verdolagaof",1489290337709436935,CHCPodcast,290132238,2382497270
@ZegucomComputo https://t.co/lBYZzuztlp,1486861545900498952,eduardo_alex12,132567268,2382497270
"Gracias por los ánimos a todos, Hoy ya estoy mejor. Vamos a por la semana 💪🏻",1485850765470142464,Tarkkan2007,283002375,2382497270
Conocíais este truco para saber si están Cargado vuestros AirPods? https://t.co/H9duyMh7Yr,1485760634872647689,favorito83,2428929669,2382497270
"Apple, please, cambia la animación al subir y bajar el volumen en macOS. https://t.co/koBtTHW5z7",1482782413474443273,ifrnb,2730071055,2382497270
Llevar el iPhone sin funda y sin protector de pantalla….. placeres de la vida..🤩,1479506129159872512,Daabellan,255727394,2382497270
"@primo4k Hi, thanks for your support and trust in our designs.",1478931572774645763,moft_us,1085333561299722241,2382497270
Función que utilizo desde mi primer iPhone  https://t.co/rPyTPhz3CG,1461881415579152385,favorito83,2428929669,2382497270
Hermoso equipo! Bienvenido! https://t.co/28gmLTmm1m,1445821109182533632,maicmartinez,183755682,2382497270
The 360 degree view of our beautiful planet from the cupola was absolutely life changing https://t.co/c9xiDGJwg1,1441133506470445056,ArceneauxHayley,1364973781932998663,2382497270
Veamos .. https://t.co/lhxihe0zKr,1422488446581477379,ApplelianosPod,1171654841602650112,2382497270
🎉 Hoy me ha llegado la placa de los 100.000 suscriptores. NASeros es el primer canal del mundo especializado en redes y almacenamiento en alcanzar esta cifra. Ni los canales en habla inglesa lo han conseguido. https://t.co/drYYWIvUMq,1412846631439982597,NASeros_com,2350429979,2382497270
Los emojis en este espacio molaría https://t.co/6OOKp6PzY6,1411088489219821570,favorito83,2428929669,2382497270
"Feliz aniversario pa mi jajaja gracias cariño 15 años preciosos y vamos por mas, te amo @Tarkkan2007 https://t.co/yGiptxTwfv",1409504796999094272,soniexx1,3152657109,2382497270
Si hola dios… encontré un bug en la física https://t.co/NURajHDri3,1388584874832011272,eduardo_alex12,132567268,2382497270
"""No te preocupes que todo llega, todo termina y todo ocurre. Lo que es tuyo te espera, y lo que no, simplemente se irá.""",1377487676270542852,SomosSarcasmo,272091789,2382497270
Feliz cumpleaños guapa ! Que pases un día estupendo 🎉 🍰 🎂 🎈 @_Leixuri https://t.co/FktfhqCOl8,1371236413967060996,ApplelianosPod,1171654841602650112,2382497270
