full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Raffy's back in the lineup! https://t.co/FFw4xFcTQI,1554617815172366336,RedSox,40918816,3408669209
The #RedSox today announced the following roster moves: https://t.co/rHKfDfwwIM,1554613408691113985,RedSox,40918816,3408669209
"𝗥unners &amp; 𝗕locker𝘀.

@dreeday32 | #PatsCamp https://t.co/BnFn9xo8NP",1554609992963162113,Patriots,31126587,3408669209
"The #RedSox today acquired 1B Eric Hosmer, minor league INF Max Ferguson, minor league OF Corey Rosier, and cash considerations from the San Diego Padres, in exchange for minor league LHP Jay Groome. https://t.co/kgSu0ES81n",1554583401553879041,RedSox,40918816,3408669209
44 minutes until bobby is on the team for the rest of the year,1554576862025768961,bobbydmvp,1206361496374132736,3408669209
"This may be an unpopular opinion, but the closer to the deadline we get with JD still on the Red Sox makes me happy.",1554558748986941444,bigsoxguy,1466280293736853509,3408669209
Christian Vázquez said the door is open for him to return to the Red Sox in free agency this winter.,1554553738521501696,ChrisCotillo,340696305,3408669209
dont trade bob,1554539033493229571,soxfanjoey,1388355180375257094,3408669209
If Bobby is traded I commit sui,1554538052055437312,DocHarryRich,1530900943595655168,3408669209
Grizzy + Teddy = picture perfect 🐶 https://t.co/QRu5h5eRuu,1554536982562365446,NHLBruins,44166798,3408669209
Day 1 https://t.co/9m44RkJnc3,1554531728466722817,strangerwriters,3243561805,3408669209
"WE'RE A STATUE, YO! https://t.co/sDgjEwpVXt",1554526486341636097,BreakingBad,25399731,3408669209
@Thomas_Carrieri https://t.co/7ArNc6FJNq,1554520049272193024,bobbydmvp,1206361496374132736,3408669209
"A true homegrown talent, and forever a World Champion. Thank you, @Christian_7_7_! https://t.co/8w2qb1fEYU",1554512478968627201,WooSox,375064050,3408669209
HES ALIVE AND HE LOOKS DUMB BUT ALSO HOT https://t.co/AOwWJ6cio9,1554498915042566146,_trentfrederic,3304610775,3408669209
Mac Jones Live Press Conference 8/2: https://t.co/otuyqf3xwC,1554495444893450244,Patriots,31126587,3408669209
Join us and our friends at @UnivOrtho in wishing a happy birthday to #AHLBruins defenseman 3️⃣ Victor Berglund!🎂 https://t.co/A1j0jADmjn,1554491779218563073,AHLBruins,93658300,3408669209
"Yankees fans bullied Gallo so bad he is gonna have mental health problems for the rest of his life, kinda sad",1554457290043965440,BigSoxGuy17,1482106998489587712,3408669209
@BrandyLeigh2194 Ohhhh that one,1554378508478160896,FrankDi88498547,1323781952495886336,3408669209
can’t sleep. thinking about Christian Vazquez. https://t.co/Z99iYgV4Ad,1554341022766960645,Jared_Carrabis,59345386,3408669209
"Have a night, Nate! 

Controlling the Zone x @NationalPro https://t.co/5zYsFye77o",1554318706435657730,RedSox,40918816,3408669209
I don’t think I’m emotionally stable enough for tomorrow.,1554314714011811840,Jared_Carrabis,59345386,3408669209
"Duran's 3-RBI night powers #RedSox past Astros in series opener.

📝: https://t.co/BpwHjWwQGX https://t.co/1Mbku91uWW",1554311854138302466,RedSox,40918816,3408669209
#RedSox https://t.co/ciQP5VKQrl,1554311404328566786,SurvivingGrady,22878740,3408669209
I love you Baltimore. And to Houston- I’m beyond excited to be an Astro! https://t.co/hgFXp4vdOk,1554305953616592900,TreyMancini,454872803,3408669209
"The #RedSox won, but for tonight I get no joy in it.",1554305032727691264,shelley1005,15931540,3408669209
"Line it up!

FINAL: #RedSox 3, Astros 2
#DirtyWater https://t.co/IEeYdV8Bkp",1554304692741603331,RedSox,40918816,3408669209
If we’re gonna suck can we atleast sign Brock Holt and have fun,1554300630612729857,DocHarryRich,1530900943595655168,3408669209
"If you're looking for John Schreiber, you can find him at the electric factory. ⚡️ https://t.co/823c7wr7me",1554300547716583424,RedSox,40918816,3408669209
"Never forget that Christian Vazquez loved Boston so much that he had his gender reveal at Fenway Park.

Forever a Red Sox 💙💛 https://t.co/c5IxM5Zt8L",1554293437280751617,iJordanMoore,571829952,3408669209
Thank you Red Sox Nation ❤️ https://t.co/gQVCppxa4B,1554292162094940160,gabyovazquez,145321748,3408669209
STOP SAYING THIS COULD BE IT FOR NATE IN A SOX UNIFORM SHUT UP SHUT UP SHUT UP,1554289673958309889,skg_18,352509818,3408669209
Duran delivers the lead. 😤 https://t.co/WCFk4SyiVT,1554283333168799744,RedSox,40918816,3408669209
"SURPRISE, BITCH!",1554282676571451392,BreakingBad,25399731,3408669209
"The #RedSox today acquired OF Tommy Pham from the Cincinnati Reds, in exchange for a player to be named later or cash considerations. https://t.co/uqnsQuCskZ",1554279796368089089,RedSox,40918816,3408669209
"Always a World Series Champ. 
Thank you, Vázqy. https://t.co/LBGYGikaAL",1554278278818660353,RedSox,40918816,3408669209
Duran drives one in! https://t.co/pYs3I4Txhd,1554270163230507014,RedSox,40918816,3408669209
"Yes it is a business, but seeing your favorite player get traded never gets easier 😭",1554262114243678208,ChelseaAdlerr,149971021,3408669209
"Vazquez being traded hurts and its not only because he’s been my favorite player for years but because I’ve watched him grow as a player since Pawtucket. Thank you for everything, Vazquez. I’m hoping one day you’ll be back! https://t.co/Sni5y4avnB",1554261618300682240,ChelseaAdlerr,149971021,3408669209
"UPDATE 8/1 at HOU: Duran CF, Bogaerts SS, Verdugo LF, Martinez DH, Arroyo 3B, Cordero RF, Dalbec 1B, Sánchez 2B, Plawecki C, Eovaldi P",1554257706420260870,RedSox,40918816,3408669209
@BrandyLeigh2194 @RedSox My Blood Is Boiling,1554254910899855367,GreyGenderJedi,750021281404350464,3408669209
Forever our CV7. I’m really going to miss him. https://t.co/Ydhpu0q6wY,1554252917531631617,JMile305,280579592,3408669209
💔💔💔💔💔 https://t.co/k3ezxrVlBS,1554249449442103296,gabyovazquez,145321748,3408669209
@RedSox https://t.co/knb5zatyvh,1554248196800512001,_trentfrederic,3304610775,3408669209
Who wants to join my mass suicide for vazgod,1554248159328600066,DocHarryRich,1530900943595655168,3408669209
So far the Red Sox key trade deadline additions have been a guy who slaps people in the mouth over fantasy football and a dude who jerks off in public. Back to you in the studio.,1554246499000778757,Jared_Carrabis,59345386,3408669209
oh my god https://t.co/mgZPKEC8pb,1554246294457270279,charlecoyle,1209495585138577408,3408669209
"Only one Moonman. 
#ThankYouVazquez https://t.co/jqlYdlVzRP",1554240475598569473,RedSoxLA,393909372,3408669209
The last time you will see this ... (Player is gone but helmet remains) https://t.co/5Vd0G0bmvV,1554237171057434624,bradfo,21762851,3408669209
"Well, this is pretty damn sad. Christian was still trying to process the news of getting traded and the Red Sox got his ass out of there like they were protecting the president.  https://t.co/Bk8kUtElmB",1554237057932922883,Jared_Carrabis,59345386,3408669209
Here he is walking in after finding out. Consoled by Matt Barnes https://t.co/3FAHZs4DBK,1554236048892342272,byJulianMack,219200183,3408669209
"Thank you so much Vázquez and thanks for all the memories 

You’re my favorite player and I wish you the best of luck in Houston 

@Christian_7_7_",1554235792477880323,babybergy37_,1078814129887084545,3408669209
Hope u have a good walk across the tunnel 😭 https://t.co/gFHr4Uf1et,1554235326058700810,HoodieEnrique,1386439100186734593,3408669209
https://t.co/MFtvohsWeI,1554234920880508928,jdmartinezstan,1177416396541747201,3408669209
"He built a legacy that's larger than life. 

Rest in peace, Mr. Bill Russell 💚 https://t.co/wteEzFqaxA",1554220698020855808,celtics,18139461,3408669209
Nate starts the new series. https://t.co/p5kzrapq6J,1554211666312699911,RedSox,40918816,3408669209
".@GulfOil &amp; the Red Sox are teaming up to support the @RedSoxFund’s RBI program, Reviving Baseball &amp; Softball in Inner Cities.

Every time the Sox swipe a base, Gulf fuels the win with a donation: https://t.co/WH38hqR5g1 https://t.co/9wQUDFNtkw",1554206333250961409,RedSox,40918816,3408669209
Thank you Scott Fitzgerald for 15 years with the Bruins organization. Best of luck in San Jose. https://t.co/YtSJ7HODWY,1554192010931834884,NHLBruins,44166798,3408669209
"Hey #AHLBruins fans check out Leapfest the world’s longest-running international Static Line Parachute Competition hosted by the Rhode Island Army National Guard on Saturday, August 6th at Adams Farm in Exeter! https://t.co/Q3n0d1G7WH",1554187324061270018,AHLBruins,93658300,3408669209
Nothing but love between 5️⃣ &amp; 6️⃣ https://t.co/6p3KoshCMu https://t.co/WTMdcbxHFH,1554178438805786625,celtics,18139461,3408669209
i dislike chaim. idc what anyone says.,1554128800073539585,bennytendi16,924285506996842496,3408669209
Dugie sliding right onto the list of @JetBlue's #FlyestPlays with this grab. https://t.co/k8kj1PlJ0P,1554126809205202946,RedSox,40918816,3408669209
Bruins Academy Learn to Play presented by Pure Hockey is back this Fall and registration opens on August 17th. Learn to Play helps aspiring youth hockey players develop their skills and is open to players ages 5-9. For information on how to register go to https://t.co/kmIOH1tMNf https://t.co/3Uu9J9gjjd,1554120975528099840,NHLBruins,44166798,3408669209
How dangerous is it actually to give yourself a lobotomy,1554118743319580672,LolOverruled,213427681,3408669209
"As of 10 AM, August 1st, 2022, the Bruins have still not signed Patrice Bergeron and David Krejci to new contracts.",1554105167095767041,BergeronKrejci,1549847005190672386,3408669209
Men in Black https://t.co/sGBQHL76bv,1554095408187686912,babybergy37_,1078814129887084545,3408669209
"if the Red Sox trade Eovaldi I’m gonna need you guys to let me be sad without some of that “weLl acTuaLLy itS gOod BeCauSe” baseball nerd bs, respectfully",1553912633354485761,skg_18,352509818,3408669209
"J.D.'s oppo go-ahead double *chef's kiss*

Play of the Game presented by @STIHLUSA https://t.co/0dBTDqZ6aM",1553860051323875330,RedSox,40918816,3408669209
JD Martinez on trade rumors surrounding him: “I want to make this as hard on Chaim as possible”,1553847967274106880,jcmccaffrey,106609417,3408669209
Starting the week right. https://t.co/5zDn8muzIH,1553845561673060354,RedSox,40918816,3408669209
"That's a W for your Sunday! 

FINAL: #RedSox 7, Brewers 2
#DirtyWater https://t.co/uaZxPV7TTv",1553841937752408064,RedSox,40918816,3408669209
Cellies on second. https://t.co/hcSh3KxEF2,1553836397211144197,RedSox,40918816,3408669209
"Bill Russell gave so much to Boston.
He is a legend in every sense. 

Thank you, Bill.
You will be missed. https://t.co/rnXV2qO6oK",1553835184017100805,RedSox,40918816,3408669209
Double trouble https://t.co/REGCFXErcT,1553823736922611712,RedSox,40918816,3408669209
It started with Bogie... https://t.co/iSQMIjoy4s,1553822087323811847,RedSox,40918816,3408669209
"The Bruins mourn the passing of all-time Celtics great Bill Russell. We extend our thoughts and condolences to his family, friends, the entire Celtics organization and all those who loved the Boston legend. https://t.co/VTxICNPh7v",1553821590718144513,NHLBruins,44166798,3408669209
https://t.co/FSLDAAXXm9,1553819856088301568,celtics,18139461,3408669209
"Today, we lost a giant.

As tall as Bill Russell stood, his legacy rises far higher—both as a player and as a person.",1553817774300053509,BarackObama,813286,3408669209
Uh oh 😤😤😤 https://t.co/E5lAXyAkVW,1553799362731450368,WooSox,375064050,3408669209
TRISTON CASAS https://t.co/cH4EeIg1Ny,1553799049932857344,WooSox,375064050,3408669209
☘ https://t.co/PPkvygncPx,1553798182118850561,OnlyInBOS,700903452,3408669209
"My friend. My mentor. 🙏🏾

RIP 🐐 #billrussellRIP #RIPbillrussell https://t.co/kXmHzvJPic",1553797811577229314,cedricmaxwell81,1202747463653888000,3408669209
WTF BILL RUSSELL DIED???,1553797388082495488,bobbydmvp,1206361496374132736,3408669209
Fenway Park honors Bill Russell with a moment of silence. https://t.co/QtlvdIt70m,1553795234106150912,SoxBooth,20245809,3408669209
Thank you for everything! R.I.P Legend 🙏🏽 https://t.co/tn2iGsArav,1553792747034873859,jaytatum0,448562247,3408669209
NBA legend Bill Russell has passed away peacefully at the age of 88. RIP.,1553790454726070276,ShamsCharania,178580925,3408669209
An announcement… https://t.co/KMJ7pG4R5Z,1553790050839588865,RealBillRussell,912359571947085824,3408669209
Sunday's starters: https://t.co/MetoxUa4QR,1553770979075260418,RedSox,40918816,3408669209
"Went to see Top Gun: Maverick again last night. 
On my own, so no distractions. It was even better second time round. Best sequel since Godfather 2. @TomCruise @Miles_Teller https://t.co/rblpVFAGfK",1553769637015322626,piersmorgan,216299334,3408669209
"J.D. Martinez deserves the world and then some for what he’s done for the Red Sox organization. He better come up to the plate to a standing ovation every trip today. 

Be grateful for how amazing he’s been for this team. Guys like him don’t come around very often.",1553763799450148865,JordanLeandre55,2729937909,3408669209
This tiktok is how I found out Shakira is going to jail for tax fraud https://t.co/rpP7bjttVh,1553752540050853889,DNCHI77,1451057327424118787,3408669209
"Happy birthday, @Icebeardude ! 🎉 https://t.co/0Mdlbykh5K",1553750032343617536,NHLBruins,44166798,3408669209
"If @27MilanLucic is ever available to return to the #NHLBruins for one last hurrah before he retires, I’d welcome you back with open arms https://t.co/ftT3MN9lWT",1553744711059390465,ShukriWrights,56268091,3408669209
Oh my god I might cry https://t.co/bCwa2ej4tP,1553724196664000512,babybergy37_,1078814129887084545,3408669209
@pastrnak96 @Bmarch63 https://t.co/nTf2tOulZZ,1553724099829964805,27MilanLucic,1430378414,3408669209
Great weekend celebrating the Rasks with our hockey family! https://t.co/TtYlzOLfdC,1553718436831760384,27MilanLucic,1430378414,3408669209
The wedding weekend continues! https://t.co/vNFi9eVu7r,1553717482355101697,Mike_Cratty,1584297690,3408669209
"FINAL: Brewers 9, #RedSox 4",1553531340603138048,RedSox,40918816,3408669209
We’re grateful to have joined @homebaseprogram before today’s game to honor Black veterans &amp; active service members who have served our country. https://t.co/OODXipweJd,1553492319092998169,RedSox,40918816,3408669209
I want to be at this wedding so bad https://t.co/cpX6NhaylD,1553486082255323138,jeffisrael25,149188258,3408669209
