full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"LeBron, Bryce and Bronny all playing above the rim at the Lakers facility 👀 

(via: @KingJames IG) https://t.co/I6qvJFSFRx",1554577840275873793,ComplexSports,262715431,377409901
Thanks to the @Dodgers for making my kids feel at home https://t.co/6MTLZC90qb,1554575585858437121,shakira,44409004,377409901
is it me or is it humid in California now?,1554545389847453697,davidlongjr,377401509,377409901
@OgNam213 @HoldenCantor Thank you!,1554541545579331584,dodgers_fan2,1468284197379145731,377409901
"I got 100 followers and got @HoldenCantor to follow me way before the end of August, thank you so much everybody!",1554517373931048961,dodgers_fan2,1468284197379145731,377409901
"So many superstar baseball players in Southern California: 

James Outman 
Shohei Ohtani 
Mike Trout 
Juan Soto 
Fernando Tatís Jr. 
Manny Machado 
Mookie Betts 
Trea Turner 
Freddie Freeman",1554510778933211138,DMAC_LA,3004300880,377409901
"It's my birthday! 

Bring Ohtani to the Dodgers please

@Dodgers",1554482152716308481,LaDodgersTalk,3067093724,377409901
"My beautiful daughter Emily is celebrating her 20th birthday today 🎂 🎈 🎁 If you're scrolling by, please drop a like and join me in wishing my daughter a very happy birthday. It will be greatly appreciated 🙂 https://t.co/ZbHaMMDvvl",1554454053920378881,JohnHansel14,1184838493014544389,377409901
A 70-year-old Asian woman was beaten to the ground by four black youths in San Francisco &amp; robbed on Sunday. https://t.co/XF2Am7rMPy,1554367757726236673,MrAndyNgo,2835451658,377409901
"Attended the @RamsNFL training camp today. The size of the crowd is proof, win a @SuperBowl, quadruple your fan base. 
I happily welcome all the new folks to the #Ramily.
#WhoseHouse #RamsHouse #LosAngelesRams https://t.co/tRAw8Cs678",1554332342864384000,MartinjDuran,256139500,377409901
"""I'd be lying if I said I wasn't nervous. It took be about 4 innings to settle in."" @kirsten_watson with James Outman on his experience playing at the stadium he grew up going to. https://t.co/mlvd1ZTUBz",1554330567658770433,SportsNetLA,2233347469,377409901
James Outman is the first #Dodgers player to reach base seven or more times in his first two career games since Casey Stengel in 1912.,1554323331658067970,BNightengale,41646662,377409901
"Forget the Dodgers getting Juan Soto, we have James Outman https://t.co/gioZ3KOBW9",1554322448643866624,DealinRugs,1247324155046838273,377409901
"reporter vibes!🤪

had a blast covering the rams’ training camp today!🎤🏈

#womeninsports https://t.co/NDmZuRkkKx",1554318814027755520,lakingsclarissa,878455329272373248,377409901
Anyone ever use Vivid seats?,1554303038352867328,_CZARZ310,984721194636034048,377409901
"Charging at the urban supercharger in Downtown Montreal, @Tesla needs to seriously increase the supercharging infrastructure in Montreal, desperately needed @elonmusk https://t.co/AfgFNP5gBe",1554295670751694849,BLKMDL3,988975103785365504,377409901
got a new jersey for the season coming up 😎 https://t.co/sQJgIQmJo4,1554294847346946049,ArriolaRobi,817989762485100544,377409901
QB1 👉🏻Cooooooop https://t.co/9kkC7OsZ5B,1554250635188391936,JoeyB8301,1051686027369181184,377409901
Hi All. I have 2 tickets to the preseason game on Friday August 19th that I will not be using. Tickets are FREE and will be raffled off. Whoever wants to participate. Follow @LARamsRepublic and RT this tweet. https://t.co/kdIfCsXBoN,1554248927804698624,washeddad17,2858946618,377409901
".@Bwagz, a whole vibe. https://t.co/ksnNYN2oNB",1554247862535393280,RamsNFL,24109979,377409901
"Former Bruin and current Raptors assistant coach Rico Hines is opening up his summer runs at UCLA today. The first game on the main court features James Harden, Scottie Barnes, Pascal Siakam, Tyrese Haliburton and Thomas Bryant https://t.co/nQdxBvLwoL",1554246290891935745,mcten,22494516,377409901
"Ok, which one of you was this? 🤔🤔🤔🤔🤔 https://t.co/lku6I7kaUO",1554242662697410561,teslainventory,565198801,377409901
Make it obvious…,1554242267530944514,_Real24_,515165538,377409901
"Best way to spend my bday was visiting my dad and talking about the days when he would sneak in to the coliseum to watch the @RamsNFL when he was growing up in LA. Two Leo’s talking Rams, Lakers and HIS Dodgers . I’ll be back on Wednesday for his bday! #LeosRule https://t.co/S2tVYXsh7G",1554238309982928899,SFCALEXCHAVEZ,863480400,377409901
Tomorrows my bday so you know imma bout to hit the club 🕺.  Club sandwich from Jersey Mike’s 😂,1554237325311258630,HugoLakeshow,1336491339026845696,377409901
My neighbor homie says I’m fcknn crazy working out in this heat! 🥵🤣🤣🤷🏼‍♂️,1554230014454837248,gonzo7626,1016278358,377409901
"Call your shot!

The Dodgers are in SF for a 4-game series. Who is starting off hot? #AlwaysLA https://t.co/a2kBQXViOt",1554226658239971330,DodgerYard,1076697748655591424,377409901
"Ohtani may not have a new job at the trade deadline but I do. 

I’m starting a new chapter in my career tomorrow, for the first time in 7 years doing something different. 

Going to need to figure out my sleeping patterns for Angels games again.

But wish me luck 🙏 #GoHalos",1554224975275597824,LAAngelsUK,881470042604490752,377409901
Tonight’s #Dodgers lineup at Giants: https://t.co/QiYKXR1YNz,1554224564833361920,Dodgers,23043294,377409901
https://t.co/VVdgJwjCsp,1554223861897494533,d_camp0s,2988988714,377409901
"Awesome @RamsNFL training camp!
For my 1st visit to one it was awesome.
Hope this returns to uci next year #LARams #RamsCamp https://t.co/831MuXv2bb",1554216741571506176,SeasonalTiger35,156827660,377409901
@SNFonNBC The GOAT. 🐐 https://t.co/3M99AXOKOI,1554211068179714048,RamsNFL,24109979,377409901
"This really is a win/win trade deadline for the Dodgers

Either they come out of it with Juan Soto (lol)

Or they keep arguably the No. 1 farm system in tact and still have the best record in the big leagues",1554207640368033792,BlakeHarrisTBLA,1103405828856397825,377409901
Finally got to talk &amp; take pictures with These Beautiful Creative @RamsNFL @SoFiStadium Fams @UCIAthletics Training Camp.. https://t.co/T0t1lFfd7z,1554191660220764160,Djax714,22531050,377409901
"Brand new episode of @benballerpod is out now! FAM QUESTIONS! And my 24 hours in Atlantic City! Check it out everywhere you listen to podcasts. 

https://t.co/ZeYeuBrU2m https://t.co/42fgSUeeNl",1554185865139695617,BENBALLER,18210908,377409901
That would be dope. Ivan Drago one of those characters that fascinated me as a kid https://t.co/e2VlV4MjK5,1554185262107803649,HugoLakeshow,1336491339026845696,377409901
Tired of these fake trade accounts 😒 get a life already 😕,1554185161280929792,goblueboyz,437987509,377409901
"Here's to the legends, the banners, the legacy. This season we celebrate 75 years of Lakers Basketball ✨  

#Lakers75 https://t.co/cIpqkYxp8V",1554180188396589056,Lakers,20346956,377409901
