full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
How can you not be romantic about baseball? https://t.co/oekN8KBNd9,1549550750358913024,Dodgers,23043294,60989176
"What a moment. 

@Dodgers pitcher Clayton Kershaw takes the mound to make his first career #AllStarGame start at Dodger Stadium 💙 https://t.co/L3zJdGIdnh",1549550078809047041,MLBONFOX,22819823,60989176
LA MÁQUINA. https://t.co/iMqvazW4JB,1395572061951561732,Dodgers,23043294,60989176
The Machine's FIRST home run as a Dodger. https://t.co/8PJVYTfPfy,1395572029164859394,MLB,18479513,60989176
Special delivery for @TheVinScully. 💍 https://t.co/qJqIOjKGvq,1384181073668558850,Dodgers,23043294,60989176
@Dacuna53 @vivalahvte @theghostinside I’m wearing that same hoodie right now haha. Awkward,1079289347583598593,JonathanVigil,90635015,60989176
@Dacuna53 😍 https://t.co/AJv4IwEp9K,840672877762367488,Dodgers,23043294,60989176
@Dacuna53 here to make people's days -- happy birthday!,451395202570137600,Dodgers,23043294,60989176
@Dacuna53  http://t.co/4Yi3CdTOWw,305516261071282176,HypeOrDie,86263056,60989176
"@Dacuna53   Can't go against 
Mi madre   Viva Mexico !!!!!",300100644134608896,TheRealJHair,512544642,60989176
@Dacuna53 &lt;3,288539821679456256,Dodgers,23043294,60989176
@Dacuna53 Sonora,197213385560031232,TheRealJHair,512544642,60989176
Never leave home without it. Jus not a good day!! Lol RT @Dacuna53: 4K? I guess @TheRealMattKemp left his #BeastMode shirt at home today...,185498954006413313,TheRealMattKemp,301251379,60989176
