full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
I want a T’Challa tattoo but one that only I have…,1554591338255060996,iReddHerring,743058539585888256,251362411
Money turn me to a slut https://t.co/ZsdvLFI3A0,1554590569455919107,CtCleveland,333162809,251362411
I hope I get this job at a dispensary .. I felt like I sold myself in that interview 😂,1554587051630202881,_SeLLz,40179853,251362411
Damn nigga. https://t.co/3GdRzDwkVi,1554586881865785344,ChadxJordan,1323350485001228292,251362411
I feel like i haven’t put the right effort into it yet https://t.co/AGn2bKh8Yr,1554562803813568512,STU_07,38959740,251362411
😂 https://t.co/p1AjUX5Tux,1554562291936509954,STU_07,38959740,251362411
JT so fine,1554542390786023424,_DeeAye_,2199543231,251362411
Pops always preached patience. Nigga ain’t never tell me how much it’d be tested tho.,1554541488922583041,OceanDriveWillz,2234815917,251362411
Happy with a Newborn,1554527022864547848,STU_07,38959740,251362411
Yes https://t.co/btJbY2bbfy,1554523668507664384,WeNotChuck,352053599,251362411
"@knee_shadee Definitely gifs, lol.",1554492182819704833,azulamoonchild,27827516,251362411
@knee_shadee thank you busty good morning ☀️,1554480667429421056,TreforTre,867223442453647360,251362411
hi everyone https://t.co/1dwGoSfRZh,1554477868142428162,DAISDZA,1244703112625037313,251362411
I lost my key in my car somewhere but it started so I know it’s in there where it is idk,1554477555532578819,SimplieTash,1205607477477330944,251362411
No we don’t lol https://t.co/CNvfPnZxxO,1554470668447645696,iTrap4TheHokage,28933718,251362411
Everybody saying they gone have a baby if we on lockdown again….y’all gotta chill…,1554470582640676864,IgnorantAF,1463508760329011204,251362411
https://t.co/oVANCS4IL7,1554465846545760256,STYLEFORDAYS,211664123,251362411
God Is Good * https://t.co/OTrgSHTUkF,1554464136196677632,divinecreatvre,326326931,251362411
It’s been Sinner’s Prayer for 20 years https://t.co/aoI1xCmMlY,1554463492278833153,KdotJohnson_,133732560,251362411
This album is just so sexy and uplifting. I really can’t get enough,1554463043853107202,CBeansss,1184635796533497860,251362411
Youngin 1st day of BigBoiSchool🙆🏿‍♀️🥳🥹🙏🏿,1554457549834952705,BigNolia,172629164,251362411
"@_trillissa On Tuesday 🤔, sounds a bit scammy.",1554453810864611331,x_FleurRebelle,232496242,251362411
I won money last night.. gonna spend it on sneakers while laying on the beach.. white claw in hand.. how’s your day finna be? https://t.co/PAnakGlBV8,1554447304131846144,TrudiiBee,543956328,251362411
He got money if not uno out lmaoo https://t.co/zsLE8EcWwx,1554429237544845312,keyshiabynature,1468300720000888833,251362411
