full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Meet the ones who made history in America’s forgotten war. #DevotionMovie is exclusively in movie theaters this November. https://t.co/847efXpwFx,1554172582194192385,ShowPlaceICON,89475006,16026965
"Meet the unsung heroes of the sky. @DevotionMovie, directed by @JGDillard and starring Jonathan Majors and @GlenPowell, is exclusively in movie theaters this November. https://t.co/PAidOaACPB",1554167837178138624,ShowPlaceICON,89475006,16026965
"Woooooooo that was a lot. Who else is excited for everything #MarvelStudios announced over the weekend at San Diego #ComicCon? 

#themultiversesaga #mcu #thunderbolts #blade #captainamericanewworldorder #gotgvol3 #fantasticfour #avengerssecretwars #avengersthekangdynasty https://t.co/ajvAwZSnz2",1551992800186871808,ShowPlaceICON,89475006,16026965
"Woooooooo that was a lot. Who else is excited for everything #MarvelStudios announced over the weekend at San Diego #ComicCon? 

#themultiversesaga #mcu #thunderbolts #blade #captainamericanewworldorder #gotgvol3 #fantasticfour #avengerssecretwars #avengersthekangdynasty https://t.co/IyGeT6FLhX",1551992786433593344,ShowPlaceICON,89475006,16026965
"Whole world is gonna know her name. Watch the trailer for PEARL, an X-traordinary origin story from director Ti West, starring and co-written by Mia Goth. Only In Theaters September 16 🪓 https://t.co/l0xONIOTZQ",1551951920008503296,ShowPlaceICON,89475006,16026965
Answer the damn call. #BulletTrainMovie exclusively in movie theaters August 5. Get tickets now at #ShowPlaceICON Theatres: https://t.co/DliYLcnUhR https://t.co/sUraPFFtSO,1551686033170907136,ShowPlaceICON,89475006,16026965
"Witness the power of a mother’s love. Watch the official trailer for @TillMovie now, and see the never-before-told story of Mamie Till-Mobley’s quest for justice for her son, Emmett. In theaters this October. #TillMovie https://t.co/iJlAphpXeY",1551593008159768576,ShowPlaceICON,89475006,16026965
WAKANDA FOREVER. Catch the new trailer for #BlackPantherWakandaForever at #ShowPlaceICON Theatres in November. https://t.co/qrz9HYg2sv,1551217651262930945,ShowPlaceICON,89475006,16026965
Check out the official trailer for Shazam! Fury of the Gods – in theaters this Christmas. #ShazamMovie https://t.co/9iTYkgD6To,1551006084890066945,ShowPlaceICON,89475006,16026965
"""You can be the destroyer of this world, or you can be its savior."" #BlackAdam only in theaters October 21. https://t.co/y8blSxU3ey",1551005423200862208,ShowPlaceICON,89475006,16026965
You wanted him back. He’s back. Watch the first sneak peek for #JW4 – in theaters March 2023. https://t.co/r6lxPGbRSb,1550983043107651584,ShowPlaceICON,89475006,16026965
Who needs heroes when you have thieves? Watch the NEW trailer for Dungeons &amp; Dragons: Honor Among Thieves and get ready to see it in theatres March 2023. @DnDMovie #DnDMovie https://t.co/k4iXbepe9Q,1550319826580774912,ShowPlaceICON,89475006,16026965
And so it begins... #JW4 https://t.co/vsxBZSd8xY,1550203681978650625,ShowPlaceICON,89475006,16026965
"Are you ready to live the life you deserve?  
#DontWorryDarling  
In theaters September 23. https://t.co/I51bun32z1",1550190762746339329,ShowPlaceICON,89475006,16026965
"You can tell @KevinHart4Real has been waiting for the day he can finally slap the sh*t out of me with no consequences 👋🏾 😂😂

This was fun. 

Our @DCSuperPets is IN THEATERS July 29th! 

#DCSuperPets 
#TortillaChallenge https://t.co/WP1uObsG2d",1549787610268151808,TheRock,250831586,16026965
"This HALLOWEEN, their saga ENDS. #HalloweenEnds https://t.co/HISGezBqpw",1549578922911617025,halloweenmovie,908089040116649985,16026965
"Find the story. Before it finds you. #Vengeance is only in theaters July 29, from writer/director B.J. Novak. https://t.co/wk7d3Znh1E",1545438764629114881,ShowPlaceICON,89475006,16026965
Let the games begin. #EasterSundayMovie https://t.co/ANHpFf7Yho,1545438554079248392,ShowPlaceICON,89475006,16026965
Buckle up. #EasterSunday is coming August 5! https://t.co/HpERJdMJsV,1545128420413153280,ShowPlaceICON,89475006,16026965
Check out these amazing exclusive images from #AvatarTheWayOfWater in the July issue of Empire Magazine. https://t.co/Smta7ggNk8,1545117708550815747,ShowPlaceICON,89475006,16026965
Check out these amazing exclusive images from #AvatarTheWayOfWater in the July issue of Empire Magazine. https://t.co/EMVJGb7JkW,1545117700074229760,ShowPlaceICON,89475006,16026965
"#RIP to a legend, #JamesCaan. 

📷: ABC News https://t.co/bNAw1LoSS1",1545113897350332416,ShowPlaceICON,89475006,16026965
Bow down to the most exceptional female warrior to ever live. See #TheWomanKing rise exclusively in movie theaters September 16. https://t.co/OK5ujnv6ov,1544797586376253441,ShowPlaceICON,89475006,16026965
"A lot of this actually happened.

@AmsterdamMovie, a new film from David O. Russell, arrives in theaters November 2022. #AmsterdamMovie https://t.co/B9iXSREVVY",1544796942814814208,ShowPlaceICON,89475006,16026965
Novak. Rae. Kutcher. Cameron. Holbrook. Cameron. #Vengenace is only in theaters July 29. https://t.co/hStQISCLR8,1544790847895502848,ShowPlaceICON,89475006,16026965
The newsstand cover of @EmpireMagazine for #Avatar: The Way of Water is here 👀 Experience it #ShowPlaceICON Theatres December 16. https://t.co/5YK9xwttZ3,1542565797981261825,ShowPlaceICON,89475006,16026965
"There’s a murder to be solved and we’ve got our best detectives on the case.  🔍. Sam Rockwell and Saoirse Ronan star in #SeeHowTheyRun, only in theaters this September. https://t.co/PhknyvBgb0",1542244783103655939,ShowPlaceICON,89475006,16026965
For better or for worse. George Clooney and Julia Roberts star in #TicketToParadise. In Theaters this October. https://t.co/cjpQJt3hgY,1542242858060611584,ShowPlaceICON,89475006,16026965
You’re invited to a nightmare generations in the making. Save the date for @InvitationMovie exclusively in movie theaters August 26. https://t.co/cZIvftz3UR,1541485543279759361,ShowPlaceICON,89475006,16026965
Protect your pride. Experience #BeastMovie only in theaters August 19. https://t.co/ihFT5LFfVf,1541446987001860098,ShowPlaceICON,89475006,16026965
"The wait is almost over. Get your tickets NOW and experience @BazLuhrmann’s #ElvisMovie, starring @AustinButler and Tom Hanks, only in theaters FRIDAY. ⚡️ #TCB 

🎟️: https://t.co/CasBK2UcXj
#OpenCaption 🎟️: https://t.co/ETmx2OCs3R https://t.co/zeEM185IOP",1539984523198431235,ShowPlaceICON,89475006,16026965
"One little discovery, one giant adventure! 🐊 Watch the new trailer for #LyleLyleCrocodile, starring @ShawnMendes, Javier Bardem and @ConstanceWu. Coming to theaters in a while, crocodile. https://t.co/8iQpPWOTvA",1539718798902792193,ShowPlaceICON,89475006,16026965
"Once you see it, it’s too late. Watch the official trailer for #SmileMovie - Only in theatres September 30. https://t.co/W7BVFARNCK",1539713603447799809,ShowPlaceICON,89475006,16026965
"Want a chance to win #Free Movie Passes? Snap a Selfie in your seats or somewhere at the theatre, Post it to Twitter, &amp; use the hashtag #ShowPlaceICONFamilyDay to be entered to win! 

#contest ends June 23, 2022!
#familyday #movies #intheaters #summermovies #MakeItICONIC https://t.co/HVWIQiE0Lu",1537529625240289282,ShowPlaceICON,89475006,16026965
"Join him on the adventure of a 9th lifetime…if you dare! ⚔️ Watch the new trailer for #PussInBoots: The Last Wish, only in theaters December 21. https://t.co/2oRiIcGAOT",1537494202778624000,ShowPlaceICON,89475006,16026965
"Welcome to Victory ✈️ #DontWorryDarling Only in Theaters Sept 23, 2022. https://t.co/HXUcsYnD7J",1537481006822965250,ShowPlaceICON,89475006,16026965
"""Can't Help Falling In Love"" with @AustinButler 
#ElvisMovie https://t.co/moK6RcBNAc",1537090450649063426,ElvisMovie,1481007566553419776,16026965
"#DidYouKnow that @austinbutler is singing all of the early Elvis vocals himself in #ElvisMovie? Check out this clip below! 

🎟️ at #ShowPlaceICON Theatres: https://t.co/CasBK2UcXj
🎥: @bazluhrmann https://t.co/is8JEuREFJ",1536712895131680769,ShowPlaceICON,89475006,16026965
@thorofficial @screenxusa Boom scored my tickets for Friday night @Kerasotes,1536440452215455745,JohnnycBlaze,222636723,16026965
"Meet The Spot, Miles Morales's most formidable foe yet. 🕳 Voiced by Jason Schwartzman, see him in action in Spider-Man: Across the #SpiderVerse, exclusively in movie theaters June 2, 2023. @SpiderVerse https://t.co/OYOEHKCUEY",1536392726127812608,ShowPlaceICON,89475006,16026965
