full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Donald Trump's relationship with LIV Golf is off to a big start — and could get even bigger https://t.co/wdJVwulhv1,1554583361125056513,SportsInsider,197029530,1602223032
@ReeceDanns 😂🤣🤣 I still can’t remember which side,1554578656730701825,KebabGazz,381191212,1602223032
feels so good to be back 🤘 https://t.co/7Wbhj2AVjE,1554546323420073986,TexasSoccer,45644021,1602223032
Did you know on the dashboard of all cars it tells you what side the petrol flap is.,1554545756681510913,KebabGazz,381191212,1602223032
❤️🏴󠁧󠁢󠁥󠁮󠁧󠁿🏆 https://t.co/KnNQrYrlry,1554110312273657857,Lionesses,729411396388179968,1602223032
"England captain Leah Williamson wants 'change of best kind' and says their legacy will be 'winning', as the team spoke at an event in Trafalgar Square after their Euros victory.

Read more: https://t.co/2dboF1aBxt https://t.co/TVkukD3SnD",1554109696729944065,SkyNews,7587032,1602223032
"@RyderCupEurope @LukeDonald So happy for @RyderCupEurope to name such a great Captain in @LukeDonald!
He will be fantastic and he will bring a lot of Ryder Cup experience, inspiration and determination into our team!
🇪🇺🇪🇺🇪🇺",1554102698282205186,DodoMolinari,477771850,1602223032
"A spokesperson for @AmericanAir tells us that these delays are 'weather related.'

Keep in mind, weather is not causing a large number of delays/cancelations for any other airline in/out of CLT. https://t.co/rGFft73p9s",1553898502882791424,GenevieveonTV,1143571953615286274,1602223032
⭐️ ⁦@LucyBronze⁩ ⭐️ https://t.co/4s7xzkhcvX,1553893565952327680,Lionesses,729411396388179968,1602223032
Besties. European champions. 😍 https://t.co/lCsewzQc68,1553889629341978625,Lionesses,729411396388179968,1602223032
@LukeSheekey Schillaci didn’t start first couple games!,1553870584295071744,kempy7,27882044,1602223032
Makes you proud to be English 🥲 https://t.co/jXPGUtfeoe,1553869140296884228,emilyhewertson,2194905277,1602223032
Happy tears in our home today for a big #EnglandWin! I did my best to sing 'it's coming home' to @LukeSheekey 🦁🦁🦁🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/efajNKEIYD,1553848614669242368,GenevieveonTV,1143571953615286274,1602223032
"England’s locker room celebrations are immaculate 🤩

🎥: @leahcwilliamson, IG/1maryearps https://t.co/Ueo3WXR5rl",1553848376252317696,AttackingThird,1395799389365489664,1602223032
"@LukeSheekey @Chloe_Kelly98 😂😂😂

She’d have been an all American straight away hahaha",1553846156878307331,coachcolton,332080146,1602223032
"🏆 The Lionesses have ended England's 56-year wait for a major trophy, beating Germany 2-1 after extra time in the Euro 2022 final.

Here are some of the best pictures from the sensational match at Wembley Stadium 👇

#WEURO2020 #Lionesses",1553843123595386883,SkyNews,7587032,1602223032
"🎵 It's coming home 🎵

A familiar song breaks out from the #Lionesses in Sarina Wiegman’s press conference following England’s Euros win.

🎥 @GirlsontheBall | #WEURO2022

https://t.co/V4pTxuuwn0",1553842197660852225,TheAthletic,809532994444591104,1602223032
Together we made history. 🏆 https://t.co/4MJBuR1ZlL,1553820177556537349,Lionesses,729411396388179968,1602223032
"✅ Player of the Tournament
✅ Golden Boot winner

Amazing from Beth Mead 🔥👏 https://t.co/5mylP7HAa5",1553820110611259393,talkSPORT,15332636,1602223032
Drink it in. We are European champions. https://t.co/fsiznlsgGS,1553819973050671106,England,1903382054,1602223032
Chloe Kelly🔵⚪️ https://t.co/PyReSdzIJJ,1553819875503652866,UpTheRs_,1446753045887528962,1602223032
"#Breaking The Queen has congratulated England on winning the European Women’s Football Championships after beating Germany 2-1 at Wembley, adding: “Your success goes far beyond the trophy you have so deservedly earned” https://t.co/pdAWLK7aMj",1553819307804696576,PA,19983221,1602223032
"⏰ The moment it all became reality

🏆 Your #WEuro2022 Champions…

ENGLAND!!! 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/mEgff9QusM",1553819065545904128,talkSPORT,15332636,1602223032
@QPR @QPRWFC @Chloe_Kelly98 Get Chloe to Loftus Road this Saturday. Half time celebration.,1553818808531537923,KebabGazz,381191212,1602223032
6 goals in 6 games. Beth Mead wins the #WEURO2022 Golden Boot. 👏 https://t.co/8Gxe3O72XQ,1553818721889783808,AttackingThird,1395799389365489664,1602223032
The nation's heroes 🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/Y2sOPtswf6,1553818695583113216,sportbible,435225922,1602223032
