full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
hello kitties https://t.co/CveBrCsYdW,1554585540426547200,mexi_bb,1161022303766867968,230892442
💪🏽 https://t.co/TM8fw2zKQp,1554544857816891397,garret_wang69,1478020666091872256,230892442
the armys regretting going out 😭 https://t.co/qhFzDcjHwh,1554522983011606531,blingerism,1374840637070131209,230892442
"no breaks, no excuses, only working on personal progress 😤 https://t.co/hLVsfd0K85",1554511343553765376,artseraph,917814481,230892442
5 years apart lol https://t.co/ZVTrlKRvCU,1554497282921340928,sadonx_,46447173,230892442
Twitter mutuals https://t.co/ZQT4E25EmU,1554478597389389828,Eizenclown,1325152124636893184,230892442
Whatcha doing down there? https://t.co/jWLMRzc1Kz,1554478232052940800,BessieInTessie,1451944431834259456,230892442
Shoutout to hotel beds https://t.co/9iy6aY9IWm,1554413956743147520,deeeggss,1433538678127665160,230892442
https://t.co/ojPpXBMcr1,1554364906685841409,DRAlNGARDEN,1360768103823646724,230892442
https://t.co/i88uaDfnRz,1554342536633757696,bucockii,1222233958336716800,230892442
"Goodnight, say it back ;) https://t.co/3wPUi1YbAh",1554326055414005760,oofalexxxx,1449028611705606157,230892442
I feel bad but my niece made me laugh out loud for real 😂 https://t.co/9WHfMT8jDm,1554304094784745473,thekevinfluence,2661289944,230892442
HARD Summer wasn't the only thing that was hard https://t.co/whCNZpO8ot,1554288250419679232,anhpls,1032588702151729152,230892442
hey sweaty https://t.co/5H1Mn9PsfB,1554271645065420801,jerseyh0mo,1310925894,230892442
! https://t.co/3LK6JS76LP,1554258317026926592,oddishtt,1125465003614715911,230892442
Easy https://t.co/5RMsbFiTsz,1554258311301812230,oddishtt,1125465003614715911,230892442
"if you listen closely, Lightning and Mater's new friend sounds familiar 😉 https://t.co/PeA1Vt6qL4",1554196503240925184,quintabrunson,15934076,230892442
🙋‍♂️ https://t.co/Ay3lQlfz9m,1554193861181841411,garret_wang69,1478020666091872256,230892442
lovesick boy btw https://t.co/TmiST1ba2I,1554179000867491840,poketwink,401771978,230892442
📔📦🥠 https://t.co/pVJiTleBZn,1554165614373208065,artseraph,917814481,230892442
cozy with who i am https://t.co/KA7mvTjoXO,1554115293634596865,guajire,21148627,230892442
it’s august 1st https://t.co/GdPxk7X4n1,1554109284824252416,ferqalicious,921869618,230892442
Come get a taste https://t.co/7n0xlSsjhC,1554106204195934208,Jayzonsimon,1019920367152873473,230892442
these pokemon plushes from the anime are adorable https://t.co/MbIwbwnvmD,1554105642775986176,PokemonGems,1409917553514848257,230892442
im https://t.co/HtAc8Rcj1N,1553947962346049536,IIamameeve,393757234,230892442
got that young money baby you can make this bed rock https://t.co/Piw1xkCuQ5,1553947038840229888,_cristianmesa,1567191834,230892442
