full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
I FUCKING HATE THIS BALD FUCK LOLLLLLLLLL https://t.co/oH6z3hmIhi,1554604359752847365,HoodieMaybin,1348169712,1112855933586194432
"Joey Gallo was depressed while playing in the bright lights of New York, now he’s gotta deal with the bright lights of Hollywood lmao",1554603528978677764,JayJay_NYY,1102767835472977921,1112855933586194432
"If the Yankees didn’t make any moves that weren’t announced yet then the Monty trade makes no sense.

Still need guys to eat innings whether you like Monty or not.",1554592039458807809,Yankeelibrarian,885157539461169153,1112855933586194432
WHAT THE FUCK ARE WE DOING MAN https://t.co/mAxo5u6qjT,1554588307090296833,HoodieMaybin,1348169712,1112855933586194432
@BLCity5 Mets took a nice L today. Everyone got better but them. But you’ll be a fan boy a defend your cheap owner and dumb GM.,1554588203637776385,__B331,1396383888621060097,1112855933586194432
@BLCity5 Mets failed this trade deadline. 😂😂😂 You got scrubs. Yanks did so much better. 😂😂😂,1554587985357651969,SAINTNET1,1418089154697592833,1112855933586194432
The Yankees are so stupid,1554587166830895107,RyanGarciaESM,1198412695231516672,1112855933586194432
holy moly https://t.co/Jb0ei6TJXe,1554586620489338881,BarstoolHubbs,204788318,1112855933586194432
https://t.co/zIiMxSjmZl,1554582033111912448,HoodieMaybin,1348169712,1112855933586194432
Only if it’s for Ohtani. That’s literally it https://t.co/yNicYFlz2F,1554557377373999106,YankeeNation14,4223449413,1112855933586194432
Gallo just struck out boarding the plane,1554540366988296193,LicensePlateGuy,78092014,1112855933586194432
"Fans insisted for weeks that Gallo had no value and the Yankees had to DFA him. 

This is why Brian Cashman is the GM of the Yankees and we aren’t.",1554538274974273537,papa_gardner11,963973253952933891,1112855933586194432
"No. I’m told the Yankees are still in play to acquire LHP Carlos Rodón from the Giants.

The front office viewed Montas as more of a necessity, while Rodón is more of a luxury. Nothing is close as of now. https://t.co/ZkJxgOWTQU",1554538053707915264,MLBNerds,1262875034902835202,1112855933586194432
"The Yankees will receive the Dodgers' #15 prospect, Clayton Beeter, in return for Joey Gallo. https://t.co/vEGfiPFJqQ https://t.co/JbJXHUU4Xm",1554536508920569859,snyyankees,872121746,1112855933586194432
“This generation is so lazy and entitled” - mfers who glorified and normalized working yourself into an early grave with no assets for their family,1554512786105016321,kingdj_5297,844993605655805952,1112855933586194432
@nyporchsport Based,1554512505237639168,papa_danny25,1529176774667644929,1112855933586194432
"BREAKING: Eric Hosmer will only accept trade to Yankees:

""Hosmer had to be escorted from AJ Preller's office,"" sources say. ""He told Preller he was tired of playing for another ""underachieving loser"" and cited Brian Cashman as one of the few executives who care about winning."" https://t.co/cmzoZ2ephC",1554512279177240577,nyporchsport,1372380519145603081,1112855933586194432
"You bet, Joe. 31 million folks enrolled and the lowest uninsured rate ever. Now Congress needs to pass the Inflation Reduction Act to build on this progress. https://t.co/P23rP0K6J2",1554511022484066307,BarackObama,813286,1112855933586194432
Could you imagine if Hosmer says no and it fucks the Padres in getting Soto and Bell? That would be the worst blue balls of all time,1554510670221037568,sondraa,22862045,1112855933586194432
@BNightengale https://t.co/hwt5dfrnY8,1554510294789115904,NYYDALFAN,1115766083502452737,1112855933586194432
Baseball doesn’t exist https://t.co/wQkvYQ8KrW,1554509949522378754,Joemorales_1,1355352524572782598,1112855933586194432
The #Nationals #Padres deal DOES NOT hinge on Hosmer being a part of it. The deal is done regardless...acccording to sources directly involved.,1554507732971319296,JimBowdenGM,23992159,1112855933586194432
Dexter Lawrence believes that the Giants making the playoffs is a realistic goal: https://t.co/jcjgT4jKjQ,1554501596003835905,SNYGiants,16986379,1112855933586194432
My sources confirm prospects are going to Washington and Soto is heading to San Diego. 1B Eric Hosmer must waive his no trade clause to complete said deal,1554501247192924160,NYYDALFAN,1115766083502452737,1112855933586194432
@BLCity5 But Soto is a Met!! 😂😂 https://t.co/DosdhK0EjQ,1554500504226779137,SAINTNET1,1418089154697592833,1112855933586194432
Don't let them treat you like this Eric! Do what's right! #KeepHosmer inSD https://t.co/qvn868ccTj,1554499919234437120,Joemorales_1,1355352524572782598,1112855933586194432
Hosmer being in the package only decreases the value! What the hell are the Nats doing???,1554496916477689859,StelliniTweets,857476117,1112855933586194432
"McKenzie Gore,  CJ Abrams, Robert Hassell III, James Wood
and Jarlin Susana plus Hosmer (3-$39M after this season) to Wash for Soto/Bell. That is probably the most substantive deal in deadline history",1554496496954970112,Joelsherman1,41591898,1112855933586194432
The Nationals got fleeced and Mike Rizzo should be fired btw,1554496339387588609,RyanGarciaESM,1198412695231516672,1112855933586194432
Nationals are a joke franchise https://t.co/Zpq5RgpkX4,1554494358535245824,EvanRobertsWFAN,42680955,1112855933586194432
My guess? Luetge AND Gallo to MIN today,1554484802677575680,RyanGarciaESM,1198412695231516672,1112855933586194432
"Hearing SS Carlos Correa is being discussed in a potential swap, per source. https://t.co/lEpo2CsbiV",1554483316375568387,HoodieMaybin,1348169712,1112855933586194432
"Wait, what? Why are the Orioles trading everyone? They’re fun. https://t.co/qmYllmGs80",1554476191381393410,pamsson,112736661,1112855933586194432
I would love Madbum. https://t.co/4wwwaLZxnz,1554471518301741056,JayJay_NYY,1102767835472977921,1112855933586194432
@lindseyadler Is jail an option,1554317837212286977,YankeesMuse,1456972149831446536,1112855933586194432
MLBNerds believers https://t.co/8JpmjBHVp7 https://t.co/ZLJbccGCnC,1554302085130248197,RyanGarciaESM,1198412695231516672,1112855933586194432
The Brewers are acquiring RHP Matt Bush from the Texas Rangers.,1554299457344258048,MLBNerds,1262875034902835202,1112855933586194432
"@cgen100 Abreu gone, espinal gone,",1554290783636914176,JayJay_NYY,1102767835472977921,1112855933586194432
let's go guys 👏 #Yankees70wins,1554289023077810177,thegil81,1019378832896331777,1112855933586194432
Yankees first team to 70 wins. Aaron Judge has 43 homers on August 1st. Cashman did his job today and I'm feeling good. Housekeeping tomorrow to find Gallo a new home.,1554288397237202947,BarstoolHubbs,204788318,1112855933586194432
I mean there’s just no way after keeping Peraza through the deadline that they don’t at least give him a shot at SS right? Makes 0 sense whatsoever if they don’t they can’t be happy with what IKF is doing,1554288317881090048,YankeeWRLD,1376391189633638401,1112855933586194432
"That 70 Show. 

#RepBX https://t.co/DAfe5v6I5R",1554288006860873728,Yankees,40927173,1112855933586194432
@JackCurryYES @yestoresearch Loaisiga also has an option,1554282162685444097,HoodieJoshD,1070041773676875777,1112855933586194432
Source confirms: Cardinals on verge of acquiring LHP José Quintana from Pirates. First: @JeffPassan.,1554280411857035264,Ken_Rosenthal,90959399,1112855933586194432
Yankees baseball ⚾️💙 https://t.co/j1oSj3KCrv,1554265219983032320,AROD,348217747,1112855933586194432
🔥🔥🔥🔥 https://t.co/JpBpSqkHlQ,1554257450756321280,SAINTNET1,1418089154697592833,1112855933586194432
ALL RISE OH MY GOD,1554251698356604930,HoodieMaybin,1348169712,1112855933586194432
"The Arizona Diamondbacks are receiving packages for starting pitcher Madison Bumgarner. Yankees, Astros, Twins, other teams in mix.",1554242382929039362,JayJay_NYY,1102767835472977921,1112855933586194432
https://t.co/XkesAQ7MLa https://t.co/fvqEqRtJuN,1554239152169910273,JoeCoyne9,988082343759040513,1112855933586194432
@JeffPassan Weird,1554239118892302336,JayJay_NYY,1102767835472977921,1112855933586194432
@Feinsand LMAO PLEASE BE THE RED SOX,1554236998742843392,JoeCoyne9,988082343759040513,1112855933586194432
Tommy Pham is being sent to a team thats reportedly “Not the Reds”,1554236044177973251,RyanGarciaESM,1198412695231516672,1112855933586194432
"The Houston Astros are finalizing a deal to acquire catcher Christian Vázquez from the Boston Red Sox, sources tell ESPN.

The Red Sox are playing in Houston tonight, so Vázquez presumably will just walk around the stadium to join his new teammates. And the Sox's sale begins.",1554232473629954048,JeffPassan,33857883,1112855933586194432
Lou Trivino struggling this year (6.47 ERA) but his career success against Jose Altuve (2-for-14) and Alex Bregman (2-for-10) was an incentive for #Yankees to acquire him. Cashman looking for any/all weapons for the inevitable showdown against #Astros.,1554222346344534017,BobKlap,61285926,1112855933586194432
"While I’m watching Frankie Montas dice up opposing batters in the postseason, I’ll be thinking about JP Sears the entire time. Goodbye JP https://t.co/46Lqw0p9R5",1554217673424343041,PlayoffTanaka_,1185006447995822080,1112855933586194432
"The #Yankees needs going into trade deadline:
1. Upgrade LF with plus defender and high obp Enter Andrew Benintendi.✅
2. Improve starting rotation. Enter Frankie Montas, jr. ✅
3. Upgrade and add depth to bullen. Enter Lou Trivino and Scott Effross. ✅

Next: new home for Gallo",1554209622738829313,JimBowdenGM,23992159,1112855933586194432
I'd rather keep Volpe and get Montas than lose Volpe and get Castillo.  Smart move by Cashman.,1554209132500193284,YankeeSource,170217521,1112855933586194432
Jack Curry this trade deadline https://t.co/Fybp0khv3a,1554208273590587397,PlayoffTanaka_,1185006447995822080,1112855933586194432
@Joelsherman1 WOOOO,1554206677100101639,sadnyfaninpain,1012418695937880066,1112855933586194432
"Yankees are not done: Have to send Joey Gallo somewhere. Now with key items obtained, will continue to try to shop for upgrades.",1554206634188087298,Joelsherman1,41591898,1112855933586194432
"I liked JP Sears. I thought he had a role on this team down the stretch. A little sad to see him go.

But it’s for the greater good.",1554206069198659585,YankeesNerds,1075124365866483715,1112855933586194432
"This man just pulled off Andrew Benintendi, Frankie Montas, Scott Effross and Lou Trivino without giving up any of Oswald Peraza, Austin Wells, Anthony Volpe, or Jasson Dominguez. 

FANTASTIC TRADE DEADLINE SO FAR AND WE MAY NOT BE DONE! https://t.co/fDq94gah6U",1554205686443266049,DanAlanRourke,920112428960157696,1112855933586194432
The Yankees finally get that #2 playoff starter we've been asking for https://t.co/MVMMTLc1uQ,1554205203259432963,TalkinYanks,887792363052998656,1112855933586194432
"No sources, though.",1554204373516951560,MLBNerds,1262875034902835202,1112855933586194432
https://t.co/8XKcEWREz4,1554204013280772096,RyanGarciaESM,1198412695231516672,1112855933586194432
.@MLBNERDS WAS RIGHT. GIVE HIM HIS CREDIT.. https://t.co/hivTrTLZfx,1554203395715743745,RyanGarciaESM,1198412695231516672,1112855933586194432
The package. https://t.co/Ogb7LdXQFk,1554203318884466690,MLBNerds,1262875034902835202,1112855933586194432
CASHMAN IS INSANE LMFAOOOOOOOO https://t.co/oHS1DaCDIj,1554203210340081670,HoodieMaybin,1348169712,1112855933586194432
"For Montas and Trivino, Yankees parted with Sears, Waldichuk, Bowman and Medina.",1554203148520153088,JackCurryYES,79896855,1112855933586194432
The Yankees are also getting Montas  without trading Oswald Peraza per source,1554202804998361089,martinonyc,40707335,1112855933586194432
@JayJay_NYY he was correct,1554202765534142464,womeninsports0,1390401980191973377,1112855933586194432
@JayJay_NYY HE WAS RIGHT,1554202557236527109,womeninsports0,1390401980191973377,1112855933586194432
NOOOOOOOOOOOO https://t.co/N5av2PlMre,1554202065668292608,HoodieMaybin,1348169712,1112855933586194432
It happened. The Yankees are fully equipped to win a World Series https://t.co/3y12ITit81,1554201470500831232,TalkinYanks,887792363052998656,1112855933586194432
"The return includes LHP Ken Waldichuk, and RHP Luis Medina, per source. https://t.co/wLGYnDc55i",1554174971076812800,MLBNerds,1262875034902835202,1112855933586194432
"Yankees are close to acquiring RHP Frankie Montas, per source.",1554156843701780480,MLBNerds,1262875034902835202,1112855933586194432
@JonHeyman https://t.co/vMsmGgU74b,1554150846316814336,JayJay_NYY,1102767835472977921,1112855933586194432
