full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@luhskelly https://t.co/HlcpC4HGcr,1553548949793001473,PrynceOfMiami,1437999316417884161,1035695512383643648
Guilty https://t.co/6DQRjsRmpD,1553507084389556224,dailyrukia_,1434700382337437698,1035695512383643648
"quick doodle

support is appreciated https://t.co/gTlUELVR2a",1553501682943893509,poopshartnoise,1416577835754573826,1035695512383643648
"2016 and 2017 Paul George are so underrated, no one talks about his Playoff Rises those seasons",1553237186547417088,Precision80,1450615329323986954,1035695512383643648
@JustAngeII @luhskelly RATIOO,1553232334677229574,HoodieBandemic,1491289857712435201,1035695512383643648
@MicahClears I can feel it coming inside of me...,1553232145048653824,MicahSavedMe,1520214487537758210,1035695512383643648
"News Reporter: ""THEY HIT THE PENTAGON""

Me: https://t.co/E1mWcbtgPo",1553227811560853510,MicahSavedMe,1520214487537758210,1035695512383643648
@JoeBiden Is He Next Up ??? https://t.co/E9UUcED8Gz,1553224169260691456,zxu,14310506,1035695512383643648
"Starting off the series strong!

@TruistNews | #ForTheA https://t.co/Vhm3eV3AG6",1553199331779530752,Braves,21436663,1035695512383643648
The 4 hour clause in Kyler’s contract was taken out and was ridiculous to begin with. 4 hrs of individual film study is what you do after a game on Sunday as a QB. Collectively you easily watch over 60 hours of film in a week. Roughly 36 hours in meetings and 24 hrs on your own.,1553030738156703745,RGIII,498961017,1035695512383643648
@KlayForTrey Not his celebration 😭 https://t.co/9NnWv8thNO,1553021134924382210,FearDeuce,1542252360386445313,1035695512383643648
Finally hit 4k 😭🐐 https://t.co/3NeqE9f0vE,1552807059707465728,HoodieBev,1219058499495157760,1035695512383643648
sometimes a nigga jus want a bad bitch to facetime him wit her titties out is that so much to ask for,1552764247184228352,luhblix,1516168680660520962,1035695512383643648
@KostaSioutos @Iced_Exponet why do pewdiepie fans all act like they have a gas leak in their home,1552713330183356416,natemob1,800438245989367808,1035695512383643648
"Mom &amp; Dad 💙
@RealDealBeal23 https://t.co/r55QfF28cZ",1552666944385556481,KamiahAdams,885954048,1035695512383643648
@luhskelly nigga shut yo high yella ass up https://t.co/VI97reYp7W,1552506790516072449,boofpaxkq,1432790238989012999,1035695512383643648
@IShowNyny @kenyajanelll https://t.co/MchpkZGgwd,1552501855195992064,EmmanuelX33,1058500469700599808,1035695512383643648
Arguably one of the coldest pictures in Super Bowl history https://t.co/GjY9wRNj3t,1552456181062709248,Edelemanelite11,1379858269905248263,1035695512383643648
@Onision No one asked Pedo https://t.co/ILVbKAKgmm,1552407436958617601,greatdaein,1326749514359734272,1035695512383643648
@youngdonreborn I didn’t hear rage say anything about Youngboy in his video about the hospital https://t.co/xSyNBj5Tnk,1552348521466060805,GroovyJ11,270375723,1035695512383643648
We're still working on updating everything and thank you for the ongoing patience. We're excited for this one!,1552308896873779202,Brawlhalla,2437167086,1035695512383643648
@youngdonreborn don when he sees two people of the same sex in a happy and loving relationship: https://t.co/sZBqEkX4Qq,1552224036087861251,kissyvme,1254211340262084609,1035695512383643648
who up goofying their goober,1551774018591756290,scnriohearts,1429546024192954371,1035695512383643648
niggas who cant afford a switch when a new platform fighter they can compare to smash comes out https://t.co/DBu0EgD5EX,1551774011000078337,iLoveYouYoru,875861804114735106,1035695512383643648
"@luhskelly that long ass dick didn't have any lube on it, so it felt like he was rubbing his wood in my hole and starting a bonfire. all i could do is bare my face into the pillows and scream until he finished cumming in my ass for the fourth time.",1551714459156361216,MicahSavedMe,1520214487537758210,1035695512383643648
@AdamSchefter Patriots legend. https://t.co/FB25pMSP86,1551702275583840256,BuffaloSabres06,1068333277415698432,1035695512383643648
This was a all time duel in nba history https://t.co/lC7vgNbxkx,1551687487403315203,KDGotNext,1356471536958504962,1035695512383643648
Why ain’t there a search bar for your bookmarks,1551084769923846146,lojetson,1370068927842164739,1035695512383643648
https://t.co/81DeuJgaXZ,1551050599466254336,midwxst,1057442456789311488,1035695512383643648
"We don’t usually read our replies but after doing so the past few weeks, we realized too little of it is actual sports discussion

We’re experimenting with temporarily disabling it to see if we can improve signal, reduce noise and cultivate a more focused SuckingOnCock community. https://t.co/53ExLIG2TG",1550895042973278212,SuckingOnCock,1374384597161504772,1035695512383643648
The Mega Millions jackpot soars to $790M after no one won $630M last night. You have a 1 in 400M chance to win. After state &amp; federal taxes you’ll walk away with about $490M https://t.co/j0KbssuJnE,1550862815346544640,SaycheeseDGTL,1149024099995475968,1035695512383643648
Nah your team choking is another level of terrible experience not only does it suck to watch but I can’t tweet anything about the Suns now without the trolls finding it.,1550718403043811329,RyB_311,1131023765167661056,1035695512383643648
This that @GiantsBetta rizz https://t.co/DcTCnG5lPW,1550638904650375168,Myjai_szn,1479965012433293319,1035695512383643648
"Now, we elevate 🥋 https://t.co/93G1uLqEj1",1550625739598340096,AZCardinals,389038362,1035695512383643648
my father only takes W’s https://t.co/UBh8pUQYi2,1550551024364044288,chriscarwill,1497464651659063297,1035695512383643648
@multiversus i do + ratio,1550539384809725953,mukurothe16th,1344407788441784322,1035695512383643648
@luhskelly These look silly,1550538023967739905,lojetson,1370068927842164739,1035695512383643648
Like for pack opening today. https://t.co/L2l58trME0,1550523220801032199,HenryTheBlasian,4228778475,1035695512383643648
Respect Matthew Slater. https://t.co/rxD9TtsEvO,1550507286661107714,BuffaloSabres06,1068333277415698432,1035695512383643648
@SlimJim Look how cute my cats are https://t.co/KKYEIrKEN2,1550501797634129920,briguy_fieri,1313477133096943624,1035695512383643648
@WeedPorns It was this guy https://t.co/HeKu7pkDbo,1550462379053522944,Dru_sedoti,731698652,1035695512383643648
Her. https://t.co/e5mLs7n7Jl,1550398311965904898,Waxdawizard,3429304077,1035695512383643648
@ThisIsITalk Make better content or im no longer watching,1550368778285973505,theratioking12,1390459538684452873,1035695512383643648
WOOP THERE IT IS‼️ https://t.co/gNSVPFa2nB https://t.co/mLBREDoViJ,1550346674777767936,RGIII,498961017,1035695512383643648
ay it’s turbulence this lil boy say WHATS HAPPENING like nigga we’re gonna die if u don’t shut up,1550280189267136512,gooniexxx,2657606795,1035695512383643648
@YoungFocusBA @mikal_bridges @AZCardinals Think he’s just sayin his reaction,1550268185701625856,JellyToicy,1338583724942794752,1035695512383643648
@TheAgentShadow https://t.co/NsHALMOPQh,1550265681123368964,SNICKERS,50741466,1035695512383643648
Orihime❄️ https://t.co/MWXeqkXYnJ,1550175757200236544,AetherionArtOG,1498112453909135362,1035695512383643648
@SNICKERS @luhskelly me getting away with the kidnappings and murders of uncountable amounts of children because i had a Snickers https://t.co/zG2xWxwGyL,1549985394825072640,iLoveYouYoru,875861804114735106,1035695512383643648
@evankinney @FortniteGame Ratio,1549910431753543680,HYPEX,2210485170,1035695512383643648
@M0RTALATED @MajimaQuotes @FortniteGame “SHUT THE FUCK UP!!!!!! NO FEMBOYS ALLOWED!!!!!!!” https://t.co/ED2aHnVVa1,1549908706648809474,SM4FN,1399529819243565057,1035695512383643648
@KimKardashian https://t.co/nwhyBB3epS,1549900050997837824,notjames200,883830398492565504,1035695512383643648
I’d like to see whoever wrote this to try and fight someone in MMA while driving 200 MPH. Catch this ratio. https://t.co/QxGdbsCbN3,1549779247685836800,FivePointsVids,168335361,1035695512383643648
@fw_moonfr okay narutolover105,1549590197272190977,chriscarwill,1497464651659063297,1035695512383643648
@gooble8_ here before bolwrld steal,1549485599442321408,affewrld,818458509889179648,1035695512383643648
"PHOENIX! I grew up here, got drafted here, had my son here. We have the best fans in the world. 

I’m ready to get back to work with my brothers. 🔒 https://t.co/KlCSui0M6z",1549224991840907264,DeandreAyton,3834430036,1035695512383643648
@luhskelly bro calling me slurs,1549217734038265856,MUSSYISINLOVE,1397378832999591939,1035695512383643648
@RyB_311 @Obolatcan24 Yea Lebron is 1000% leaving us next offseason,1549159370499538946,KuzzControl,1268243850151198721,1035695512383643648
"FREE giveaway! Follow, like and RT this post. Tag 3 friends! In 2 days I will select 3 random winners to receive a FREE PRINT of this painting “Phoenix Son!” #phoenixsuns #art #free #paintings #Giveaway #Giveaways https://t.co/E3xcAkfhc0",1549141826036121600,cjimenezartist,1399955945426341891,1035695512383643648
