full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
@Beatrix32021692 Maybe because she can't be trusted with a knife?,1554432206453481473,AutisticFantom,309177562,359396045
Why is Fartlow cutting up the defendant's food like she was a child who can't do it herself? 🤔 https://t.co/lORmckAPAn,1554417338602164225,Beatrix32021692,1289511102305492994,359396045
"@AmySpiro Looks like The Defendant still has that bruise, musta left the amica cream &amp; make up at home 🤣🤣🤣🤣",1554259693958270976,WeebitB,1525200181448294400,359396045
@TMZ Whitney lie?? NOOOOO it’s not like she’s ever done that before!!!,1554172952207294464,GellertDepp,775355256410701824,359396045
"Johnny Depp’s artwork dedicated to ‘Friends and Heroes’ sells out within hours 

#JohnnyDeppWillWinAgain 
https://t.co/0fkr0NOcxG",1552730019461578753,DeppSoldier_22,932229195681488896,359396045
Amber Heard and her attorneys are not commenting at this time. https://t.co/YP2pIJKflX,1552635374341693442,LauraBockov,3309371255,359396045
#JohnnyDepp broke the internet! Website will be back up soon.,1552600299021410310,castlegalleries,193757522,359396045
SCHLONG COVID!!!😂😂😂 https://t.co/4RU3iPwc6a,1552462572682608643,PapiTrumpo,1389360201996832771,359396045
"Woke up to my channel being 271 subscribers away from 400,000!

Thanks to all of you! Also thanks to Amber Heard, Elaine, Eve Barlow, Newsweek, Washington Post and more for their ""help"" lol!!! 😆 🤣 😂 

Link: https://t.co/Lov8gxHSAJ https://t.co/Bd1SVoBHST",1552236299725275136,ThatUmbrella,901030183213445125,359396045
"I guess AH failed to post her appeal bond yesterday, the deadline, which means Johnny Depp can start collecting his $$ TODAY. Go get her, Tiger. #JohnnyDeppWillWinAgain #BlueTickDUIGuy https://t.co/vLOwJHhOPo",1551880579309867009,TheDUIGuyPlus,377075561,359396045
"Just gonna leave this right here, but he definitely needs a restraining order against this psycho who wanted nothing more than to be “left alone…” 
#TeamJohnnyDepp #JohnnyDeppAppeal #AmberHeardDeservesPrison https://t.co/GniM2qvl0p
#JohnnyDeppAppeal",1551133447585947650,Robert_campbll,1495496370882555905,359396045
"Remember when AH would go after Johnny Depp knocking on bathroom &amp; bedroom doors as he tries to escape her? Same shit happening again. It's a pattern.
She's unable to move on, needs to have the final word, can't bare the fact her ""perfect hoax"" has been exposed
 #JohnnyDeppAppeal",1550847839173066753,sun_ashes,1523623368322338819,359396045
@foxmotron @nypost She refused to move on and filed an appeal yesterday so he responded in kind. He will win again 😂 https://t.co/v177xIyYbJ,1550578396803264512,wonkamatters,1515267512413593601,359396045
"@nypost This ones on her. There’s no way he was going to hand over $2 million to his abuser when he can simply post bond instead. 

If she didn’t appeal, he wouldn’t have bothered",1550568866400583681,GellertDepp,775355256410701824,359396045
Not all heroes wear capes. #SDCC2022 #BoycottAquaman2 https://t.co/edDq3W8CgY,1550256045913542656,Fulcrum_Ashla,860699790,359396045
