full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"#GospelRadioPromoAd Download the new single, I Need Your Grace by David E Johnson Jr Available right now! https://t.co/YuGuDmIiwm #DavidEJohnsonJr https://t.co/TtLtZ8jps7",1554530938268164096,NiaRadioNetwork,21298005,21298005
#RadioAd Need To Promote Your Book? We Can Help You Promote Your Book To Thousands Everyday For 30 Days! Check It Out At https://t.co/lwVrggh1Bl https://t.co/Dsroovqqyg,1554501988926177281,NiaRadioNetwork,21298005,21298005
#NowPlaying Favor by Glenn Johnson &amp; the Voices of Innerpeace on #WNIAGospelRadio #GJVIP #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/bo9wgTQ3dN,1554500533796278272,NiaRadioNetwork,21298005,21298005
#RadioAd Sign up for the FREE Vote-4-Me Promotion To Help You Get The Word Out About Voting For Your Nominations Year Round! https://t.co/Lql5CcHkXe https://t.co/JSoZypwyDd,1554486512808366081,NiaRadioNetwork,21298005,21298005
#NowPlaying Miracle by Donald Lawrence on #WNIAGospelRadio #DonaldLawrence #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/np1QvhIhW4,1554483903112499202,NiaRadioNetwork,21298005,21298005
#NowPlaying Endow Me by The Clark Sisters on #WNIAGospelRadio  #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/n54JpCDWL9,1554482193505722368,NiaRadioNetwork,21298005,21298005
#NowPlaying Thank You Lord For Mama (Inst) by Endurance on #WNIAGospelRadio  #ListenLive https://t.co/rq3bHmLGdF | WE ARE ON THE TUNEIN APP! https://t.co/LtmuCkGggd,1554481612834091014,NiaRadioNetwork,21298005,21298005
#NowPlaying Turn It Around by The Hallelujah Baptist Church Gospel Choir on #WNIAGospelRadio #Zeal101 #ListenLive https://t.co/rq3bHmLGdF | WE ARE ON THE TUNEIN APP! https://t.co/FlQHKNcR0a,1554471995001442305,NiaRadioNetwork,21298005,21298005
Tune in to our sister Talk Radio Station! With Jazz &amp; Talk! https://t.co/2H4XWohtYs https://t.co/xWYUcOaWRc,1554471709683896322,NiaRadioNetwork,21298005,21298005
#GRPTubeBoost #CarltonWinfree Checkout this song God Spoke by Carlton Winfree! https://t.co/ATLpN5O1Q2,1554471415323439104,NiaRadioNetwork,21298005,21298005
