full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Appreciate the female form but appreciate your own form especially. Learn to love yourself and to love others. https://t.co/NO5QKkSM1x,1554590518855831553,Paxdefensor,1353355503242510336,1203279571325464576
"@APaperMonkey — better than to pry into Shiva’s life. If she wanted to talk about it, she would do.",1554509210838306820,BelovedsBlade,1060632512962158592,1203279571325464576
"@APaperMonkey “Only for more Merlot.” Talia smiles softly, fondness in her eyes. As much as Shiva felt protective of Talia, Talia felt it right back in return towards her. 

Something.. she isn’t sure what, but something was bringing Shiva back for the warmth of friendship, but Talia knew —",1554509137706422272,BelovedsBlade,1060632512962158592,1203279571325464576
She's a ten but has anger issues. https://t.co/Vnzx28QyzH,1554446458828513280,amazonsflower,1139522064392556545,1203279571325464576
"Looking out at the view —— Gotham City twinkling back beneath her. She takes a deep breath, in and out. She has things to do tonight. https://t.co/tfp30b5Jzs",1554167142106517505,BelovedsBlade,1060632512962158592,1203279571325464576
"It's a good thing, loose your curiosity and sense of adventure and you will have lost something priceless. https://t.co/DNSoHMaWaC",1554056558291685376,Paxdefensor,1353355503242510336,1203279571325464576
Aren't we all in some way still children at heart?,1554053552271761412,Paxdefensor,1353355503242510336,1203279571325464576
"@APaperMonkey “And will you trust me when I say, given time, you might come to like the rain on your skin? Especially when you are sharing said rain with me.” She grins.",1553845305937903621,BelovedsBlade,1060632512962158592,1203279571325464576
https://t.co/tF8V9QYCKK,1553575536663961600,BULLWHlPS,1519063217036791818,1203279571325464576
“  that’s  the  way  it  oughta  be  !  ” https://t.co/i85bZeJoxB,1553189679641640960,desirebeIow,855347292089569280,1203279571325464576
"""So we should overlook it, right?"" https://t.co/fXvUykQl1A",1552989810758979586,BattIingBowman,725342751588536320,1203279571325464576
"⠀
⠀⠀Practicing makes prefect. It's important for the evidence side of the job. . .

⠀⠀Why is the paper white snd the ink black? It's a blurr. . . ! Why can't be black on yellow, or white text on black paper!? They're easier to read. . .
⠀ https://t.co/Es1WsgFHde",1552653351459835908,BornAWeapon,1552165930880335872,1203279571325464576
Husband applications open.,1551341187503722497,ARABIANWRATH,1532074193294082048,1203279571325464576
Swimming? Yes. Hello❤️ https://t.co/1coLY2LnyX,1551315844289990657,OfN9neLives,1359452548600635395,1203279571325464576
"ᵐᵒᵐᵐʸ ⁱˢˢᵘᵉˢ

huh who said that??",1551315682142593025,AReaIPain,1334395417375682561,1203279571325464576
IT'S GONNA HURT A BIT. https://t.co/DBfY1DJfCM,1551300114769219585,ARABIANWRATH,1532074193294082048,1203279571325464576
|| I really wish I could reach out to some you guys and make friends but I am absolutely petrified of making new friends and it’s honestly so annoying.,1550359173266780160,AkaBlackCanary,842641305184301058,1203279571325464576
"|| I just wanted to say thank you !

   I have the time of my life in this verse ! Hopefully i can interact with every single person at some point !

  Thank you ! Thank you for being so sweet !",1549942742238765057,EndingTheJoke,1548823395097362432,1203279571325464576
https://t.co/xiUq0ekoUg,1549518345912860681,ACanariesCry,719968288550297601,1203279571325464576
By the all father why are men weird?,1549388250116247555,PegasusSwords,1458229993251672066,1203279571325464576
"@APaperMonkey “Whatever you need. You are there for me when I need you. Allow me to give you the same.” 

Talia’s hand finds hers, resting gently on top, her smile still on her lips. 

“Just let me know if I am to be due any uninvited guests, I do not have my swords to hand.” She teases.",1549232221688631296,BelovedsBlade,1060632512962158592,1203279571325464576
https://t.co/baEQy7UZu7,1549148868738027520,roseaignite,1460319983586607104,1203279571325464576
She and the water of the pits will not meet again… https://t.co/U8cAWZ4o33,1549128656815116291,BelovedsBlade,1060632512962158592,1203279571325464576
"With a stretch, she pads from her bedroom to find Shiva still at her abode, looking out of the window as Talia leans against her bedroom door frame watching. 

“You look peaceful standing there like that.” https://t.co/xVE5TMpmgR",1548803441157439488,BelovedsBlade,1060632512962158592,1203279571325464576
@APaperMonkey https://t.co/juXq9OGoUl,1548116401117835266,OfBirdsAndBats,1155052994846580736,1203279571325464576
where  is  @APaperMonkey  anyway  ?,1547334003212050433,desirebeIow,855347292089569280,1203279571325464576
"— knew Shiva wasn’t happy with the guild and her father, her memories of her were always as someone Talia aspired to be like.",1542866139277058048,BelovedsBlade,1060632512962158592,1203279571325464576
"//New solo drop!

https://t.co/9kfJipPSia

@GothamThrills
@TheRealBatgirI @oraclescode @APaperMonkey @empatheticcain @HerSwordOfSouls @THXBLACKCANARY @TheMisprizedBat",1539378798096883712,OfBirdsAndBats,1155052994846580736,1203279571325464576
"It’s with a heavy sadness that I must announce that Tim Sale passed away today. He passed with the love of his life beside him, and loves all of you very much. Please share photos and stories under this post, as we hope to share them with the community.",1537500528833228800,ArtBySale,846248199744466944,1203279571325464576
"Good stuff!

No kicking eiht it quite yet, though. https://t.co/iU6vG4skZu",1537194094471942144,OfBirdsAndBats,1155052994846580736,1203279571325464576
@APaperMonkey I’m thinking of doing that and so much more Shiva.,1536432094112538627,Your__Reckoning,1302778124363395073,1203279571325464576
"@APaperMonkey ""Easier said than done, but I'll manage.""",1534305584299642880,OfBirdsAndBats,1155052994846580736,1203279571325464576
The winds are picking up. She always saw that as a sign that something is about to… change. https://t.co/v3N832KcqT,1534297998368329728,BelovedsBlade,1060632512962158592,1203279571325464576
"She doesn’t agree or disagree, just gives maybe a grunt of an acknowledgment. https://t.co/z5kDvHcGCg",1534296067113730048,AReaIPain,1334395417375682561,1203279571325464576
Hope she enjoys the sight of Talia slitting someone throat. https://t.co/0zLW674BNw,1533643658083414016,Your__Reckoning,1302778124363395073,1203279571325464576
Just lobo playing with space dolphins https://t.co/JnWwHPU9Eb https://t.co/OVzUNwZCHv,1533632795817279494,BloodyBastich,1510602898337845258,1203279571325464576
Hope she likes watching Babs play basketball. https://t.co/5WHt88yjQ8 https://t.co/ssh5vxUCal,1533630753799491584,OfBirdsAndBats,1155052994846580736,1203279571325464576
Zzzzzz. . . https://t.co/gb6Jz8nTbT,1533385089274597386,ArlequinOfHate,1201227904467787776,1203279571325464576
When they have to be a team they will be. https://t.co/4FiUR19Ab0,1532531052861857795,HerSwordOfSouls,1346195087492083712,1203279571325464576
//I know someone. 👌 https://t.co/8Qxad5im3H,1531404970053947392,OfBirdsAndBats,1155052994846580736,1203279571325464576
https://t.co/hxD4fwz1kk,1530950248406962177,WildCacophony,1439750092773380098,1203279571325464576
