full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@katieskrsgard And he was right! 😭 
That ankle was the best fan service in that movie. https://t.co/4NWhNlXP2t",1554234595792519171,lazycatcorner,1069679512361857024,2563760221
Happy 60th birthday Thor 🥰🎂 JIM#83 https://t.co/1hKfySzr3I,1554169389988990976,PrettiestThor,1318878829838880768,2563760221
https://t.co/qcn9jr51PR,1554164530967609345,havanesemom13,1434678489089822722,2563760221
I’d like to hope this is a cold MCU take https://t.co/kT97LPbsLF,1554108166278942726,drsoap8,1155410735855558657,2563760221
First look at Stellan Skarsgård in ‘ANDOR’. https://t.co/RKTqwCBXpT,1554093334028861442,DiscussingFilm,780460754910732288,2563760221
📸 Robert Pattinson https://t.co/oCZQLjImhr,1554086431726911490,dizifilmdvf,1509826719036882944,2563760221
Monch. https://t.co/tIEvksYC0J,1554086202252218368,ulat_bulu_bulu,2395608518,2563760221
Pat Carroll has sadly passed away at the age of 95. https://t.co/85Y37nF4Hk,1553845030590242818,DiscussingFilm,780460754910732288,2563760221
"@katieskrsgard There was a Great British Bake Off happening in their kitchen, no doubt! Full of tears, swearing and ending with a comforting hug while one of them sadly has to walk home (one of their mom’s houses to ask for help).",1553555700135100416,lazycatcorner,1069679512361857024,2563760221
"Tom Hiddleston whisked butter cream manually, these forearms are no joke https://t.co/sBJWMnw4DV",1553403969178828801,havanesemom13,1434678489089822722,2563760221
Baby Capybara https://t.co/kXtSToe6Bz,1553188129909219328,CAPYBARA_MAN,1226290896817225728,2563760221
"""The greatest trick Elizabeth Olsen ever pulled is convincing a sizable portion of the audience that Wanda was acting in any way virtuous in WandaVision.""

Read why Elizabeth Olsen is the real MVP of the MCU... https://t.co/dZ6FQkVqiW",1553086596991164416,DiscussingFilm,780460754910732288,2563760221
Happy 38th birthday to John David Washington. https://t.co/G5dTJ3EgZu,1552767699192844288,DiscussingFilm,780460754910732288,2563760221
"Troy Kotsur will star in and exec produce a Disney+ series based on the high school football team from the California School for the Deaf Riverside.

(Source: https://t.co/jOiWlBQhA5) https://t.co/lI7iN5hjKc",1552747466726023173,DiscussingFilm,780460754910732288,2563760221
"Zawe Ashton will reportedly be the main villain in #TheMarvels, playing a Kree general named Dar-Benn. https://t.co/lJ6h3HCjDg",1552684884719636480,marvelsupdates,1394902965673107456,2563760221
revengers solos both team cap &amp; team iron man https://t.co/uDI5BfQyJD,1552593839277215744,corneliastve,1540521115222650882,2563760221
Sorcerers look so cute while sleeping https://t.co/h12qDTc8Tv,1552408291233316865,itsmearrunima,816647941918052352,2563760221
"Monkeypox can be fatal for disabled people and others with inadequate healthcare. To suggest it’s a virus to “walk around with” and not quarantine is wild. This isn’t just a vanity virus. Monkeypox comes with “fever, intense headache, lymphadenopathy",1552371144371716097,jujublaqueman,4711244358,2563760221
