full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"WTF BOAT ROCKET (245M)

🛥️- @POURHlNG 

@ETHlCALS https://t.co/qoa3ggLoe8",1554186207818547202,6rispy,1367197512344469506,1244349735701377024
75 likes for an acc giveaway,1554174284398034944,pourhingmarket,1496097024546156550,1244349735701377024
"Great stream yesterday! Shoutout to @VinstantDeath and @2shxnes for the raid and thx @jakenbakkey0 for coming over, i got you with the raid homie! Were on the grind to hit affiliate boyys!!!!",1554172346348486658,MrNoizeHD,2684037824,1244349735701377024
legal enough to drive you back home🥂 https://t.co/vNvhDNa8Sg,1554143842466676737,chupkrshazzz,1343093678122921991,1244349735701377024
Officially joined @StellarUnitGG. Hyped for the future,1554141417454424064,VaslixF,1363290659424268291,1244349735701377024
Would you slap your 3rd @ for this set up⁉️ https://t.co/GvReWjVWE1,1554134986386808832,ScissorsFN,2951100576,1244349735701377024
"In India
Government job&gt;&gt;&gt;&gt; https://t.co/9lkoxVZ2mN",1554133926415077376,Atul__kesar,1258674967773876224,1244349735701377024
"You are the source of my joy ❤️, the center of my world😍, and the whole of my heart🥰.
Your Beauty , simplicity &amp; cute expressions☺️. @RubiDilaik

#RubinaDilaik #RubiHolics
#KhatronKeKhiladi12 https://t.co/cXmOsPCNVt",1554127003950804993,RiyaElegant,1357934057783369728,1244349735701377024
tell me if it's not true🥹 https://t.co/ypwGtAM10f,1554120441308004356,onlypajns,1520280880698195968,1244349735701377024
no lo entenderás nunca porq tu no sentiste lo q yo sentí,1554113566608965632,Fragilscript,1522413788938612737,1244349735701377024
Unreal https://t.co/08fC3lKA4Z,1554106527568592896,Gallosavedme,1303908636062670848,1244349735701377024
Two things are infinite: the universe and the stupidity of my friends and I'm not sure about the universe.,1554104708612214786,Morningstar___1,1444231726637608963,1244349735701377024
Getting my dose of vitamin sea. 🌊 https://t.co/PB12aGaxYC,1554096825556238338,WildestMinx,1393793127215943683,1244349735701377024
@nikicaga @kos_data Who is the one panicking over barricades??? It‘s YOU 😭 victimizing yourself AGAIN. Y‘all have serious problems https://t.co/Ik7AUVyT6m,1554095910166085635,shpiirti,1536364190562140161,1244349735701377024
Last day of eating junk food,1554061405820637184,ThirstyLiquid,1375076110833180673,1244349735701377024
When teacher is taking test but you're punished outside the class: https://t.co/8Y6AH4V8Vv,1554059803344846849,AnnyyShutUp,1338723269344546817,1244349735701377024
happy august to augustine herself ‹𝟹 https://t.co/Wm1vnTnWvk,1554044981404323840,alltoobernthal,1465586263356952580,1244349735701377024
Do yall want me to post every edit i make on here? Or should i just keep it on my tiktok? Btw go follow :) https://t.co/Wp8EssFN2o,1553984514136817666,BreakY0Ankles,1122695282842451968,1244349735701377024
34 year #Messi𓃵 bossing the field like he used to do in his 20's https://t.co/gGK55MSAz7,1553977663038971904,_Sajal10,1511562444870922240,1244349735701377024
@ChuckECheese You fell off,1553969197385916418,Onikakilla,1546181440710316037,1244349735701377024
"He’s misunderstood. He’s underutilized. He’s overlooked. He’s hungry. He’s thriving. But there’s one thing he’s not, and that’s weak. He… will never be weak #NewProfilePic https://t.co/I4I6aAGvoz",1553967836292317184,RealDanielWolf,1499216635240009736,1244349735701377024
"Good Morning, I'm BORN PINK 💗
 https://t.co/mAUxYV6tRT",1553965055636819973,zhan_pinks,1420943110918447104,1244349735701377024
#배진영 X #박우진 짹배오레!! ✨ https://t.co/CjPdbmlSqN,1553963000133992448,bjycams,2438297469,1244349735701377024
"हाँ याद आया इसके आखरी अलफ़ाज़ ये थे
अगर जी सको तो जी लेना अगर मर जाओ तो अच्छा है",1553961723992080384,searching_08,1484795729009061895,1244349735701377024
"Child me when           Adult me going 
teacher made me       to theatres and 
to sit alone in the       restaurants all 
class                            alone https://t.co/nZYM6IcuZj",1553957900766179329,csaitheja,988010629322559489,1244349735701377024
"Since august is here, I have now lived all months in UAE.

Favorite food 😍

1) Pepper Charcoal
2) Madfoon &amp; Madhbi
3) Albaik
4) KFC

Favorite memories 😍

1) T20 WC &amp; PSL matches in stadium
2) Free Expo 2020 visits
3) A day inside Atlantis
4) Desert Safari

My 2nd home ❤️ https://t.co/CvIPCdsnkB",1553953269801787392,MuhammadAliIR,339660432,1244349735701377024
"#WannaOne #워너원 #ParkWoojin #BaeJinyoung @WannaOne_twt

https://t.co/ImL3AEA2qc",1553952879479758848,hourlyw1,1512867523024273410,1244349735701377024
I wanted to see them have a scene of them bumping coochies so bad https://t.co/R2GbVXqsPp,1553952096801652736,pinkfrostedtips,1490029384836825092,1244349735701377024
"everyone needs a jimin in their lives, I hope you find your jimin.",1553952073011675136,jayyyyhope_,1502710434465468424,1244349735701377024
wanna sit on this couch and just listen to music 🎵 https://t.co/Uj60jzP2wQ,1553949941675933696,liam_xh,1505713131875565568,1244349735701377024
"You and him talk? 
Nah we moan. Mind your business",1553948919003955200,Palaksilawhatt,1541079560892035072,1244349735701377024
I hate when I see a crying video. Like what the fuck you want me to do? Dm you a tissue???,1553946574845120512,stfu_naina,1532193746053656576,1244349735701377024
"“make some motherfucking noise” im never getting over this 

 https://t.co/VtnmjKqXEj",1553940155043651587,noirstae,809686585,1244349735701377024
"Me - Mere paise Kab de rhe ho

My friend : https://t.co/aBg58AWmpK",1553937455631331328,_sonu98,1517758048059949056,1244349735701377024
"the way hoseok doesn’t even need any backup dancers bc his stage presence is insane and out of this world, the power of his voice, his ability to control the crowd and the intense energy. a born superstar.",1553925434491936768,jayyyyhope_,1502710434465468424,1244349735701377024
"exo-ls! follow everyone who retweets + likes this to gain active mutuals

#EXO #엑소 @weareoneEXO     https://t.co/MItRGIaKEO",1553923069567111168,exomutualgain,894043137877852160,1244349735701377024
dream pgc closed ☾,1553922867418497029,dreampgc,1553190674824036352,1244349735701377024
"oh my god, jung hoseok😭 https://t.co/RbYW3AJkf2",1553921959213383680,jayyyyhope_,1502710434465468424,1244349735701377024
All of your actions have a price. https://t.co/04K5T4V1Et,1553916684183945219,ClawsHollowedIn,884681448221020160,1244349735701377024
"͏͏͏͏͏͏
͏͏͏͏͏͏

             ͏͏͏͏͏͏ ͏͏͏͏͏͏ ͏͏͏͏͏͏ ͏͏͏͏͏͏   
                             https://t.co/AIoTO2nBGT
                     Girlfriend day? No.
                     It's [my] day today!
                               🥳🎂
͏͏͏͏͏͏
͏͏͏͏͏͏

             ͏͏͏͏͏͏ ͏͏͏͏͏͏ ͏͏͏͏͏ https://t.co/NP8KS2e95f",1553916300157538305,useriniiwanan,1485049809375404035,1244349735701377024
"so nicki said ""i never fucked wayne i never fucked drake,"" and both drake &amp; wayne said ""i never fucked nicki.” but there was 0 line in the song saying wayne &amp; drake never fucked each other. in this essay i will",1553912899583635456,strad404,762592382080716800,1244349735701377024
"Ion care how toxic the relationship had been, or how messy the breakup was, I could never stalk my ex ig",1553911605070553088,pinkfrostedtips,1490029384836825092,1244349735701377024
"#HPBEACHBASH 

my sister and my bestfriend 💕 https://t.co/VDyHjWtK1I",1553909126408855552,lascivomxma,860898919039029249,1244349735701377024
"hobi deserves this so much, he made history. his power is insane https://t.co/pfFqbPxoX3",1553908224209960960,jayyyyhope_,1502710434465468424,1244349735701377024
Lionel Messi has been chosen as the MVP in the Supercopa de Francia final. Congratulations! https://t.co/eyxs4FCjC3,1553907635606495236,BarcaUniversal,885972982052597761,1244349735701377024
"hi hi ✨

did I mention that I’m still your champion? https://t.co/tKGUr2FJ7G",1553907234685460480,LlVFOREVER,3410873968,1244349735701377024
Michael Jackson on the cover of Ebony Jr. for the June/July ‘76 issue✨ https://t.co/nbtc7NXOLl,1553904626117750785,michaelstomford,1488169808893911042,1244349735701377024
JULY 31 CLOSED 🔒,1553902576931831808,starsfaving,1548065476126814209,1244349735701377024
"Day 2 

#HPBEACHBASH https://t.co/YTuklnVxRw",1553902425551011842,lascivomxma,860898919039029249,1244349735701377024
A Btch will “BRB” cuz her songs are tanking on every platform as we speak https://t.co/iWKxufrg4j,1553895316000313350,Onikakilla,1546181440710316037,1244349735701377024
Finally watching Nicki full wireless performance HD and it’s slapping https://t.co/FjoTAJv9CC,1553894687672500229,Onikakilla,1546181440710316037,1244349735701377024
Which Delivery service do you think is the best? 🤔,1553888706636828672,WeilluminateAll,2780451146,1244349735701377024
This young fan was being taken away by security but Messi stopped them so the boy take a selfie with him ❤️ https://t.co/MHNfpSs2O0,1553887984247873536,Lionel30i,1376715146345730049,1244349735701377024
@belllahijabi No cuz I woulda been in the managers office like: https://t.co/W0GLqNecvh,1553887576905449479,Onikakilla,1546181440710316037,1244349735701377024
"QUEEN PAYOLA IS RECRUITING ACTIVE MEMBERS!
- 60+ likes 
- multi fandom 
- must be active 
- MBF @queensIikes 
- MUST have your dms open &amp; following us! 

RT &amp; reply to join - adding in 24 hours! https://t.co/gaqejHuf0T",1553887035668176898,queensIikes,1484544629735362563,1244349735701377024
he is the love of my life i’ll never love anyone like i love him https://t.co/ra31yTMYHy,1553886547719643138,jcurnalstin,1224235623650922497,1244349735701377024
"GPGC IS RECRUITING! 

• 8PPD
• must be active
• must like all tweets
• number your plugs 
• cu thru my likes after closing 
• MBF: @rareselenaxo &amp; @sassyseIenator 

RT &amp; REPLY TO JOIN! 🕊 https://t.co/Znj3R46phR",1553884728478076934,rareselenaxo,1541499691896029187,1244349735701377024
one thing about justin bieber? his mic is ALWAYS ON!  https://t.co/PtlSKDZUGm,1553883851184902147,jcurnalstin,1224235623650922497,1244349735701377024
"Thank you for manifest, Dante best blink https://t.co/607O4rUtkg",1553883154116665346,mandukiea,1135004075144155136,1244349735701377024
no because justin bieber singing 'swap it out' aka one of the best songs on journals while shirtless is the hottest thing ever https://t.co/zbRJT9W0v0,1553881971138469892,jcurnalstin,1224235623650922497,1244349735701377024
Hi dream?,1553877411787325440,ohmed49,1415059931410149381,1244349735701377024
"i think i'm entering my slay era, lately i've looked so good and every outfit i've worn has slapped",1553876972039573504,SWEETENERARl,1544767955791142912,1244349735701377024
"justin bieber                justin bieber 
driving                          driving me
                                      crazy https://t.co/q2qZmXMcxO",1553875290635603969,jcurnalstin,1224235623650922497,1244349735701377024
https://t.co/SjTcS0I74m,1553875079297130499,jcurnalstin,1224235623650922497,1244349735701377024
Isaiah Rashad trending. Did another seks tape of him leak https://t.co/lEZUNVm7gi,1553874602488725505,Onikakilla,1546181440710316037,1244349735701377024
https://t.co/L1tGppPbeO,1553874210774085632,ILovemyselfLiya,1084646623920119809,1244349735701377024
"Would u kiss your 2nd @ for $1,000,000? 🤔",1553873819231784961,DromasGamerHD,3788293529,1244349735701377024
I love samosa https://t.co/Oq0aWLNfsv,1553873630760771586,ohmed49,1415059931410149381,1244349735701377024
this entire race weekend he’s looked so hot omg https://t.co/MEnSDHubjB,1553871499383152640,noirstae,809686585,1244349735701377024
selena gomez is HEATED.  https://t.co/qLkoerie2u,1553870415604367360,seIenasctrl,946809717782917120,1244349735701377024
https://t.co/MoCr8QvKxp https://t.co/8y8x2ypbnA,1553869074836463616,strad404,762592382080716800,1244349735701377024
"SOMOSA PROMO IS RECRUITING ACTIVE MEMBERS 🌙

2 PLUG ONLY 10AM TO 10PM 

- rt and REPLY WITH YOUR USER to be added
- like  all tweets!!!
- follow and cu through @HamzaTimeline
- 60+ likes guaranteed

‼️⚠️DON'T REPLY IF YOURE NOT GOING TO BE ACTIVE AND CU ALL⚠️‼️",1553865770781876224,HamzaTimeline,1547503092765233152,1244349735701377024
follow https://t.co/g8vo5fYrop,1553863034812002305,rufflemelemons,1536978791519506433,1244349735701377024
Beyoncé came and delivered.,1553862875353174016,sunsettvibez,1435009892155330561,1244349735701377024
I want Chipotle.,1553862709439074305,sunsettvibez,1435009892155330561,1244349735701377024
Sunday or whatever.,1553862605768466437,sunsettvibez,1435009892155330561,1244349735701377024
"dZ SpyR - Inspyre Episode 1! 🍿

🎮: @SpyRPlays 
🎥: @TherealKoun 

https://t.co/0aC6PEgVWE
https://t.co/0aC6PEgVWE
https://t.co/0aC6PEgVWE https://t.co/icyTWZulGb",1553860554980265985,OriginalsGG,2961484611,1244349735701377024
