full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Pompeo is an abject coward. He let Trump endanger Ambassador Marie Yovanovitch &amp; DID NOT have her back. The 3 rules of supervision: support your people, support your people &amp; support your people. Pompeo must NEVER be in a leadership position again. Because #CourageMatters https://t.co/eQGSyjjp9o",1554503742971695105,glennkirschner2,1003107003693137921,272431863
"BREAKING: In a major loss for Trump, a federal judge slaps down Trump’s attempt to dismiss a lawsuit filed against him by the Capitol Police officers who risked their lives and were injured during his January 6 insurrection. The case will now go to trial. RT TO THANK THE JUDGE!",1554498316267933698,OccupyDemocrats,878284831,272431863
@DashDobrofsky https://t.co/Tz4egt6tme,1554495049437589504,cathyhadenough,67084522,272431863
"Marjorie Taylor Greene must be removed from Congress. Her comments about Nancy Pelosi’s visit to Taiwan, along with her recent attacks on Ukraine, should categorize her as a threat to our national security. I want every voter to hear the truth about MTG: https://t.co/d7IYuUU3f8",1554494005685231616,DashDobrofsky,1520612280643162112,272431863
"Russia ammunition to show their citizens how “divided” America is — which only emboldens their respective dictatorships, and helps them delegitimize the idea of “Democracy” in the eyes of their subjected citizenry by showing them Marjorie Taylor Greene’s  heinous statements. So",1554494003222966274,DashDobrofsky,1520612280643162112,272431863
Marjorie Taylor Greene does not understand that her words have an effect on the way foreign leaders view America. Nancy Pelosi’s visit to Taiwan will be applauded by foreign countries around the world — thanking America for standing up to China. But Marjorie gives China and…,1554494001889157120,DashDobrofsky,1520612280643162112,272431863
"Marjorie Taylor Greene is one of many Republicans who side with terrorists, war criminals, and anti-Democratic dictators — while they do everything to destabilize American democracy. Nancy Pelosi is a hero. Marjorie Greene is a radical Anti-American extremist. But even worse…",1554494000177942528,DashDobrofsky,1520612280643162112,272431863
Has been attacking Nancy Pelosi’s visit to Taiwan. Marjorie Taylor Greene is a purveyor of foreign disinformation &amp; consistently sides with America’s adversaries. She parrots Putin’s propaganda. She calls Ukrainians “Nazis.” And now she’s attacking Pelosi for siding with Taiwan..,1554493998944817152,DashDobrofsky,1520612280643162112,272431863
THREAD: Fox News just applauded Nancy Pelosi for landing in Taiwan and for “not backing down.” Pelosi visited China during the ‘91 Tiananmen Square crisis and held up a “Pro-Democracy” banner. Pelosi and the Dems have always been tough on China. That’s why Marjorie Taylor Greene:,1554493997170601986,DashDobrofsky,1520612280643162112,272431863
"Aww, Boebert’s tired of the separation of church and state junk. She’s also tired of the 'well-regulated' militia junk, voting rights junk, and all that treason clause junk.
Vote @AdamForColorado! He's not too tired to uphold all that US Constitution junk.

#FreshVotesBlue #ONEV1 https://t.co/0zqSlMu17C",1554483328857739264,aleshadalin,1252324904,272431863
What is wrong with her? https://t.co/VcOzrl7kuf,1554479793428697089,GeorgeTakei,237845487,272431863
"@lavern_spicer @POTUS Since you are contemplating a career in government,  here's a crash course: the US government has three branches: the executive (the one Biden heads), the legislative (the one you're trying to enter), and the judiciary (where SCOTUS is). They don't investigate each other.",1554470459214909440,UsernamesLast,1366549471350431744,272431863
"Third Party supporters are essentially looking at a violent insurrection, the overturning of Roe V Wade, the assaults on voting rights, the renewed threats to same-sex marriage—and telling you they still think both parties are the same.",1554467129981820930,johnpavlovitz,493714995,272431863
The greatest threat to the United States remains a terrorist named Donald Trump.,1554460726756081669,JasonOverstreet,2865907814,272431863
"So in addition to Russia, MAGA Republicans are taking the side of Saudi Arabia and China over the United States now?",1554458795253714945,MeidasTouch,1243560408025198593,272431863
"Watch the hearings, and read the opinion of the federal judge who concluded that Eastman and Trump likely violated two criminal statutes. (3/3)",1554451952939008002,RepLizCheney,816719802328715264,272431863
