full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Warriors Orochi 3 Ultimate Definitive Edition now available on PC https://t.co/ohA7WC1HPf https://t.co/La8z7Sh970,1548020853043998721,destructoid,36204399,44314209
"Sony has completed its acquisition of Bungie

https://t.co/eEJuhvWJ9F https://t.co/gtg9RMzaRu",1548020652933652480,gamedevdotcom,47667972,44314209
"Well, here's Stone Cold playing Breath of the Wild for your Friday. This is a real WWE photo. lol https://t.co/qp4Ut6VKch",1548020427556958208,GameOverGreggy,62593760,44314209
👅 https://t.co/ef8oSNcSgj,1547962593163169792,chicolica,1520879172847280128,44314209
"@18LoversLand 
বিজ্ঞান https://t.co/J3GjWCltns",1547890685898268674,18ORGASM_,1437739496380899332,44314209
"@18LoversLand 
বিজ্ঞান https://t.co/feWRNprDCK",1547890592994426880,18ORGASM_,1437739496380899332,44314209
"With @NASAWebb on the job too, now we’ve got a cosmic jewelbox!
 
Here are views of the Southern Ring Nebula from Hubble &amp; Webb. Hubble provides the visible-light view, while Webb’s infrared vision unveils more detail and even some background galaxies. https://t.co/HeQqQqOHhU",1547309918956490753,NASAHubble,14091091,44314209
https://t.co/gKYFKW2JGC,1547243613809254401,quotesg0hard,1545144493267070976,44314209
"Hubble’s view of the Carina Nebula was already stunning, but Webb’s infrared cameras are able to pierce through cosmic dust, revealing previously invisible areas where new stars are being born.
https://t.co/ouVz5q1sn0 https://t.co/uBBAN6TPuZ",1547213668491923459,NBCNews,14173315,44314209
💞বাগিয়ানা✨ https://t.co/rD9M8IElWW,1544636348182970368,HeartbeatSexual,1512825127486226433,44314209
✨বাগানি @_AngelDoll_1 https://t.co/wwxqkQlcTr,1539877114836664320,ITS_LILIANA_2,1453565352428797953,44314209
✨বাগানি @Ashi_zone https://t.co/XINHdfbwY8,1539598084497240065,Adulthistory1,1486712869139849224,44314209
https://t.co/C6jCi436bw,1536151401843261440,ThinkingAtheist,124439683,44314209
https://t.co/bQTaKkqyv6,1536133861167734785,Kojima_Hideo,116942168,44314209
"I hear a LOT of anecdotal ""evidence."" It's so difficult to break through the ""it worked for me"" responses to determine a potential correlation/causation error and/or placebo effect. https://t.co/g85ZTob7T4",1531667821939159047,ThinkingAtheist,124439683,44314209
https://t.co/A1rJuFENev,1531329506807537664,xXMojoJojoXx,44314209,44314209
The Last of Us Part II https://t.co/grsCT6ks2Q,1531299668382081024,eveygamephoto,1158815583124652032,44314209
https://t.co/OFyRuOL6AL,1529447239688630272,ThinkingAtheist,124439683,44314209
"The ""Paddington 2"" movie is a masterpiece👍😍 https://t.co/yMaEUHffwx",1529264377500618753,HIDEO_KOJIMA_EN,117652722,44314209
It sounds like PlayStation could be preparing to announce a new #Infamous game for PS5 later in 2022. https://t.co/tZR3lkTcGv https://t.co/BX5uzH3Fhu,1529153027596247043,ComicBook,22490294,44314209
