full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
👀👀👀👀 https://t.co/ik3RzE7Zys,1554522500230438912,Coach_MAbes,4872176218,197300088
"Huge congrats to NEB 2025 LHP @patrickclemmey on his commitment to @VandyBoys today! Something special in that household! 

#rollNEB #TheBestPlayHere 
@NEBscottp @hopspitching https://t.co/mBld6ODHsV",1554207110090596355,NorthEast_BBall,756711408092479492,197300088
@NorthEast_BBall @NEBscottp @Coach_MAbes @browntown_vandy,1554206203470921728,hopspitching,3328285823,197300088
Huge congrats to @patrickclemmey on his commitment to @VandyBoys. Super high ceiling who’s just scratching the surface. Make that 2 Clemmey’s to the ‘Dores. Let’s go!! https://t.co/TlTkGVhfOv,1554206201373663234,hopspitching,3328285823,197300088
"Great to see @BCBirdBall infielder Patrick Roche (Milton, MA.) join @FalCommodores. Until two days ago, Roche was playing for @MuskratBaseball of @TheNECBL.  In 34 games, he batted .296 with 9 doubles, 5 HR, drove in 23 runs, had a .884 OPS and stole 13 bases in 19 attempts.",1554147848387796993,codball,17084618,197300088
"Last summer hit ! Another great summer of baseball thanks to @NorthEast_BBall and Coaches @NEBscottp @JSully12 @CoachBarnes904 @murrdog13 
NEB National AVG .410 / NEB Rays .348 / 70PA /65AB 
Top summer pitching Velo  91.7mph ! #thebestplayhere @NorthEast_BBall https://t.co/DkbPMTUNN6",1554086524031045632,KeeganZinn23,1282483701226573825,197300088
"Kid is swinging a good stick right now. Keep moving forward down this winding road @rj_baseball 

@sanjacgator43 
@SwampMiddle 
@EastCobbNE 
@MattWilliams_SN 
@Swampscott_LL 
@Meister_Sports https://t.co/Bs5oswZS9B",1553926442165174272,DerekJanuary22,381211888,197300088
"Thank you for the opportunity to play with NEB, I had a great summer with you guys! @NEBscottp @JSully12 https://t.co/0iXevpgaUW",1553923947414036480,SeanOle25055828,1251557451368927234,197300088
Pitchers took over this weekend https://t.co/sNneVANexY,1553923496509579266,BenWaterman11,1234638177794699264,197300088
⁦@camdevanney⁩ https://t.co/G0TUux6188,1553899761564106752,MDDevanney,601552956,197300088
"Homerun from yesterday. Great last tournament at Brown and Bryant with the boys. 
@NorthEast_BBall @Coach_MAbes @NEBscottp @BaseballCf https://t.co/nJ8iLtLpPS",1553792454079528960,luke_ward9,878780954332078081,197300088
Had a great time playing in the NEB 18u End of Summer Classic. Good way to end the summer off hot. @NorthEast_BBall @Coach_MAbes @j_murph35 @EliteSportsAdv https://t.co/KAs2vgpn00,1553771178006814721,CamLagrassa,1418622062323773442,197300088
Homerun #2 of the summer at Brown university. @NorthEast_BBall @coachheath29 @Coach_MAbes @Coach_Klosty https://t.co/E9u1QEeHEl,1553751341239078914,JackKidwell3,1372722665866280963,197300088
First career pro hit for Feddy! https://t.co/3jC206StZx,1553562780690694145,UConnBSB,491571741,197300088
First pro hit for @Cfed377 in the @uspbl . Just the beginning kid https://t.co/N0VctEaukg,1553561862855352320,FedkoZone,633217088,197300088
All this guy does is hit! He talks a lot too but mostly he hits! 🤌🏼 @ryanthompson157 @NEBscottp @Coach_MAbes @BHHSBaseball https://t.co/oHIQZaWJY4,1553546303925374976,NorthEast_BBall,756711408092479492,197300088
"I am really excited to announce my commitment to play baseball at Elon University. Thank you to all of my coaches, family, teammates and friends that have helped me along the way. Go Phoenix! https://t.co/DkWlA44uo2",1553514253205790721,tmitch242,1235048309498286080,197300088
Brief appearance for Charles Denomme (‘23 MA) who ran it up to 89 mph with a tight 10-4 slide piece also in the arsenal. Command continues to refine but plenty of projectability in the frame to dream on #NEWorldSeries @PG_Uncommitted @PG_NewEngland https://t.co/s9kAzHRmaZ,1553445903444353025,PGMidAtlantic,1648488176,197300088
2024 1B Ryan Thompson with a double down the line to cut into the deficit. CT trails OK 4-1 after 2 https://t.co/58FaeBQLhh,1553382416127074306,PBR_NewEngland,1380509507554512902,197300088
"Ben Waterman (‘23 MA) doing it all right now, picks up his second double of the game here to LF. Shifts weight through contact well, also has 5 shutout IP on the bump #NEWorldSeries @PG_Uncommitted @PG_NewEngland https://t.co/PURXQ8hfzB",1553190016179965954,PGMidAtlantic,1648488176,197300088
