full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
#fashionable #stylish Warm Hoodies for Small Pet https://t.co/Ev221wDMVH,1554521970980655104,eviraldeal,1047323132988731392,270514592
UniqueMo Sequined Birthday Glam Dress #fashion #style #ootd #womenstyle https://t.co/RXuEchAywF https://t.co/fHz29cwnPo,1553949275767324672,StoreUniquemo,1237964993443672064,270514592
"@geeanddog @evri_parcel Hi Graeme,   

Thank you for getting in touch and I’m sorry to read about this. Please send us a DM with your order number, full name, billing address and postcode for further help.

Thanks, Hamda.",1553280481613037568,GOoutdoors,17864501,270514592
"✈️ Free shipping option to most countries worldwide! 
Clip-To-Cart Foldable Shopping Handbags https://t.co/XWM4RnfMj1
#fashion https://t.co/BAUHZuZEG6",1553108007755649029,petsmaker,1235960039141257216,270514592
"Olivia Rodrigo Will Not Be Returning for ""High School Musical: The Musical: The Series"" Season 4 https://t.co/hgQ3VDcKF7",1553068133820366854,seventeen,16824090,270514592
#shopping #tech #fashion Women's V Neck Sweatshirt with Beaded Eagle https://t.co/5haMypnt9w,1552943928311250951,eviraldeal,1047323132988731392,270514592
That`s just superb!  #Bodyjewelry #Azure #Necklace #Art #Font #Jewellery #Electricblue #Silver #Gas #Chain https://t.co/3TO8pnO0Sp,1552743935432433670,BugsTechStore,967934444651892736,270514592
"Like and Share if you want this Baby Girls Black Unicorn Ruffle Top 

Tag a friend who would love this! 

FREE Shipping Worldwide 

Get it here —-&gt; https://t.co/lPPSdUxy0R",1552555450465366017,FabHooks,853486488553521152,270514592
"Baby Brother and Sister Shark Matching Rompers 

Tag a friend who would love this! 

FREE Shipping Worldwide 

Buy one here—-&gt; https://t.co/ZH3S0mq0sV",1552187943762087937,FabHooks,853486488553521152,270514592
"It has been a journey!
https://t.co/0ljZVOnSSV

#Motorsport #performanceparts #anniversary",1551526547676356608,racedom2017,892268028641112064,270514592
"Never forget, your network is your net worth!
Remember to always hang around the right.
.
.
.
#KongaCares #MondayMotivation #Motivation  #StayMotivated #Network #ShopKonga https://t.co/gCisUaFUoS",1551482762187706369,ShopKonga,577057543,270514592
"#onlineshopping 
Super Grill Steam Cleaner
Was Price $0.00
Now Price $49.99
Visting first time get extra 10% OFF
Use Coupon FIRST10
 FREE 4 Day Delivery in USA 
https://t.co/pVfSmzfWrg
#GrillCleaner #GrillSteamCleaner #homeimprovement https://t.co/WxJ0bpvz9H",1551319275213918208,topofferstore,1004263743360864261,270514592
"Like and Share if you have been fan since day 1

 #happykitty #kittylove https://t.co/Sve47QoU1K",1550980488927383553,GoodKittyCare1,1025592016242139136,270514592
"Women Running Yoga Pants femme High Waist Mesh Leggings for Training | Fitness |Gym

Only @ $12.00  
Buy HERE&gt;&gt; https://t.co/KZTRpJuTNN 

FREE SHIPPING Worldwide
 #WaistTrainer https://t.co/O1MuGwVds3",1550916585975681025,WaistFitness,922346786496307203,270514592
"One Fantastic Girl Halloween Mug
Geenali - T-Shirts and More... Buy your T-Shirts &amp; Hoodies @ https://t.co/DaZadoaC9X
Follow, Tag, and Share. 
#tshirt #hoodie #sweatshirt #WorthItVMA #ShesKindaHotVMA #EMABiggestFans1D #PushAwardsLizQuens #MTVHottest #VideoVeranoMTV https://t.co/6gTzpg53Tj",1550873420958670850,Geenali2,1066828407772717057,270514592
"#makelifearide #rninet #bmwmotorrad #harleydavidson Air Ducts Brake cooling fairing For For BMW S1000 RR XR R,R1200 R1250 GS R LC,R nine T,HP4,F800R https://t.co/xQCzON0gDu",1550712705279033347,CoolgearEU,1069549253746405376,270514592
"Sur quelles plateformes les #gamers regardent-ils leurs contenus gaming ?🧐
Quels sont les jeux que vous regardez le plus ?⬇️

💻Source : @Mediametrie  
#gaming #eSports https://t.co/WggzaSrc8l",1550420397946028041,ZypZapCommunity,1502244719367266304,270514592
Lotus Fun Real 925 Sterling Silver Handmade Designer Original Fine Jewelry Hollow Butterfly Wings Pendant Necklace for Women Just $ with FREE worldwide Shipping https://t.co/XkOLeSLhal https://t.co/o1MxoZKYQl,1550408082546741248,The_Gadget_Hawk,903095417516240897,270514592
"Check out this product 😍 Wireless Charger Stand 😍 
by Myquikstores starting at £35.95. 
Shop now 👉👉 https://t.co/ejFtckm6BG https://t.co/UtoXb3YTmN",1550391493579493376,MyQuikstores,1011886425418199040,270514592
#makelifearide #rninet #bmwmotorrad #harleydavidson Aluminum Motorcycle Kickstand Foot Side Stand Extension Pad Support Plate For BMW R Nine T R nineT RnineT RNINET 2014 2015 2016 https://t.co/KxA08USQ7z,1549881052071600129,CoolgearEU,1069549253746405376,270514592
"🦌 DISAPPEARING ACT!!! 🦌 
One of the most anticipated episodes is hitting your TV tonight... Dad’s 216” is the story of all stories and a whitetail as beautiful as they come 🏹

Cannot wait for you to watch a day we’ll never forget on @OUTDChannel in 5 hours. #thirteen https://t.co/d4UU0dzVZh",1549495546817130496,DruryOutdoors,194602213,270514592
