full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"If you’re having a bad day, I’d just like to remind you the day isn’t over yet.

Things still could get much more worse.",1554545540825743362,TexasAustyn,1299203466301243392,762243858
The #US must pay the price for its own mistake. #China will take necessary and resolute countermeasures and we mean what we say: Xie https://t.co/p14v9NBK6F,1554541546707603456,globaltimesnews,49616273,762243858
@AWood405 I was just getting ready to tweet that…it’s total BS. He’s good people. And then the scene with him standing out beside his best friend Xander really hurts your soul.,1554289696720801794,cj_schaffer,706084615,762243858
It wasn’t just Texas that got stuffed in a locker today…there’s consequences to this shit ‼️‼️ https://t.co/gboGEUrRH4,1554254436792410114,pumpthabrakez,1415176377955934208,762243858
I miss the old cheeseburger on third base trick baseball prank https://t.co/mmD5bGYCje,1554241750390214658,nut_history,1021070377357795328,762243858
@AWood405 @hottytoddystros @JeffPassan Fire sale ensuing…,1554237811720683521,tonytwobets,3517612832,762243858
"Christian Vàzquez just went out to stand with Xander Bogaerts, his best friend on the team. https://t.co/DvzYegZsEk",1554234714600329216,IanMBrowne,43717060,762243858
#ThankYouVazquez https://t.co/weYgVCT5Rs,1554234659604762630,Jared_Carrabis,59345386,762243858
@tonytwobets You finally turn 100?,1554202989417533440,RealBraxtonM,918895384365109248,762243858
Everyone let @CoachVenables know that I want the get back job.  I'll do it for free! https://t.co/j7KkAvZI2d,1554202248129007616,Kelvinhicks1077,1503661371959001090,762243858
"@AWood405 All that matters is you’re having fun &amp; learning from each time out there. I love golf, grew up playing it a lot, but it’s one sport that if you lay the clubs down it’ll let you down 💯 
It’s definitely nice to see the scores improving when you do get a chance to play a little 😎",1554197117236912129,CD3Gator,1327725783595560963,762243858
Varsity softball results are in &amp; BG made it! ❤️❤️❤️ https://t.co/jCuBVV47Wt,1554188149378654212,CrownAndJoke,1075228178,762243858
@AWood405 LMAOOOO AYO 😂😭😂,1554187459549855745,BJFK94,1361364988560961539,762243858
@AWood405 As long as your having fun and learning. I don’t play enough to stay consistent as softball takes most of my hobby time but the more you play the better,1554161062672343045,Sooner_NM,576848495,762243858
@AWood405 This is awesome! Golf should be about having a good time unless you're a pro.  Keep up the progression and never forget it's about fun and in some cases about relationships with others.,1554137429887647744,airman765,1385248324987592704,762243858
@CydniTillery @AWood405 @rabidsooner there were 24 settled cases so each woman’s worth is less than $62.50 by NFL standards!,1554128315853803520,jlynneverett,2368043994,762243858
🔥💪🏾❗️ https://t.co/GJQprfz2fq,1554123453762256896,AnthonyEvansIII,1186406816076435456,762243858
A dream come true… let’s go @RedSox ! https://t.co/b93MDeo900,1554121180155899910,IsaacCoffey11,1138894034519244800,762243858
#HereWeGo https://t.co/alMasBbiLV,1554114846932836352,SteffannaAnna,274776380,762243858
@AWood405 Bro… it’s like we as a country don’t like woman anymore. Watson should be banned from the league.,1554091250290229248,Thetattedsooner,463246643,762243858
@AWood405 @rabidsooner Not a woman in the world who was surprised that we are worth less than $1500.,1554087840753000449,CydniTillery,464414845,762243858
My thoughts exactly. What a disgrace. https://t.co/cLCaE4Qtj6,1554086831121211392,ethan_z_davis,1308085275399204873,762243858
@AWood405 https://t.co/NreSBLfDo9,1553936393080037376,OklahomieSooner,28902260,762243858
@AWood405 https://t.co/SxApA0yViy,1553936025852039169,venatorm,26867808,762243858
@AWood405 https://t.co/WkRG1h8zTe,1553933435269414913,SoonerJG,584329567,762243858
@AWood405 Nice,1553930700767780864,golfluvr13,1117923090,762243858
July flew by like 5 hoes in a Nissan Altima 💀,1553869545026322433,hotdogbiscuits,1552090817044660229,762243858
Almost made an ace on the 19th hole! https://t.co/1nW3YBOI94,1553862264482136069,JasonFaires,2257187071,762243858
Me &amp; my boyfriend deciding whether to take my volkswagon jetta that my grandpa once shit himself in or his Nissan Cube that shakes over 40 mph https://t.co/lDMmn7szRN,1553747791314268161,JessyMornerRitt,1616797650,762243858
Okay. Oklahoma Twitter. You win. https://t.co/m5BICC0mm7,1553513089861033984,JackMacCFB,146299618,762243858
@AWood405 Finally a decent tweet since your hiatus.,1553245121390559233,NoleHotty,479130103,762243858
"@RedSox do whatever it takes, idc at this point https://t.co/Kvc6ERUxSK",1553208510963482625,connor_boston45,750029055924154368,762243858
@AWood405 Do u also provide mowing tips?,1553059191555768329,gotthatoudna,1041061737179611136,762243858
@AWood405 https://t.co/MYkQAo8CYH,1553059089109983233,gotthatoudna,1041061737179611136,762243858
@AWood405 I don’t even like country and fully support this message.,1552947446904406017,Kory_B12C,796298623,762243858
"@AWood405 Just 5 weeks till OU kicks off bro

Hang in there! https://t.co/yYwd5NSvJ5",1552840821006819328,Sooners_B12C,884618286545162240,762243858
"Prayers for @AWood405 

Nothing is wrong with him, his favorite baseball team is just ass https://t.co/HA5r3oWdZ8",1552839945689174016,Sooners_B12C,884618286545162240,762243858
Yesssssssss https://t.co/cXCwm36YMB,1552791845444501504,RicardoLeblan13,1463280805791223809,762243858
Just threw up https://t.co/srHavWX2XZ,1552727025097515008,skg_18,352509818,762243858
announce soto,1552718678709387265,JeffPassan,33857883,762243858
‘24 3⭐️ DB Edrees Farooq (@EdreesFarooq21) w/ Coach V. Courtesy of cousin @jalilway_’s IG.  #Sooners https://t.co/wfg3c63mqb,1552432644985868289,StoopsBros,191749829,762243858
"Cowboys WR CeeDee Lamb arrived for the first training camp practice, and promptly throws up the Horns Down https://t.co/mcnM32CtGf",1552359109294374912,MikeLeslieWFAA,82193317,762243858
@AWood405 https://t.co/Fgo4WYSWov,1552311163295338496,hottytoddystros,1215450575439040513,762243858
@AWood405 I just want stay right here. Don’t want NO MORE FOLLOWERS. Just my people.,1552117201645096962,Angry_Sooner,1551823386451398656,762243858
23 with a nice day on the river… https://t.co/927dNazXRF,1552045698891231232,SoonerJG,584329567,762243858
Okay so can I take off my tin foil hat now? https://t.co/09aF2ixeFr,1552040923776880640,TexasAustyn,1299203466301243392,762243858
Going to be quiet on here for me this week folks- celebrating one year of marriage in Cancun with the the love of my life 🧡 https://t.co/vNWramYi1q,1551935395516096515,PistolPeterOSU,1420168913996947463,762243858
@hottytoddystros @barstoolsports @AWood405 Savage!,1551790036319862784,tonytwobets,3517612832,762243858
"@tonytwobets @AWood405 Wish I would’ve known this, I thought a hotdog and a baseball game was the ticket.",1551787869454336001,CoachJohn20,3121824980,762243858
@AWood405 😂😂😂😂 gold bro,1551787052731187201,tonytwobets,3517612832,762243858
@AWood405 The advice ain’t bad bruh,1551766772268802048,pumpthabrakez,1415176377955934208,762243858
@Sooners_B12C @AWood405 😶‍🌫️😶‍🌫️ https://t.co/6S7QMIS8pc,1551765818672824320,Jnc0689,404656097,762243858
@AWood405 https://t.co/kSYNB0p9IJ,1551761303773057024,Sooners_B12C,884618286545162240,762243858
business in da front https://t.co/aOqmJuvTcX,1551759457524277248,ndatexas,844738362552582145,762243858
@barstoolsports @AWood405 the good news is someone in Boston is going to win,1551756707101114368,hottytoddystros,1215450575439040513,762243858
*looks at @AWood405* https://t.co/zgs3wCCbfQ,1551751307148533761,Sooners_B12C,884618286545162240,762243858
@AWood405 That’s dope AF bro!!,1551709083757154309,pumpthabrakez,1415176377955934208,762243858
@AWood405 Sometimes my MLB team does quite well 🤷🏻‍♀️🤣 https://t.co/nUQgLk5iM5,1551623266237808643,blooper_11983,1465533723508621313,762243858
@AWood405 💯,1551599315621236736,tonytwobets,3517612832,762243858
@AWood405 @Sooners_B12C Time for a new GM.,1551598579667681280,TrevorRogers_1,372283972,762243858
This is embarrassing https://t.co/MwzrJlIHVA,1551598076745224193,T__R__O__L__L__,1518780277648109568,762243858
@AWood405 I want to terminate my existence watching this team,1551594769054420992,JimboFknFisher,907241445265956864,762243858
"This. This right here is how Sgt. CJ Nelson should always be remembered.

(Edmond Libertyfest Parade on 7.4.22) https://t.co/KwoWWls08K",1551287454337998860,EdmondPD,609253515,762243858
@AWood405 https://t.co/6kb7EaN9h3,1550714980583997442,Boomergeorgie,1369829882650386436,762243858
@AWood405 That inside the park grand slam was embarrassing,1550692985851068422,Sooners_B12C,884618286545162240,762243858
@AWood405 Ugly night bro…,1550691759763734528,tonytwobets,3517612832,762243858
New threads🖊 https://t.co/KQTxSfeV2R,1550686251220471808,cadehorton14,3141924595,762243858
"This is how I finish off a brisket. It’s kinda long so if you don’t watch it, I don’t blame you..I probably wouldn’t watch it either.  Lol https://t.co/KOUW1BeUdI",1550645190540595202,TurnBucklBBQ,1482811738504507396,762243858
"It’s this guy’s 8th birthday. Lots of love, a few greys, and so many snuggles #greatdane #pavlov https://t.co/CBRhp4iWrk",1550304321371348992,Pyper_Wood,25369205,762243858
One of the many new things being completed by August 1st. Thank you to everyone that have helped make this happen! #OUDNA https://t.co/9yl9rpJwjh,1550295430805823488,ThadTurnipseed,1643594473,762243858
@AWood405 I don’t even care if that’s a half ass compliment. 🤝,1550291211071758336,hottytoddystros,1215450575439040513,762243858
They gonna roll up in those prime vans and give you an examination? https://t.co/3wC8zSd60C,1550290074624991232,SoonerWitch,29795618,762243858
"The radar is bussin rn, ngl. fr fr no cap. This drought is mid fam. #okwx #okmesonet https://t.co/bZwzwBOliW",1550240823907823616,okmesonet,85642187,762243858
@AWood405 Ain’t never 😭😭,1550183386643173377,BJFK94,1361364988560961539,762243858
THIS IS𝙏𝙃𝙀 KYLER MURRAY EXTENSION TWEET! 🤩 https://t.co/ljfAl8BTRx,1550155898474991618,AZCardinals,389038362,762243858
