full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
".@Beyonce's #RENAISSANCE now aiming for #1 on the US albums chart with increased 325K units first week, 200K pure (via @HITSDD).",1554560767235612672,chartdata,744260935527735296,2809747909
i hope all up in your mind has some reallly campy visuals,1554554263413596165,Dayonsfuneral,822966242696986627,2809747909
i’ll send virgos groove to radio personally https://t.co/ELywKlfnHa,1554551724446060544,aundrearunway,1156263637293645824,2809747909
Me adding my Beyoncé “Renaissance” Vinyl on EBay with “spaz” and the “Kelis Sample” on it for 1500.00 https://t.co/WtVq64dU8Q,1554537534549549057,MessyMyles,31049361,2809747909
Glad I bought the CD and vinyl that has the original versions of the songs https://t.co/m39tCmKHzh,1554534009849380865,dom__dotty,733684896011542528,2809747909
y’all r gna go out in the real world and get laughed at https://t.co/k2xwsGA9NY,1554530259869081601,earthtojordy,1446680525750558724,2809747909
"Beyoncé has officially removed Kelis’ sample from her #RENAISSANCE song “ENERGY”. 

The sampled beat is no longer heard on streaming services, and her credits have been removed. https://t.co/aMwSQzfwgI",1554530242647269376,ThePopTingz,1359293410847383558,2809747909
Its funny how u silemt about all the male that reference your blow job in their music but Beyoncé is where u draw the line. U karens will be handled https://t.co/x6kQb4Hfk8,1554527111712542720,TrellsIvyPark,1355323620847980546,2809747909
I just saw somebody say church girl see now y’all about to piss me off https://t.co/E98oqSKyP7,1554521548765253632,djjacks1025,353367520,2809747909
"We can try to put CUFF IT at the top of Apple Music US, what do you guys think?",1554519401898057732,beyoncepress,861302874638299137,2809747909
".@Beyonce's ""BREAK MY SOUL"" has now surpassed 100 million streams on Spotify.",1554517058934693892,chartdata,744260935527735296,2809747909
#Beyoncé’s “ALIEN SUPERSTAR” has now re-peaked at #1 on the US Apple Music Chart.🛸 https://t.co/8VNiJqypOp,1554512831663546370,TheYonceRoom,1544692662212743175,2809747909
Day 5 of nonstop listening to Renaissance https://t.co/N35b845pu3,1554512622900355074,pennex_,1220465246734897157,2809747909
@mustpieordie @irdga__ please just take a joke,1554508059883569152,AN1EXE,1471148845904113670,2809747909
".@Beyonce's 'BREAK MY SOUL' has now surpassed 100 MILLION streams on Spotify. 

— It's the 41st song by Beyoncé to surpass the mark. https://t.co/j5P3CDy9vW",1554504563234856961,beyoncepress,861302874638299137,2809747909
I need her https://t.co/zohvvWOTad,1554504438747914241,SASHAFEARC,1513207867326750724,2809747909
https://t.co/W8OTTCPQCA,1554485569899601925,rufussuave,1266780895589081089,2809747909
Booo https://t.co/VovAve8IEf,1554481439231574017,rufussuave,1266780895589081089,2809747909
Renaissance is not a casual listening album. It's distracting because I was trying to find me an outfit for today but how can I do that with Pure/Honey demanding me to get CUNT https://t.co/e2UeqD1KbB,1554471745201086470,homosexah,1539018696831680512,2809747909
.@Beyonce’s “RENAISSANCE” has now surpassed 200 million streams on Spotify. It becomes her fastest album to achieve this. https://t.co/tGQ7DmSuMB,1554442042075451394,beycharts,1111004809484742658,2809747909
204M because of the 98M from break my soul!,1554432165328424961,ivyparkspr,935481588636303360,2809747909
RENAISSANCE has surpassed 200M streams on Spotify https://t.co/opB5uMbhHY,1554429184054685696,ivyparkspr,935481588636303360,2809747909
"BREAK MY SOUL on Spotify US 🇺🇸 
Day 35: 347K+
Day 36: 366K+
Day 37: 386K+
Day 38: 404K+
Day 39: 1.49M
Day 40: 1.24M+
Day 41: 859K+ 
(NEW) Day 42: 820K+

Total streams in the US: 28M+",1554427472204087307,ivyparkspr,935481588636303360,2809747909
"UNIQUE!!!

https://t.co/Ah8kgGxzbL",1554420615595147268,poolsdrunk,763959218286100480,2809747909
"Most streamed tracks from Renaissance on Spotify:
#1 BREAK MY SOUL - 96M
#2 ALIEN SUPERSTAR - 7.8M
#3 I’M THAT GIRL - 7.7M
#4 CUFF IT - 7.6M
#5 CHURCH GIRL - 6.8M",1554355502607245314,ivyparkspr,935481588636303360,2809747909
"Beyoncé is tied with Diane Warren at third with nine songwriting credits on number-one singles.

Break my soul is about to change that, now you know why Diane Warren is pressed.",1554346530487914496,TheIgboWolf,1270656161948356610,2809747909
There are no worst songs on renaissance https://t.co/SsClVdys14,1554335683250044928,simonefiii,1300869674348032003,2809747909
".@beyonce's  “RENAISSANCE” has now  broken its tie with Ari's “Thank u, next”  and is now the 3rd female album with the most #1’s on Apple Music.",1554332013615783936,itunechart,1518838964479799296,2809747909
Dr. Strange and America Chavez was gagging https://t.co/TRw9rCekH2,1554321312268550144,cuddapotato,1390546372605194243,2809747909
"Every time I play one song, I begin to think about a different song.
This continues until I end up listening to the entire album https://t.co/UqBfNyV5Vp",1554319536857530368,TKing_20,3314179925,2809747909
"Ima be honest, with her and Normani with these constant singles I’m getting TIRED https://t.co/9eTVNHMQcT",1554312728885567489,XAYTHEEOFFICIAL,961599954199425024,2809747909
@keyawnce3 @slayemcharlie1 shush. I love AHAP..I love all the songs but it seems like AHAP is the most underrated song on the album which is why I said unfortunately because it’s such a good song :/,1554309948728922117,MykeYonce,4739970908,2809747909
"NOT THE I AM… WORLD TOUR!

LEKSKSJJSS BEYONCÉ BEEN LEGENDARY CAUSE THEY USING HER TOUR FOOTAGE FROM 2009 for Gaga’s current tour! PLZ https://t.co/q4jIo1oyeq",1554308080409747457,BadBitchCarta,1519402911121428487,2809747909
Both sides got some heavy hitters so ion know https://t.co/zho0lo3llD,1554307242974855169,djjacks1025,353367520,2809747909
Are we really surprised lil ms. Load caught monkeypox?,1554304731983581186,isit_branson,1057831850994008064,2809747909
@slayemcharlie1 @MykeYonce At least she’ll be top 20. I’m fearing for my good girl Jesus has a problem,1554293338483949569,keyawnce3,2970946161,2809747909
Brooke antagonized Jackie the entire trip and wanna act like a victim #toxic #BasketballWives,1554288727916167169,AugustLaveau,972258122696929281,2809747909
My boss mentioned something being unique today and this was all I could think of https://t.co/uRBqA9THLr,1554288598115033088,B7Album,1466996196753526785,2809747909
All #RENAISSANCE  tracks remained in the top 30 of Apple Music US 🇺🇸 for the 4th day in a row.,1554285015013507072,beyoncepress,861302874638299137,2809747909
beyoncé whenever the girls are alarmed and attempt to leave the dance floor while the dj booth is conducting a trtrtroubleshoot test of the entire system https://t.co/gKiErUUq7u,1554274552066109441,TreMelvin,285170759,2809747909
Alien Superstar🔥⭐️ https://t.co/xsv5lAEy5w,1554266689977683968,fairyartmother,799290111187943424,2809747909
I’m going all out for this tour. I’m dropping a stack on my ticket.,1554255930191216641,kallmekam_,797595564246532096,2809747909
Renaissance by Beyoncé!!! https://t.co/WY4MLw4OJ9,1554239432278114304,dojahive__,1479729310802059268,2809747909
i’m sorry to say it but nobody in the real world gives a fuck about how many writers are on a song. https://t.co/6VQ4plHq1V,1554238237878673409,TEXASTITTIE,1233541336130781185,2809747909
me when ALL UP IN YOUR MIND comes on : https://t.co/KdpuPJdBZs,1554233106424643587,solanabahamas,1385282725993648131,2809747909
@CashewAunt2 Thique ?? You weird,1554230960723578881,FLOxRID3R,1546640899119235072,2809747909
#RENAISSANCE was the most streamed album on Spotify Global last weekend.,1554222001513963522,beyonceupdtes,1271067225919815681,2809747909
when other artists release music vs. when Beyoncé releases music https://t.co/801m3YTljg,1554221938322579461,TheKalenAllen,171685697,2809747909
B!TCH WE GOT THE HENNESSY‼️ #RENAISSANCE https://t.co/f164YL4Bam,1554221870903447553,Mood4Eva98,1255943500408987648,2809747909
