full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"@ForTheCOLTure_J Do we have our LT of the future on the roster? 

Will Hines be primarily a slot guy this season? 

What are your expectations for Paye this season?",1549849626051854337,NOTTUS81,24809227,97976571
@ForTheCOLTure_J Jason love pod been following you since the hilarious Chuck Pagano videos !!! My question is who makes a bigger impact ngakoue or Gilmore thanks!!! Hope all is well glad to hear your feeling better GO Colts,1549839084125814784,ingramdaryl31,1459285476993556487,97976571
"@ForTheCOLTure_J Outside of injuries, what is the your biggest concern for the Colts this season?",1549791470219137033,MakinItRaine18,198593473,97976571
"@ForTheCOLTure_J With Khari Willis retiring, who is the likely week one starter to play next to Julian Blackmon?",1549791272205959168,MakinItRaine18,198593473,97976571
@ForTheCOLTure_J What Colts player do you think could be a surprise contributor this season?,1549790776263057410,MakinItRaine18,198593473,97976571
@ForTheCOLTure_J Carson Wentz struggled in the second half last year. What sort of passing yard average (per game) do you expect for Matt Ryan this season?,1549790414043054081,MakinItRaine18,198593473,97976571
@ForTheCOLTure_J Do you see any surprise cuts before the season?,1549790139978846208,MakinItRaine18,198593473,97976571
@ForTheCOLTure_J How does Indy view Strachan? Has he made improvements from last year?,1549784740852629504,EllenburgSam,1204246883453063170,97976571
@ForTheCOLTure_J What is the ceiling and floor for this team?,1549780886396207110,tcbellonger,452495217,97976571
@ForTheCOLTure_J Do you think Alec Pierce can come in and make a sizeable contribution? Do you think Campbell breaks the injury barrier and has a breakout season?,1549771067366989824,VinnyBorrelli18,1243167428114292736,97976571
"SUNDAY SUPER SALE, @Fanatics, 65% OFF COLTS GEAR. LAST CALL! 🏆

Take advantage of Fanatics EXCLUSIVE offer and get up to 65% OFF Indianapolis Colts gear using THIS PROMO LINK: https://t.co/obXkhXcJvy 📈

DEAL ENDS AT MIDNIGHT! 🤝 https://t.co/S95hoXXsbW",1548713831643418627,SGGpromotions,1269703883128889346,97976571
"THE FIRST-EVER NFT FOOTBALL GAME BY @DRAFTKINGS IS COMING SOON! 🔥

To celebrate the launch of @DKReignmakers Football, we're giving away Core Field Passes to 30 lucky winners 🏆

Visit https://t.co/LJpU2p7es1 and sign-up using code SGG to enter for your chance to win! #DKPartner https://t.co/hbfsNIJSfe",1544787619602628616,SGG_hq,1312242743465463808,97976571
"#UFC267 fans, @FDSportsbook is offering a free $150 for tonight’s card 📈

1️⃣ Claim Your EXCLUSIVE Bet $5, Win $150 Offer: https://t.co/9MZDAFTR1Z
2️⃣ Bet $5 on any fight
3️⃣ WIN $150 no matter what💰 

Simple. As. That. https://t.co/Rl3wF9VAUy",1543312054999728128,SGGpromotions,1269703883128889346,97976571
