full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
s/o hip hop legend @BizMarkie for the follow #knoidea,227912732719054849,KNOiDEA_,348041853,348041853
#KnoIdea free giveway &amp; raffle @ Poetically Direct w/ @ND_Nigel !  http://t.co/Y0DvrOiQ  http://t.co/IAnpKTZR via @youtube @kingsneek,219598458837938178,KNOiDEA_,348041853,348041853
http://t.co/hJ3yXOtW  some new #teamheat from #knoidea,216359931648028673,KNOiDEA_,348041853,348041853
MANNNNNNNNNNN,213477221170548737,astoldbylic,18248940,348041853
Get yo bitch ass up crying and shit you just knocked a nigga out....,211649510286434304,BrotherMob,102225147,348041853
“@KNOiDEA_ Rt  @YouKnow_I_WILL S/o to @knoidea_  - #DOPE &amp; #CREATIVE | appreciate that bro #respect” You already,205827372501577728,COLDWinners,110191427,348041853
"@kNOiDEA_ Diggin the Avi man, Dopeness &gt;&gt; Have to cop like 2 or 3 of them.",195675549841096705,EdwardLMJ_,446730081,348041853
"""YES!  In the face"" *Akeem voice* #KNOIDEA #KNOIDEA http://t.co/aK7tUUDo",188028068026265601,KNOiDEA_,348041853,348041853
#FF @kNOiDEA_  #YouhaveKnoIdea #YouhaveKnoIdea #YouhaveKnoIdea #YouhaveKnoIdea #YouhaveKnoIdea #YouhaveKnoIdea,107146269536944129,KNOiDEA_,348041853,348041853
#salute to all the new students at #VCU #VUU #VSU . You've already made it where they said you couldnt ! #Work #grindhard #kNOiDEA,106822198852984832,KNOiDEA_,348041853,348041853
