full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"I look good, like really good 🥹 https://t.co/v8bxIcg7Uk",1554570619316060162,blac_ling,793675392867368961,1310937988164132864
"I’m ready to “my man, my man, my man” mfs to death!! I’m sick of “this bitch gmfu” 😭😭😭",1554505622380478464,blac_ling,793675392867368961,1310937988164132864
@dxija Yes! Ain’t no sub spot fuckin’ with FireHouse,1554463561342242819,A_Yo_Slim,958164664038379520,1310937988164132864
Why kids can't never sit down and just eat they food?? they always gotta bite a nugget and do a flip😂😭😭😭…..,1554228207427194883,Hendrxxjefe,356320236,1310937988164132864
This is really my favorite video😩😂 https://t.co/oYDpREXf7R,1554226734886559746,ashxlinay,265589917,1310937988164132864
NONE OF THAT 🤣 (via nikedj10/TT) https://t.co/2L2UEuXQUV,1554220761451225092,overtime,2379056251,1310937988164132864
I need some middle school Mexican couple type of love,1554184732572876800,crackcobain__,910170158324477952,1310937988164132864
Posting screen shots of article titles without reading the article…wish my head was so empty and quiet. https://t.co/OIXo8X9hE5,1554178561363349504,IamWillLovely2,1310216276711813124,1310937988164132864
@bdjaebo Hell yeah shit had me locked n whole movie,1554167796162039809,OTMDOLA,2840090890,1310937988164132864
https://t.co/59Nyh4tWsA,1554145684013699073,99IZEK,260044621,1310937988164132864
this photo of Beyoncé is just sickening https://t.co/Qd9PySBjoF,1554125094569607169,beyonceimage,489072003,1310937988164132864
The one and only time you’ll see a billionaire get taxed accordingly https://t.co/vb3ghp6LrM,1554093166780977152,elchivo1112,954095251895054336,1310937988164132864
You can’t have that life you want until you put that work in. Ain’t no way around it. Keep Going,1553950375060832256,qcm_p,910204954798841856,1310937988164132864
he must not be doing it right 🤭 https://t.co/REjG5AYP3u,1553782894442807296,_therealyk1,3306935390,1310937988164132864
The real remember this classic. CINEMA! https://t.co/RNCD8ysYVs,1553569633860550661,OnePunchSham,43900547,1310937988164132864
4 glass of wine later https://t.co/EYlgwvQrJj,1553536602072301569,lorraineknows,1350500859784867842,1310937988164132864
Seabiscuit got loose &amp; almost killed the lil jit 😭😭😭😭😭😭 https://t.co/W6wyx244xF,1553506730360770560,shannonsharpeee,918207822,1310937988164132864
send your parents a funny meme and they gone reply some weird shit like “😝💯🫣”,1553478363582455809,wesnextweek,4729831113,1310937988164132864
@Moneyfetishc Damn how many times y’all gon copy this tweet lmao,1553460354700771328,daryllchinzzz,1326981762271031307,1310937988164132864
Legendary moment in Atlanta history. https://t.co/A6s0Z8nxQ0,1553415565938757635,GAFollowers,121546530,1310937988164132864
what's wrong with it? lmao. bring your gas and ima bring mine. https://t.co/pE2Mas6Nav,1553403218872467458,ShontaeShakira,1002593632229167104,1310937988164132864
"Lil Uzi Vert, 1776 https://t.co/WKjj8rT0kp",1553177202136698880,hardevrythng,1524462539328868356,1310937988164132864
At this fair and FUCKING PAUSEEEEEE BRO😂😂😂😂😂😂😂😂 https://t.co/IRYE71VxSL,1552803337560502272,risboyrock,80792496,1310937988164132864
Bro y’all this led screen fall on a dancer 🤦🏽‍♂️ https://t.co/lFgA5mSqwk,1552797863146532864,dicktracyy115,486276242,1310937988164132864
Some may say this is fake. https://t.co/FUoKWvtN0a,1552780277205946375,_figensezgin,888828003224039424,1310937988164132864
Niggas don’t watch basketball John wall was doing this move when that nigga was in middle school lmao https://t.co/0VYL8tCib7,1552718946830151682,Rjsowavy,777116467,1310937988164132864
Jimmy Butler during water breaks at training camp... https://t.co/wHPQnQzQPe,1552701891578150913,MrGee54,21223926,1310937988164132864
@bdjaebo Love u too gang 💙🔒,1552525634102083586,Lil_swavey,1532862577,1310937988164132864
