full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
I can't be there which is mildly depressing BUT I watch every single game and I can't wait to hear the ovation come through the tv whenever he's announced. We have the best fans in baseball for a reason.,1554556542619230213,randi9320,79670759,1588145570
Y'all heard Gail. Let's give Joey Gallo the best possible welcome to the Dodgers whenever he has his first AB at home. Let's be a part of the reason he turns it around instead of making it worse on him. https://t.co/jp9lWaUfoF,1554555275331268608,randi9320,79670759,1588145570
Padres wanna be us soooo bad 🥺🫶🏻,1554525589054169088,marswbyy,1105477351,1588145570
@_tvalvi Yeah I didn't agree with that tweet when I first saw it.,1554341871740104704,SimonSkiles,1422242441587925011,1588145570
@spacenerd19 I feel this tonight. They sound like bubble wrap before a storm.,1554338315767320576,RuthEdick,3320788901,1588145570
@chuckinpucks @_tvalvi @Magra187 @RyanLSack @NBAMemes Says the pansy with no real@profile picture.,1554338273442643968,jcbmads325,1501967270691680262,1588145570
@Howard_Cole I think most fans agree signing Trea is more important… I’m just hoping he actually wants to come back.  But he’s proven he’s worth the $$$$.,1554329697051234304,josephperri,57089328,1588145570
69,1554327981501210626,Ariichiiyoko,961038018277654528,1588145570
and it was against the giants. VERY NICE https://t.co/YJMivd7Wfv,1554327619113345024,lexiebu,114632064,1588145570
@Howard_Cole They’ll extend both for years.  Soto will be a star in LA and him and Boras know it.,1554327007491551232,JoeGron4,2169561012,1588145570
Sliding into Ari with another W. https://t.co/L0TAkMQQht,1554326758840623104,Ariichiiyoko,961038018277654528,1588145570
giants boos fuel him?????? andrew extend james outman 15/$600mil immediately,1554326432372781056,KenRosenthot,1014734904012111872,1588145570
win number 69. nice.,1554325758352363525,yessiii_d,886704589247991809,1588145570
I love everything about this team,1554325493821763585,randi9320,79670759,1588145570
Them boys in blue look real good 🤫 #AlwaysLA,1554325412037230592,itsfedex,39941777,1588145570
DODGERS WIN DODGERS WIN,1554325353836920833,EELLIIJJAAHH_TT,1339096101698203648,1588145570
Trea with the smooth catch,1554325294864949248,kimballzzzzz,1414293498963005443,1588145570
"FINAL: Dodgers 8, #SFGiants 2",1554325112714735616,SFGiants,43024351,1588145570
cute https://t.co/1YfeF3qkAz,1554322923535667201,badstrikezone,1024873033142546432,1588145570
"@Howard_Cole Sign him already! Don't want or need Soto, but I want him long term! https://t.co/IKsjFZItGr",1554314488278650883,AngliaJohnny,772057685382533120,1588145570
