full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
i’m screaming https://t.co/fdjZFInWjd,1554508260312588289,findingfletcher,352764997,1164942189081743360
@965TDY ❤️‍🔥,1554163056581791744,findingfletcher,352764997,1164942189081743360
".@findingfletcher releases music video for #BeckysSoHot ❤️‍🔥 #Fletcher
https://t.co/r8E0gwtiFz",1554162801865891841,965TDY,40099803,1164942189081743360
FUCKWHEKDJ https://t.co/gSBIlUhY9O,1554154444094332930,thisisabbytryin,1066450315472449538,1164942189081743360
someone tell twitter #itsaugust 🧂💨 https://t.co/Tjnnscpciq,1554123858831196162,taylornation13,80144576,1164942189081743360
"@RollingStone Q: when writing a song do you usually start with lyrics or melody? how does one lead you to the other? #RSasksFLETCHER
- @findingrep

A: https://t.co/6db1kSVEA7",1553558752636411904,RollingStone,14780915,1164942189081743360
the security guards quit their jobs after fletchers set https://t.co/IZ1eDVETgG,1553515437463412736,findingfletch,911022808028860416,1164942189081743360
i’m emo https://t.co/sKVCYxelTB,1553198960499736585,findingfletcher,352764997,1164942189081743360
"tonight, sold out show @ 11pm. https://t.co/9PW759czGl",1553194539829035009,findingfletcher,352764997,1164942189081743360
cari 🤝 announcing music 🤝 taxis https://t.co/FcPmiiVrzJ,1553186614050005002,findingfletch,911022808028860416,1164942189081743360
see you shortly @findingfletcher ✌️✨ https://t.co/KnnXh6u6fj,1553153509905891329,taybeautifulll,1131539276498460672,1164942189081743360
@Noemi_02na so sooooon,1553117735583989760,findingfletcher,352764997,1164942189081743360
tiktok took this version down lol so here it is in full https://t.co/FJFgwpfQFl,1552806714604265472,findingfletcher,352764997,1164942189081743360
.@findingfletcher will be releasing her debut album on 9/16 just days before @thedinahshore. Catch her there! https://t.co/g5fusjB0my,1552697390343376897,SeeTicketsUS,67189424,1164942189081743360
"fine okay i’ll say i made a video
https://t.co/DErG5MPmjp https://t.co/amaEnbiPml",1552392618746646528,findingfletcher,352764997,1164942189081743360
i know my audience https://t.co/LmcgqPtDpT,1552118022499799041,findingfletcher,352764997,1164942189081743360
🔥 https://t.co/DErG5MPmjp https://t.co/S6800mLRRr,1551741527952486400,findingfletcher,352764997,1164942189081743360
"certified unhinged 
https://t.co/BUpzatFWle",1551390788885458944,findingfletcher,352764997,1164942189081743360
i support this message https://t.co/ZV537wGKyY,1551330829506293765,findingfletcher,352764997,1164942189081743360
@findingrep @taylornation13 The shirt in the first photo is so cute,1551232487635959808,rarebeautyswift,1434516448416837640,1164942189081743360
