full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"i would like to formally extend an invitation to have kim namjoon live inside my pocket 

https://t.co/Gh8p5itCWI",1554569729527820288,rmarchives,749658195526815744,1302931667926028288
she looks stoned https://t.co/6ZLA6nKgEb,1554560233485307904,zbrnkv,768014310492831744,1302931667926028288
"Well, covid fucking sucked. And the fun still isn't quite over. Worst throat pain of my entire life.",1554541138165497859,VinnyVinesauce,2746644073,1302931667926028288
Day 1 https://t.co/9m44RkJnc3,1554531728466722817,strangerwriters,3243561805,1302931667926028288
saw this baby being lonely at the local record store and bought it! https://t.co/NZY1Lz9lLP,1554499922522669058,zbrnkv,768014310492831744,1302931667926028288
"the tour dvd is gonna slap so hard
https://t.co/8j2tRu8QaY",1554497863010451456,chromatic_gaga2,1358665212937789440,1302931667926028288
what we thought chromatica ball would look like https://t.co/PSKb2iGuV6,1554480285416570880,blackLemmynade,1311627874030379009,1302931667926028288
i did a little something.. unmute https://t.co/RhiNmxzgmo,1554479901897621504,randomjoonie,1468213053833596934,1302931667926028288
this is huening kai of tomorrow x together 😭 https://t.co/c6VWOX9Cv8,1554468358917337089,hueningkaihours,1093015134774022144,1302931667926028288
ᙏ̤̫ #WONHO #원호 @official__wonho https://t.co/kR5rYixheu,1554467060469665793,hourlywnh,1310302931829190656,1302931667926028288
"Same mood 😭🤣  #WONHO #원호

2020                                    2022 https://t.co/aZIDqgBoCg",1554453223670693890,wongust_d,1180481316581597186,1302931667926028288
"While her fans worry about streams, their fav is covering her face as she gets off her polluting jet. 💀 https://t.co/6baaOYGKLP https://t.co/mfrpxvreYz",1554451053826957312,new_avid,1507021257006411777,1302931667926028288
now compare august’s overall streams to all of those albums overall streams.. y’all get a couple of tiktok hits and wanna get brave how about y’all boost carolina up the charts https://t.co/E37jtYBOvu,1554450489579798529,popwarning,1529858024822779904,1302931667926028288
"the way this isn’t even true…
BTW - 1M
Chromatica - 1.4M
Joanne - 400k
ARTPOP - 350k
total: 3.15M 💀mind you these are her least streamed studio albums as they conveniently used… https://t.co/uiyPjmQlir",1554441364934459397,erthestar,1543966581755199489,1302931667926028288
The shortest Wonho live 💀  #WONHO #원호 @official__wonho https://t.co/F6r8PJRcD1,1554431905860571136,wongust_d,1180481316581597186,1302931667926028288
taejin with Lee Jung-jae! https://t.co/X6OvjNq1ZZ,1554431450841317377,taesjinv,767965174871490560,1302931667926028288
"#WONHO #원호 

220505                               220801 🥺 https://t.co/HfrLSko4Ki",1554420719207186432,wongust_d,1180481316581597186,1302931667926028288
him in spiderman costume https://t.co/SPSap2fuj7,1554375902498541570,dailyspiderkoo,1467932647599251456,1302931667926028288
[선우] 졸려 졸리다고 https://t.co/2MMeXq9Var,1554350614854807553,WE_THE_BOYZ,946322930031403008,1302931667926028288
ᙏ̤̫ #WONHO #원호 @official__wonho https://t.co/1YWR908Jrx,1554331156492984320,hourlywnh,1310302931829190656,1302931667926028288
So iconic to me if u ask @ladygaga https://t.co/lb1Emfph80,1554308698675335171,cassiegaga,1235321018178318338,1302931667926028288
https://t.co/vwB2z3oZEy,1554297763516407809,jooneatbot,1436955997747122181,1302931667926028288
"YALL OMG so I put ""ARTPOP"" as my name in Starbucks
and the barista yelled ""GAGA’S BEST
ALBUM??"" and I said ""YES THATS
ME!"" and then everyone around me
started to boo :(",1554280635153338368,ThatsSoKatie44,802006175306813440,1302931667926028288
"we speak the same language, MUSIC. 💖 https://t.co/xDSyhPsmnP",1554274024850485250,iambeckyg,128023009,1302931667926028288
https://t.co/ymp9MP2vb3,1554271445735325704,wheresmywigggg,1233011583430856704,1302931667926028288
vegans when they accidentally say “im so hungry i could eat a horse” https://t.co/fw5dQzPk9f,1554268512188858369,ForeverElSanto,1126372857989042179,1302931667926028288
"Once again!!!!! ✨
The Monster Power is Here
Here you got, enjoy it! ⚔️ @ladygaga 
#ChromaticaBall https://t.co/IFMdOLs50W",1554266732163899393,gaga_design,1225498184023232514,1302931667926028288
"I'm happy for Beyonce, but like what is this based on? There's no way Chromatica was the most acclaimed dance-pop album of the decade so far. I thought it would've been Future Nostalgia or something 😭 https://t.co/4wuSVS4i6k",1554251202107346944,ThatsSoKatie44,802006175306813440,1302931667926028288
"[NEW PHOTOS] Lady Gaga arriving at Los Angeles, California today (Aug. 1) https://t.co/3xWQhVIMeT",1554245277946724352,gagaimages,79240825,1302931667926028288
"lady gaga by terry richardson, 2010 https://t.co/C7ulvjJW0t",1554241742169415685,gagavoodo2,1491868030191689729,1302931667926028288
#chromaticaball - Lady Gaga via Instagram https://t.co/KFJQHFsZHh,1554235624277803009,ladygaganownet,45413261,1302931667926028288
the people getting carried out 😭😭 https://t.co/vYOJIxwGJ4,1554228432212574209,Govrnmentjudas,1197992018196258817,1302931667926028288
this part was literally indescribable to witness… you just have to be there https://t.co/wnAZur4qBG,1554226527373598720,MlSTERGAGA,2460277159,1302931667926028288
https://t.co/4Jfdc6ntTH,1554215400732344321,willfulchaos,348001623,1302931667926028288
pov you’re front row at the chromatica ball https://t.co/Crwog2iV9A,1554214761545355265,muglerwoman_,42531539,1302931667926028288
"The HQ tour silhouette digital posters available for purchase + free HYPE sticker and ALBUM spine wallpaper downloads available on my Gumroad!

https://t.co/xN9Ugyuuwg https://t.co/X5mRigJCEI",1554203573151744000,warholkiller,1549427594847588352,1302931667926028288
His best friend wearing this shirt... he was gagged  https://t.co/4Jwl8kbfNM,1554201829382057984,Bambo_chewer,1290868226767745025,1302931667926028288
Lady Gaga our QUEEN! ❤️‍🔥 https://t.co/HlbvbR46Il,1554200902252302342,myymothergaga,1330151488761589762,1302931667926028288
https://t.co/qdiVqR2tQy,1554196009550548993,NickKnightOBE,1553714625849458688,1302931667926028288
"Chromatica (Japan Tour Edition)
reimagined by me

Inclusions:
- Digipack with holographic sine on the front + clear sticker &amp; obi strip
- Chromatica Ball square fanzine
- Album booklet
- CD with alt. label
- Folded poster https://t.co/WjKZYZR9JO",1554184953352843264,artfloozyy,1129793846819246080,1302931667926028288
real https://t.co/Tpt9GCNTzP,1554178241841307648,roomforletters,1195437021633896449,1302931667926028288
anne frank when she accidentally farted https://t.co/GITp3gMINo,1554174235656032258,BacockObama,335084908,1302931667926028288
"OOOOOOOOONE MORE WIDE MON
I had to make a chunky Dunsparce and decided to expand (hehe) on his Tsuchinoko inspiration! @bromojumbo trend got me in a chokehold I swear
#pokemon #fakemon https://t.co/jUcH04HjES",1554173369376980992,VCreateArt,1458103720420511827,1302931667926028288
"gaga and madonna followed each other on tiktok and gaga referencing vogue during this babylon performance😳
 https://t.co/9SQxGbKpaE",1554167271265775616,alluregaga2,1059973643256492032,1302931667926028288
"Its also Beyonce’s writer… 
Isnt so weird to say “yall mind your business"" after trying to make this about Gaga in the most desperate way? https://t.co/ymzUXY65yJ https://t.co/xfcBjm5UJQ",1554158853054504962,elayegitt,1056311749039800320,1302931667926028288
school library giving chromatica ball brutalism https://t.co/mbhqNJg8lj,1554151672640811008,gagasbich,779138617314652160,1302931667926028288
lady gaga really wasn’t joking when she said “this is a ball not a tour kids!” @ladygaga #ChromaticaBall https://t.co/O7uXFaYqeu,1554151110880919554,fuckasmile,435086093,1302931667926028288
is it bad that I want all 3 of my designed shirts omggg,1554147632557301761,zbrnkv,768014310492831744,1302931667926028288
"lady gaga - the chromatica ball
take me t-shirt

@ladygaga https://t.co/CiR6frvbmi",1554146931949060101,zbrnkv,768014310492831744,1302931667926028288
https://t.co/GnM4dbbGa9,1554138930962141184,raplinehr,2711685800,1302931667926028288
"Our Haus is a collective of creatives, scientists, and innovators who give you beauty tools for clean artistry 💛 #CleanHaus

PS: @ladygaga loves responding to your kind comments across our social channels! https://t.co/33WjEdV4Uh",1554138843170742273,hauslabs,582519519,1302931667926028288
chromatica ball five star reviews: https://t.co/jYOVfqjyTG,1554137966682918913,alluregaga2,1059973643256492032,1302931667926028288
Preordered 🤭 https://t.co/aVmN37vTiv,1554136359689936898,frankiefermi,57433235,1302931667926028288
Lady Gaga photographed by Lobster Eye for the Joanne World Tour (2017) https://t.co/Cn49vlckIz,1554132345875271682,ThrowbacksGaga,1443394611037327366,1302931667926028288
@FrankieRoyce they ship worldwide: https://t.co/BEo12joPkS,1554130344554684417,GagaMediaNet,337795817,1302931667926028288
