full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"Today I passed a resolution affirming Harris County's support for interracial marriage and same-sex marriage. 

Two Commissioners voted against it. 

Let that sink in.",1554539928683511809,RodneyEllis,23438894,272278343
We are grateful that KPMG volunteers will be working with BBBS to celebrate their 125th anniversary on Community Impact Day. Congrats KPMG on a historic milestone and thank you for your dedication to supporting our mission! https://t.co/Aeto53feSw,1554517537014030337,bbbshouston,190348841,272278343
"“We’re at a moment when wind is at its peak production profile, but we see a lot of wind energy being curtailed or congested and not able to flow through to some of the higher-population areas.""
⬇️My latest for the @TexasTribune @Report4America https://t.co/lbNTCUhi41",1554504940327944194,jayme_lozano,992576710221729792,272278343
@HOUmanitarian @GeneforTexas Inflationary pressure.,1554493823589486593,miyashay,15711069,272278343
"Let us #PrayTogether for small and medium-sized businesses, hard hit by the economic and social crisis, that they may find the necessary means to continue operating and serving their communities. #PrayerIntention https://t.co/mG50gHYyeN",1554466547736776704,Pontifex,500704345,272278343
@karaswisher @profgalloway Or is Howard Stern prof Galloway with a wig?! https://t.co/Iwt0xIKxMD,1554448359280230405,ssalmenkivi,14756980,272278343
⁦Proud to be part of ⁦@HoustonTX⁩ ⁦@SylvesterTurner⁩ Mayors commission against gun violence. Successful buyback event this weekend and exciting new violence reduction programs within #OneSafeHouston. Thank you ⁦@FOX26Houston⁩ for the opportunity to discuss. https://t.co/3UE9w5Vx2K,1554267030576144385,bnaikma,1479876691,272278343
@joncoopertweets Me lol,1554259507341103105,0liviajulianna,1286356556741828608,272278343
A huge THANK YOU to the @HoustonHumane for bringing us a pet food donation of 540 pounds. we are able to provide pet food for residents on our Homebound program. This donation helps to lessen the worries of homebound residents who  often rely on the companionship of their pets. https://t.co/VBxT9WfK5r,1554202843095203845,GalCoFoodBank,2342481632,272278343
"1,787 #eviction hearings in Houston/Harris County this week.",1554195511946514433,zoyamiddleton,392497493,272278343
Don’t judge. I saw you trying to zip your favorite jeans… https://t.co/2txJRo7BOq,1554159664690077699,AnniseParker,19249328,272278343
Thank you to everyone who attended our annual constitutional congress virtually or in person this past weekend — We look forward to another year of building tenant power here in Houston! https://t.co/8XYLWBxrEH,1554154301538320385,HoustonTenants,1139037936899559426,272278343
@WhoopiGoldberg remembers trailblazing #StarTrek actress Nichelle Nichols: “Nichelle was the first Black person I had ever seen who made it to the future … she helped propel other women to go into space.” ❤️ https://t.co/cVclFZQmjA https://t.co/2LcPJbsycY,1554153552578224129,TheView,21258337,272278343
"Looking for a last-minute summer read? Steve has just the book 📚 for you! Listen to what he has to say.. #bookoftheweek #climateaction #SummerReads

Book: Confronting Climate Gridlock: How Diplomacy, Technology, and Policy Can Unlock a Clean Energy Future
Author: Daniel S. Cohan https://t.co/T30quOSluO",1554138507672752128,HoustonGBRC,56271862,272278343
I worry about widespread persecutions against US scientists from the extremists in the US Congress. The midterms should not be viewed as a hunting license vs American scientists. I hope our professional and scientific societies have a plan? https://t.co/qcASp2VP41,1554122409237676032,PeterHotez,593289567,272278343
"Today in 1976, Hermann Hospital’s emergency service Life Flight, a small helicopter equipped to hold a patient, a pilot, a flight nurse, and a surgical resident, debuts under the leadership of Dr. Red Duke.",1554116185691660292,Houstorian,151336717,272278343
"""If you can see it, you can be it,"" the saying goes. Nichelle Nichols gave millions of people the opportunity to see themselves on the frontiers of science and exploration, boldly expanding human understanding.

She inspired so many of us to reach for the stars. What a legacy. https://t.co/Ly2IpmxWiJ",1554107293133950976,HillaryClinton,1339835893,272278343
"If you need food, we have several food fairs in July! Food Fairs are open to anyone, you do not have to be a client to attend. Subject to cancellation due to weather. https://t.co/0jhmaMxIuz",1554105480275968000,TargetHunger,78418683,272278343
"Some good #climate news from WDC last week!

The Inflation Reduction Act includes

✔️Lower #energy cost
✔️Energy security
✔️Decarbonization
✔️New investment
✔️Resilient rural communities

Info🔽

@OrbPlanet 
@ECOWARRIORSS 
@Living4Earth 
@HOUmanitarian 

https://t.co/zrXQccbB21",1554082088722518017,CCLHouston,890272923726077953,272278343
As WHO rightly points out there are other forces as well driving down global immunizations. But the one I write about here is huge yet terribly underestimated,1554066069245009920,PeterHotez,593289567,272278343
"So I just read the section of the Inflation Reduction Act that relates to weather, and...woah.

An additional
$150 million for wx &amp; climate forecasting research
$50 million in grants for climate research

1/3",1553934979012378626,mattlanza,16752675,272278343
"I want to write about what it’s like to weather this heatwave in a prison with no AC packed in with hundreds of other people like sardines. But it’s so hot, my brain can’t even write.",1553930687316574208,ChrisWBlackwell,1240694391246704641,272278343
Feed your children dinner so late that they can’t possibly have room for dessert before bedtime. Follow me for more parenting tips &amp; tricks.,1553914686760013824,dremilyportermd,745824471689244672,272278343
Nichelle Nichols was a trailblazing pioneer in television. Her role as Lieutenant Uhura inspired a generation of young women to pursue careers as astronauts and reach for the stars. She promoted and advanced the cause of space exploration and her star will burn brightly forever. https://t.co/LTN5IAMAmm,1553900467566018565,ArtemisNASA,1162557453516595201,272278343
Who remembers the Felix restaurants in Houston? They closed in 2008 after decades in business. Traces of Texas reader Kevin McKinney was going through a trunk belonging to his mother when he came across this menu from about 1957. The prices are fantastic!  And they had OLEO! https://t.co/xt7olxoH1B,1553870622538833921,TracesofTexas,281065795,272278343
"This has been quite a day.

I just wanted to share this story about Nichelle Nichols that comic book artist @AfuaRichardson told on #UnitedShades.

Rest In Peace Nichelle Nichols. #RIPNichelleNichols https://t.co/EFDx0vDfMi",1553866190836998144,wkamaubell,19119809,272278343
"Meet Luke, a former resident of the Houston SPCA. This sweet guy is what we call a 'tripaw', or an animal with three legs. Visit the Houston SPCA to meet all of our quirky cats! #tripaw #catsoftwitter #tripawsoftwitter #adopt https://t.co/GxNVDsRpoL",1553856340975550464,HoustonSPCA,70686845,272278343
"We celebrate the life of Nichelle Nichols, Star Trek actor, trailblazer, and role model, who symbolized to so many what was possible. She partnered with us to recruit some of the first women and minority astronauts, and inspired generations to reach for the stars. https://t.co/pmQaKDb5zw",1553843225588285440,NASA,11348282,272278343
"Skylab about to fall from outer space b/c I was scared that it would fall on someone I loved. Hey, I was a little kid! https://t.co/evrSwczKfQ",1553841827689762818,chicalibrarian,984406551715868672,272278343
"NEW: Former Pres. Barack Obama on Bill Russell: ""Today, we lost a giant... For decades, Bill endured insults and vandalism, but never let it stop him from speaking up for what’s right."" https://t.co/vfJ17LCgO4 https://t.co/w7bez9jZbW",1553839967796854785,ABC,28785486,272278343
