full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
"BREAKING: West Ham are close to agreeing a deal for Burnley winger Maxwel Cornet!

The Hammers are currently in negotiations with Burnley over a deal worth less than the £17.5m release clause.

[@JacobSteinberg] #WHUFC #COYI https://t.co/taFSGUdV4o",1554564128584368131,WestHamViews_,3927768555,580127976
West Ham United remain in talks with Lille over Amadou Onana. Growing feeling player open to move. Lille under no pressure to sell – Onana’s contract has 4 years left to run. Lille in good position financially following sale of Sven Botman to Newcastle. #AmadouOnana #WHUFC,1554525330622365697,skysports_sheth,2817209901,580127976
"Transformers

https://t.co/OS2q605SWA",1554490026272210944,TheFigen,213831700,580127976
How the fuck have @socios afforded this/literally everything they do lmao they are 100% either a Ponzi scheme or a mass scale money laundering operation https://t.co/YgrecihZ0R,1554471454745526273,_CarltonCole9,632329648,580127976
"We can confirm @ArthurMasuaku has joined Beşiktaş on loan.

Everyone at the Club would like to wish Arthur the best for his loan spell in Istanbul.",1554471055108067331,WestHam,156247074,580127976
🚨West Ham are in talks with Burnley over the signing of Burnley winger Maxwel Cornet. #WHUFC ⚒️ https://t.co/MN4jujZ5Nl,1554454469508841472,Ekremkonur,92081306,580127976
"We will play Viborg FF or B36 Tórshavn in the Conference League play-off round.

#UECL https://t.co/mVq2AkaFjm",1554443629170655235,WestHam,156247074,580127976
"The #UECL play-off round draw is live now.

Watch it 👇",1554437286070206466,WestHam,156247074,580127976
West Ham United have held initial talks with Burnley over the signing of Burnley winger Maxwel Cornet. West Ham thought to favour a loan. Everton have been in talks about signing him. It is understood Cornet has a £17.5m release clause. #MaxwelCornet #WHUFC #BurnleyFC,1554436455467991041,skysports_sheth,2817209901,580127976
RBs 💪💪 https://t.co/X6TBUVz4Vx,1554416731484987394,WestHam,156247074,580127976
Leicester goalkeeper Kasper Schmeichel is set to sign for Nice in France 🚨,1554399972392636416,SkySportsPL,713993413,580127976
I’m sorry but https://t.co/ekyBft72uU,1554263469117128708,Black_Beard,15806793,580127976
My last post about it but what the actual fuck https://t.co/vBQ36FGjt2,1554248252731445248,LoganPaul,410409666,580127976
I read that last line in Borat’s voice ahahahaha https://t.co/dXg582qOBc,1554226787206430721,_CarltonCole9,632329648,580127976
"… and just like that it’s all over!!

5 hours, 100 treble 20’s and five 140’s later we finally have our answer.

180’s are fucking hard. https://t.co/dPi5qL1RT8",1554218619910979584,Stevie11White,458602517,580127976
"Riqui Puig has reached a verbal agreement to join LA Galaxy, reports @diarioas https://t.co/gSR4mTE7yc",1554217873559658500,brfootball,1561123663,580127976
"10 highest-grossing films at the domestic box office 💰

#TheForceAwakens — $936.6M
#Endgame — $858.3M
#NoWayHome — $804.7M
#Avatar — $760.5M
#BlackPanther — $700.4M
#InfinityWar — $678.8M
#Titanic — $659.3M
#JurassicWorld — 652.3M
#TopGun2 — $650.1M
#TheAvengers — $623.3M https://t.co/2eKfEorZb2",1554192345884610560,CultureCrave,932786452739407872,580127976
Cristiano Ronaldo to his agent Jorge Mendes https://t.co/DVd0QNYuhG,1554189079050596352,TrollFootball,571964518,580127976
The bollocks to drop that one in front of the old man as well. 😫😫😫😂😂 https://t.co/h3kADyP3qG,1554164199760269315,OfficialLuke87,1397251950731796487,580127976
Always bringing a 😄 https://t.co/h98cvtLmsj,1554139895383441409,WestHam,156247074,580127976
Academy of Football boys. https://t.co/RLVrmTJlFJ,1554119771565613056,WestHam,156247074,580127976
https://t.co/cmDgmEG6az,1554118533910614017,nocontextfm1,1196091375105785856,580127976
🇮🇹7️⃣⚒ https://t.co/RVmvBdpBH5,1554109179710824450,WestHam,156247074,580127976
West Ham United still pushing to sign midfielder Amadou Onana. They remain in talks with Lille. Discussions centre around fee and structure of payments. West Ham’s last bid was for €38m. #AmadouOnana #WHUFC #SSN,1554106978800226305,skysports_sheth,2817209901,580127976
🔥 @_JarrodBowen https://t.co/ZV1jGEBBmi,1554103307651670017,WestHam,156247074,580127976
Talks continue between West Ham United &amp; Eintracht Frankfurt over the signing of Filip Kostic. Two Italian clubs also interested. No final decision from Kostic. Staying at Frankfurt - and leaving as a free agent next summer - not ruled out. #Kostic #WHUFC,1554091917952049152,skysports_sheth,2817209901,580127976
Barcelona hearing that Chelsea are interested in Marc Cucurella https://t.co/tzBybQtjp1,1554087167437185026,ODDSbible,458638776,580127976
"Becky Lynch's shoulder popped out and she finished the match.

Maximum respect for Big Time Becks 🔥 https://t.co/psxWBDmrxS",1554056027821129728,JustTalkWrestle,710609605395673088,580127976
Ha ha ha amazing it’s a bit bigger than my goal I think. 👏🏽👏🏽👏🏽 https://t.co/PiytsbnvvF,1554053058178564097,RobertZamora25,2797527643,580127976
"No words, i have no words ❤️ I LOVE MY TEAM ❤️ I LOVE MY COUNTRY 🏴󠁧󠁢󠁥󠁮󠁧󠁿",1553875345652289536,Chloe_Kelly98,364787263,580127976
England presser with Wiegman crashed by the players singing “It’s Coming Home” #WEuro2022 https://t.co/QEZZLxHC6L,1553837372193886213,kathleen_mcn,3375573323,580127976
"31.07.22.

A day we will never forget. 🏆",1553822610718429184,Lionesses,729411396388179968,580127976
"Leah Williamson, England captain.

#Lionesses https://t.co/9ADDrlpNuJ",1553822609015394304,TheAthleticUK,970939705629069312,580127976
"The first England captain to lift the European Championship... 🏆

Leah Williamson makes history at Wembley 👏

#WEURO2022 https://t.co/6rVqoXUA9p",1553821919039950848,btsportfootball,2319121626,580127976
"THE FULL-TIME SCENES 🤩

https://t.co/yrVbEmamPg",1553818696157732864,Lionesses,729411396388179968,580127976
Incredible 👏🏻🦁❤️ History! @Lionesses https://t.co/UCcf4jShdx,1553817778754408448,_DeclanRice,837282956603457536,580127976
😍 YOUR EUROPEAN CHAMPIONS 😍 https://t.co/8mW7ngE0fR,1553817232974778368,Lionesses,729411396388179968,580127976
"Two facking world wars, one facking World Cup and the facking women’s euros you kant https://t.co/pbG0kosH26",1553815385996201984,thatIrishlad3,1552567982794186752,580127976
WE ARE EUROPEAN CHAMPIONS! 🏆 https://t.co/nyMu6OJoM5,1553811602402582534,England,1903382054,580127976
ENGLAND ARE CHAMPIONS OF EUROPE 🏠 https://t.co/9B9Dggzivd,1553810957838721024,brfootball,1561123663,580127976
WE HAVE DONE IT,1553810929585999873,Lionesses,729411396388179968,580127976
🏆 OUR ENGLAND. OUR CHAMPIONS. 🏆 https://t.co/gf4BHUd5fW,1553810898745282560,Lionesses,729411396388179968,580127976
WE ARE EUROPEAN CHAMPIONS! 🤩🏆 https://t.co/DPWFHeeUKH,1553810862925832194,Lionesses,729411396388179968,580127976
https://t.co/3lKVfe8Oke,1553810562416611329,WestHam_Central,2235039606,580127976
Might have found my calling @WWE https://t.co/MxNZG5QqN4,1553793582854725632,LoganPaul,410409666,580127976
"Good luck today, @Lionesses! We’re all behind you 🏴󠁧󠁢󠁥󠁮󠁧󠁿🦁 https://t.co/TjnWbwWbxr",1553730398575890432,WestHam,156247074,580127976
Logan Paul absolutely smashed SummerSlam. I’m super proud of him 🙌🏿 https://t.co/6BA8WLSwsh,1553678316825092096,KSI,266135518,580127976
"No one can question Julianna Peña's toughness.

Nothing but respect for the former champion 🙌 #UFC277 https://t.co/RyW1Uo2fz2",1553604559066595328,BleacherReport,890891,580127976
I love this shit @WWE https://t.co/HpVGpaFPRk,1553579160660058113,LoganPaul,410409666,580127976
@jakepaul Fumbles &amp; Crumbles are not ‘boxers’ they are guys who put gloves on every now &amp; again for clout… no different to you. I’m fighting in a couple months but I can squeeze you into my schedule next week &amp; save your show if you have the heart to get into the ring with a REAL boxer.,1553558950867456000,ChrisEubankJr,36231556,580127976
"LOGAN PAUL is victorious at #SummerSlam!

@LoganPaul https://t.co/OQyLo6ur1p",1553545244741861376,WWE,7517222,580127976
“The MCU is dead after Endgame” Ok. https://t.co/Zll9opALCv,1553516610828357633,heroichollywood,2701407349,580127976
"Christian Bale's #Gorr makeup test for #ThorLoveAndThunder 😳

📷 odd_studio | IG https://t.co/qRbZAexn2O",1553489177882214401,CultureCrave,932786452739407872,580127976
"After 23 years of being a fan from 🇬🇧, I'm a season ticket holder of @1913parmacalcio for the first time ♥️. The first season ticket I've ever owned, and I hope to use it as many times as I can to roar us back to Serie A. @Kyle_J_Krause let's get that Campari Spritz we discussed? https://t.co/3bh5wwGQ3N",1553486371846819840,palma4,43310833,580127976
"@MattWaite5 Pretty good game, City don’t look fully fit, but always nice to get a win against them, Nunez scoring in first competitive game will help him no end too",1553455875205074944,Mr_Rolph,53736895,580127976
"Today should of been the day I knockout Mcbroom on his own show.

Still out in LA.
Still waiting on a Update.

Once I get it, I’ll let you know the new fight date",1553442529734950912,AnEsonGib,1093246992,580127976
Adrian’s kicking is fucking terrible,1553435187807223808,Mr_Rolph,53736895,580127976
"Stop that right now Joe Aribo.. 🤩🤩🤩

Magic! 

📹 @gol
https://t.co/bsUK4BEz4C",1553426006312189953,FootyAccums,263257931,580127976
"the boys, season 3 episode 1 #theboys https://t.co/NhSOJhFI4y",1553415196848300032,beatleebum,926898777771925505,580127976
"In the mood 💪

#RCLWHU https://t.co/t2RQhe3uUl",1553406355238699008,WestHam,156247074,580127976
Good morning from Jamaica 🇯🇲 ⚒️ https://t.co/fmgqkjA2ZU,1553359745196638208,RoshaneSport,959024929,580127976
"Borussia Dortmund have announced that “Sébastien Haller is fighting a malignant testicular tumour and will be missing for several months”.

BVB director Kehl: “Haller will receive best possible treatment. Chances of recovery are very good”.

Stay strong, @HallerSeb 💛🙏🏻",1553354121008349184,FabrizioRomano,330262748,580127976
"Vélez Sarsfield manager Alexander Medina was sent off against Godoy Cruz last night after he fouled an opposition player... 😅

https://t.co/CfMvOMkjiA",1553324116253589505,sportbible,435225922,580127976
"Paul Stratton is an Everton fan who has been delivering essential supplies to the Ukrainian border since the Russian invasion. 

Last night, in a friendly against Dynamo Kyiv, Everton subbed him on to score a penalty in front of their fans.

Football. ❤️

 https://t.co/VKWPFDeXLf",1553271615861006336,HLTCO,390169072,580127976
"Everton supporter Paul Stratton was brought on to take a penalty in a friendly match against Dynamo Kyiv.

He has been delivering supplies by car to refugees of the Russian invasion in Ukraine 👏 https://t.co/OrZUUv8vci",1553127170167525377,ESPNFC,18091004,580127976
The lottery is $1.3 billion. You’re unlikely to win. But sometimes all you need is less than a 1% chance. https://t.co/agFC5ZulBp,1553126610500550657,CrackingAAces,1080689050191831041,580127976
"Filip Kostic is 'one step away' from joining West Ham.

The negotiation with Frankfurt have accelerated in the last few hours, thanks to the mediation of Alessandro Lucci. The Serbian is now one step away from the definitive handshake.

[@Gazzetta_it] #WHUFC #COYI https://t.co/GztnbpaVhl",1553124115661426689,WestHamViews_,3927768555,580127976
"Huddersfield fans booing off their players at half-time on the first night of the season. 

Football’s back. 😍",1553105110997389314,HLTCO,390169072,580127976
"Will Smith issues an apology to Chris Rock and his family

 https://t.co/cupSRfzulY",1553043224205426690,barstoolsports,22637974,580127976
"Chimpanzee proving they have insane memory skills!💕 

https://t.co/WCSNeMNSWa",1553039532769034240,TheFigen,213831700,580127976
Does @phil_hellmuth save all of his runbad for tv cash games? https://t.co/LRzRo4uhlr,1553035299885907968,PokerNightTV,953970008,580127976
