full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
Scott Pilgrim vs. the World (2010) dir. Edgar Wright https://t.co/th0cXbniJY,1554580965892280328,TheCinesthetic,907173236097646592,598196133
"First look at the final season of ‘ATLANTA’.

The series premieres on September 15 on FX. https://t.co/9M6EYRIzPR",1554528479965765636,DiscussingFilm,780460754910732288,598196133
The fight scenes in The Kingsman were great https://t.co/vZQLaYYV2i,1554511052443947009,TheDrkPunisher,1443285182899961859,598196133
"open for a surprise
#wanda #scarletwitch https://t.co/BRwehWNeKW",1554498661391814656,wandasthinker,1496107967032164353,598196133
this picture of margot robbie https://t.co/bh8H2m0uwW,1554494531462111232,margohgifs,1198367846641872896,598196133
The Northman (2022) dir. Robert Eggers https://t.co/NIsS3GHPC8,1554453135883657218,TheCinesthetic,907173236097646592,598196133
"My God, what an entrance… Iyo Sky is a star https://t.co/4delwDpboW",1554440794781646849,TheEnemiesPE3,1424398738815025156,598196133
"Pick your 3 favorite Spider-Man movies 🕸

#SpiderManDay https://t.co/GZ9t71XEIx",1554302067379822592,CultureCrave,932786452739407872,598196133
"Still in shock, @AJStylesOrg! 😲

#WWERaw https://t.co/KYvYLGlIcd",1554264859214233602,WWE,7517222,598196133
This was an awesome finish! #WWE #WWERAW https://t.co/lAqxEqeetX,1554263692937674752,aaronrift,1131671738,598196133
Happy Spider-Man Day 🕸🕷 https://t.co/qgb50TNFRv,1554238250109128704,CultureCrave,932786452739407872,598196133
"For me:

1️⃣ 'Get Out'
2️⃣ 'Nope'
3️⃣ 'Us'",1554217167565926401,CultureCrave,932786452739407872,598196133
"Happy #SpiderManDay 🥹!

Thank you for being the best hero 🥹 https://t.co/9ZJz3aeHLR",1554197115303346182,OnTheDownLoTho,1215723171200012288,598196133
"EXCLUSIVE: Kenan Thompson to be honored with star on the Hollywood Walk of Fame on August 11.

(Via @wofstargirl and @walkoffamestar) https://t.co/zYVPWSu5nG",1554195266814754816,Variety,17525171,598196133
"happy national girlfriend day to kimiko, vic neuman and queen maeve https://t.co/1qghVCkpth",1554168540068040705,peacemaksr,4727526755,598196133
The Truman Show (1998) https://t.co/ZppiSMFMtw,1554162279712694272,FilmstoFilms_,1125073135500431360,598196133
A-train cold as hell for this https://t.co/UCxXLFsu2v,1554156077906030593,johnaabo,1045819297086418944,598196133
Happy birthday to Jason Momoa! https://t.co/TYi8t7KUUv,1554116279740633094,FilmstoFilms_,1125073135500431360,598196133
elizabeth olsen can pull off any hair color https://t.co/z3L3kqO145,1554101396479234048,jasluvslizzie,956355081632272389,598196133
I’m taking over as the NFL commissioner cause this league is crazy https://t.co/4XEaBMuTwR,1554100827014537216,savanahmatney,84195703,598196133
"no matter what, twitter will never convince me that this is a bad spider-man https://t.co/xXKwuMpRb9",1554044612091998210,beskarspidey,933474667020525569,598196133
a-train says sup? shit birds hughie campbell annie january jessie t usher jack quaid erin moriarty the boys reaction video https://t.co/wBohMZLO7s,1553970686787551232,reactstheboys,1535360443409211393,598196133
the first person to shop at a convenience store:https://t.co/NEXezseUnO,1553897521377837057,meimmichael,1203121995707273217,598196133
Nope https://t.co/Sjw14HRo5X,1553894138352791552,FeddTheGod,48600745,598196133
The ring crew after the main event are gonna be scarred for life. 😂 https://t.co/qfQbgQJGOZ,1553843039365365760,Fiend4FolIows,1161018945517817856,598196133
jordan peele's movies                                    jordan peele https://t.co/rek3VPjrKO,1553798511304577024,FilmmeTalk,1493758776540684289,598196133
"The Champ 💙👅

@YaOnlyLivvOnce https://t.co/UlYPGN70qu",1553798102779404289,Taboy1232,1376773027443130369,598196133
Might have found my calling @WWE https://t.co/MxNZG5QqN4,1553793582854725632,LoganPaul,410409666,598196133
I fixed the summerslam finish https://t.co/M7NIOgW6LU,1553594381294358528,Murdoink,74851020,598196133
ROMAN REIGNS SUPREME at #SummerSlam!!! https://t.co/o3zoz0Jnyw,1553586537052491781,WWE,7517222,598196133
The fans on the other side of the ring trying to watch the match after Brock lifted the ring with the tractor: https://t.co/uamObk4OWH,1553585213741072386,Fiend4FolIows,1161018945517817856,598196133
.@BrockLesnar just lifted the ring with a tractor!!! #SummerSlam https://t.co/HBJPzZmEgb,1553584420472455168,WWE,7517222,598196133
"#SummerSlam has NEVER seen anything like this!!!

#BrockVsRoman #CowboyBrock https://t.co/4t623jaCuP",1553583812227072000,WWE,7517222,598196133
"Can we talk for a second about how effortlessly Roman Reigns caught this microphone? 

#SummerSlam https://t.co/n5dUwhwiS8",1553580563302432769,ryansatin,98501332,598196133
Me meeting Ezra Miller in public for the first time: https://t.co/VLXGiJPS7k,1553555874228101120,kyleisliving,2711655556,598196133
I went to the Harry Potter store today and apparently went at the wrong time because DANIEL RADCLIFFE WAS THERE AFTER I LEFT,1553546473744261127,savanahmatney,84195703,598196133
bacon pancakes is 10 years old! https://t.co/0AoiyTJJfA,1553546068528283648,advtimemoments,1040310675497730050,598196133
"GIF reactions ⤵️

#SummerSlam https://t.co/1VwvTXbCi4",1553539919750086656,WWE,7517222,598196133
Night of the Living Dead (1968) dir. George A. Romero https://t.co/iGE76pi6x3,1553494410712809473,TheCinesthetic,907173236097646592,598196133
I love street level heroes https://t.co/tuh16lW88h,1553453957288116225,blurayangel,1146517684655230977,598196133
"""YOU DESERVE IT!""

Claudio is ROH World Champion 🏆

Absolutely incredible.

(via @AEW) https://t.co/xkYC083MJI",1553209461736583170,BRWrestling,216108231,598196133
Totally safe to show your kiddos https://t.co/hPKevCf6NI,1553125642522148864,TheBoysTV,928707978932482048,598196133
"I really feel as though this banger of a match doesn’t get appreciated enough.

#SummerSlam https://t.co/nvD6LRWNCq",1553062801668718594,WrestleOps,1327630782035341314,598196133
i just feel you                 i can't feel you https://t.co/tIKjWpTa0P,1553044185150025728,sadasianfan,923761727010828288,598196133
if popping heads is bad why congresswoman vic neuman is this good? https://t.co/iFkx0QoXzt,1553034950282182658,peacemaksr,4727526755,598196133
Third movies in the MCU indeed go insanely hard! https://t.co/IrXMGl7egq,1553016890632548353,MarAbh999,1437368230868406275,598196133
a real moment in cinematic history when many coochies tingled https://t.co/6ZmCdPJdxn,1552926332975185920,simpforpaulson,1376843129534357507,598196133
We did it @BiancaBelairWWE 🙏✨😈 https://t.co/E6uGl7oSDW,1552839052474417155,YaOnlyLivvOnce,2245639517,598196133
WE’RE GETTING BEN AFFLECK BACK AS BATMAN 2 MORE TIMES https://t.co/fx26F6ggcp,1552802707513266176,qLxke_,1257772417990242309,598196133
"Ben Affleck is officially returning to play Batman in Aquaman 2!

(Source: Jason Momoa on Instagram) https://t.co/dnULdfroP5",1552798467386482688,DCMotherbox,1076597643307073536,598196133
My new headshot. @simuliu promised to send it to the MCU. https://t.co/4mEeNDTclc,1552770869419581440,kenjeong,18131961,598196133
"I was waiting for Namor, now the team is complete. #namor #aquaman #kingshark #thedeep https://t.co/BdRhoWBYYt",1552694125937528832,rahalarts,939286768666505217,598196133
And he did it all in just one film. https://t.co/q6tNzPlbBs,1552635008866729985,KadenChevatewa,846887770656329732,598196133
This period of “Hail Hydra” was mental. https://t.co/GppCz9pkyO,1552632724082794496,Zentreonthehero,1681231231,598196133
The Batman (2022) dir. Matt Reeves  https://t.co/s8Z9WSKPdU,1552548221515284481,TheCinesthetic,907173236097646592,598196133
Baby Driver (2017) dir. Edgar Wright https://t.co/UZHCYQRAHF,1552539998120841216,TheCinesthetic,907173236097646592,598196133
Every upcoming MCU project 🍿 https://t.co/OvdCGhcQoB,1552535175883415552,CultureCrave,932786452739407872,598196133
I miss Jenna Marbles,1552515039021654016,savanahmatney,84195703,598196133
"This is amazing! 

@MrGetFlee99 rocking the Marshall Knee pads in his New York Jets Uniform 👀🔥 

Vinny is the DEFINITION of a #ProHerd Athlete and always is proud to represent his Marshall at the highest level! https://t.co/MqfJhtCBzp",1552468900738121728,BarstoolMU,2511218569,598196133
Still love this opening so much. https://t.co/LUgO3DYHYc,1552461968539131905,coenesqued2,1125189464576253952,598196133
hailee steinfeld x summer (2022) https://t.co/TFkZV9JifL,1552341248769499136,archiveshailee,1379169869636251649,598196133
"MCU Namor design&gt; Marvel Comics Namor design

sometimes they nail a redesign",1552320397030326273,_ChristopherM,21132805,598196133
Ripped and ready - Season 6 coming September 4th https://t.co/RfvA1x5ELj,1552292861873356800,RickandMorty,729468343,598196133
@RoseCarmella Been there,1552112141095903234,RockyChair,3380471163,598196133
"Keke Palmer and Daniel Kaluuya via Instagram
 https://t.co/sTCfHuHoaf",1552071366697922560,FilmUpdates,1339619325578240000,598196133
"1,5 years ago, WandaVision gave us this amazing cold open

https://t.co/uQaQhNUMDT",1552068641520336896,ScarletWitchUpd,1439278915126800387,598196133
Buccaneers signing WR Julio Jones to a 1-year deal. (via @TomPelissero) https://t.co/K1Bxhz6tAh,1552030465472741377,NFL,19426551,598196133
"Moving graphics for LIV v Ronda at #SummerSlam this Saturday 🔥🔥🔥

https://t.co/fT6oFxxmYo",1551975893278523392,WrestleOps,1327630782035341314,598196133
I hope The Batman tackles a main antagonist Joker movie after a while. Give some shine on villains like Hugo Strange or Scarecrow first. https://t.co/TjwhljPvrr,1551831165090537473,Zentreonthehero,1681231231,598196133
"""@BeckyLynchWWE, @BiancaBelairWWE, it doesn't matter who wins at #SummerSlam. Mark my words, I am reclaiming my place at the top of this Women's Division.""

@AlexaBliss_WWE #WWERaw https://t.co/H9bNxUdpF0",1551746089606324224,WWE,7517222,598196133
I graduated physical therapy today can I get a yeehawwwww 🤠🤠🤠,1551737413071945730,Sulli_C_97,495020889,598196133
"""Eddie, I love you man and I miss you every day! I wouldn't be here without you, and I know you're watching over me. Thank you, Eddie!"" - Rey Mysterio

Eddie Guerrero’s impact lives on forever 🤍

#WWERAW",1551736654502973440,WrestleOps,1327630782035341314,598196133
"Dear @TripleH,

You know what to do. #WWERaw
https://t.co/YMMBU4in8F",1551725449906008064,WilliamRBR,184210817,598196133
"Roman Reigns went full on menace mode 😭😭😭

#WWERAW 

 https://t.co/ptGNke0R3F",1551724999177904128,WrestleOps,1327630782035341314,598196133
"shitting all by yourself, beautiful?",1551717814389510144,CrankGameplays,891391903,598196133
@AKA_NotAnthony_ https://t.co/viYhGK7drm,1551708639643172865,OfficialBandG,1525998109955964928,598196133
@AKA_NotAnthony_ https://t.co/esx6MuqtEL,1551707864414183424,OfficialBandG,1525998109955964928,598196133
me finding out the choco taco is being discontinued even though i can’t remember the last time i had one https://t.co/xq7MXvIcZa,1551696505408573441,kathleen_hanley,54604582,598196133
Anyone else still watching the Wakanda Forever trailer on repeat?,1551670454783315968,therealsupes,1054013417210683398,598196133
This new commercial from Mothers Against Greg Abbott is one of the best political ads I’ve ever seen. https://t.co/Eva1A8kTJG,1551663686326124546,NoLieWithBTC,1268223690480615424,598196133
Jordan Peele's first three films have all debuted at #1 at the domestic box office 💰 https://t.co/aenH0iPXKA,1551648654716350465,CultureCrave,932786452739407872,598196133
"Rey Mysterio revealed that he believes he’ll be done with pro-wrestling in 2-3 years by the time he reaches 50 years old.

This would give him a career span of 35 whole years as a pro-wrestler. 

Incredible. Generational. Influential. https://t.co/HFOyRGTEV2",1551646203753930754,WrestleOps,1327630782035341314,598196133
The Northman (2022) dir. Robert Eggers https://t.co/alcEWi9V8p,1551636079488290816,TheCinesthetic,907173236097646592,598196133
I’m crying 😂😂😂😂😂 https://t.co/wdb8npBKET,1551636071355670530,slate_s42,4462514957,598196133
Finally seeing the loser in someone is a diff type of realization,1551615758681128964,haleyelainexox,3356013478,598196133
AJ Styles counters Kurt Angle’s Olympic Slam with a Styles Clash - TNA Hard Justice (08.10.2008)https://t.co/RQ4FJKRprr,1551578039057895425,PuroresuFlow,1363311737437569026,598196133
100% expect the women’s division to get a huge bump in creative and match time. https://t.co/5c4yoB9I07,1551566434865745920,slate_s42,4462514957,598196133
It’s official I only have one year left before I have to find my own health insurance. Who (with good insurance) tryna wife me up soon?,1551556366673870848,Sulli_C_97,495020889,598196133
I am able to to watch Netflix without having subtitles on. We are not the same.,1551535260495642625,_nickdaniel,1429064077,598196133
"BlacKkKlansman (2018), dir. Spike Lee https://t.co/S9BCuPT4dd",1551523521716707328,TheCinesthetic,907173236097646592,598196133
A new poster for ‘BLACK PANTHER: WAKANDA FOREVER’ has been released at #SDCC https://t.co/Us2n6vMRjw,1551406349325479936,DiscussingFilm,780460754910732288,598196133
"Wrestlemania 17 promo package featuring ""My Way"" by Limp Bizkit (2001)

 https://t.co/H313xgUhvK",1551405584687439872,numetal_moment,1519465888872689665,598196133
hyperventilating https://t.co/R5laPyGXDH,1551383699207462912,maggieshaws,1418445509681950725,598196133
Street Level has always been the best part of Marvel I'm so glad we are getting more street level projects in the MCU,1551373176554274816,TheDrkPunisher,1443285182899961859,598196133
logan paul after watching a movie that requires more than two brain cells to comprehend  https://t.co/EICA7PrI7k,1551360729915203584,ikarisyeun,1448193491671134211,598196133
Tobey Maguire &amp; Andrew Garfield’s Spider-Men have finally received official #SpiderManNoWayHome Funko Pop figures! Photos &amp; details: https://t.co/KKIg9bYi48 https://t.co/uCClv1LZ7M,1551336734994141185,MCU_Direct,846923375209594880,598196133
Jordan Peele has released the ‘90s sitcom intro for ‘GORDY’S HOME’ from #NOPEMovie https://t.co/rmj1CFeeUh,1551236634254999554,DiscussingFilm,780460754910732288,598196133
"Kevin Dunn didn’t think Becky Lynch was physically attractive enough to be WWE champion. 

This is Kevin Dunn https://t.co/Gork9rFYo0",1551177622515859459,standardman,14159157,598196133
"Daredevil and Spider-Man will be the faces of the mcu street level as teased by Kevin Feige himself. I’m living the dream

https://t.co/sy95NZgcLK",1551157911359045633,aniqrahman,1013777146102337536,598196133
11.11.22 https://t.co/nmrJhcpwsG,1551015740404146177,MarvelStudios,750751206427860992,598196133
