full_text,tweet_id,screen_name,Tweet_user_ID,original_user_ID
There are no active negotiations going on with Eric Hosmer and the #Padres after he rejected the trade to the #Nats.,1554508607789510658,BNightengale,41646662,50879493
https://t.co/wWV3h0xVPL https://t.co/dCvTn2wdtX,1554492088540078080,RedbirdReject,1355516762893275139,50879493
We have acquired LHP José Quintana and RHP Chris Stratton from the Pittsburgh Pirates in exchange for RHP Johan Oviedo and minor league INF Malcom Nuñez. https://t.co/OSvpH8aZh1,1554309401540018178,Cardinals,52847728,50879493
This truly feels like Christmas Eve and I can’t sleep thinking about what could be under the tree tomorrow !!!!,1554304904088502273,hayhayhayb,17402266,50879493
The littlest dolfans are my favorites 🐬🧡 https://t.co/YN75OhDInC,1554290443940159489,dolphreaky,1286089335654289409,50879493
"Trade value 📈

Juan Soto takes Max Scherzer deep 👀 @Nationals https://t.co/Fs5wIYp2ny",1554264793619410946,BRWalkoff,38702668,50879493
Goat. @JuanSoto25_ https://t.co/6bDpuSJlld,1554264509803597824,Nationals,39419180,50879493
"The #STLCards are one of @MLB’s most active teams, with a little more than 24 hours until the deadline. They’re well-positioned to land an impact starter and remain in the mix for Juan Soto. @MLBNetwork",1554184018152902657,jonmorosi,42560650,50879493
If the Soto consolation prize is a couple of middle rotation pitchers like Rodon and Thor while holding on to Carlson + Gorman + Walker + Winn then I won’t be that upset.,1553947147841724418,PrezJohnMo,2722415151,50879493
"The Nationals are holding a special pregame ceremony today to honor both Albert Pujols and Yadier Molina. Since Molina is scheduled for his final rehab game today, Adam Wainwright will accept on Molina’s behalf. #STLCards",1553779205241970697,katiejwoo,709791218075459584,50879493
Spending our Sunday at the ballpark! https://t.co/SC9SJma208,1553773314191015936,Cardinals,52847728,50879493
What I would give to have these guys back in the dugout. https://t.co/6zhZF7ZL1r,1553588138366361605,FormerRedbirds,1432007556252282880,50879493
PIZZAAAAA,1553554420562001920,notsocooljules,747101022,50879493
"Paul DeJong vs Paolo Espino
#STLfly

Home Run 💣

Exit velo: 107.1 mph
Launch angle: 34 deg
Proj. distance: 400 ft

No doubt about that one 🔒
That's a dinger in all 30 MLB ballparks
  
STL (3) @ WAS (1)
🔺 5th https://t.co/KJquQcerjX",1553541493096296448,would_it_dong,1392540526465806338,50879493
DEGONE!!! https://t.co/jE1cODs9Dc,1553541157141073925,Cardinals,52847728,50879493
He wants to be here. #STLCards https://t.co/kAGIwe2PF1,1553530349682151427,AnthonyMayneri2,1300520331875151875,50879493
https://t.co/JjetXmTnJP,1553527598503821312,RedbirdReject,1355516762893275139,50879493
https://t.co/IEbNpa5Q17,1553523772862464003,RedbirdReject,1355516762893275139,50879493
Donovan Mitchell pulled up to Bam Adebayo’s youth camp in Miami today. 😳🤯 https://t.co/gHcHrdyPCJ,1553501665516478469,305Sportss,1219324103603245060,50879493
"I’m still amazed that this happened in the middle of a 17 game win streak
https://t.co/SE8CW63QTD",1553474568878268416,QuinnSTLCards,979163483081183233,50879493
"Welcome to Philly, Edmundo! https://t.co/PRIr4pKQZK",1553444092767502342,Phillies,53178109,50879493
🫡🫡 https://t.co/xfpBjluCXn,1553439181350764546,FOFailureTWT,1429924797820067845,50879493
Edmundo Sosa’s legacy will never leave my heart… https://t.co/kmRHAcGKdG,1553436823183040514,CardinalsReek,1381432830299926529,50879493
A message from Tyreek Hill to the Dolphins Fans @BasementSportsN https://t.co/VMwwZqN147,1553390046191013889,SamuraiiRadio,2236666908,50879493
It’s finally #trainingcamp day!!!! Super excited to see our boys in action today. It’s been a long off-season! See ya guys out there 🐬🧡 https://t.co/L4vcbf690i,1553337182689153024,dolphreaky,1286089335654289409,50879493
