full_text,tweet_id,screen_name
Thrilled to lead Broadway sing-along afterparty TONIGHT for S2 Premiere of #GIRLS5EVA for @PeacockTV and @NBCUniversal! Streaming May 5 on Peacock! Can I be the 6th member?! WHAT ARE YOU WAITING 5?! #actor #singer #musician #nyc #broadway #tv https://t.co/i1OoF2xRuI,1520902802473639937,francaverce
SARA LOOKS SO GOOD AT THE GIRLS5EVA PREMIERE,1520886514296795136,bunchofaprils
"Wait, girls5eva season 2 also starts this Friday?",1520877025459728385,gaymergonemild
"Must-See LGBTQ TV: 'Girls5eva' season two premieres Thursday and 'The Wilds' season ... - GLAAD: Grab the remote, set your DVR or queue up your streaming service of choice! GLAAD is bringing you the LGBTQ highlights on TV this week. https://t.co/GHHaQNcaZs",1520874235173867520,StigmabaseO
"AT LAST the Peacock ""coming soon"" email is useful: only four more days til more #Girls5Eva! https://t.co/js8Wydst3p",1520871975228477443,nonelvispub
I’m Afraid from Girls5Eva actually moved me to tears. From laughter. What was that. I loved every second.,1520859048291143680,twistdmentality
"Vulture NY $tyle! New on Peacock: May 2022 - Angelyne, Girls5eva season 2, Firestarter, and more....",1520856123674353664,Samira667
Must-See LGBTQ TV: 'Girls5eva' season two premieres Thursday and 'The Wilds' season two premieres Friday! https://www.gayfriendschat.c...,1520831859910918151,gayfriendschat
it’s time to start my #Girls5Eva rewatch!!! https://t.co/chqH2epcw7,1520827686393987073,laurenleti
"Thursday yes Thursday. Between this and ST SNW, an excellent Thursday. https://t.co/KpZaV6nxkj",1520827546870427650,LevACRosen
"May viewing brings new #StarWars &amp; #StarTrek series, as well as new seasons of Hacks, Girls5Eva, and several series based on books. And both #RHOA and #RHOBH return as well! Check out my guide of #WhatToWatch.
https://t.co/fNT9Gz6y0Y
#Netflix #HBOMax #DisneyPlus #Bravo #Hulu",1520825401676808194,ChocoWino
Must-See LGBTQ TV: 'Girls5eva' season two premieres Thursday and 'The Wilds' season two premieres Friday! https://t.co/H9Okb9fkXY @glaad inclusion https://t.co/t4JYwe9nPR,1520804262644617216,jrkuhns
"Top @Valsadie Theatres and Plays story: Interview: Busy Phillips &amp; Paula Pell on What to Expect From GIRLS5EVA Season Two https://t.co/OEMRU4qnUF, see more https://t.co/ieB5fnxFqJ",1520795427565678592,valsadie
"What to Watch This Week: Outlander's Season Six Finale, a Netflix Romance, and Girls5Eva Returns https://t.co/B8YYg32nE4 #Fashion #Beauty",1520780430584303619,bolddress
"BroadwayWorld caught up with @BusyPhilipps and @perlapell to discuss what audiences can expect from season two of #Girls5Eva!
https://t.co/ssCGAFvUsP",1520780340285091840,BroadwayWorldTV
"What to Watch This Week: Outlander's Season Six Finale, a Netflix Romance, and Girls5Eva Returns https://t.co/963NBENKwm Also, This Is Us airs its much-anticipated “Miguel” episode.",1520779718798331904,mariehenley17
"May is chock full of TV: much anticipated new &amp; returning shows, streaming movie premieres, book adaptations, and space adventures. Here's our list of What To Stream for the month of May 🌱📺🌸 https://t.co/oEMmVEKCp0
#StrangerThings #TheWilds #Hacks #Girls5Eva #ObiWan #NightSky https://t.co/58NVHDEJpw",1520760212302487553,TellTaleTV_
Girls5eva Coming Back For New Season https://t.co/I9n0R6EmbU,1520741804785778688,daily_plot
"What’s on TV this week—The Staircase, Star Trek: Strange New Worlds, Girls5eva season 2 - The A.V. Club https://t.co/bUkFrLV5A8",1520713149250342912,StarTrektime
"Watch #Girls5Eva creators Jeff Richmond and Meredith Scardino discuss the Broadway cameos that audiences can expect in the second season!
https://t.co/TCTOqWZpqG",1520668304863645696,ActorHub
