full_text,tweet_id,screen_name
"black eyed peas, onerepublic, imagine dragons, twenty one pilots, the script, dermot kennedy, kodaline, bastille https://t.co/zpPCWN6Sez",1520915107005538304,jeffersoonfs
"Wild Life by OneRepublic
In The Stars by Benson Boone
Tom's Diner by Suzanne Vega https://t.co/S7R3NVMyMu",1520914807419183104,1vousmevoyez
Gryffin - You Were Loved (with OneRepublic)  https://t.co/utUxCLyLar,1520911851516743681,RadioNovesei96
OneRepublic - Run (Lyric Video) https://t.co/RaOzqngUsn,1520899224560447490,85_5Radio
Now playing West Coast by OneRepublic!,1520892682264104963,RadioTiktok
"Kygo, OneRepublic - Lose Somebody (Audio)",1520889940451725312,CheddaRadio
#chr3 Enjoy with the best music all over the world. Now playing Counting Stars - OneRepublic on https://t.co/rj45PfLqb3 https://t.co/5r1lxVv5Mk,1520883812753891329,classichitradio
"Ticketmaster Italy still sucks big time; still no active resale service and the @OneRepublic concert in Padova is on Tuesday. Hey 1R, does anyone read your text messages or reply to tweets here? Can you help a longtime fan out?",1520883484121649152,juliafallon
"So…
I did a thing.
🙈🤣
@OneRepublic see u tomorow i guess😅 https://t.co/9kW01FEC7N",1520882916699648001,Terrr211
#NowPlaying OneRepublic - Start Again https://t.co/oBBaLwbvsM #ListenLive,1520872500007157766,RadioWHATTwit
"#NowPlaying ""If I Lose Myself"" by OneRepublic on @TIDAL 

 https://t.co/mmr05rpqMo",1520870427949740033,jordanajemison
Now playing: Sunshine by OneRepublic #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/MTTRuXSUXz,1520863112387526656,mixfm_now
"💿 #NowPlaying on Channel R radio: ""You Were Loved"" by #Gryffin&amp;Onerepublic. Our favorite songs right now and from the past decade.

Listen 100% ad-free on our website or Radio App here: https://t.co/AI9xiS0xOj https://t.co/OkApgJY5mX",1520860468600057858,channelrradio
I'm in love with this picture of @OneRepublic @RyanTedder from London😍 this had to be one of my favorite pictures I took this week and I just realised I haven't shared it on here😅 so here you go😁 https://t.co/Ptfq3dfKjx,1520853211321618433,reddragonhead
"[OnlyHitUS] #NowPlaying : You Were Loved
 by Gryffin, OneRepublic Listen on the website: https://t.co/Q2ZfUngJan",1520851859786936328,OnlyHitNP
Can't believe that I will see @OneRepublic on Friday😱😍,1520845695678390272,onerebecca21
@OneRepublic @RyanTedder PLSSSSS ADD LETS HURT TONIGHT TO THE SETLIST OR AT LEAST IN MILAN THANK YOU,1520845480720277505,lwtlonglive
Adesso in onda OneRepublic - West Coast https://t.co/NPVs5dgKny,1520844848110223365,RadioOlbiaWeb
OneRepublic - Distance (One Night in Malibu) https://t.co/RC38lIgzD7 via @YouTube,1520844286526427143,Lynn_100302
"9 days till OneRepublic, 13 days till Conan and 19 days till Harry’s House this is my month and I don’t care what anyone says",1520837188413542405,hsftbabylon
Onerepublic is playing in the pub I’m in and I’m gonna cry because it’s reminded me how much I miss seeing them live even though it’s only been a week,1520836867406635010,elsa_bolton01
#nowplaying #OneRepublic ~ OneRepublic | Counting Stars ||| #bbradio,1520834840513363968,_BB_RADIO_MUSIC
Listen hits music rock pop dance now playing: West Coast - ONEREPUBLIC on https://t.co/euPh0ZZYk8 https://t.co/QJzrRkijdc,1520833001877385216,Musicstradio20
Video of Ryan seeing the sign from me and my friend and singing a short part of Distance for us. Then he‘s talking to me about my tattoo. He was so funny 😂❤️ @RyanTedder @OneRepublic Video by @ Sabine_1993 https://t.co/s0eAb1YcBy,1520829190794326016,Lara_1R
"CLASS OF 2014: Billboard Hot 100 Year-End Top Song Artists

1 : Katy Perry
2 : Pharrell Williams
3 : Iggy Azalea
4 : John Legend
5 : OneRepublic
6 : Jason Derulo
7 : Lorde
8 : Sam Smith
9 : Ariana Grande
10 : Imagine Dragons https://t.co/gFYVRvVIEO",1520825467896356869,The_Hot_Sheet
"My @Deezer April Top 20😘
@SHINee @ELASTofficial @Imaginedragons @charlieputh @offclASTRO @DIA_CRUNCH #Howl @ATEEZofficial @TAEYEONsmtown @LittleMix @lauvsongs @OneRepublic @gryffinofficial @DireStraits77 https://t.co/qzkUne2wSV",1520825450339389440,ranosback
"#NowPlaying OneRepublic - Wild Life  
Listen at https://t.co/CeMrMkvOzj
#onlineradio #commercialfreeradio #musicplayer #culture #musicismylife #indiemusic #Listennow",1520824680600453121,bubblingbox
"My music suggestion in accordance w your mood:-

Sad/Depressing: Charlie Puth, Weeknd
Happy: Daft Punk, OneRepublic, Arijit Singh
Party/Rocking: Weeknd, Luis Fonsi, Avicii, Yo Yo Honey Singh, MGK
Soulful: Weeknd, Charlie Puth, Arijit Singh
King/Queen mode: Weeknd, Kendrick Lamar",1520823363031027717,mojito_007
"""You are the future
And the future looks good
The future looks good...""

Futur looks good 
Onerepublic 
🥺",1520822064239763458,BuckyChrisRoman
OneRepublic - Stop and Stare https://t.co/BrOMHaEOq1,1520821840595329029,securenet
OneRepublic - Good Life (Official Music Video) https://t.co/QEgAU6jqpX via @YouTube,1520820427723091968,dhowe1a
Timbaland - Apologize (feat. OneRepublic),1520817352719413249,RVallesina
I Lived - OneRepublic,1520816911495352320,cVraiRadio
#nowplaying OneRepublic - Counting Stars,1520814741639221249,Nandosdz
"En el aire: ONEREPUBLIC - Love Runs Out, la escuchas en: https://t.co/7UW3Kraq8S",1520814731090698241,TopLatinoRadio
Counting Stars — OneRepublic https://t.co/bqisZZAIhp,1520813327915618305,MicksMixRadio
"“Am I bright enough to shine in your spaces?
Between the noise you hear
And the sounds you like”
@OneRepublic",1520812014544769026,DiamondBaldwin2
Now playing Lose Somebody by OneRepublic/Kygo!,1520808236806459392,RadioTiktok
"U wanna know wht I like?
1D-Maroon5-ImagineDragons-JTimberlake-BrunoMars-PARAMORE!-OneRepublic-5sos-THEVamps.
U know now, so shutup.
Okay? Okay.",1520802855606972416,raeleenabie
"#NowPlaying ""Something I Need"" by OneRepublic on @TIDAL 

 https://t.co/hC7ry5SQYu",1520799704036130817,jordanajemison
did I just buy tickets to see onerepublic next week because I am already in desperate need of another good concert? guess I did,1520798426937577473,kinglyklose
"#NowPlaying ""Good Life"" by OneRepublic on @TIDAL 

 https://t.co/IhUlOp5Bi3",1520796923371954176,jordanajemison
Something I Need - OneRepublic,1520796181059747841,cVraiRadio
I’m searching for the girl with the yellow hair from the onerepublic concert in hamburg. First row. Does someone know her ? 😬,1520795882345701377,Sabine_1993
NP Run - OneRepublic on https://t.co/YulNJVfF7T https://t.co/K7Xjotf3kL,1520791466267889665,_Hits_music_
"So I've said ever since I made my @OneRepublic tribute shirt that if could ever have just the slightest indication that they'd seen just a picture of it, it would make me more happy than you can ever imagine.Thanks to Ashley Clark and my Danish flag I think I kinda did that now👀 https://t.co/UDsrNHTYTG",1520784871802785793,reddragonhead
Now Playing: 'I LIVED' by 'ONEREPUBLIC',1520780791445348352,3FMradiomusic
"#Timbaland - Apologize ft. OneRepublic ( NORTKASH &amp; Zusebi remix ) is now trending on https://t.co/DErH5mr3Vo
https://t.co/DErH5mr3Vo",1520780101633417216,monkey_viral
"Miss her 💔
Christina Grimmie singing ""Counting Stars"" by OneRepublic https://t.co/gySTSQqVzq via @YouTube",1520775182725656577,DietaBytyqi
Day 34 of mildly suggesting a collaboration song between @coldplay &amp; @OneRepublic,1520773825087959040,thekingofkids
"15:53: ""West Coast"" von OneRepublic",1520763356096909312,OE3
"Onerepublic said once ""run run run"" https://t.co/KSVntG3sKf",1520762138872188929,ItsNotBritneyy
"OneRepublic - Counting Stars (Official Music Video)
https://t.co/Fb1Xu6pnJ6",1520754148790403072,yyy_planetarium
"100 out of 10 recommend seeing @OneRepublic live 🎉😍 last night in Hamburg, Germany! https://t.co/QINnKmcu5m",1520753647734382592,Heiti693
Listen hits music rock pop dance now playing: West Coast - ONEREPUBLIC on https://t.co/euPh0ZZYk8 https://t.co/PFCziQ2efx,1520752953988161538,Musicstradio20
I just can’t stop talking about how good onerepublic is and I’m so sorry to everyone for the person I’ve become and for annoying you all lmao,1520751863800467456,ChloeLovesBTR
OneRepublic - Counting Stars (Official Music Video) https://t.co/J3X1cBcriL @YouTubeより,1520747610591563777,Bachabutauraaka
Kygo &amp; OneRepublic - Lose Somebody https://t.co/IrgKcAvyIo Love this song !!! 💜,1520745962385326080,hightechcs
"If you listen to Alexander Rybak,403,Hurricane,Ava Max,The Score,Valley of Wolves,Blind Channel,AWS,Keiino,Dotter,Nox,Timoteij,Nathan Evans,Hooverphonic,Aviici,Nightwish,Djemte e Detit,Kodaline,Linkin Park,Onerepublic,Hana Band,then I LOVE YOU",1520742915848425472,redbullsvviings
Now playing Counting Stars by OneRepublic!,1520740213693296640,RadioTiktok
#NowPlaying Apologize by Timbaland / Onerepublic #listen at https://t.co/RGN0Gpaxia,1520739844410036224,kdrsplaylist
"My first concert in ages: #OneRepublic, the show was amazing and so was support act @IamTomWalker (good to see you again)! I've missed live music so much and I'm grateful we finally get to experience it all again! https://t.co/jH9TXDNTrW",1520738405210103810,AgnesT0
"OneRepublic @ Barclays Arena, Hamburg 🇩🇪 (30/04/2022) More than happy that I went to see them once again. Dusseldorf two weeks ago was just way too good to not add another show 🙈 Tom Walker as Support was also brilliant. Loved it. @OneRepublic @RyanTedder @BarclaysArena https://t.co/DvPpd8E0xb",1520735691050733568,poldicia3
OneRepublic - West Coast,1520734212583837696,RVallesina
"'Lately, I've been, I've been losing sleep
Dreaming about the things that we could be
But baby, I've been, I've been praying hard
Said, ""No more counting dollars, we'll be counting stars""'
OneRepublic https://t.co/F6BUVWSzE8",1520733282006179841,LaiaAlarcon
"It’s too late to apologize!
@OneRepublic @AFASLive 
Amsterdam 4.29.2022 https://t.co/RkRepoztVO",1520732692215746563,Yvok__
one republic #hamburg #barclayarena #onerepublic #onerepublichamburg @ Barclays Arena https://t.co/20VvP32eA1,1520730414645751809,AnkeLuedtke
Gryffin - You Were Loved (with OneRepublic)  https://t.co/utUxCLyLar,1520729075937120256,RadioNovesei96
#NowPlaying OneRepublic - Counting Stars https://t.co/8UJ8JLaGpK,1520722977691742215,DeliverFm
OneRepublic - West Coast - West Coast - Single,1520721413744828416,RadioShamrock
Thank you @RyanTedder for that happy birthday and that birthday selfie ❤️💙 @OneRepublic https://t.co/yeuyWrHKWk,1520716676165210116,Sabine_1993
one republic yesterday. wow. WOW. absolutely amazing. @OneRepublic @RyanTedder,1520708367739674624,toniiiii_s
#NowPlaying Run by OneRepublic,1520706806212927492,radioechelon
"wst how similar out music taste?

10% Imagine Dragons 
10% OneRepublic
10% The Script 
10% NIKI
10% Taylor Swift 
10% Kacey Musgraves 
10% Yuna 
10% Justin Timberlake 
10% Alicia Keys 
10% Jason Mraz",1520704582850019328,westenthu
"If you wanna see pure joy watch this
„The most fun I’ve had in 2 years. I’ll be remember that night when I’m 85yrs- Thank you hamburg“ @RyanTedder @OneRepublic 💙 such a night!!!!! @BarclaysArena @browndown @ZachFilkins @brentkutzle @imashleyclark https://t.co/qyrbUiEU4p",1520704202124759040,Sabine_1993
My next Concert is OneRepublic ❤️,1520703826080190469,_music_melody
Bit late to the party on @IamTomWalker - but after seeing him open for @OneRepublic the other night I’ve become an instant fan. Cracking voice!! Brilliant songs!! 👏🏻👏🏻,1520702026119892993,DelMasterson
OneRepublic - West Coast (Official Music Video) https://t.co/s3cWHa4HK6 via @YouTube,1520698966630879233,jenschen3
