full_text,tweet_id,screen_name
"Trust me, China bot. When Ron desantis takes power we are deporting Eileen Gu first thing. So don’t come crying to me when it happens https://t.co/ajLlnGKY0X",1520899919615303681,LoveLockdown100
"I compare Marina Ovsyannikova to Eileen Gu.  Both are apparently very aware of public perception and trajectory of sentiment in their respective realms, and have deftly exercised that knowledge to their advantage. https://t.co/09V6wKtvVF",1520885383365423105,simonbchen
"Join @codepink @chinanotenemy in calling on the @nytimes for more journalistic integrity! Learn from Eileen Gu, don’t demean! Stop spreading Sinophobia and justifying U.S. aggression on China! #ChinaIsNotOurEnemy #NoWarOnChina #WinterOlympics #Beijing2022 https://t.co/0OTjOaD32q",1520876067413762055,PakiageMail
"Join @codepink @chinanotenemy in calling on the @nytimes for more journalistic integrity! Learn from Eileen Gu, don’t demean! Stop spreading Sinophobia and justifying U.S. aggression on China! #ChinaIsNotOurEnemy #NoWarOnChina #WinterOlympics #Beijing2022 https://t.co/0OTjOaD32q",1520875944726208512,PakiageMail
"This is a new level of clusterfuck in #shanghai. Body is still moving, outside of a funeral home. It is so much of a shit hole country that Eileen Gu has also fled. https://t.co/rlVRlHRani",1520866197729857537,KarenWenLin
"Eileen Gu is in NYC; so she’s turning back into an American.

She’s not gonna be Chinese for a while. https://t.co/GBTmOV1Gwh",1520858499722272768,thestranger515
"Beijing's Lockdown, Eileen Gu Humiliates China, the CCP Responds to Elon Musk Buying Twitter 【RAW】 via /r/ChunghwaMinkuo https://t.co/R8YiBE1e9s
https://t.co/vQyuAh0581",1520850554653757442,CMinkuo
"eileen_gu_ happy labor day❤️

#eileengu #谷爱凌 #guailing #谷愛凌 
#running #fitness #laborday #USA #NYC https://t.co/zreZsYEmIS",1520845926138806272,Eileen_Gu_Sun
"What would I do on my first day in office? For starters I would deport Eileen Gu, ban masks, and pardon all J6 prisoners",1520843569652805632,LoveLockdown100
"Yup, Eileen Gu came back to USA for the ESPNW NYC summit on May 4, 2022. Congratulations to Eileen for escaping China's #COVID lockdown. @WSJ @FoxNews @CNN @ipacglobal @StateDept @ChineseEmbinUS @Jkylebass @mikepompeo @TheDragonFeeder @zlj517 @espn @MarshaBlackburn https://t.co/WlJ318mOPl https://t.co/iv0Z3E1WEh",1520779972037775362,Athenasaints
"#COVID19 Eileen Gu, the American athlete who competed for China in 2022 Beijing winter Olympic, also escaped China's lockdowns and came back to USA? @WSJ @FoxNews @CNN @ipacglobal @StateDept @ChineseEmbinUS @Jkylebass @mikepompeo @TheDragonFeeder @zlj517 @espn @MarshaBlackburn https://t.co/Wfy2y8AyqL",1520774241255313414,Athenasaints
"Eileen Gu move to back to the US.

She lives in Beijing, and it's going under lockdown.

She's running away because she knows it's all going to shit. https://t.co/GH2RlcBBFB",1520769607639834624,FuryOriental
"Eileen Gu was asked about why she didn’t want to compete for America &amp; she said it’s because we have guns, “racial violence”, and Trump as president. So she competed for genocidal China instead https://t.co/uR0e754Uv7",1520725372723240960,LoveLockdown100
Where Eileen Gu got her 1st gold medal!!! (@ Big Air Shougang in Beijing) https://t.co/FVpq9sdMk7 https://t.co/fvgdBVydat,1520690430081306624,haoweiwannawin
Eileen Gu sparks praise and debate after thanking China in farewell post - CNN https://t.co/hDhsUCaFgu,1520687394810654720,DavidRo35454271
"Beijing's Lockdown, Eileen Gu Humiliates China, the CCP Responds to Elon... https://t.co/BOQoLUeUIp via @YouTube",1520675340397424640,azriel_lector
"Why everybody hates Eileen Gu,weather Chinese or not.Really can't get the point.",1520664378034384897,Eva_black156
Eileen Gu is still being attacked by self loathing Chinese two months after the Winter Olympics lol,1520633321616728065,creamybanana02
"Beijing's Lockdown, Eileen Gu Humiliates China, the CCP Responds to Elon... https://t.co/Fwnal8jEcz via @YouTube",1520625967563116544,VioletHo2630
"Eileen Gu is already in NYC; so presumably she’s morphed back into American.

She’s not gonna be Chinese for a while. https://t.co/547YTm0A2B",1520607542312783872,Byron_Wan
"As a Eurasian person, the commentary around Olympian Eileen Gu sounds very familiar. People seem to want her to choose whether she’s American or Chinese. You have to fit into a convenient category or classification. 

You can be more than one thing.",1520593538077327361,BenSong
See this Instagram post by @eileen_gu_ https://t.co/IhdltQwyWq,1520570829095985152,eileen_gu_
Why is it racist to ask Eileen Gu if she is still an American citizen? She still won't answer that question btw. Many ppl hate her success. But many are angry coz she potentially broke China's citizenship law since she is part of the elite class and she is allowed to.,1520569944613785602,KarenWenLin
People are slowly realizing the true face of Eileen Gu https://t.co/6xD0GHylKw,1520556188714168320,Tona_sq
