full_text,tweet_id,screen_name
#np young wild and free - wiz khalifa https://t.co/hHswPYyzMC,1520914927648534528,adhikaisthianto
Wiz khalifa isn’t the best of all time but he most definitely has a debate and is very underrated https://t.co/7T6ENs2tr8,1520914792944394240,dannyjb__
Wiz Khalifa - Wiz Khalifa - The Plan feat. Juicy J,1520913154515116032,RuffDraftRadio
No ar: Wiz Khalifa - Black And Yellow,1520912303872516097,fmraizesnoar
why was this something you had to share with us Wiz Khalifa. https://t.co/tYXBCaGYG8,1520911415497957379,LilForeskin3
Wiz Khalifa &amp; Juicy J ft Project Pat - Backseat,1520907860896632833,ReallyHoodRadio
"Juicy J, Wiz Khalifa, TM88 - Bossed Up (Official Video) https://t.co/6n5qB94I7j via #TodayShow #Studio666Movie 
@ElonMusk @itsLadyXO

 #FSDBetaCanada 

@CfoxVAN

#PlayListz &lt;~ #FIRE 
@thecodemiko

#Hacktheplanet #Defcon30 #0day #Ai  #C0d3dHuM0R

 #SexyBeast
@77MASH",1520907506041585664,VjShadowz
This guy really looked at a Wiz Khalifa look alike and called him Wish Khalifa 😂,1520907433526321157,bra_lat
Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 ... https://t.co/R6qesPLid1 via @YouTube,1520906977790070785,JustinIson97
Wiz Khalifa - Remember You ft. The Weeknd [Official Video] https://t.co/ExEvcySUmz via @YouTube,1520903877041741826,GhostSkellingt2
"I was singing Charlie Puth and Wiz Khalifa's 'See You Again'!

🔗 https://t.co/2g38KRJKoG
 
#MINNIE #민니 #GIDLE #여자아이들 @.G_I_DLE 
 https://t.co/OjAd51N4b4",1520903324538531840,ladeelazarus
Blac Youngsta Ft. PnB Rock and Wiz Khalifa - Eaze My Mind (Dj Rukus Intro Edit) (Dirty),1520902629215326210,Dynasty_11
Dreamers - Black and Yellow (Wiz Khalifa cover),1520902328332976128,LahBagen
Wiz Khalifa is going to be my boyfriend one day.,1520900730227466245,BerlinBrillz
"Golden State warriors bodied the Memphis Wiz khalifa 😂

Ja Morant curry Thompson https://t.co/07eziue9m3",1520900665253453824,devilsadvocte1
"DJ Pharris ft ChanceTheRapper, Wiz Khalifa &amp; Rockie Fresh - Everything New (Clean)",1520900468326678530,101TheVibeFM1
"Mike WiLL Made-It - 23 ft. Miley Cyrus, Wiz Khalifa, Juicy J (Official M... https://t.co/PxXXerTFUH via @YouTube",1520899478039015424,knighttrack1
"All me are crazy, jealous &amp; paranoid mmkay? All of u are watching my relationship with Robert. And he’s a fucking lunatic. We can use his spite baby as exhibit a. And also poor wiz Khalifa is getting fucked up at some point bc he be walking around with his tool out &amp; my https://t.co/SYoY2OzlL8",1520895757510922240,CheecheeSapio
#nowplaying MAROON 5 - Payphone (ft. WIZ KHALIFA) [clean],1520895686073409536,thedetour
"Girl Talk - Put You On (feat. Wiz Khalifa, Big K.R.I.T, Smoke DZA)",1520894532304392197,QuietMoneyRadio
"As wiz khalifa said
Let go of what aint yours, and hold on to what is",1520893949052956674,iVeldoraTempest
"Roll up to Ak-Chin Pavilion in Phoenix for Wiz Khalifa &amp; Logic's #VinylVerse Tour with special guests 24kGolden, C Dot Castro, Fedd The God + DJ Drama on July 30! Tickets on Sale NOW: https://t.co/i39BVFgYik https://t.co/ZN2ms10vKO",1520893334839087110,PhxSoul
"Am I cheating on this woman, if I’m getting naked pictures from another? https://t.co/dKSumfECPx",1520892472725057536,HimStillOvaThr
"📹 SK8 - Girl Next Door (feat. Wiz Khalifa, DVBBS) [Official Music Video] https://t.co/OlzR4f1kEz",1520891084045496320,minidovecomics
"Festival vibes continue.
This time it was a solo adventure.

Kid Cudi
A$AP Rocky
Playboi Carti (sorta, fans ended show breaking fence)
Wiz Khalifa
Schoolboy Q
2 Chainz
Danny Brown
Dom Kennedy
The Alchemist
Earl Sweatshirt
Casey Veggies
The Underachievers
The Cool Kids
Chiddy Bang",1520890823688134656,alexpenn
"Smoke Chambers by Wiz Khalifa on #SoundCloud https://t.co/KYUjhdaPcC

Listen to this and light a blunt for me 🤙🏽",1520890588127584256,xvroapcx
wiz khalifa has mommy issues ????? 😲 let me take care of u https://t.co/zCQicRpgqu,1520890469508599816,jennavanessaa
apparently wiz khalifa came from north dakota????,1520890286418935808,222baby
Wiz Khalifa &amp; Juicy J - Pop That Trunk,1520889395720638465,FreedomKRadio
AV and Wiz Khalifa look alike,1520885167606452235,KD01Jimmy_Q
"Billie Jean Ain't 
My Girl

Wiz Khalifa ft. G Perico - Billie Jean (Music Video) https://t.co/7c3fTOhQYg via @YouTube",1520884376980049927,nevin_sabet
"Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack
https://t.co/Qs3Njc0gDa",1520883012971659264,ReaperKyra
"After the wiz khalifa's taylor allderdice mixtape been finally dropped on streaming platforms, I realized I miss old him a lot...",1520882440100794375,thecreatorlord
Wiz Khalifa - My Favorite Song ft. Juicy J [Taylor Allderdice] https://t.co/vj4XMWi12v via 💨,1520881377394278401,SpazOut360Djs
🚨BREAKING: When will it end? Neil Gorsuch sues Wiz Khalifa in the Mississippi river,1520880804255076352,AwfulClickbait
thank you wiz khalifa https://t.co/GOUMY2u0sJ,1520880725557399553,platinamjoon
Middle school me was very happy yesterday. Got to watch Wiz Khalifa perform Kush and Orange Juice and ScHoolboyQ perform Oxymoron. What a day.,1520880104624164864,jockyjorge_
Wiz Khalifa - How The Story Goes  https://t.co/utUxCLyLar,1520879901586374659,RadioNovesei96
wiz khalifa switch king confirmed https://t.co/memsYOHLcC,1520879424215961601,dinkfloyd
"See, I knew wiz Khalifa was my kind of guy https://t.co/qg9ZT1RmLF",1520877773853704194,stoniesun
"(To the tune of Wiz Khalifa - See You Again (ft. Charlie Puth))
Glenn: It's been a long day without you Paeden. And we'll tell you all about it when we see you again. We drove a long way in our minivan. And we’ll help you find your father once we’ve saved our children.",1520876947521171457,dndadsquotes
"I know up on top you are seeing great sights, but down here on the bottom, we too should have rights. - Wiz Khalifa",1520876742235156480,THafkenscheid
"At smokers club fest I saw:

Domo genesis
Earl sweatshirt
The alchemist w/ boldy james
Mick jenkins
Danny brown w/ Jpegmafia
2 chainz
Schoolboy Q
Wiz khalifa 
Playboi Carti (kinda)
Joey badass
Pierre bourne
Asap ferg
Rocky 
Cudi

It was fireeeee",1520876276717817856,cudlorde
"Don't miss Wiz Khalifa &amp; Logic's Vinyl Verse Tour with special guests 24kGolden, C Dot Castro, Fedd The God + DJ Drama on July 30! Tickets ON SALE NOW: https://t.co/BO41nhisgE https://t.co/iCnHX4YPWS",1520875716677718017,PhxSoul
"next time my man complains about me being bossy im just gonna remind him that he’s living Wiz Khalifa’s dream, thanks Wiz 😚🤌🏽 https://t.co/XeLZXChe6C",1520875358131830786,callan_bruce07
Wiz Khalifa - In My Car (NEW TRACK) https://t.co/rOanY7gYdc via @YouTube,1520875269002780672,1chrisexx
Wiz Khalifa - The Thrill [Official Audio] https://t.co/r5vliiKmXS via @YouTube,1520868741436870661,LeoganeMickael
Good now im finna start sayin “U must want me to be like Wiz Khalifa or sumn” https://t.co/NdQXQ0xKZZ,1520867518692347909,justokountinup
"🚨BREAKING: When will it end? Dying Neil Young kills scary Wiz Khalifa in Whitefish, MT",1520866030708412417,AwfulClickbait
Wiz Khalifa - Still Wiz [Official Music Video] https://t.co/QI2Odn14Kv via @YouTube,1520865974215401476,LeoganeMickael
Listen to the end of “Mia Wallace” by Wiz Khalifa. 💎💎💎,1520865646476730371,CookUpCam
Now playing Famous Dex ft Wiz Khalifa - Proofread (Dirty) on Street Style Radio,1520864961022545922,ssradio1
"This Is All I Need 👽
*I Get Lifted - Wiz Khalifa &amp; Snoop Dogg* https://t.co/aFtynPJWJU",1520864836321644544,HighGoat
Wiz Khalifa was an odd choice for hate bein sober.while I do appreciate the vibe change with his verse I still think they could have picked a badder apple to be on the track. Wiz is not a hardcore nigga like fiddy and chiefkeef,1520864678909513728,moofbaster
‘We’re not cavemen’ - Wiz Khalifa https://t.co/jQaL7fcEEV,1520863304998174720,moonz2022
#NowPlaying Wiz Khalifa - Logic - Indica Badu ft. Wiz Khalifa (Official Audio) Listen Now At &gt;&gt;&gt; https://t.co/gz7RFjRIw9&lt;&lt;&lt; #TeamJeneses  #TallyRaggNation,1520862157428121601,JenesesRadioDC
