full_text,tweet_id,screen_name
Samantha  just booked this great parking space in Fitzroy: https://t.co/vZoGmcTlWT,1520666592056463360,Parkhound2013
"🏅 Samantha Kerr has been voted as the Football Writers' Association Women's Footballer of the Year!

#Samantha https://t.co/kTrS1i353m",1520116284599402496,SoccerTalk_GB
"Mohamed Salah Terpilih Sebagai FWA Player of the Year 2021/2022 - Parboaboa https://t.co/MD0F8SFNWK 

#parboaboa #beritabola #infobola #MohamedSalah #Liverpool #Samantha #kerr #Chelsea #FWA #playeroftheyear #ligainggris #EPL #beritabolaterbaru #beritabolaterkini #sepakbola",1520102236231139329,parboaboa
Best player in the league and a deserved winner. Crucial goals and assists through the season and the team’s most important player. Congratulations Samantha May Kerr https://t.co/bUj8av64rm,1519969100465946626,hagan_jay
In the Barclays FAWSL Goals from Beth England and Samantha Kerr saw Chelsea FC Women beat London rivals Tottenham Hotspur Women 2-1 on Thursday Night as The Blues stretched there lead at the top of the table to 4 Points. https://t.co/rTthUnJyAT,1519800717803937794,wsnlsoccer
Samantha Kerr would be Chelsea men's team's best attacker by light years.,1519781026767294464,whymeheree
Permission to borrow Samantha Kerr for the rest of the season https://t.co/QT0gExbtJE,1519781001836249099,kosua_ne_mako
"Players like Samantha Kerr only needed one chance to get the winner for our darling ladies 🥲

Close to clinching that WSL
#CFCW",1519778886468444172,TonyDrayne
Samantha Kerr on the scoresheet 💙,1519763942150905856,19moneymase
"Warra ball from HARDER😭😭COME ONNNN CHELSEAAAAAAAA. Samantha May Kerr, GOAT.",1519761935092404228,rollisi_rights
Samantha Kerr scoring for fun. Top scorer with 18 goals.,1519761794595962881,MlNTINTOSH
Samantha Kerr heard you!!! https://t.co/Au8SPUdX3V,1519761640186683392,sholsss
"Samantha Kerr d GOAT
Spencer
Sophie Ingle. https://t.co/F69fUq9R3L",1519691092446359554,DinebariB
Samantha Kerr a joke to you huh. https://t.co/iBMgShMlN8,1519242792014331906,iampeedeeterry
"· Tottenham 1⃣-3⃣ Chelsea FC

· Propia puerta 
-------------------
· Guro Reiten 🇳🇴
· Samantha Kerr 🇦🇺
· Jessie Fleming 🇨🇦

· #BarclaysFAWSL #futfem",1518708838395957257,JuanitoCruz11
