full_text,tweet_id,screen_name
"Maria Sharapova is the last Russian woman to reach a Wimbledon final.
I don't think there is a Russian man who has reached the Wimbledon final.
Will there be points awarded in 2022 after Lawn Tennis Association made its decision to uninvite Russians and Belarusians?",1519567080496013312,_mdusk
"Greatest sports rivalries of all time | Michael Jordan vs Scottie Pippen, Serena Williams and Maria Sharapova, Steve Waugh and Shane Warne, Muhammad Ali v Joe Frazier https://t.co/nZUuXAr1tY",1519537359494258690,JaunNews
Emma Raducanu hoping to hire ex-Maria Sharapova coach https://t.co/WQ7B5hJlQz,1519513884012556291,postxcanada
"Will sports women like Serena Williams, Naomi Osaka, or Maria Sharapova speak out against men in women’s sports? 🤷‍♀️ #SaveWomensSports",1519389140021747713,gendermutation
The world if Maria Sharapova had a healthy shoulder: https://t.co/JNaC31JIqb,1519340753188802561,MySugarpova
"Maria Sharapova by Parlux Eau De Parfum Spray 1.7 oz for Women
Price $ 22.2
https://t.co/TNcdhxZlyK",1519321732791816193,ismystore
"The only match between Maria and Garibine on hard court. Great hitting from both here
Maria Sharapova vs Garbine Muguruza - Montreal 2014 2nd round Highlight https://t.co/rlqM2kkyh2",1519278515933360131,ShinichiCrux
Novak Djokovic and Maria Sharapova's ex-coach 'frontrunner' to work with Emma Raducanu https://t.co/iJ3QX9x3bn https://t.co/u8hEmFJY7N,1519261366384660480,Knewz_Currently
Emma Raducanu hoping to land Maria Sharapova’s former coach Riccardo Piatti https://t.co/K9ugh8LdPA,1519253488466804737,NewsbreakersNG
"I'm just a very tough person when I go on the court, and I really don't want to lose.
 ~ Maria Sharapova 
#quote
#mariasharapova
#WednesdayMotivation
#quotur https://t.co/2xUmehtbNC",1519219463396151296,quotur
"Lol I had a dream that Maria Sharapova was in the Madrid draw and I was shocked, because I was wondering how the hell did I miss it 😭",1519203844332429313,MariaSupporter
"""You can not ever say the words please and thank you enough."" #Quotes

-Maria Sharapova

Please Like and Share if you Agree! https://t.co/frlUHpsx9w",1519078354208661504,kevinmedicine
"'Piatti, 63, is well respected in the sport, with Novak Djokovic and Maria Sharapova on his list of former clients. His most recent partnership, with Jannik Sinner, ended this year after ... eight years.'
Why not say Sinner? Bizarre.
https://t.co/HKZ5pB17cX https://t.co/roA3M8Xu0Q",1519049992400424960,CristinaNcl
Maria Sharapova Expecting First Child With Alexander Gilkes https://t.co/4R5qIupfPn,1519041628371099648,TFPdaily
Former women’s tennis World No. 1 Maria Sharapova pregnant with first child: https://t.co/SQuos6OweE’s-tennis-World-No-Maria-Sharapova.htm,1519010964909305863,newsr_IN
Rick Macci talks a bit about this kind of coaching in the context of Maria Sharapova in his @MacciMagicBook https://t.co/M3s28qjCQZ,1518967682887991297,TennisPublisher
I promise not to marry Maria Sharapova https://t.co/CVq0XbuAaO,1518957864122998785,athreyaa
"There will be no American women competing as qualifiers at the 2022 Mutua Madrid Open.

This occurred in 2010 (Aravane Rezai winner), 2014 (Maria Sharapova), 2017 (Simona Halep) and 2019 (Kiki Bertens)

Back then there were only 8 qualifiers.
Now, there are 12 qualifiers in Spain",1518952511121641472,_mdusk
Maria Sharapova's former coach next in line for Emma Raducanu? https://t.co/RSyxhkRt9K,1518930656016752640,TrackerTennis
