full_text,tweet_id,screen_name
"@ultabeauty given Kate Spade’s cause of death, this is probably the worst way to advertise a Kate Spade event. https://t.co/ufPAroAh2C",1520915963478167553,TheEmKrause
Check out TWIRL by Kate Spade New York || EAU DE PARFUM || 3.4oz *READ || No Cap 50% Full https://t.co/an9Dy46g4u #eBay via @eBay,1520915549454319617,TravelMamaD
Check out this listing I just added to my #Poshmark closet: Authentic Kate Spade Staci Dome Crossbody - Gazpacho - NEW/Original Packaging. https://t.co/mi9sFMYpjt #shopmycloset @poshmarkapp,1520915027837931520,PoshMrsClaus
@ulta Who ok’d this marketing ad? Kate Spade died by suicide. This tactless marketing email asking us to ‘hang’ with her is just wrong. https://t.co/C3AwvzO3ts,1520913704698658817,TheBdonn
"@ultabeauty @katespade Ulta, you might need to speak to your marketing staff. I just got an email from you saying ""come hang with Kate Spade."" The actual Kate Spade hung herself with a scarf. Do better.",1520913604480016386,BetsyGray
.@ultabeauty do you guys not find this INCREDIBLY insensitive given that kate spade died by suicide and specifically by hanging? https://t.co/TpRWi8yVQ3,1520913504244490240,kaidiapickels
@ultabeauty seriously talk about low. I just got an email and it is titled “Come hang with Kate Spade” she committed suicide. This is wrong. I hope this was just a mistake and not a very desperate marketing pitch. https://t.co/oZoNOVxqgt,1520911923021238273,001100
@ultabeauty you may want to go back and edit your email title!! ESP since Kate Spade hanged herself!! Just a suggestion https://t.co/ojyYZjyGpP,1520911817844744192,jay_me_10
Check out this listing I just added to my #Poshmark closet: 2pc KATE SPADE ♠️ Baby Girl. https://t.co/JwvBYNd7Ao #shopmycloset @poshmarkapp,1520911740971601920,FavourAgent007
WHAT. This is unbelievable. @ultabeauty how did this happen?? So disrespectful to Kate Spade. https://t.co/ML0d420YAz,1520910599181504512,feliner0
Ulta Free Beauty Break Kate Spade New York 3 Piece Gift with $50 purchase https://t.co/BENKuA5run #makeupdeals #beautydeals #makeup https://t.co/Oe0YpNsINw,1520910450149318656,MUAontheCheap
i did not just get an email from Ulta saying to come Hang witn Kate Spade 💀,1520910002864594945,zaynexplicit
"Pretty tone deaf subject line in this email, @ultabeauty , considering Kate Spade hung herself. https://t.co/fEAT5mgMLn",1520909562592780288,susanebednar
@ultabeauty sending emails that say “come hang with Kate spade” when she literally killed herself…by hanging herself…. Very tasteless,1520909311672791040,_cestlabrie
