full_text,tweet_id,screen_name
Is Lieke Martens injured? @NenyeChelsea,1520805270665969664,BenOshior
Ada Lieke Martens!  https://t.co/6B91CYrAKW,1520427112095952896,fcbfemeni_ina
"Footballer, kindness and beauty... What is not to love in Lieke Martens? 🫶⚽️ https://t.co/DqZKqV3GYO",1520111037902692354,FutbolBabes
"Hey @FCBfemeni , what's taking so Long in renewing Lieke Martens contract?? https://t.co/BDnfXQ2ctP",1520052814969516032,MCN___
"I am SO excited for the Euros. But I think mostly at the prospect of the likes of Wendie Renard playing in Rotherham, Lieke Martens in Sheffield. Doesn’t get much better than that.",1519772543191760896,mimwalkerkhan
"Lucy Bronze 
Lieke Martens
Lynn Williams https://t.co/Hgw66JOTgm",1519722167054831617,culcent1
"Barcelona Group who will travel to play Wolfsburg Saturday in the 2nd Leg UWCL Semmi Final.
Only Lieke Martens as a notable absentee https://t.co/7qOcAeFEa2",1519666407625170944,mamdwwy
"📋 The squad list to face Wolfsburg on Saturday. 

🏥 Lieke Martens,  Bruna Vilamala, Jana Fernandez, Cata Coll https://t.co/WA0qc9ZfaD",1519663420324421634,BarcaFem
I miss Lieke Martens so much 😔. I know she’s gonna come back even stronger ❤️💙,1519534529756737536,RZADAGOAT
Lieke Martens &amp; Leo Messi https://t.co/1aL6cStOSL https://t.co/QSq01y0sAP,1519195636255674374,Xavimrtz
Lieke Martens playing with her dog https://t.co/qNRpojt2QT,1518502331674943488,ftbllrswanimals
