full_text,tweet_id,screen_name
"Since Cinco De Mayo is this Thursday, let's throw it back to 2020. When the PCC Nikki Bella was shown to be obtainable in the Cinco De Mayo pack but not one person got it from the pack leading to be a possible visual bug.

#WWESuperCard https://t.co/oTkjpRXWRp",1520914104730681345,Entralized
Nikki Bella has turned heel by throwing a fireball into the face of EMTs,1520859685724868609,WWETurnAlerts
someone (a youtube commentator) said aj lee paige nikki and brie bella were the four horsewomen of the late divas era do y’all agree?,1520841149572857857,mysavedtears
The Bella Twins on Mother’s Day Plans and Nikki’s Wedding (Exclusive) https://t.co/6fBHkKfXUc,1520756445456723970,CunningShowbiz
The Bella Twins on Mother’s Day Plans and Nikki’s Wedding (Exclusive) https://t.co/HLGBEf8Gz0,1520756444194254848,9ja_breed
"🚨 #PWMods: 'Nikki Bella\'15 - Gear Pack 2' by DarkLegendAoD, available now! https://t.co/OR4VhQTIMP #WWE2K19 #PWMods #WWE #AEW #ProWrestling #Modding #Gaming https://t.co/XHBalrKmIE",1520733832877690881,PWMods
“It definitely was not my favorite moment” When Nikki Bella blasted WWE for booking Becky Lynch to squash Bianca Belair in 26 seconds https://t.co/j4YAT8bsqU #WWEDivas #BeckyLynch,1520728635576971265,SportzFirst
"Have you ever seen Nikki Bella wrestle that girl from Americans got talent? I thought she was freaking hot for that, even though it was well written and totally fake.",1520705756437356545,llDiva_
vs Nikki Bella on the RAW before WM 31 https://t.co/TJ498fJcWp,1520659655000739841,beastmvde
Nikki Bella has turned heel by mocking Fandango,1520648293310730244,WWETurnAlerts
2015 Topps Chrome WWE Gold Refr #sportscards https://t.co/HYfy4SCxkt,1520580766610214912,cardwatch123
Congratulations to the undefeated 7th grade lady Dragons on their District Championship 🏆 . #💙🖤nikki-bella #1~☝🏼@mcarri09 https://t.co/9vXe6XC73F,1520566933707395072,RNCarrillo_EHS
Nikki Bella has turned face after selling their soul to Dash Wilder,1520557694922416128,WWETurnAlerts
Nikki Bella is engaged to the man of her dreams – Artem Chigvintsev https://t.co/GwiZdEy6GH #artemchigvintsev,1520496091036151808,palinterest
2015 Topps Chrome WWE Gold Refr #sportscards https://t.co/6JjlSZ3VaY,1520480259551993856,nothingbutcard
Happy Saturday Nikki Bella and Brie Bella 😇😇😇 https://t.co/D893eX7VvZ,1520475722304917504,prettyrita8787i
2015 Topps Chrome WWE Gold Refr #sportscardsforsale https://t.co/9xVaCkb2XK,1520467546427871233,cardradar1
Nikki Bella has turned heel with a stripping of Triple H,1520467100443324417,WWETurnAlerts
"♕  nikki  bella  ♕

     former WWE superstar. needs friends. people kisser. former wwe divas champion. 1/2 of the bella twins. she/they. 18+. scorpio. winemaker. NY times best selling author. wwe hall of famer.

                  ♡ + ↺ ? https://t.co/zb2wdsYHw1",1520455526894686208,rackattackcity
"Came to found out late last night that I was standing beside Nikki Bella of the @BellaTwins at 12/30 Club for like 30+ minutes and that she was not, in fact, a country singer everyone but me knew. Hope that’s not why she left 😂 https://t.co/FvTQZh9psJ",1520428712579239936,ShravanMalaney
@BellaTwins The Bella twins appreciation tweet.  Thank you Nikki and Brie for making me smile every single day. The Bella twins will always be my heroes. I love seeing Nikki and Brie so happy. The Bella twins are such amazing moms. #BellaArmy https://t.co/8Tjel6yFrJ,1520393164804313088,BellaArmy043
Paige has turned heel with a vicious parody of Nikki Bella,1520316106250014720,WWETurnAlerts
10 Years Ago #OnThisDay at #WWEExtremeRules @mslayel defeated Nikki Bella to become the New #WWE Divas Champion👏🏻 #FlashbackFriday #FBF https://t.co/RwQbjkGUDg,1520275660790386688,ItsAbelJr
"Thank you @ReignMagic for this amazing model of Nikki Bella. 
Attire by: @WhatsTheStatus! #WWE2K22 https://t.co/k9h7gjcKSa",1520209150659211269,epitomeofpoison
I’m telling y’all this spells Nikki Bella https://t.co/VVorFU2PlR,1520195628839714818,LlGHTITUP_
paige and nikki bella my best girls &lt;3 https://t.co/mXppCmj1ED,1520177070810316800,ciampaswallers
2015 Topps Chrome WWE Gold Refr #sportscards https://t.co/DbTTIqxlWE,1520165602912055296,cardwatch123
Nikki Bella has turned heel after coming out as the surprise tag partner of Big Cass,1520165108802064384,WWETurnAlerts
