full_text,tweet_id,screen_name
"So nice to see Joe Musgrove pitch better for other teams than he did for the Pirates. Just typical Pirates, see also Gerrit Cole, Tyler Glasnow and Miles Mikolas. Besides Musgrove in the Cole trade, the Pirates got nothing for them:",1520860807831199744,jrgsstuff3
"Please God I need a healthy Tyler Glasnow, Shane Baz, and Luis Patino as soon as possible",1520817487482437633,DevinShanahann
2022 TOPPS ARCHIVES SIGNATURE E #sportscards https://t.co/NUtr5xtB78,1520705725173047297,cardwatch123
2022 TOPPS ARCHIVES SIGNATURE EDITI #thehobby https://t.co/daAwHYpasN,1520585344122556420,CardboardFeed
2022 TOPPS ARCHIVES SIGNATURE E #sportscardsforsale https://t.co/NJLt6UyNe4,1520569686584344581,cardradar1
2022 TOPPS ARCHIVES SIGNATURE EDITI #thehobby https://t.co/zzdSv35YU9,1520559044716646400,CardCrawler
2022 TOPPS ARCHIVES SIGNATURE E #whodoyoucollect https://t.co/m8Xg4l0WQx,1520537912428924928,sportscardcoder
2017 Topps Finest 109 Tyler Gla #baseballcards https://t.co/AbVAmY3Zvb,1520496408817766403,FinderCard
"AL West Stars of each team!

🇺🇸 - Mike Trout
👢 - Anthony Rendon
🌊 - Kris Bryant 
👶(2016 prospects) - Tyler Glasnow
🦆 (Pac 12) - Gerrit Cole",1520264450913173504,WbcZoom
2017 Topps Finest 109 Tyler Gla #baseballcards https://t.co/wpDnZRWnlE,1520230433413345285,FinderCard
who is this great value tyler glasnow,1520193279274491904,oklaurenn
2022 Topps Archives Tyler Glasnow Auto 1/1 buy back https://t.co/fo3UkNn56S eBay,1520170076279754752,SportsTradingC9
Tyler Glasnow Playing Catch https://t.co/DrTih513zv,1520111317503254528,RotoBallerMLB
2017 Topps Finest 109 Tyler Gla #baseballcards https://t.co/pYoisX1DT2,1520060246328332293,FinderCard
Pittsburgh Pirates Baseball card of the Day #49: #51 Tyler Glasnow  @Pirates @MLB @Topps #LetsGoBucs #MLB #Pirates #RaiseIt #RookieCard ⚫️🟡🏴‍☠️⚾️🔥 https://t.co/RUkW6nZQ2l,1519621489133297664,BlondinJacob23
"Earning gift cards for selling my stuff on @Listia! Join me using code ""BMGVTW"" for an extra 250 PTS. I just listed this: 2021 Topps Holiday Tyler Glasnow #HW64 Tampa Bay Rays https://t.co/pclV3mz0OW",1519603946012164101,rtsjr1967
"Tyler Glasnow Throwing from 90 feet

https://t.co/s4T2EQ9qrj",1519534580520435712,LineStarMLB
Tyler Glasnow: Throwing from 90 feet https://t.co/O3hE4cgnPF,1519532364434714627,RotoWireMLB
Check out 2020 TYLER GLASNOW Topps Chrome Baseball Xfractor #118 Tampa Bay Rays https://t.co/ClFl6zbRi7 #eBay via @eBay,1519518712197435393,JohnAOrtiz6
tyler glasnow is the cillian murphy of baseball,1519286073632989184,earthgirls_r_ez
"Earning gift cards for selling my stuff on @Listia! Join me using code ""BMGVTW"" for an extra 250 PTS. I just listed this: 2021 Topps Holiday Tyler Glasnow #HW64 Tampa Bay Rays https://t.co/HF8CKFG0ou",1519242544281960448,rtsjr1967
2017 Topps Finest 109 Tyler Gla #baseballcards https://t.co/wtsYZEg0di,1519131601753497601,FinderCard
"Some phenomenal matchups set for Month 2 @jnjsom 2 huge divisional matchups for the Bandits as we face off against Lockport &amp; Beantown. Middletown looks to ruin Lockports World Series ring ceremony in a classic pitchers duel, as Gerrit Cole faces the Bandits own Tyler Glasnow!",1518602503725764614,BeardedBandits8
Does tyler glasnow return this year?,1518430969216262149,hoodiemanaea
"Gerrit Cole/Tyler Glasnow/Jameson Taillion Triple Relic /18

$30 BMWT

@HobbyConnector @CardboardEchoes @sports_sell @DailySportcards @Hobby_Connect 

#thehobby https://t.co/SPGnaTfdMo",1518379256614723584,Oneof1Cards
