full_text,tweet_id,screen_name
"Ewan McGregor is all in on his return to the role of Obi-Wan Kenobi in the upcoming Disney+ series, saying he’s happy to return to the role again if Lucasfilm calls.  #EwanMcGregor #ObiWanKenobi #StarWars #DisneyPlus https://t.co/g9YeIgeIAR https://t.co/52pyHbwsCD",1520913474951426048,411wrestling
"#NowWatching ""Angels &amp; Demons"" Extended Edition on Blu-ray. Starring Tom Hanks, Ewan McGregor, Stellan Skarsgard, Ayelet Zurer, Pierfrancesco Favino, Nikolaj Lie Kaas, Armin Mueller Stahl. Directed by Ron Howard (directed ""The Da Vinci Code"" ""Inferno"" ""Cocoon"" ""Apollo 13""). https://t.co/fb7xp1virk",1520911047615418368,HeroldJh
Ewan McGregor Open to Playing Obi-Wan Kenobi Beyond Disney+ Series https://t.co/GdSbROLmf4,1520910743683534848,411mania
I'm not gonna lie when I paid for my room in London the only thing I was thinking about was the Ewan McGregor Expedia commercial,1520910403148124160,creepypaper
"#BehindTheScenesSunday🎬

Ian McDiarmid (Palpatine), Ewan McGregor (Obi-Wan) and Hayden Christensen (Anakin) on the set of ‘Star Wars: Revenge Of The Sith’. https://t.co/rfdOz6VO3j",1520904670226563072,TheSWU
Ewan McGregor ‘Totally Up For’ Reprising Obi-Wan Kenobi More https://t.co/B03HVcEEAK,1520902166780780546,DonELichterman
"@obiwankenobi Any starwars movie with Hayden Christensen, Ewan McGregor, Lien Neeson WILL FAIL!!! Give it us Disney",1520901116837470210,DAVE60940812
"Ewan McGregor on future Obi-Wan Kenobi projects: ""I’d be totally up for that"" - https://t.co/7VdeUNO8PS #StarWars #FanthaTracks #obiwankenobi @obiwankenobi #ewanmcgregor https://t.co/Fq5STlMUTB",1520899991212118016,FanthaTracks
ewan mcgregor's voice is so soothing y'all idk,1520898296558100480,clawncroft
Ewan McGregor Up for Reprising Obi-Wan Kenobi More After Disney+ Series -#StarWars  https://t.co/N3JfIfcaSE,1520883631345917952,Habarient
I blame Ewan McGregor for my current existential crisis and constant search for ennui,1520883058261602304,ManilaChinchila
Moulin Rouge with Ewan McGregor and Nichole Kidman is so fucking good bruh the soundtrack is immaculate.,1520876274335506434,___camn__
"Andy Vermaut shares:Ewan McGregor Up for Reprising Obi-Wan Kenobi More After Disney+ Series: Ewan McGregor never thought he would return to the world […] 

The post Ewan McGregor Up for Reprising Obi-Wan Kenobi More After Disney+ Series… https://t.co/b9LLw2EZcg Thank you. https://t.co/M1ncMF9ZXW",1520874467567697921,AndyVermaut
"This is officially the month of Obi-wan and Anakin. It belongs to Ewan McGregor and Hayden Christensen. 💚🫶🏼 #StarWars #Obiwan #Anakin
And yes Revenge of the Sith is my fav movie. https://t.co/Ki5kCQ0jjV",1520862850297720832,ninjasamanthaa
I've decided to watch every Ewan McGregor film/show that I can get my hands on in honor of the Obi-Wan Kenobi show coming out this month.,1520857041300033536,NeonTravesty
"Maybe it’s ewan mcgregor, maybe it’s just a good story, but doctor sleep is my comfort movie",1520856937197449218,Clark_A25
ewan mcgregor put his entire mcgregussy into that moulin rouge soundtrack,1520847196031229952,baileegolden
I would like to do a commercial for either Copyflight or Conway Scene using Ewan McGregor. That would be awesome!,1520841479337480193,tejones
