full_text,tweet_id,screen_name
Idgaf Kim Kardashian and Pete Davidson relationship is PR https://t.co/gJWYXiJ1gi,1520915531485876225,jumanaah0
Pete Davidson Jokes About Kim Kardashian's Ex Kanye West at Comedy Show https://t.co/AjJWOlCHhc,1520914972485685248,ThePageTwins
Kim Kardashian and Amy Schumer are friends? Wild,1520914829501947906,lissamichelee
Kim Kardashian dropped from Blac Chyna's defamation lawsuit against the Kardashians https://t.co/34wqAtahlH,1520914720680824834,ThatSnitch
Someone said Kim kardashian looks like a wisdom tooth,1520914635360194561,Lizcoolpants
#RumorHasIt Kanye ain’t gonna like this…Pete Davidson debuted a new neck tattoo featuring Kim Kardashian and all four of her kids’ initials “KNSCP” 😬 https://t.co/CbIYN4pJgF,1520914533102981122,TRMUpdates
Why is Kim Kardashian invited anywhere near the White House? A joke.,1520914470876246016,VicegripV
Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner https://t.co/sUBmNHU6b6,1520914007800098820,DonELichterman
"It’s weird how the Kardashian’s dictate which body types are trending. Whether people want to admit that or not. Cause what does Kim (one person) have to do with BBL era being over (esp when some people have that body naturally). Mind you she still has a BBL, hips on parenthesis",1520913801096437767,AriAphrodisiac
"Kim Kardashian's first husband Damon Thomas hits back at her for calling their marriage a mistake. @KimKardashian says ""I got married on ecstasy - the first time. I did ecstasy once, I got married. I did it again, I made a sex tape."" https://t.co/Xx59Zak1SX via @Yahoo",1520912980115873793,SandDollar04
Fans Noticed Something Controversial In Kim Kardashian’s Recent Photos https://t.co/S9kKs4HoDp,1520912788453007360,petgroomerNG
"yewwCELEBRITY Did Pete Davidson Get Neck Tattoo for Kim Kardashian's Kids? https://t.co/1lTe1e0z3e, see more https://t.co/XFQbVMTjwo",1520912231009034240,YEWWinfo
"⁦@KimKardashian⁩ I must say you looked great. You seem very happy. I don’t recall you having this glow in a very long time. Happy for you. 
 https://t.co/grvPJauDG8",1520911717705949184,SweetTea_First
Pete Davidson may have neck tattoo dedicated to Kim Kardashian and her four children – Daily Mail https://t.co/Oc2FN4Pqyl,1520911231216979969,TodayHeadline42
"Kim Kardashian, Phoebe Dynevor, Kendall Jenner, Ariana Grande, Elle Fanning (if confirmed). https://t.co/uGCJ0bG9VS",1520910510593818624,PURESUASlON
"Kim Kardashian calls ex-husband Kanye West 'family’ 
 https://t.co/g8i2xLvY6k https://t.co/zpyox3GoZz",1520910410672709633,NaviHas15428055
"Kim Kardashian cries as Kanye West reveals he has retrieved the rest of her Ray J tape #SmartNews.

Get out the popcorn! https://t.co/awzlvPRMab",1520910107294371840,ValerieHogan
"Kim Kardashian’s followership will reach upwards of 1 billion people, which is equal to or may possibly exceed the membership of the Catholic Church, in our lifetime. Mark my words.",1520909939752984576,tinydancr69
Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner https://t.co/3hZIFy8gjX,1520909537716453376,Mangakiko12
"Blac Chyna defamation case against Kim Kardashian tossed, deliberations continue https://t.co/n30QDTLsGX",1520909512416366597,ThatsEntertain1
Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner https://t.co/O5q7nvyJcJ,1520909498638082049,academie_educ
"Kim Kardashian Wins Blac Chyna's USD 108 Million Defamation Lawsuit
https://t.co/I81Kh9cJsm
#KimKardashian #Blacchyna https://t.co/7ikvSt7MvV",1520909185223127040,bollynewsflash
Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner https://t.co/z2fgvgSQIS,1520909155380260866,academie_educ
"Best thing Kim Kardashian ever did was get rid of that bumass BBL 

Now women out here stuck with caca booty",1520908806603087873,YBG_31
"Lowlife scum like Kim Kardashian and Pete Davidson in the White House?! I just... #facepalm #anewlow #evenfortheLeft I would sooner invite the inmates of a federal prison... that is, if Kardashian did not already invite them. #RedWave2022",1520908638503636992,LambownsEarth85
Pete Davidson Appears to Have Kim &amp; Kids' Initials Tattooed on Neck https://t.co/yfXVZZzJwk via @TMZ,1520908634175197184,RUCRAZYBUBBA
Pete Davidson recently got Kim K &amp; Kanye West's kids' initials tattooed on his neck as his latest advancement in regards to his pursuit of Kim Kardashian's heart! https://t.co/MjbQKMUMTd,1520908500393680896,xtraamediaa
"Job burnout has become so commonplace in Corp, you’ve probably become blind to it.  https://t.co/KQd702ErjZ https://t.co/ST9Ks3hI64",1520908447742578690,BenFanning1
Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner - Daily Mail https://t.co/uqi9gtzR8B via @GoogleNews,1520907873311723521,compro_tax
"4. Pete Davidson - 10K+ searches! 🕵️ 🇨🇦 

 📰 Related: https://t.co/dGvqrYJxuo",1520907836439597056,Trends_in_CA
"Crowds Rush Kim Kardashian and Pete Davidson at White House correspondents dinner 2022 🤭

https://t.co/JcRgqSSsf3

#WHCD2022 #WhiteHouseCorrespondentsDinner #KimKardashian #PeteDavidson",1520907798841901058,TimesKarma
I can't keep up with Kim Kardashian https://t.co/vgQWRWJqUx,1520907704834793472,AnthonyShnark
Kanye West moves on and focuses on self-care after Kim Kardashian drama https://t.co/nRDB928Qdf,1520907505681022984,OlumoRocktv
Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner https://t.co/N8lajg5ZI7,1520907386239787014,academie_educ
Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner https://t.co/wPw9zslW2H,1520907359287222272,academie_educ
"Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner - https://t.co/Z2YsWqvXpV

#News https://t.co/bm724m1HPw",1520907125031010304,my234Radio
"Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner - https://t.co/KQsXFHXOE6

#News https://t.co/v3gWxNwEQd",1520907121268641792,djokaymegamixer
Kim Kardashian Buries The Hatchet With Her Former Makeup Artist Joyce Bonelli https://t.co/I7qAtd10gF #Celebrities #KimKardashian #BuriesTheHatchet,1520906813025054720,dailysoapdish
"Kim Kardashian And Pete Davidson At White Home Correspondents’ Dinner – Hollywood Life #necessarypresence

Click for more -&gt; https://t.co/OVYz6LpwMd

https://t.co/OVYz6LpwMd",1520906642505682944,GraceAmazin
"Kim Kardashian And Pete Davidson At White Home Correspondents’ Dinner – Hollywood Life #necessarypresence

Click for more -&gt; https://t.co/BMW4tTthnf

https://t.co/BMW4tTthnf",1520906641134157824,NPresence
"Kim Kardashian And Pete Davidson At White Home Correspondents’ Dinner – Hollywood Life #necessarypresence

Click for more -&gt; https://t.co/IESdRCwGkq

https://t.co/IESdRCwGkq",1520906639724797952,ShopArzo
Pete Davidson and Kim Kardashian gotta chill https://t.co/skqmtA62ry,1520906347813953536,TheLesterLee
"LMAOF 

Kardashian fans think Kim looks ‘unrecognizable’ as she shows off REAL body in resurfaced pics before ‘plastic surgery’ #SmartNews  https://t.co/skDJVm2p2k",1520906336892076034,seriouslyfit
BRITNEY SPEARS IS PREGNANT ?? SHE IS ONLY 40 ??? I SWEAR I THOUGHT SHES IN HER LATE 50s ain’t no way she’s the same age as kim kardashian,1520906063524024320,tpwkadem
I’m obsessed w Kim Kardashian &amp; Pete Davidson’s photos together omg 😍,1520906059984089089,BirminghamTraci
"I sent money, to Kim Kardashian in the car",1520905865804476416,valupau1
"Side note:she has tacky fake nails and idolizes Kim Kardashian, Paris Hilton and every trashy reality star possible to the point she doesn't shut up about them. Because ofc she does.She also has the audacity to ramble about people's hygiene and lack of class while..being herself. https://t.co/my66l5ZWEj",1520905758501523457,sushipenguin_
This is a Kim Kardashian slander account,1520905587457990656,tsunade_22
"Kim Kardashian and Pete Davidson make their first red carpet appearance as a couple
#KimKardashian  #PeteDavidson 

https://t.co/Rn6zyeky8s",1520905557636370432,HiroshiKoba2
me and Kim kardashian have beef,1520905381345734656,suhheera
Kim Kardashian trips over her gown and nearly falls as Pete Davidson assists her at the WHCA dinner https://t.co/WlIcXPN31N,1520904903207620609,academie_educ
#e_RadioUS from DotFMUS Kim Kardashian &amp; Pete Davidson Look So In Love As They Pack On The PDA At The White House Correspondents’ Dinner https://t.co/Fd649TDilK https://t.co/ZOwb3OIFFK,1520904783611240448,eRadioUS
"The fact that Kim Kardashian and Pete Davidson chose to make their red carpet debut in Washington was a pretty clear indication of how they ... —New York Times
https://t.co/jssSNeKPrQ",1520904779127418880,gl0bal_feed
"myPOPSUGAR · _ hours ago

Kim Kardashian and Pete Davidson Just Made Their Reading Rainbow Debut
Trending in United States
Mike Lindell (PBS) 
https://t.co/NUWf0zistz",1520904535362920449,vxl908
Trevor Noah Warns Kim-Kanye-Pete Mess Could Turn Violent https://t.co/37Q8EJE8by via @thedailybeast,1520904266445074432,martacavill
"It's creepy. 👀🤔

Pete Davidson Appears to Have Kim &amp; Kids' Initials Tattooed on Neck https://t.co/ONHZSP0ZFy via @TMZ",1520904079244808193,ORHRT1
"""All Of This Is A Lie"" : Ray J On Kim Kardashian's Sex Tape https://t.co/NrFtEgJy2g via @ThisIsKubiLive #KubiLive",1520904042200936454,kubilivepost
Pete Davidson Jokes About Kim Kardashian’s Ex Kanye West at Show – E! Online https://t.co/dORwshf6WC,1520903824944340992,Url4Ever
"⁦@KimKardashian⁩
Kim Kardashian &amp; Pete Davidson get mobbed by fans leaving White House Correspondence Dinner | HOT 🔥
https://t.co/mUJP77lqhh",1520903695038300161,brandontodddc
Pete Davidson Appears to Have Kim &amp; Kids' Initials Tattooed on Neck via @TMZ~ This is getting out of hand 🤷🏽‍♀️ https://t.co/Gsik3WCtXT,1520903142057123849,AdebisiK2
Kim Kardashian wins Blac Chyna’s USD 108 million defamation lawsuit | People News https://t.co/SERrFIFwfk,1520902970044559360,rohannsharma
"I find it so refreshing that Kim Kardashian is showing us she’s just like the rest of us regular folks. Just moving through mentally ill men, one after the next ~",1520902930592903168,ThisJustInHogan
Kim Kardashian's first husband Damon Thomas hits back at her for calling their marriage a mistake https://t.co/D20yXVVFpM via @Yahoo,1520902799122329601,riodi22
Body language expert says Pete Davidson is ‘losing his signature look’ with Kim Kardashian https://t.co/Z0BFvlEFyT,1520902319306641409,OlumoRocktv
Pete Davidson’s New Tattoo Looks Like An Ode To Kim Kardashian’s Kids #PeteDavidson https://t.co/cxPwQbaUUF,1520901556757012482,TheTruthTrend
Kim Kardashian And Pete Davidson Make Debut At White House Correspondents' Dinner #PeteDavidson https://t.co/UWKu9cOjtz,1520901555905519616,TheTruthTrend
Pete Davidson and his girlfriend Kim Kardashian went to the White House Correspondents Dinner is like a bizarro MadLib.,1520901388821274627,tvjedi
I’m so over Pete Davison and Kim Kardashian are being thrown in our faces and overly hyped up … I’m unimpressed…I’ll take Kourtney and Travis for 500,1520901005260566530,preshhh_6
Imagine getting married and then divorcing your husband for 72 days. You can’t see me doing that.  I’m watching Most Shocking Celebrity Moments Couple and they’re talking about Kim Kardashian marriage.,1520900968392581121,AgentVettelOO5
i still cannot comprehend that pete davidson + kim kardashian r dating,1520900945416179713,piscesmirac1e
15 Things Kim https://t.co/zYeVdN4hvw #hiphopnews #hiphop #breakingnews #barsisback #battlerap #battleraptawk #urltv #15mofe #hiphopisreal,1520900905448710151,hoodgrindvideo
#MarthaStewart Links Up With #KimKardashian &amp; #PeteDavidson At White House Correspondents Dinner https://t.co/FuCxtElcxL,1520900901552246784,thirstyfornews
"Pete Davidson appears to be sporting a new tattoo that signifies his girlfriend, Kim Kardashian, and her children North, Saint, Chicago and Psalm West.
https://t.co/FWMU3HLfSU",1520900890709925890,Star_News
Kim Kardashian and paparazzi! They still haven't a clue why they're so despised. https://t.co/HzibCpvWhJ,1520900678503514112,AmerikaUgly
Inside the Kardashian Met Gala’s biggest scandals featuring Khloe’s ‘ban’ and Kim and Kanye West’s backstage brawl https://t.co/fQI53gTdwd,1520900349640515584,Kristen01243280
"Why? That's weird!!! It is 2 soon!!!
Pete Davidson Appears to Have Kim &amp; Kids' Initials Tattooed on Neck https://t.co/VSwsIZG3DB via @TMZ",1520900308762824705,ymam2k
kim kardashian wearing balenciaga https://t.co/On9TuoN6XH,1520899998602477568,badestoutfit
"ok that's it. how do I mute the words: pete davidson, kanye west, kim kardashian, machine gun kelly/megan fox, jack harlow &amp; porn convention?? https://t.co/CoF4wb0n41",1520899893983952898,silkhazed
Kim Kardashian must have some killer in between them thighs https://t.co/Pq3vohoQ1J,1520899856532914177,19Phranchize
Judge tosses Blac Chyna defamation case against Kim Kardashian https://t.co/4OK2Lzxjku,1520899739398852609,ThePageTwins
kim kardashian said “i need a man with menta stability” and chose PETE DAVIDSON https://t.co/01DPTYkepK,1520899698269302785,Corvid_Queen_
Pete Davidson Appears to Have Kim &amp; Kids' Initials Tattooed on Neck https://t.co/naDVQE5GqL via @TMZ,1520899656129073153,danvzla
As one does.  https://t.co/WaKgeW1Sae,1520899271863771136,michaelpfreeman
"Biden jokes about return to near-normal
After a two-year pandemic hiatus, the dinner returned with President Biden, Trevor Noah, Kim Kardashian and Pete Davidson.
Biden said will meet Debra Tice whose son has been held in Syria for 10 years https://t.co/1jVqrDpuRg",1520899234039488512,mmekonen1
"With help from Kim Kardashian, Joe Biden made the White House Correspondents' Dinner great again - USA TODAY https://t.co/w9Ja2smc2E",1520899118402572290,Texasblaze69
