full_text,tweet_id,screen_name
"Rihanna in Stella McCartney at the 2011 Met Gala.

Theme: ""Alexander McQueen: Savage Beauty"" https://t.co/qfyee1DhYK",1520873932106182660,FentyStats
"this Stella mccartney bag, evergreen https://t.co/pyPYhYFsEk",1520869358624718848,srushtispace
taylor will be there and we do Not need stella mccartney this time https://t.co/LtvBPAQrkg,1520868002740195329,theyricochet
"Stella McCartney⁠
.⁠
Client: @stellamccartney⁠
Production: @littleredpanda_
.⁠
.⁠
.⁠
.⁠
#StellaMcCartney #LRP #elevatedecommerce #fashionphotography #sustainablefashion #sunglasses https://t.co/XNjzTTHB4h",1520854989274591237,littleredpanda_
Stella McCartney Hot Pink Silk Crepe de Chine Eva Blouse Shirt UK16 US10-12 $625 https://t.co/tSBRArhn5q eBay https://t.co/HKauFR3CEh,1520845779547549697,tops_women
Stella McCartney Summer 2022 show https://t.co/d3I5tYxtWq via @YouTube,1520806527132913665,i_am_shimesaba
alexa chung arriving at stella mccartney’s paris fashion show (2019) https://t.co/9Ff42IzPxu,1520802729664212994,alexachungdaiIy
Check out Stella McCartney Indium Elise Silver Star Platform Wedge Oxford Shoes Italy 37 7 https://t.co/X4C7dfdLUZ #eBay via @eBay,1520802455822475267,AdelynsArmoire
Stella Mccartney Bag for Women - 364519W9132 BLUE https://t.co/3rgMNPYM9I https://t.co/k0Pni6GCWY,1520795314843697153,LilliLondonLife
STELLA MCCARTNEY BLUE DENIM STRETCH SLIM STARS JEANS W25/ UK6 USED #eBay🇳🇱 https://t.co/gDoZpNKosO,1520795274360377345,AAAuctionPro
Stella McCartney is a better footballer that Tavares...,1520793875857747968,AFC_Garlo
Check out this listing I just added to my #Poshmark closet: STELLA MCCARTNEY 100% Silk Short Sleeved Dress. https://t.co/SxdqF3LANc #shopmycloset @poshmarkapp,1520789870553165825,tobeyk
if tay does show up at met gala she better dress well I will not tolerate another stella McCartney look,1520787926732271616,bts_evermore
"(Stella McCartney Mini 371223 W9132 Girls's Polyester Purse,Shoulder B BF541206)  - https://t.co/PJJmODhO78 #hairytornado #ShopHairyTornado #AmericanPickers #BudgetGolf #EbayBusiness #EbayGolf #Goodwill #HairyTornado #Reseller #Resell #StackedGolf #ThriftMine #vintage
#lego https://t.co/ozRsKRN6Yu",1520781149450219521,Go2Tubebular
"Stella McCartney⁠
.⁠
Client: @stellamccartney⁠
Production: @littleredpanda_
.⁠
.⁠
.⁠
.⁠
#StellaMcCartney #LRP #elevatedecommerce #fashionphotography #sustainablefashion #sunnies #sunglasses https://t.co/PdRrHatxQU",1520771679621943297,littleredpanda_
NWT Stella McCartney Women Black Jeans 40 italian https://t.co/TnfD2Aq0Yx eBay https://t.co/1RSiKTyPPm,1520743106999513088,JeansWomens
"Please put the lyrics back I want to sing STICK WITH ME, I'M YOUR QUEEN
LIKE A TENNESSEE STELLA MCCARTNEY ON THE HEATH
JUST WANNA BE WITH YOU (WANNA BE WITH YOU)
WANNA BE WITH YOUUUUU",1520655403444412416,SoiSnitch
"Stella McCartney⁠
.⁠
.⁠
.⁠
.⁠
.⁠
#StellaMcCartney #LRP #elevatedecommerce #fashionphotography #sustainablefashion #sunnies #sunglasses https://t.co/hnVzyC4k1c",1520650647846146049,littleredpanda_
Fuck Stella McCartney on the weekends,1520584779057573894,WiIITweet4HenNY
Rih’s Stella McCartney gown from 2014 is underrated imo https://t.co/t7LM2byKfU https://t.co/YAuwbNmgyJ,1520534192563658752,reneeistired
"Check out this product 😍 STELLA McCartney - Stella Eau De Toilette Spray 😍 
by Stella McCartney starting at $63.00. 
Shop now 👉👉 https://t.co/NuVLdNnBmv https://t.co/KHZNxqVNyU",1520494182439211009,Divas7Queens
Check out this listing I just added to my #Poshmark closet: STELLA MCCARTNEY 100% Silk Short Sleeved Dress. https://t.co/SxdqF3LANc #shopmycloset @poshmarkapp,1520491352802308096,tobeyk
"Stella McCartney⁠
.⁠
.⁠
.⁠
.⁠
.⁠
#StellaMcCartney #LRP #elevatedecommerce #fashionphotography #sustainablefashion #orange https://t.co/G8m4YsDqAy",1520483792401666049,littleredpanda_
"❤️‍🔥 #adlink #trend ❤️‍🔥 Kapuzenjacke from adidas by stella mccartney - https://t.co/cZ3ejazZ9F DE. Likes and comments 👇
Purchase 👉https://t.co/ShI38hM6uA https://t.co/GR3NXm9NJD",1520474792364761089,weeklystylede
Check out this listing I just added to my #Poshmark closet: Stella McCartney POP Eau De Parfum. https://t.co/7PGukpoQTV #shopmycloset @poshmarkapp,1520455487283548160,jokerlover1979
Check out Stella McCartney Patent Leather Perforated Ballet Flat Round Toe Black Slip 38 C #Ballet https://t.co/xqidFJn0Gr via @eBay,1520453006491234305,StylesSale
Stella McCartney Women Brown Wool Pullover Sweater 40 italian https://t.co/5qNB0mQxWc eBay https://t.co/y5Cq9DFu8j,1520446013772689408,SweatersWomens
Chloe by Stella McCartney https://t.co/zUl7TWbdFP,1520434464006017024,yslscum
"Stella McCartney⁠
.⁠
.⁠
.⁠
.⁠
.⁠
#StellaMcCartney #LRP #elevatedecommerce #fashionphotography #sustainablefashion #lavender https://t.co/8eZJG9Hzd3",1520420609951473665,littleredpanda_
