full_text,tweet_id,screen_name
Now Playing Mala [C] - Marc Anthony /// Listen LIVE! El Party 102.5FM La #1 En Musica Tropical https://t.co/mzh6b8Syhm,1520915195681546241,elparty102fm
Listen greatest hits now I Need To Know - Marc Anthony on https://t.co/Akde2uM66g https://t.co/7I95kNBgTF,1520914543622434816,Top_Radio_
Marc Anthony - You Sang To Me,1520910026331852801,radiosines
"Ytown Tune Ups leads Five Gentlement 39-21 at the half. Marc Kraml 13p-8r, Anthony Nigro leads Five Gentlemen 7p-4r-1a.",1520895749621530642,LCAASports
Marc Anthony And Tina Arena - I Want To Spend My Life Time Loving You,1520895276931817475,Radio_Bakana
Aprende Castellano I used Shazam to discover Pa’lla Voy by Marc Anthony. https://t.co/iP50Il1n2S View On WordPress https://t.co/iiMl318y8a,1520891344230789121,Xsanthemum
I like Marc Anthony,1520885764292108288,yeaitsabe
Now playing: You Sang To Me by Marc Anthony #nowplaying Listen live: https://t.co/DswV8KHFmv https://t.co/pYKfBGtly9,1520870723337613314,mixfm_now
10 years later and this song is still as good https://t.co/y39KF00AoY,1520865946860236800,lindweaving
i haven’t had someone this obsessed with me with marc-anthony my goodness. our convo wasn’t enough so now this grown ass man is going back to tweets that had nothing to do with him 💀,1520852546151145472,laboricuanegra3
NowPlaying Tu Amor Me Hace Bien - Marc Anthony https://t.co/NTw7OPrbYj 19:45,1520852035691847681,RadioRoatan
The Marc- Anthony Show drop from Daniel Keys,1520850364047806465,RJBitcoinAdvice
Rain Over Me (feat. Marc Anthony) - Pitbull,1520830903349653504,cVraiRadio
What I respect about Canelo is he took time from his camp and fight next week to hop on a private jet and support Valdez. Meanwhile Oscar would rather party with Marc Anthony than roll to his fight cards unless it’s Ryan Garcia. https://t.co/J6AbCOCDN0,1520825914824687616,TheOnlySanch
Scratch that marc anthony 😍 https://t.co/wgxoPiNRCw,1520824537327161344,moaniique
Nobody loves Marc Anthony more than Dominican restaurants,1520815313012592655,adrian_andres12
marc anthony w my grandmother when i was like 5 https://t.co/nVk8MdjKs4,1520803929004679168,tiarradalia
"( #OnAir ) "" Pitbull ft. Marc Anthony - Rain Over Me "" #LoMejor esta en https://t.co/MADDVlkbcR",1520796480029790210,RADIOHORUSmx
#LISTENLIVE #TUCKA56RADIO #hitmusicguarantee #ontheradio Rain Over Me ft. Marc Anthony by Ne-Yo On Your No. 1 Hit Music Station: #LISTENLIVE 24/7 W/Online Radio Box https://t.co/hxz6yWaHdW https://t.co/ljfeKdrqmc https://t.co/jYm2feVbIu,1520795361421537280,RadioTucka56
"Pinch punch, the 1st of the month.
Happy May 1st.

Tune into the Susanita Salsa Show on Sunday https://t.co/ATcnCB6RPD 5-6pm ( BST) for Salsamusic,💃🏽 &amp; recipes😋 
@TIMBALIVEBAND ,Marc Anthony and  @RomeoSantosPage on the playlist 

#Salsashow #djSusanita #MayDay2022 https://t.co/jMUx8Nn0HS",1520789996151656449,DjSusanita
When I Dream At Night - Marc Anthony-Marc Anthony,1520785586176798720,escuchamosfm
You've Been Good To Me - Marc Anthony-Marc Anthony,1520773986686324737,escuchamosfm
Pitbull - Rain Over Me (Audio) ft. Marc Anthony https://t.co/kQBIX20k0f,1520708075560255489,Slivezer
Pitbull - Rain Over Me ft. Marc Anthony https://t.co/nZZR3y7TSi via @YouTube,1520687550196760576,Rodinuss
NowPlaying Parecen Viernes (https://t.co/V2maTuK0Z1) - Marc Anthony https://t.co/NTw7OPrbYj 08:07,1520676377695068160,RadioRoatan
"""If you do what you love, you'll never work a day in your life."" - Marc Anthony

Happy International Workers day! https://t.co/4x0x1oj36N",1520674630612226049,marketingmnort1
Definitely not safe to listen to Marc Anthony rn,1520652800291602432,OhGeeLiLMezr
How could you not like Daddy Yankee and Marc Anthony?,1520651596413210625,TeflonBrandon
The Marc- Anthony Show drop from Daniel Keys,1520650481625964544,RJBitcoinAdvice
"if Marc Anthony have a million fans, i'm one of them. If Marc Anthony have ten fans, i'm one of them. If Marc Anthony have one fan, it's me. If Marc Anthony have zero fans, i'm no longer alive. If the world is against Marc Anthony, i am against the world",1520647802073792512,larespuesta42
"SALSA HITS ► VIDEO HIT MIX COMPILATION ► MARC ANTHONY, VICTOR MANUELLE, ... https://t.co/NW0QXUQOS7  - #01Mayo 2022 ...
#BienvenidoMayo #SaludosyBendicionesTecnosfera ...",1520643042633744384,balsamofree
"Poor Ben, but we know Marc Anthony got dat meat! 🍆 https://t.co/bVwhqOVrHd",1520640158302818304,edtalkz
Prince Royce feat. Marc Anthony - Adicto,1520639386441994245,RadioGQ
Now Streaming Marc Anthony    - Lo Que Te Di on #lamezclaradio Live on https://t.co/regOfb9YtW or Download the Free LaMezcla Music App for Apple or Android,1520637174944829440,LaMezclaDotCom
Anthony Anderson the Great - Tekken 7G Corp Helipad (feat. Madara Marc Exclusive) (Tekken 7G Corp Helipad (feat. Madara Marc Exclusive)) https://t.co/EQnRZREIps,1520627380368388096,KZSCspins
NowPlaying Celos - Marc Anthony https://t.co/NTw7OPrbYj 04:41,1520624528292028421,RadioRoatan
"All this talk about how PR he is and he doesn't even walk out to Marc Anthony.. smh

#ValdezStevenson",1520610918740103169,BKG_98
"Christina Aguilera - Fall in Line
Lil Wayne - Lonely
Kelly Clarkson- Have Yourself a Merry Little Christmas (Live)
Ed Sheeran - Give Me Love (Live)

Only Eminem, Marc Anthony, Macklemore, Nicki (🥲), and Drake to go! https://t.co/XpsR1aGV19",1520605551432179712,reggiemaedizon
Marc Anthony - I Need to Know (Video) https://t.co/87tR80B2aj via @YouTube,1520604586448678912,NelsonD65811704
"Vista Man Of Fire de Tony de Tony Scott. Denzel Washington haciendo de tio duro, con Christopher Walken, Mickey Rourke y Marc Anthony. https://t.co/WDp0RYAbDI",1520602559106658304,pumademarlboro
Marc Anthony - My Baby You https://t.co/o12scvvhdc via @YouTube,1520598413284450304,NelsonD65811704
"You sang to me- Marc Anthony 
Aaron Neville ft Linda ronstadt - I don’t know much 
Daan junior - avew
Carimi- se l’am pwale 
TroubleBoy Ft Anie Alerte https://t.co/cEe5AaZBu9",1520593838577963009,EXTRAWITTY
vivir mi vida de marc anthony activa mi fight or flight response,1520592518915756033,tost0ndepana
I just wanna salsa to the voice of Marc Anthony surrounded by palm trees and beaches whisked away by a tall bearded man is that too much to ask for??,1520590445453230082,krissadele
"Nothing is happening. Please, please Marc Anthony do your version of Oye Como Va! Any if you can La Bomba.",1520588289438150656,PaulCla12640417
Marc Anthony or Bad Bunny should be there to walk Amanda out,1520588168063508480,TiMichel85
"Donna Summer 
Whitney Houston 
Aretha Franklin 
Marvin Gaye
Jose Jose
Maxwell
Marc Anthony 
Anita Baker
Kelly Price 
Faith Evans 
Mariah Carey
Luther Vandross
Jill Scott
Jazmine Sullivan 
Stevie Wonder
Michael Jackson
Beyoncé 
Rocio Durcal
Juan Gabriel 
Selena Quintanilla https://t.co/w0zf3HtSIs",1520586018910621697,LongLiveTheRose
Marc Anthony - Vivir Mi Vida&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;stupid ass Sweet Caroline,1520585999188910080,TiMichel85
Now playing Adicto by Prince Royce &amp; Marc Anthony!,1520562245570342912,lxgradio
Marc Anthony - You Sang To Me  #nowplaying #radiostation #listenlive #goodmusic #80s #newhits #eradiosa #gardenroute #Knysna #George #Mosselbay #CapeTown #southafrica #westerncape - Tune in: https://t.co/yaayRJxUes,1520561871879020544,eradio_sa
"You Sang To Me by Marc Anthony. Pure Love. Loves it!! 🙂

Marc Anthony - You Sang To Me (Video) https://t.co/WFfNWz971Z via @YouTube @himmijha",1520553098946969600,ShagunG70693215
"Tonight's Off-Ice Officials:

League Stats: Anthony Rocco
League Stats: JR Ewing
Official Scorer: Jon Wilke
Time Keeper: Doug Giles
Goal Judge: Marc Krueger
Goal Judge: Kevin Chloupek
Penalty Box: Lincoln Wagner
Penalty Box: Brad McKean
Game Stats: Landan Wagner",1520547276019703808,vezina1985
#OnAir Home All Summer (feat. Marc Anthony) by @ARamosofficial https://t.co/mExZjvkwcz,1520546139761782784,TeamFMTracks
Now playing Se Esfuma Tu Amor (Salsa Version) by Marc Anthony!,1520543113089110017,lxgradio
Listen hits music rock pop dance now playing: You Sang To Me - MARC ANTHONY on https://t.co/euPh0ZZYk8 https://t.co/tlKOKwDjZa,1520542049526820871,Musicstradio20
"Because you love me/ Céline Dion 
Something about you/ James Arthur
Helium/ Sia
I need you/ Marc Anthony
Mon seul regret/Alan Cavé feat Jim Rama https://t.co/wm5k9WIiSP",1520539980191387651,NellDesarmes
"All about you- Dj Roger 
Spesyal- Kai 
Xo- Beyonce 
Speechless- Michael Jackson 
If Tonight is my last- Laura Izibor 
Bonus: love is all- Marc Anthony https://t.co/P1TDtJLfNq",1520534366698549249,theone_cyn
A virgin Ceasar is called a Marc Anthony,1520482935190654977,TheTrueRory
marc anthony looks like lalo in rain over me,1520475431727779841,spirestalker
marc anthony’s music makes me feel like I should be at a Mexican restaurant,1520469341686403072,carmennmoraless
"""Daruma Judging"" $45, DM me to purchase. 

Acrylic, oil pen, and collage elements on found paper, Marc-Anthony Macon,  2019
#artbrut #dadaism https://t.co/XDLAg6NJoG",1520456220813017093,M_A_Macon
"Jennifer Lopez &amp; Marc Anthony En Concierto (2007) October 08, 2007 - New York City, New York https://t.co/RZ8zXrkAzD",1520452658389262337,BraveOnthe6
The Marc- Anthony Show drop from Daniel Keys,1520450598704975873,RJBitcoinAdvice
#Streaming #NowPlaying 74 📻 Marc Anthony - Volver  A Comenzar via @ejeserver https://t.co/Y9q5iywYnL,1520439629203361793,radioclavemusic
marc anthony w/ champagne on this fine saturday 🥂 https://t.co/TmcBqUtqTD,1520433677624299620,nelllyy___
That's Okay - Marc Anthony-Marc Anthony,1520426362665906178,escuchamosfm
"Cypress Hill ft. Pitbull, Marc Anthony - Armada Latina (Official Video) https://t.co/zhCKVkZxEu via @YouTube",1520426244617097216,ElSquirel
"Que Maluma lleve a Marc Anthony, my dreaaaaaam.",1520426166053707778,Uncorazonmorado
"We don't have to talk about how many different iterations of ""Pete Holmes Marc Anthony joke"" I just went through before Google was finally like ""you mean Enrique Iglesias you racist bastard."" https://t.co/51fiTBXeuU",1520419994307284994,jasonrashaad
Love Won't Get Any Better - Marc Anthony-Mended,1520417591545810946,escuchamosfm
More like she boasted Marc Anthony 🥹🤍😩 https://t.co/6jtlnwTzgW,1520407542639251457,nenasoamazingg
"Marc Anthony: Bio, family, net worth
https://t.co/Y8Jb1YKJqA
#MarcAnthony",1520394898238853123,InfoSeeMedia1
me when i hear marc anthony in the grocery store 🕺💃💃💃🕺🕺💃💃🕺💃,1520375079250669569,soinn1d
The Marc- Anthony Show drop from Daniel Keys,1520361762193031168,RJBitcoinAdvice
#Streaming #NowPlaying 9 📻 Marc Anthony Feat Will Smith &amp; - Esto Esta Rico via @ejeserver https://t.co/Y9q5iywYnL,1520356901757898752,radioclavemusic
The best funk dance clubbing music nowplaying Rain Over Me - PITBULL  MARC ANTHONY on https://t.co/Wg3ueOYXGF https://t.co/osT3r0zxRh,1520353594318499840,POPXXICENTURY
"so #Moonknight’s Marc made up Steven just cause his mom used to beat him
aise toh every Indian kid will have Raj,rahul, Ramesh Suresh Kalpesh imran Kamran Amar Akbar Anthony n #sharmajikaladka living in his hostel of a head
#indiankidlife #mummykichappal #aadat
#IndianParenting",1520346189404999680,deepuMadhavan
Prince Royce feat. Marc Anthony - Adicto,1520320894337527816,RadioGQ
NowPlaying Palabras Del Alma - Marc Anthony https://t.co/NTw7OPrbYj 07:31,1520304929256189952,RadioRoatan
Pitbull - Rain Over Me ft. Marc Anthony •  Need For Speed Edition 2 https://t.co/7GbydQDAAC a través de @YouTube,1520304927184240640,aledrag057
Marc Anthony - I Need You,1520280734933696512,radiosines
"#NowPlaying ""Aguanile (Album Version)"" by Marc Anthony on @TIDAL 

 https://t.co/WHhAVyVxYS",1520253001495101440,DeVineGoddess93
Disingenuous false historical bullshit..  Caesar Augustus was the 1st Man to unite Egypt &amp; Rome.. under Roman rule..  Cleopatra shacked up with Julius Caesar &amp; then Marc Anthony for political convenience to protect Egypt..and look how that went https://t.co/cfM2VDWCcy,1520248414310608897,primarch76
I still think Marc Anthony Solis is still Jesus …..don’t @ me,1520246540207460352,alpaz_92
Love this song  https://t.co/H8d8kYOAL8,1520231267781910530,quevarta
Uber driver has a TV dedicated to Marc Anthony music videos and I'm shazaming every song,1520230321605824513,JohnGregoryJr
The Marc- Anthony Show drop from Daniel Keys,1520228506952736769,RJBitcoinAdvice
"The movie Man On Fire went on sale today for $4.99 on a couple of the streaming services.

The movie stars Denzel Washington, Dakota Fanning, Christopher Walken, Giancarlo Giannini, Radha Mitchell, Marc Anthony, Rachel Ticotin, Mickey Rourke

 https://t.co/lB1rxezLF1

.",1520226807567601666,StreamingVideo_
Marc Anthony - Rain Over Me.mp3,1520220520607895552,luifermb
Ok Marc anthony should make a movie about his life with @JLo,1520205571437309952,essierodriguezz
Check out this listing I just added to my #Poshmark closet: Marc Anthony 1/4 Zip Pullover Shirt Men’s Sz L Dark Gray. https://t.co/UTxIIhbdEg #shopmycloset @poshmarkapp,1520204476690305025,cwengre
"hot enough for marc anthony AND caeser to lose their marbles, smh put some respect on her name https://t.co/RiESBEj4se",1520201192298659841,pinkkpoweranger
Aush! 🥺 https://t.co/wyIOogXRX1,1520195923808296960,Isabelly0524
Prince Royce feat. Marc Anthony - Adicto,1520182711029223426,RadioGQ
Viviendo (Album Version) by Marc Anthony on Libre (Sony Music Latin) #NowPlaying,1520176446848659456,WLOYisPlaying
No lie told by the goat marc Anthony https://t.co/na4MZt7CH3,1520166040692576258,PatrickHugues1
wait i just found out marc anthony is dating a 22 year old … WHAT THE F-,1520147420709109760,goldvelvets
Marc Anthony’s pen game is unrivaled!,1520143063959670785,rapheal_irenen
