full_text,tweet_id,screen_name
"I mean, whole crystals were overrated anyways, right? #FinalFantasyV seems to think so. The REAL money is in shards!

We took the afterparty to @GrimnirAlfodr playing Tiny Tina's Wonderlands!

See ya'll tomorrow for more FF5 Adventures! https://t.co/UzbstnRd80",1520912294955257857,TonyOTwitch
"Saw Turnstile for the fifth time, got my first tattoo at age 30 (a stupid punk one at that), went to an afterparty with a puppet show, ate Indian food and poutine, and had a flight of craft beer with @callmeshawnp. Vancouver trips rarely come together so cleanly.",1520912272226275329,MichaelACLuis
Thrilled to lead Broadway sing-along afterparty TONIGHT for S2 Premiere of #GIRLS5EVA for @PeacockTV and @NBCUniversal! Streaming May 5 on Peacock! Can I be the 6th member?! WHAT ARE YOU WAITING 5?! #actor #singer #musician #nyc #broadway #tv https://t.co/i1OoF2xRuI,1520902802473639937,francaverce
I need more shows like “The Afterparty” and “Peacemaker”. Comedy thrillers.,1520895287987953664,_KeneC
#yo #allafricans #verzuz the #diaspora in #HOUSTONTX - on - #AFRICADAY #may28 4 #charity #saidinstitute :: get your tickets at https://t.co/fl95Z6K6LL https://t.co/vsToLVx9EI,1520891982054371329,heavenmozart
The afterparty streammmm parkha thankyou!!!,1520885818386096128,Mikkitomiki
Chief Keef on the Morning Riot Afterparty https://t.co/BpDSZvlpFm via @YouTube,1520885174128492546,ppogpod
"dnf but george gets invited to a wedding but sleeps through the ceremony and only arrives to the afterparty

he makes eye contact with a tall handsome guy dancing with the bride so he figures that's the newlyweds and when later said guy talks to him he finds himself very +",1520879253558079488,miamayaart
"It is #Backlash season once again! 

So naturally, as we prepare for WWE's most heavily branded afterparty, @AdamTheBlampied has provided his list of the ten best Backlash matches ever - did yours make the list? 👇
https://t.co/rKmsrcb8zL",1520877943995699202,partsFUNknown
I've just watched episode S01 | E08 of The Afterparty! #afterparty  https://t.co/JBj6Q9m0ZI #tvtime https://t.co/mIeGEbc1lp,1520875235125481472,RodriguesAnaCR
Marquei como visto The Afterparty - 1x1 - Aniq https://t.co/3XoVyzJC9Q #bancodeseries,1520873896823726083,ravenful
"Adicionei ""The Afterparty"" em minha grade https://t.co/w1XlGZ3nJw #bancodeseries",1520873832709595136,ravenful
It’s been a while since the paparazzi caught up with me …. ✊🏾🔥. @skkanme @triplethursdays  #triplecenturyrecords #333 #camar #camarflava #team #afterparty #workmode #outside #dancehall https://t.co/zawMxItVzT,1520865451219202048,camarmusic
I've just watched episode S01 | E07 of The Afterparty! #afterparty  https://t.co/KTzu8XwUKy #tvtime https://t.co/IO3n75IE9k,1520862294179201025,RodriguesAnaCR
