full_text,tweet_id,screen_name
If you could give out retroactive NIL deals how much would reggie bush make? Maurice clarett? Ken dorsey? Diana taurasi? Carmelo anthony? Jimmer fredette?,1520881897320198149,brooklyn_gohard
"From the box score here, Sophie Cunningham (Right elbow), Kia Nurse (right ACL knee injury), Leoanna Odom (Left ankle), and Diana Taurasi (rest) are out for the Mercury's last preseason game. 
DeShields and Turner are still playing overseas. #4thevalley #wnba https://t.co/UWDGBEM5QU",1520522074439049217,ayaabdeen__
See this just makes me think if you were to do a game of wnba players and nba players…. These lil boys would be obliterated!!! And I’m just speaking on my very basic knowledge of Sue Bird and Diana Taurasi Britney griner and Candace Parker lol I just love seeing men lose hehe https://t.co/cNH2k3nDwG,1520472356808011776,GordaVibez
"Is Diana Taurasi the greatest athlete of all time?

Embrace debate 

@PMTsportsbiz @PardonMyTake @DianaTaurasi https://t.co/6L5CyS7say",1520139251622584321,MarkKBerger
"Diana Taurasi 2021 Prizm Color Blast Women’s Sports Card of the Day #WomensSportsCards #CardOfTheDay #SportsCards @DianaTaurasi 
https://t.co/wf23nb4lfA via @YouTube",1520077529649803264,darrylhowerton
"If there’s one thing Diana Taurasi is gonna do, it’s rock a perfect bun. https://t.co/ebLbowFhgo",1520067030329790464,lifeiscrazy_365
It’s this time of year that I regret to inform you that this is not Diana Taurasi’s twitter account.,1520036197694803968,DT3sBun
"I’m not even gon’ hold you if Olivia Benson &amp; Rollins OR Diana Taurasi or Sue Bird made that lil baby video, I woulda simped out #OnGod 

…and let them slide when y’all found the racist tweets about Ice T or BG",1519978199459012609,FreeJeff5
"“Just run fast, run hard and rebound.” Sam Thomas on what Diana Taurasi told her before her first WNBA game
@TheNextHoops https://t.co/8yahyl4CgL",1519926119306203136,HaydenCilley
Diana Taurasi plans on ‘playing for a while’ ahead of 18th WNBA season https://t.co/68yQpM68BY,1519905888601059329,dabigdag
Hey guys one of you has the fucking link to that Diana Taurasi once said video and I want it please help,1519824213141594114,aelizabethb1
“I still want to fight” - Diana Taurasi 🐐 https://t.co/tX3HORanw6,1519816255531892737,UConnWBBy90
"Ok hear me out: a broadcast commentated by Snoop Dogg, Kevin Hart, Diana Taurasi and Travis Kelce. That would be comical.",1519766950536093698,o_eisenhauer
Would love to see Sue Bird and Diana Taurasi hosting SNL👀🐐🐐 #WNBA https://t.co/J9ZEnOErYT https://t.co/B527mwMekh,1519765678252691457,ayaabdeen__
Why teaming with UConn great Tina Charles has Diana Taurasi dreaming of WNBA title ‘possibilities’ https://t.co/v0z5Jx3nCr via @nhregister,1519764970883403776,__TheCrew11
"“When I’m done playing, I’m just gonna stop playing. I’m not gonna ease my way out. I plan on playing for a while. I just want to play. When I suck, I won’t play.”
Diana Taurasi on putting off retirement + teaming up with Tina Charles this WNBA season⬇️
https://t.co/gAkjCpmfzQ",1519759938612039680,maggie_vanoni
"How do you extend the career of the GOAT into her EIGHTEENTH season?  Go vegan!

#Vegan 
#GreatVeganAthletes
#Basketball 
https://t.co/cLBZ0YwHDb",1519753318016462848,GreatVegan
Why teaming with UConn great Tina Charles has Diana Taurasi dreaming of WNBA title ‘possibilities’ https://t.co/fsYLT5GJlm,1519751455074365442,RegisterCitizen
Why teaming with UConn great Tina Charles has Diana Taurasi dreaming of WNBA title ‘possibilities’ https://t.co/Etz4DtymzS via @ridgefieldpress,1519747898434625540,WBBDaily
Why teaming with UConn great Tina Charles has Diana Taurasi dreaming of WNBA title ‘possibilities’ https://t.co/KMrmH1wSGs,1519747863261204481,Middletownpress
"Phoenix Mercury star guard Diana Taurasi said Wednesday that she doesn't plan on retiring anytime soon, as she's set to start her 18th WNBA season next week, adding that she feels ""like I have a little bit left, and a lot to do.""

https://t.co/4jSQP4eOI4",1519728053735370752,SEW_women
Not on my team? Diana Taurasi and A'ja Wilson https://t.co/4lNcuI9tJd,1519719726003408897,projectLewis_
"Year 18 in the WNBA and Diana Taurasi is still going strong 💪

espnW https://t.co/mJ1FAbbTLZ",1519709313169772545,kendell_m
"Good, because I don't want to live in a world where Diana Taurasi doesn't play basketball. https://t.co/Tm9NeEORN7",1519705746874765312,srajotte
Do we all agree this has to be Sue Bird and Diana Taurasi?! https://t.co/65fIJP3Tx0,1519703912990666752,LaNaquiuAGMO
"IT’S GAME DAY!!!

Sam Thomas makes her pro debut in the Phoenix Mercury’s preseason matchup against the Seattle Storm at 7:00 PM.

WNBA legend and Mercury teammate Diana Taurasi discussed Sam’s fit with the team, stating, (1/2)

(📸: @PhoenixMercury) https://t.co/MTDC1AqL6x",1519699966679076864,AZBandCatSports
"#4TheValley Diana Taurasi is fired up for Tina Charles, Skylar Diggins-Smith, &amp; the Mercury squad 

https://t.co/RXLdwwvWQC",1519678053059686401,NickHamilton213
"Yes the absence of BG is massively monumental and irreplaceable… but I think everyone’s forgetting that Phoenix still has Diamond DeShields, Skylar, Diana Taurasi, Tina Charles, Kia Nurse AND Brianna Turner. We good over here! #4TheValley",1519672526636556288,EJayArrow
Diana Taurasi is the WNBA Version of Tom Brady. She’s never gonna let us rest. Lol,1519655395781918720,uandme4life
Diana Taurasi's Top 10 WNBA Career Plays! https://t.co/YNoC1drk5b via @YouTube,1519596161480282112,ElSquirel
"Phoenix, Arizona: Still feeling 'like I have a little bit left,' Phoenix Mercury guard Diana Taurasi doesn't plan to retire soon - ESPN https://t.co/zICRjdzPw3",1519539795193516032,PhoenixArizona
"Perfect team up of 
Sue Bird &amp; Diana Taurasi
would be my suggestion 
@nbcsnl @nbc #WNBATwitter #WNBA https://t.co/hhsW0RCYDB",1519528647517827072,azdawg928
". @NickHamilton213 tells why Diana Taurasi Is Fired Up For The Season with Tina Charles &amp; #4TheValley squad 

https://t.co/ZLMUstRNJe",1519524525439737862,NickHamilton213
Diana Taurasi Is Fired Up For The Season With Tina Charles and The Mercury Locked In https://t.co/nIc2Rnv0al,1519511546308747265,NitecastMedia
Diana Taurasi doesn't plan on retiring for a while: https://t.co/LFr6Kc2O8V She will turn 40 in June.,1519508777078198273,hoopism
"https://t.co/5osd311GeB

The Mercury star will turn 40 in June, but isn't ready to retire just yet.",1519503925883420674,theBlackKaner88
"Is Diana Taurasi the greatest athlete of all time? Look at all she accomplished in her career!!!!!

#dianaraurasi #justicefordiana #princessdiana @DianaTaurasi https://t.co/oQ8HjzgFxx",1519491238008967168,MarkKBerger
"“I wanna play… and when I suck I won’t play…” - Diana Taurasi 🐐 

 https://t.co/wSaXrYw4UY",1519488981905420290,UConnWBBy90
Taurasi adamant she plans on 'playing for a while' https://t.co/l7J4gmTE13 https://t.co/0MDRuXMPUy,1519470993927933954,PatrickPristas
Taurasi adamant she plans on 'playing for a while' https://t.co/EFgmAMcvuI,1519468976757035010,Luge24
Taurasi adamant she plans on 'playing for a while' https://t.co/8UIlZkB4d1 https://t.co/dqohLypic3,1519465204886630400,Paul_Liska
"Still feeling ‘like I have a little bit left,’ Phoenix Mercury guard Diana Taurasi doesn’t plan to retire soon https://t.co/zphFRN8zZP https://t.co/qW1h0p3zuk",1519462409387143168,KhbrkNews
Diana Taurasi adamant she plans on 'playing for a while' https://t.co/lHq3x1t0Z0,1519450870093557760,23dwayne
"So,  Mercury's Diana Taurasi on Her WNBA Future: 'I Plan on Playing for a While' https://t.co/N4SNzR10H6 https://t.co/XEAG0NSrQE",1519448950805176322,TrulyTG
Mercury's Diana Taurasi says she doesn't plan on retiring anytime soon  https://t.co/qZbgvkhad2,1519437473172103172,_chopperj
"#4TheValley Diana Taurasi spoke w/ me about the impact of  @tinacharles31 , also @djquik @DAZDILLINGER &amp; more… https://t.co/i4y0GkwH6P",1519433899461337089,NickHamilton213
"Still feeling 'like I have a little bit left,' Phoenix Mercury guard Diana Taurasi doesn't plan to retire soon
 https://t.co/qKuNppixVO",1519433299579617281,xtorrey
Mercury's Diana Taurasi says she doesn't plan on retiring anytime soon  https://t.co/Goquar11vx,1519430609151561728,KingFitch_H19
Taurasi adamant she plans on 'playing for a while' https://t.co/rYUwZ2SJyp  ▶️ https://t.co/NKkDBVS66N #Bitcoin #Sportsbook,1519427430640803841,BetFastcom
Taurasi adamant she plans on 'playing for a while' https://t.co/YDjZ2ERqwW #news #topstories #berkleybearnews,1519426961847685120,BerkleyBearNews
