full_text,tweet_id,screen_name
"Marin Cilic plays Albert Ramos Vinolas later today in Madrid Open.

They have previously met 9 times in the past with Marin Cilic winning 6 of them. Today our algorithm thinks Marin Cilic will win with a 52.80% chance.

#MadridOpen #ATP1000 #ATPTour",1520855736544284673,Tennis4Cast_
"Marin Cilic plays Albert Ramos Vinolas later today in Madrid Open.

They have previously met 9 times in the past with Marin Cilic winning 6 of them. Today our algorithm thinks Marin Cilic will win with a 50.21% chance.

#MadridOpen #ATP1000 #ATPTour",1520659426859966467,Tennis4Cast_
"Result Bet  28-04-2022
Match: Sebastian Baez - Marin Cilic
Sebastian Baez -2.5 Games AH (FT) @ 2.199
Stake 10/10 ; Book PINNACLE
Tennis / ATP / Kick off: 28 Apr 2022, 16:00

Result Game ; 13 10 ; WIN ; +11.99 https://t.co/VvVyx7DRr1",1519917432592388101,SystemElo
Tough loss for the king today but he will bounce back because nothing holds down the king @cilic_marin,1519866898774892545,cilicisking
"Acknowledging Our Baez

Well, we've been threatening a ""Big Baez Breakthrough"" this claycourt season. And... what's this?

Sebastian Baez slingshots past Marin Cilic, rebounding from a flat first set to defeat the #3 seed, 1-6, 6-1, 6-4 to reach the quarterfinals.

Next: Gasquet https://t.co/05OVfEKLQi",1519760273044824067,TickTockTennis
A very nice win for Sebastian Baez over Marin Cilic in 3 sets. Cilic looked like he was going to make quick work of Baez after the first set. #EstorilOpen,1519716016921714690,dekelloyd
"@cilic_marin You are by far the worst top 100 player there is. No skill, inconsistent, and ugly af. Go play some challengers my guy. I thought you were 40.... Trashcan #ATP",1519715703326224388,sir_losealot
"@cilic_marin with the biggest choke job known to man, robbing a living from the ATP",1519715518671949825,SimonHu81595089
"Millennium Estoril Open - 2nd Round: Sebastian Baez beat Marin Cilic 1-6, 6-1, 6-4",1519715483028803585,live_tennis
@cilic_marin u fuckin suck homie,1519715436312637442,Mal0ne__94
Raluca Andrei does not how to tell if it’s a double bounce or not. She made a massive mistake in Indian Wells with Mackie McDonald and now Estoril with Marin Cilic..,1519714490182475781,granttennis15
"Baez, Sebastian - Cilic, Marin

Bet slip link: https://t.co/sNglx94lGG

#BaezSebastian #CilicMarin #dash #mlb https://t.co/92EGvEDgUV",1519703088281821185,stakesportsbet
"ALERT: New high roller bet posted!
A bet has been placed for $5,816.41 on Baez, Sebastian - Cilic, Marin to win $11,051.19.
To view this bet or copy it https://t.co/MKLTTBMUl0 https://t.co/4r3ym026G4",1519701876081496065,stakehighroller
Sebastian Baez vs Marin Cilic is on T2. With commentary from Jan-Michael Gambill.  For more details see https://t.co/AWeJUkttP2 #SebastianBaez #MarinCilic #T,1519700423963250689,ICDb_tv
Sebastian Baez vs Marin Cilic is on Amazon Prime Video. With commentary from Chris Dennis. Co-commentator is Jonathan Overend.  For more details see https://t.co/AWeJUkttP2 #SebastianBaez #MarinCilic #AmazonPrimeVideo,1519700222426984449,ICDb_tv
"ALERT: New high roller bet posted!
A bet has been placed for $7,652.62 on Baez, Sebastian - Cilic, Marin to win $13,009.46.
To view this bet or copy it https://t.co/egoHv4uTM8 https://t.co/tS1QaD2oFc",1519691792567861255,stakehighroller
"Baez, Sebastian - Cilic, Marin

Bet slip link: https://t.co/slNDknuTdr https://t.co/ddpCirDxTl",1519690029467336704,btcbettingtips
"ALERT: New high roller bet posted!
A bet has been placed for $5,455.00 on Baez, Sebastian - Cilic, Marin to win $10,364.50.
To view this bet or copy it https://t.co/3DWkZQSONt https://t.co/URfVoLlUu1",1519688782982701056,stakehighroller
"Tennis ATP Estoril
Pick 30:

                Sebastian Baez vs Marin Cilic

Sebastian Baez to win ML -135 / odds 1.74
Bet amount: 6 units to win 4.44 u

Bankroll: 102.22 units (6 units pending)
W/L: 14-15 (1 bet pending)
Profit: +8.22 units",1519657949995667456,SomniumPicks
"Sebastian Baez has lost 5 of his last 6 main draw matches but is the favorite, given a 57.4% chance to beat Marin Cilic

#EstorilOpen #ATPEstoril #ATP",1519647623417761798,_TJKC_
@cilic_marin best of luck for today’s match #teamcilic,1519626880319643649,lexie2608
