full_text,tweet_id,screen_name
Lawd Have Mercy: Iggy Azalea Got Them Clappas Moving Like A 79 Chevelle On Hydraulics! https://t.co/Hfc4x9GXyK,1520914622764797952,petgroomerNG
Would you rather spoil Iggy Azalea or fold Christian Bale,1520913671974580224,wudurater
"Lawd Have Mercy: Iggy Azalea Got Them Clappas Moving Like A 79 Chevelle On Hydraulics!

Posted by JR

https://t.co/lsfF6M1Keg https://t.co/N1iPDHRF8p",1520913240964087809,ODynastyEnt
Lawd Have Mercy: Iggy Azalea Got Them Clappas Moving Like A 79 Chevelle On Hydraulics! https://t.co/vJnobmazTY,1520908646380617728,petgroomerNG
Not a fan of that Iggy Azalea gotta say,1520908418420297728,Urbanplanningex
Lawd Have Mercy: Iggy Azalea Got Them Clappas Moving Like A 79 Chevelle On Hydraulics! https://t.co/7QHQkzm3tg https://t.co/uvW6aKdaPO,1520908313080123392,OMGStacks
Lawd Have Mercy: Iggy Azalea Got Them Clappas Moving Like A 79 Chevelle On Hydraulics! https://t.co/0HnRFYSRK7,1520906099704139776,AngrySince87
7 Important Lessons for Travelers After Iggy Azalea Was Denied Boarding - https://t.co/IN0DjDvfCb,1520905949095071744,GFSpirit
"Posted by JR 
         https://t.co/mJYkjdYrUZ",1520905918770294784,DaSupportReport
"Posted by JR 
         https://t.co/ixLb3osu9Y",1520905917637828608,TeamKCGbos
"Iggy Azalea used to be this shapeless, well I blame Nicki Minaj https://t.co/uFFNpkWTtC",1520901061380292615,SkabBurner
"Tinashe Ft . Iggy Azalea - All Hands On Deck Remix (Unofficial Music Video) | AHOD 1
https://t.co/ZFC422gkuV",1520892593931841537,FeelingsNashe
"iggy azalea leaked onlyfans images and videos are yuckky  #IggyAzalea 
👇👇👇
https://t.co/FPBC69eWMo",1520890142579470337,johnny_v_tattoo
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
______________________________________
 Breaking news music https://t.co/y1vRpuDuME https://t.co/8zHA8Z1iSv",1520887521864990722,IndiaDaRealest_
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
______________________________________
TikTok, repost retweet Charlemagne Santana https://t.co/y1vRpuDuME https://t.co/GFbltxDw6D",1520887401807331328,IndiaDaRealest_
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
______________________________________
Nicki Minaj City Girls, Doja Cat, Coi Leray https://t.co/y1vRpuDuME https://t.co/gsyMGnFL1J",1520887260127895553,IndiaDaRealest_
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
______________________________________
Megan Thee Stallion, Latto, Lil Kim, https://t.co/y1vRpuDuME https://t.co/rftkxfyhLb",1520887126363148289,IndiaDaRealest_
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
______________________________________
DJ Akademiks Female rappers, Cardi B, https://t.co/y1vRpuDuME https://t.co/uUCHQemKQz",1520886962265198593,IndiaDaRealest_
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
______________________________________
@Cosmopolitan_LV
@PageSix @glamourmag https://t.co/y1vRpuDuME https://t.co/hxmJ3cqvIU",1520886524774170626,IndiaDaRealest_
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
______________________________________
@eonlineTV @Variety @Complex @harpersbazaarus https://t.co/y1vRpuDuME https://t.co/hwrsJR4GJz",1520886185052327937,IndiaDaRealest_
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
______________________________________
@people @Refinery29
@TIME @enews @EW @etnow https://t.co/traZIVgnNj",1520885722202484737,IndiaDaRealest_
"Remy Ma, Lil Kim and Iggy Azalea are the only female rappers who owns the rights to their music because they owns they masters and they publishings. Why more female rappers don't own their music?
________________________________________
@nytimes @voguemagazine @ELLEmagazine https://t.co/y1vRpuDuME https://t.co/HkPUSBVGWZ",1520885233637371905,IndiaDaRealest_
"Whatever y'all feeding Iggy Azalea, don't stop .... Jesus Chrice 😩",1520883177761431553,SixxOwe_
Iggy Azalea - Team (Dance Video) https://t.co/6mZzcCtWkj via @YouTube,1520879945681186817,grahamemegan
