full_text,tweet_id,screen_name
"Catarina Macario is on a tear like no other. 

Scored 2 goals for OL as they beat rivals PSG in UWCL Semifinals in both legs https://t.co/uOs6tj1fq1",1520799242478047232,wavy_footy
USWNT Stars Catarina Macario And Lindsey Horan Punch Ticket With Lyon To Champions League Final: https://t.co/GUR7cR436c,1520568762113695746,the18com
USWNT Stars Catarina Macario And Lindsey Horan Punch Ticket With Lyon To Champions League Final: https://t.co/DDnxqP3r8z,1520558119616663552,the18soccer
Catarina Macario’s goal-scoring streak ends at 8 matches but she helps Lyon advance to the Champions League Final! https://t.co/4QIutJesOz,1520506961032220673,ChrisLaPuma
the future///USWNT Mic'd Up: Catarina Macario https://t.co/fUV6Edacxe via @YouTube,1520432211568300033,SilverSurfer712
Watch: Catarina Macario upclose during #USWNT practice https://t.co/vfgtFP6Nxy @MikeWoitalla https://t.co/PWOQCPKh2B,1520391541642178560,socceramerica
"And @StanfordWSoccer has four players currently playing in Europe, including the amazing Catarina Macario. https://t.co/PCSU1KzbGE",1520238301088600064,HankGreelyLSJU
Watch: Catarina Macario upclose during #USWNT practice https://t.co/vfgtFP6Nxy @MikeWoitalla https://t.co/SCMDfTJ7tM,1520166311539707907,socceramerica
The way l love you Catarina macario u can't believe it https://t.co/zrIyyfcVHc,1520160287508246528,NaturindaCathe3
"This is Cat, sometimes known as Cat. 
OMG
#USWNT #WOSO
USWNT Mic'd Up: Catarina Macario https://t.co/M97rENdDaw via @YouTube",1520123959081152515,Fitz_for_justis
"Friendly reminder to vote for Catarina Macario for being player of the month in the D1 Arkema league in France!!
https://t.co/8t2d2VWhzz https://t.co/yYFw1xsga9",1520060908562698240,14thGunner
Feel like I haven't bullied y'all enough so if u c this tweet VOTE CATARINA MACARIO FOR PLAYER OF THE MONTH FOR D1 ARKEMA I'm on ur head otherwise!! https://t.co/U9zcgcoPWm,1520041231828627457,SuperMacarioWrl
It's always *here's dumpster fire NWSL news* and never *Catarina Macario has posted on Instagram*,1519757225849507840,SuperMacarioWrl
I want to know where is Catarina Macario? Macario deserve to be here. https://t.co/Uf4xUbJYge,1519586313263099906,footy_work
hi u spelled catarina macario wrong https://t.co/lz9zkUfwgb,1519529069221711872,gay_stan__
Catarina Macario and it’s not even close https://t.co/4k6Xku5Jip,1519513863179411456,morgxncolleen
"Catarina Macario Makes History In Lyon's Champions League Win Over PSG

READ 👇

https://t.co/MSkHSKmXMU https://t.co/C40FNPGqvD",1519219515590156289,Oyediji_Seun
catarina macario stood out on several stanford teams full of future national teamers so scoring a double in a champions league semi is par for the course at the point.,1518748977604136960,rufusthecat4
