full_text,tweet_id,screen_name
"#Phillies 0 @ #Mets 0 [T2-2o]:

J.T. Realmuto (swinging; 1)

RHP Max Scherzer (5)
Seq (7): ff SL sl FF CH SL FF×
s3: 95.4mph Four-seam Fastball",1520907268182659078,whifftracker
"#Phillies Lineup 05/01/22

1. Jean Segura 2B
2. Rhys Hoskins 1B
3. Bryce Harper DH
4. Nick Castellanos RF
5. J.T. Realmuto C
6. Kyle Schwarber LF
7. Alec Bohm 3B
8. Johan Camargo SS
9. Odubel Herrera CF

Starting Pitcher : Zach Eflin",1520855094157139968,DailyMLBLineup
"Philadelphia Phillies lineup:
1. Jean Segura (R) 2B
2. Rhys Hoskins (R) 1B
3. Bryce Harper (L) DH
4. Nick Castellanos (R) RF
5. J.T. Realmuto (R) C
6. Kyle Schwarber (L) LF
7. Alec Bohm (R) 3B
8. Johan Camargo (S) SS
9. Odubel Herrera (L) CF
https://t.co/Y3W1k9vpkY",1520848798439907329,AwesemoMLB
"FINAL (3:48): Phillies beat Mets 4-1

Time of Possession
Phillies: 57 minutes, 24 seconds (44.9%)
Mets: 1 hour, 10 minutes, 30 seconds (55.1%)

Longest half inning
Phillies ⬆️7: 12 minutes, 7 seconds

Longest PA
J.T. Realmuto ⬆️8: 5 minutes, 31 seconds",1520599194691641344,MLBPossession
"DINGER ALERT: 
Kyle Schwarber homers (5) on a fly ball to center field.   J.T. Realmuto scores.
Arc Length: 615.0 feet | Exit Velo: 109.5 MPH | Distance: 435.0 feet
Grade: 6.73/10 | No Doubt Rating: ⭐⭐⭐",1520592510963363840,dinger_rates
"#Phillies 4 @ #Mets 1 [T8-3o]:

J.T. Realmuto (swinging; 1)

LHP Chasen Shreve (1)
Seq (6): ff ff sl FF FF FS×
s3: 83.5mph Splitter",1520588974087188480,whifftracker
"#Phillies Kyle Schwarber homers (5) 435ft on a fly ball to center off #LGM #Mets Adam Ottavino. J.T. Realmuto scores.

PHI 2 @ NYM 1; TOP 7",1520577928085524482,mlb_home_runs
"J.T. Realmuto has caught in 20 games so far, 2 more than any catcher in MLB.

With 20 out of 22, he's on pace to catch in 147, which would be the most by anyone in 14 years*

@TheGoodPhight 
*149 in 2008 by Jason Kendall and Russell Martin",1520566946563043332,tgpschmenk
"Fun Fact: Travis Demeritte has more home runs than J.T. Realmuto, Justin Turner, Trea Turner, Paul Goldschmidt, Carlos Correa, Xander Bogaerts, and Randy Arozarena this year",1520557303707095042,Demeritte_Fan
High school baseball: How J.T. Realmuto broke the national RBI record that wasn't really the record https://t.co/ICVYY6lzRB https://t.co/vozzLa1b7M,1520430920435597313,tru_champions
