full_text,tweet_id,screen_name
Canada's Bianca Andreescu scores emphatic 2nd-round win at Madrid Open - CBC Sports https://t.co/cYmZBFavEJ,1520894218431909888,Canadanewsdaily
Canada's Bianca Andreescu scores emphatic 2nd-round win at Madrid Open | CBC Sports https://t.co/srU2nTwF3K,1520886957731024897,marcosarellano
Bianca Andreescu among upset winners in Madrid https://t.co/lQLVRDsBKx https://t.co/pKOdH68XsO,1520885061205524480,provincesports
Bianca Andreescu among upset winners in Madrid - https://t.co/7UM6YduDWp,1520870713183416320,cweb
"#MMOPEN R3: 🇪🇸💃

🇺🇲 (12) Jessica Pegula vs. 
🇨🇦 Bianca Andreescu 

Who will win? 🤔🫣🧐🫡",1520865526700187648,wtaaddict
Bianca Andreescu among upset winners in Madrid https://t.co/UIqsDyaAnL,1520858767646208002,usasharenews
"Bianca Andreescu among upset winners in Madrid #Madrid #WTA
  https://t.co/xtqA44fEje",1520850881893126145,FieldLevelMedia
"bianca andreescu, elena rybakina save us from this nightmare https://t.co/vnzQzHq8AE",1520836560945664006,siIverskyy
"Andreescu about to make the semifinal here.

R3: Pegula
QF: SST/Kasatkina
SF: Raducanu 👀👀👀

That would be some matchup. Kalinina will be somewhat of a test for Emma, and so will Teichmann/Rybakina.

Easier draw for Bianca, than Emma, but their SF would be some spectacle.",1520830793144176640,SaifSmacks
Woke up this morning and watched Bianca Andreescu in just her 4th match after 6 months off beat the 8th ranked woman in the world Danielle Collins 6-1 6-1. Skies the limit for her. Way too much talent not to do great things. 🇨🇦🇨🇦,1520822224449523712,jabo_vancouver
"Canada's Bianca Andreescu scores emphatic 2nd-round win at Madrid Open - CBC Sports
Read Full News here : https://t.co/WwTtluCWbe
#MayDay 
#CSKvSRH 
#RajThackeray 
#EidMubarak
https://t.co/p8YdcdePTM",1520817051731959814,current_capsule
Canada's Bianca Andreescu scores emphatic 2nd-round win at Madrid Open Wow...the wholewideworld is falling apart and all they ( millennials ) can do is report on this schidt...,1520812843951480834,BobLoblah8
"#Canada's 🇨🇦 #BiancaAndreescu scores emphatic 2nd-round win at #MadridOpen | CBC Sports

So glad to see Bianca playing again.  

#Tennis #WTA 

https://t.co/G3mmbyfRDu",1520801859404926977,greenurlifenow
Also this passed me by but Bianca Andreescu has only lost two games in her last three sets...,1520797433659338754,FinlayDick
How was Andreescu-Collins? Was Bianca peaking? Was Collins injured?,1520788368157728768,gabby_swiatek
