full_text,tweet_id,screen_name
"If I knew how to use photoshop I would edit this poster to say “Conduct” change the car in the background to an Acela and give ryan gosling one of those lil hats 

alas my talents lie elsewhere https://t.co/zYpZC2UsOk",1520914583816265729,KyleTrainEmoji
"watching the 2011 hit movie, Drive, staring Ryan Gosling",1520914364693417984,mythical_eboy
Literally the one reason I was interested in this movie was for a scene of Ryan Gosling’s Ken driving Barbie around LA while this song played. No fucking point otherwise. https://t.co/eRqnWPMCvK,1520908460912746498,DefectivePigg
Ryan Gosling is going to be Ken in the new Barbie movie . ... me va dar una vaina,1520903965545803776,TiffanyGosling
okay but ryan gosling did his thing in blade runner 2049 https://t.co/b8lZxT0IzG,1520901319959195648,fronklotion
thinking about the dream I had a couple nights ago that Ryan Gosling wouldn’t stop showing me his shitty little ponytail,1520899868092514314,yer_grrl
Check out DRIVE RYAN GOSLING RARE TEASER 4x6 ft Bus Shelter D/S Movie Poster Original 2011 https://t.co/4I8WiwEiMR #eBay via @eBay,1520899397701275648,freddymiet
Ryan Gosling is so hot,1520898870200647681,Joyce_galvan1
"incels don’t want women, they want ryan gosling",1520897850850541568,mujaya_
and she's perfect for the role but why did they cast ryan gosling as ken. i'll never understand why people ride so hard for his mid ass https://t.co/gae1zPNhSP,1520890778167529503,reneelite
i fucking love ryan gosling unironically,1520889470203011072,jcdilfluvr11
"life in new jersey was never perfect, but it was good enough for mia, a barista. but their world is turned upside down when they meet a bricklayer. a athletic tale about love, family, and happiness. featuring ryan gosling and oscar isaac.",1520888635314245633,romcomgenerator
"A sneak peek into the Barbie movie starring Ryan Gosling (literally me)
😍😍😍 https://t.co/SH5tvPdOF9",1520887807291674626,Sosroqo
Everyone wants to be Ryan Gosling or Christian Bale. I just want to be Manny from Scarface. https://t.co/6UTMYIpnDU,1520885907234172928,Darpy6
2049's opening is so good it's like okay here's a little exposition and some delightful music to set the mood great everyone's seated now Batista is gonna put Ryan Gosling through a wall,1520883968845000704,TheSlangTerm
Snyders Cut would’ve been better if Ryan Gosling’s Green Lantern showed up,1520881834598539272,damndaneiel
