full_text,tweet_id,screen_name
#NP Natural by Imagine Dragons on https://t.co/3JZ7qlaLov https://t.co/TwpKkp7Uqj,1520915779742584832,The_Fox_Rocks
#NBA2K22 #MothersDay2022 tournament music credit: Bones by Imagine Dragons https://t.co/OYkpYwWCck,1520915280905400323,AllWrestlingFig
PSA: Aspen is a closeted imagine dragons fan. I said they suck and she tried to slow bleed me like a pig,1520915221694402561,jibsterman
"black eyed peas, onerepublic, imagine dragons, twenty one pilots, the script, dermot kennedy, kodaline, bastille https://t.co/zpPCWN6Sez",1520915107005538304,jeffersoonfs
Demons - Imagine Dragons,1520913634490142721,some_day401
Song is still annoying jid can’t carry imagine dragons enough https://t.co/5yhYs7Ak5o,1520912818291150848,bobcalamardo01
Now playing Natural by Imagine Dragons!,1520909222992617472,RadioTiktok
The best funk dance clubbing music nowplaying FOLLOW YOU - IMAGINE DRAGONS on https://t.co/Wg3ueOYXGF https://t.co/WrYX3lHa6P,1520908483289395201,POPXXICENTURY
Imagine Dragons fans are the worst.,1520907085474500609,the_dolphin07
"As an elder emo from DC, I have to make a statement on the public record - I turned on @DC101 this afternoon and was horrified to hear IMAGINE DRAGONS on the air",1520906624579387394,forked_queer
watching the  vlog is charlie slimecicle wearing a fucking imagine dragons shirt,1520906302700068865,shaggylvr77
@DONTKNOWYETSO Have you heard that new Imagine Dragons song?,1520905822011801602,JessicaLynn9750
Imagine Dragons 🫂🫶🏻,1520904471613775872,liwevp
*does the breathing in part from radioactive by imagine dragons*,1520901543142498305,actual_eren
"the weeknd camila cabello shawn mendes taylor swiftie imagine dragons justin bieber 
ariana grande coldplay miley cyrus 
demi lovato selena gomez jonas 
sonhei https://t.co/qMjFyWEqKS",1520901528822988803,milaquiets
Idk why but John Krasinski is the Imagine Dragons song “On Top of the World” personified,1520896811132764162,MoFromStreamr
"Now playing Enemy by Imagine Dragons!  
Tune in at https://t.co/t2BDbXF4gy",1520896447524265984,RadioTuak
Imagine Dragons - Bones (Official Music Video) https://t.co/LgqBK8NAcq @YouTubeより,1520896024679968769,TATU24681
Now playing Wrecked by Imagine Dragons!,1520895768135147520,RadioTiktok
"Imagine Dragons Heardle #11

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/zcIeGJ8LdF",1520894693772599298,SrMitigor
no miguel radioactive its not a imagine dragons rip-off please dont sue us,1520893421245718528,MiguelMiguelin8
Omw to Imagine dragons 🎤🎛,1520892582418690053,kawaii_josi
#NowPlaying Enemy by Imagine Dragons / J.I.D. #listen at https://t.co/RGN0Gpb57I,1520891850760290304,kdrsplaylist
"My guilty pleasure is Beat Saber, Billy Eilish and Imagine Dragons. #BeatSaber",1520891828488314880,SthanDust
"00:19: ""Enemy"" von Imagine Dragons feat. JID &amp; League Of Legends",1520890669144973322,OE3
Imagine Dragons &gt; Queen,1520890276738482183,valentinlqx
Imagine Dragons - Bones (Official Music Video) https://t.co/hk7h6By9SR via @YouTube,1520889369770536966,katiedyd2
Now playing Radioactive by Imagine Dragons!,1520888641383550976,RadioTiktok
"ffh Weekly 33x: Enemy (Imagine Dragons), Remember Me (Michael Schulte)",1520888318422093825,I__Radio__I
"#QuebecCity Imagine Dragons @Imaginedragons and AVIV @itsaviv_ are performing at @centrevideotron 
If you're going show us your photos! https://t.co/PTLU2n92gA",1520886279210156034,rocktheview
imagine Dragons - Believer (Fairlane Remix) Trap. https://t.co/nvSG15eb3k,1520885919368290304,MaxSun_MusicaE
Heart Upon My Sleeve (Radio Edit) by Avicii f. Imagine Dragons now playing on Asylum Station Rocks #GamerRadio #AsylumStationRocks,1520885489519271936,DJinferus
"@JayzTwoCents since you asked, here's a song suggestion: I Was Me by Imagine Dragons. It has strumming and some single note passages in it, should be fun! I really enjoyed the stream. 
https://t.co/mLSWWmFWWE",1520883420385226755,zahnfee144p
"Hey, say what you will about Nickelback, but they walked so that Imagine Dragons could walk slightly faster.",1520883353955844104,20sidedhero
when the imagine dragons comes on 🥵😈😈😈🤤🤤😵‍💫😵‍💫😵‍💫,1520882551568666624,crybbyshame
"En el aire: IMAGINE DRAGONS - On Top of the World, la escuchas en: https://t.co/7UW3Kraq8S",1520881242648064000,TopLatinoRadio
My cousin just told me he got into imagine dragons after following me on Spotify and listening to my playlists how do I feel about this,1520877512913526784,maairimtiaz
My bf needed an app where he can connect numbers to things and he connected one number to imagine dragons so I couldn’t resist making this the image for that number lol https://t.co/jDMZi46kHS,1520874360826912768,loveyoutakecare
"It's OK -Imagine Dragons 【和訳】

https://t.co/UtKhDAcu6E
#応援ソング #ImagineDragons #和訳",1520874357995995136,cat426906
"Imagine Dragons (the fact that they’re still going, along with their songs being used in movie trailers, and performing at awards shows means a considerable population of people thinks they’re great) https://t.co/S0hMRkfWFi",1520872235417829376,dyllan_jay
disco electro techno pop music now Radioactive - IMAGINE DRAGONS on https://t.co/Wg3ueOYXGF https://t.co/MU5ITcdDwU,1520872231043223553,POPXXICENTURY
Imagine dragons these nuts across your face @MarioandSonic20 @HollowHugo https://t.co/V1Llkjr9zY,1520871502958129154,OfficialMemeKi3
Enemy by imagine dragons makes me want to blow my brains out https://t.co/0buoicVFLv,1520871247793512448,CRat512
Radioactive - Imagine Dragons,1520868596217307136,Calculate_
Imagine Dragons - Bones,1520868530891206656,PolyglotRadio
#NowPlaying Enemy by Imagine Dragons / J.I.D. #listen at https://t.co/RGN0Gpaxia,1520867710816690182,kdrsplaylist
Imagine Dragons- Radioactive,1520865627308707840,Captain_Rioma
"Imagine dragons? More like ""imagine"". This shit is painfaul to listen to. And I unironically dig aqua's aquarium.",1520865128266276864,StephenLynx
"It’s been too long since I last said it, so here it is: I love Imagine Dragons.",1520863710587277313,Stay_Always
"🤖~""Someone near me is playing Dancing In The Dark by Imagine Dragons""
#NowPlaying #Music #MyLifeInSong #AmbientNoise #AmbientMusic #AmbientLife #AmbientBot",1520863315597082625,DJDole
Imagine Dragons - Natural,1520862552552521729,Nucleorockradio
@coldplay Is it possible for there ever to be a Coldplay/Imagine Dragons collab? My family and I all agree that would be awesome 😎,1520861775159345153,LadyHawk_2006
"""i love dan reynolds"" HIS NAME IS IMAGINE DRAGONS https://t.co/ffzQ56C3Yq",1520860769734336514,wilsoup
"So great to see ( on stage always so far away).

@DanielPlatzman @vicfirth One more time?

Daniel Platzman: ""Rocks"" by Imagine Dragons https://t.co/8jAqSkakyz via @YouTube https://t.co/I9DEKOjLSh",1520858610171101184,livepositive70
Top music. Now playing Wrecked - Imagine Dragons on https://t.co/mvGwqYdzO8 https://t.co/XonyZjBEgo,1520856374263128064,blow_inthewind
Imagine Dragons 🐲 https://t.co/1eIUspgFMG,1520856156054380544,131genius
#NowPlaying Imagine Dragons - Follow You https://t.co/UNYWft5VJi,1520855849555611649,POWER1079
lolla ano q vem podia ter the weeknd e imagine dragons,1520855771176747011,rnbkidrauhl
If I was the director of a reality show I'd definitely play Believer by Imagine Dragons whenever things get tense !,1520855653094506496,monroeborneo
Imagine Dragons - Believer https://t.co/8LXdSKCefi,1520852382413897730,THE_STIZY_SHOW
"The ONE day I forget my headphones, my Uber driver is playing imagine dragons",1520850805443551232,versacemoma
Putting imagine dragons between Descendents and the lillingtons was why I'll never trust AI,1520850627353579520,axematty
Imagine Dragons - Whatever It Takes https://t.co/BrOMHaEOq1,1520849198974910467,securenet
Now Playing:  Imagine Dragons - Demons   Listen Live: https://t.co/HdPs3ksq6g,1520848882024038400,ADLWebRadio
Johnny Manziel’s heisman tape catapulted Imagine Dragons career,1520848649147883522,MrSlideInYourDM
I fucking hate enemy  by imagine dragons so fucking match,1520848570206670848,bobcalamardo01
Enemy by Imagine Dragons is still in my top 5 favorite songs of all-time 🥺,1520847981808959490,TrendTechBlog
Imagine Dragons - Believer (Official Music Video) https://t.co/oJS6GCGfj2 via @YouTube,1520847918869082112,DiamondTrailz
the audio is terrible but here’s ‘It’s Time’ by Imagine dragons 🫣 (idk if the video is working but anyways 🙄) https://t.co/rxSbACNkX9,1520846729402368001,outro_cooky
Enter to see Imagine Dragons at Banc of California Stadium from @1043MYfm. https://t.co/rbIn211XeJ,1520846619687587840,bryansm44133574
Imagine Dragons - Natural (Lyrics) https://t.co/VBx2DnIyeD via @YouTube,1520845881473331200,DiamondTrailz
Imagine dragons 🤯😍,1520845478618873856,mmigueel30
"i get crazy everytime i remember that a dance of dragons came out 11 years ago, the same year that game of thrones started. the show has been over for 4 years now and twow is still in the drafts imagine how sick i am https://t.co/1iEFBUISTp",1520844342595829761,moraIesfilm
Imagine Dragons is obviously influenced by Nick Jonas.,1520843886343557120,bradtastemuslc
imagine dragons saying “everybody wants to be my enemy” no it’s just @kalynnkoury,1520843527189680128,missbelief
Imagine Dragons Believer. @tweetgrubs,1520841060355919872,Tiffanylat
#NP Natural by Imagine Dragons on https://t.co/3JZ7qlaLov https://t.co/jsHiT8t3wk,1520841030769299456,The_Fox_Rocks
Imagine Dragons is so bad i actually think they are the 2nd worst music act ever,1520841024465084417,BigApeAllCity
@tweetgrubes Andrew says “Radioactive” by Imagine Dragons! https://t.co/QK5umgmwhW,1520841016235986948,twlong75
tweeting slurs at the personal accounts of every member of imagine dragons until one of them learns how to play a fucking guitar,1520839514033373188,localbord
"True, in the same sense that Maroon 5 are better than Imagine Dragons https://t.co/AqgAgW2YwK",1520837903672348673,ErinT_251
the dude from coldplay and the dude from imagine dragons have the exact  same voice,1520836228190552064,ilywyj
chris pratt looks like a member of imagine dragons,1520835801986252801,rahliitou
"#SaidDuringSexAndDinner Just imagine the strong grip of a muscular, sexy dragon’s scaly, hard, and slippery talons. BUT the thing is, dragons usually have less or no scales at the bottom of their sexy, wet and slippery talons because of fact that they need to move their",1520835670922702850,StinkySluketto
If we can clone a mouse from blood. Imagine cloning Jesus from the holy blood in Belgium.,1520834311506829312,Dragons_Quest
"Wait, Enemy by Imagine Dragons is the opening credits music for Arcane? Lmaooooo this fancam ass opener",1520833358703513605,EvanReadsComics
100% if astrid wett had a stand half off football twitter would be there. imagine cal the dragons old man holding up magical messi when trying to get a photo https://t.co/axe2QggoVQ,1520832341517688833,AshFazzer16
"Imagine we dated and I filled your head with numerous stories about a group of dead gay wizards, a very complex show about dragons and incest and poetry",1520831857411174402,Orionrry
“Imagine all the dragons” - John Lennon,1520830306646953984,acertainben
Imagine Dragons - I Bet My Life https://t.co/LMcMmI539q,1520828793597968384,Funkykidsradio
hiphop reggaeton soul RnB music np WRECKED - IMAGINE DRAGONS on https://t.co/Wg3ueOYXGF https://t.co/LFrWFTqwCL,1520828467994058755,POPXXICENTURY
"I'm listening to too much of Imagine Dragons to not name a title after their song~ 

#catradora #spop #shera #princess #knight #fanfiction #catra #adora 

https://t.co/Fc6Mz1pDxP",1520828408313401345,Wildcat_Catra
Imagine dragons has me throwing it back to freshman year,1520828372640669696,bahena_vb
Imagine Dragons - Birds is playing now. ID: 1651428662,1520828156407599105,NGRadioShow
It’s time by Imagine Dragons is speaking to me spiritually,1520827952447082498,Lupezapata_15
theyre playing imagine dragons in the beauty store,1520827898747359233,cybersaturnian
A totally random thread of Imagine Dragons songs that IMO would fit as OP/ED songs for #EdensZero,1520827499923623937,6ixDragons
Imagine Dragons - Bad Liar (Lyric Video) https://t.co/9CS1SDG0e2 via @YouTube,1520825965118738432,ebele210678
"CLASS OF 2014: Billboard Hot 100 Year-End Top Song Artists

1 : Katy Perry
2 : Pharrell Williams
3 : Iggy Azalea
4 : John Legend
5 : OneRepublic
6 : Jason Derulo
7 : Lorde
8 : Sam Smith
9 : Ariana Grande
10 : Imagine Dragons https://t.co/gFYVRvVIEO",1520825467896356869,The_Hot_Sheet
i’m crying since when did JID have a song with imagine dragons,1520821546453024772,w0rldst4rm0ney
THEY PLAY IMAGINE DRAGONS IN MY RADIO ??? HUH (it’s enemy),1520821195037454337,navigaytor
Now Playing: 'IT'S TIME' by 'IMAGINE DRAGONS',1520821052498235404,3FMradiomusic
enemy by imagine dragons is a need on a high playlist,1520820735828271104,datdisorderfuck
Now playing Believer by Imagine Dragons!,1520820685735706626,RadioTiktok
i used to unironically listen to imagine dragons💀 https://t.co/XlZb4Vnz6j,1520819623465160704,333galaxydog
this isn't easy but im finally coming out as an imagine dragons fan,1520819353096101888,neandersaul
Now playing Enemy by Imagine Dragons/JID!,1520818202212712448,RadioTiktok
Roots by Imagine Dragons,1520817635990061058,WRPSNowPlaying
My biggest peeve with Arcane is that the music choice screams “a 50 year old corporate man chose this” like not only did y’all put imagine dragons… y’all let them SING too???,1520816903974883328,PanDxlce
"The worst music opinion I ever heard given unironically was during a highschool presentation where the presenter said ""Imagine Dragons is the 2nd best indie band of all time, ONLY behind The Killers""",1520816720566530048,thatpunkcory
Imagine Dragons - WhateverItTakes,1520815314782543873,MoveRadio3
