full_text,tweet_id,screen_name
"Top story: @nowthisnews: 'Trevor Noah gets serious at the White House Correspondents' Dinner, remarking on what a ‘blessing’ it is in the U.S. to be able to ‘seek the truth and speak the truth,’ in comparison to other c… https://t.co/PgxevNY4Zw, see more https://t.co/YNXV6jn4lS",1520913403094654977,Kaoscommunity
"Top story: @nowthisnews: 'Trevor Noah gets serious at the White House Correspondents' Dinner, remarking on what a ‘blessing’ it is in the U.S. to be able to ‘seek the truth and speak the truth,’ in comparison to other c… https://t.co/tDhkeMRBbd, see more https://t.co/q1RoxFovcj",1520912083176542214,tweetsfromtimmy
"Top story: @nowthisnews: 'Trevor Noah gets serious at the White House Correspondents' Dinner, remarking on what a ‘blessing’ it is in the U.S. to be able to ‘seek the truth and speak the truth,’ in comparison to other c… https://t.co/f40Le7t3H6, see more https://t.co/2nam5WeiJP",1520912042428928000,esafetyteacher
"Top story: @nowthisnews: 'Trevor Noah gets serious at the White House Correspondents' Dinner, remarking on what a ‘blessing’ it is in the U.S. to be able to ‘seek the truth and speak the truth,’ in comparison to other c… https://t.co/t8pjPfzPfY, see more https://t.co/kSUHiYiK6o",1520912011424636930,PrecisionMedUS
I think i might have to drop this idiot Trevor Story from my roster,1520911360787464192,raptorsposting
"Top story: @nowthisnews: 'Trevor Noah gets serious at the White House Correspondents' Dinner, remarking on what a ‘blessing’ it is in the U.S. to be able to ‘seek the truth and speak the truth,’ in comparison to other c… https://t.co/DBrXs5PQQs, see more https://t.co/wGlMnITdsW",1520910519347073024,LunaAkir
"Trevor Noah is still trending day after White House correspondents' dinner, as he should be https://t.co/0DJrVQnGYi",1520910262416510976,MaureenMannion2
"Trevor Noah is still trending day after White House correspondents' dinner, as he should be https://t.co/kbPCdP2gZB",1520909137663639552,pawyai1
"Top story: @nowthisnews: 'Trevor Noah gets serious at the White House Correspondents' Dinner, remarking on what a ‘blessing’ it is in the U.S. to be able to ‘seek the truth and speak the truth,’ in comparison to other c… https://t.co/MMcazFe7jB, see more https://t.co/4jDf638iRl",1520909073356668930,hjalmarcito
"Top story: @nowthisnews: 'Trevor Noah gets serious at the White House Correspondents' Dinner, remarking on what a ‘blessing’ it is in the U.S. to be able to ‘seek the truth and speak the truth,’ in comparison to other c… https://t.co/oEVK7ASXCM, see more https://t.co/g4YNfcezKJ",1520909026363592705,CaneWarrior
